timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 10:07:52,473.3454545454545,187.1090909090909,244.85454545454544,212.4181818181818,200.16363636363633,82.36363636363635,133.9272727272727,255.9090909090909,943.8727272727272,225.7272727272727,251.6363636363636,273.6545454545454,198.69090909090906,270.05454545454546,225.9090909090909,0,40.74545454545454,0,295.7090909090909,1243.0363636363634,161.63636363636363,186.56363636363633,303.10909090909087,164.87272727272727,193.7090909090909,668.1454545454545,201.7272727272727,417.6181818181818,194.94545454545454,154.3090909090909,266.5272727272727
2019-05-08 10:07:49,473.3454545454545,187.1090909090909,244.85454545454544,212.4181818181818,200.16363636363633,82.36363636363635,133.9272727272727,255.9090909090909,943.8727272727272,225.7272727272727,251.6363636363636,273.6545454545454,198.69090909090906,270.05454545454546,225.9090909090909,0,40.74545454545454,0,295.7090909090909,1243.0363636363634,161.63636363636363,186.56363636363633,303.10909090909087,164.87272727272727,193.7090909090909,668.1454545454545,201.7272727272727,417.6181818181818,194.94545454545454,154.3090909090909,266.5272727272727
2019-05-08 10:07:46,470.16363636363633,203.0181818181818,241.0181818181818,209.14545454545453,217.76363636363632,100.21818181818182,148.38181818181818,215.5272727272727,886.690909090909,226.7272727272727,216.5272727272727,282.2363636363636,214.74545454545452,251.16363636363633,202.47272727272727,0,65.78181818181818,0,236.7090909090909,1262.709090909091,141.14545454545453,187.58181818181816,313.9090909090909,198.4,214.49090909090907,616.7090909090908,176.38181818181818,404.7272727272727,187.89090909090908,168.54545454545453,265.6727272727273
2019-05-08 10:07:43,470.16363636363633,203.0181818181818,241.0181818181818,209.14545454545453,217.76363636363632,100.21818181818182,148.38181818181818,215.5272727272727,886.690909090909,226.7272727272727,216.5272727272727,282.2363636363636,214.74545454545452,251.16363636363633,202.47272727272727,0,65.78181818181818,0,236.7090909090909,1262.709090909091,141.14545454545453,187.58181818181816,313.9090909090909,198.4,214.49090909090907,616.7090909090908,176.38181818181818,404.7272727272727,187.89090909090908,168.54545454545453,265.6727272727273
2019-05-08 10:07:40,429.6545454545454,208.87272727272727,262.4363636363636,192.65454545454543,173.49090909090907,98.72727272727272,148.16363636363636,209.78181818181818,902.1818181818181,228.8181818181818,263.3818181818182,303.49090909090904,223.47272727272727,234.1272727272727,201.14545454545453,0,47.381818181818176,0,237.78181818181818,1238.109090909091,151.67272727272726,187.8,315.6,199.74545454545452,250.5090909090909,636.1272727272727,178.14545454545453,423.98181818181814,177.83636363636364,166.8181818181818,256.1818181818182
2019-05-08 10:07:37,419.7272727272727,198.85454545454544,251.94545454545454,172.0181818181818,171.87272727272727,98.38181818181816,143.03636363636363,221.39999999999998,877.1818181818181,220.65454545454543,232.78181818181818,308.4,246.3090909090909,222.1272727272727,206.27272727272728,0,47.381818181818176,0,225.8181818181818,1210.2727272727273,153.34545454545454,178.98181818181817,305.4363636363636,208.45454545454544,223.63636363636363,542.1999999999999,172.05454545454543,392.8181818181818,279.1272727272727,160.98181818181817,264.54545454545456
2019-05-08 10:07:34,419.7272727272727,198.85454545454544,251.94545454545454,172.0181818181818,171.87272727272727,98.38181818181816,143.03636363636363,221.39999999999998,877.1818181818181,220.65454545454543,232.78181818181818,308.4,246.3090909090909,222.1272727272727,206.27272727272728,0,47.381818181818176,0,225.8181818181818,1210.2727272727273,153.34545454545454,178.98181818181817,305.4363636363636,208.45454545454544,223.63636363636363,542.1999999999999,172.05454545454543,392.8181818181818,279.1272727272727,160.98181818181817,264.54545454545456
2019-05-08 10:07:31,402.78181818181815,188.96363636363634,226.36363636363635,164.58181818181816,175.16363636363633,103.83636363636363,156.2,205.07272727272726,855.5454545454545,215.65454545454543,230.89090909090908,298.27272727272725,267.3272727272727,212.83636363636364,191.98181818181817,0,47.381818181818176,0,227.09090909090907,1221.8727272727272,160.83636363636364,195.8,295.4181818181818,235.34545454545454,224.96363636363634,521.2545454545455,171.7090909090909,345.8363636363636,286.2181818181818,159.76363636363638,263.3090909090909
2019-05-08 10:07:28,402.78181818181815,188.96363636363634,226.36363636363635,164.58181818181816,175.16363636363633,103.83636363636363,156.2,205.07272727272726,855.5454545454545,215.65454545454543,230.89090909090908,298.27272727272725,267.3272727272727,212.83636363636364,191.98181818181817,0,47.381818181818176,0,227.09090909090907,1221.8727272727272,160.83636363636364,195.8,295.4181818181818,235.34545454545454,224.96363636363634,521.2545454545455,171.7090909090909,345.8363636363636,286.2181818181818,159.76363636363638,263.3090909090909
2019-05-08 10:07:25,409.0719025543132,215.12589764566854,235.79674575038632,150.94991364421415,198.47286610308154,125.87946550313607,141.31442596127624,242.88701027179346,859.303699663667,224.57958367421142,224.8704663212435,346.6957549313699,257.34024179620036,218.43468775565856,185.89219161894374,0,48.99554585946732,0,228.47013907826562,1218.416507590219,181.4925915825834,251.04990455413144,321.4253249704572,236.50577220252703,224.4705026815744,498.5728570129988,169.4209617307517,362.4761385328606,254.9404599581856,193.56422143441506,281.15625852195257
