timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 11:21:19,320.0545454545454,110.85454545454544,195.85454545454544,246.49090909090907,153.45454545454544,154.74545454545452,144.9272727272727,155.16363636363636,919.8909090909091,164.27272727272728,201.65454545454543,190.07272727272726,203.87272727272727,249.4363636363636,183.9272727272727,0,0,0,211.54545454545453,1165.7818181818182,181.27272727272728,156.2181818181818,273.54545454545456,125.34545454545453,138.0181818181818,505.0363636363636,148.27272727272728,414.99999999999994,178.34545454545454,166.2181818181818,160.47272727272727
2019-05-07 11:21:16,381.2181818181818,82.41818181818182,223.85454545454544,204.96363636363634,128.6181818181818,137.76363636363638,108.9090909090909,158.43636363636364,903.0909090909091,159.85454545454544,186.2181818181818,194.18181818181816,177.89090909090908,236.67272727272726,210.07272727272726,0,0,0,187.18181818181816,1169.1454545454544,166.94545454545454,147.9090909090909,313.49090909090904,125.18181818181817,137.74545454545452,559.0545454545455,154.49090909090907,383.16363636363633,153.18181818181816,131.6909090909091,181.74545454545452
2019-05-07 11:21:13,381.2181818181818,82.41818181818182,223.85454545454544,204.96363636363634,128.6181818181818,137.76363636363638,108.9090909090909,158.43636363636364,903.0909090909091,159.85454545454544,186.2181818181818,194.18181818181816,177.89090909090908,236.67272727272726,210.07272727272726,0,24.836363636363632,0,187.18181818181816,1169.1454545454544,166.94545454545454,147.9090909090909,313.49090909090904,125.18181818181817,137.74545454545452,559.0545454545455,154.49090909090907,383.16363636363633,153.18181818181816,131.6909090909091,181.74545454545452
2019-05-07 11:21:10,379.2545454545454,63.29090909090908,220.09090909090907,223.3272727272727,137.2181818181818,139,109.85454545454544,167.8,919.8181818181818,187.43636363636364,185.38181818181818,214.87272727272727,190.5272727272727,216.1090909090909,190.05454545454543,0,24.836363636363632,0,211.34545454545454,1167.1636363636362,137.56363636363636,146.54545454545453,320.09090909090907,85.09090909090908,116.23636363636363,611.5090909090908,178.25454545454542,433.6909090909091,155.87272727272727,125.25454545454545,178.67272727272726
2019-05-07 11:21:07,391.30909090909086,85.36363636363635,207.63636363636363,223.43636363636364,124.96363636363635,149.23636363636362,111.34545454545453,181.8,939.5272727272727,177.67272727272726,176.23636363636362,235.36363636363635,177.4,171.4181818181818,223.7090909090909,0,24.836363636363632,0,224.96363636363634,1181.7636363636364,156.94545454545454,151.76363636363638,298.49090909090904,145.49090909090907,121.54545454545453,612.0181818181817,149.1090909090909,452.6909090909091,157.45454545454544,137.43636363636364,146.83636363636364
2019-05-07 11:21:04,391.30909090909086,85.36363636363635,207.63636363636363,223.43636363636364,124.96363636363635,149.23636363636362,111.34545454545453,181.8,939.5272727272727,177.67272727272726,176.23636363636362,235.36363636363635,177.4,171.4181818181818,223.7090909090909,0,3.327272727272727,0,224.96363636363634,1181.7636363636364,156.94545454545454,151.76363636363638,298.49090909090904,145.49090909090907,121.54545454545453,612.0181818181817,149.1090909090909,452.6909090909091,157.45454545454544,137.43636363636364,146.83636363636364
2019-05-07 11:21:01,368.4363636363636,83.81818181818181,221.47272727272727,228.98181818181817,146.4,139.38181818181818,135.2,209.89090909090908,949.9999999999999,177.78181818181818,187.25454545454542,219.27272727272728,196.54545454545453,182.38181818181818,252.89090909090908,0,3.327272727272727,0,206.67272727272726,1150,154.36363636363637,153.43636363636364,294.8909090909091,171.4181818181818,123.96363636363635,539.7636363636364,164.1272727272727,462.2181818181818,185.45454545454544,144.45454545454544,160.05454545454543
2019-05-07 11:20:58,368.4363636363636,83.81818181818181,221.47272727272727,228.98181818181817,146.4,139.38181818181818,135.2,209.89090909090908,949.9999999999999,177.78181818181818,187.25454545454542,219.27272727272728,196.54545454545453,182.38181818181818,252.89090909090908,0,3.327272727272727,0,206.67272727272726,1150,154.36363636363637,153.43636363636364,294.8909090909091,171.4181818181818,123.96363636363635,539.7636363636364,164.1272727272727,462.2181818181818,185.45454545454544,144.45454545454544,160.05454545454543
2019-05-07 11:20:55,322.2363636363636,87.69090909090909,187.74545454545452,207.07272727272726,152,105.27272727272727,129.67272727272726,204.09090909090907,904.9818181818181,176.18181818181816,205.03636363636363,181.43636363636364,240.45454545454544,165.89090909090908,262.99999999999994,0,4.036363636363636,0,204.1272727272727,1159.509090909091,167.05454545454543,135.56363636363636,274.6181818181818,170.7090909090909,114.92727272727272,476.30909090909086,202.09090909090907,433.8727272727273,175.49090909090907,123.83636363636363,199.87272727272727
2019-05-07 11:20:52,306.3636363636363,97.12727272727271,172,201.03636363636363,176.29090909090908,107.01818181818182,136.39999999999998,184.56363636363633,917.3272727272727,197.4181818181818,186.4181818181818,219.85454545454544,206.94545454545454,179.07272727272726,193.47272727272727,0,4.036363636363636,0,182.9090909090909,1164.4181818181817,165.74545454545452,130.2,261.0181818181818,183.8181818181818,110.67272727272727,463.4181818181818,206.18181818181816,450.2363636363636,173.14545454545453,107.03636363636363,183.85454545454544
