timestamp,container_memory_usage_bytes
2019-05-07 04:33:01,2592768
2019-05-07 04:32:58,2592768
2019-05-07 04:32:55,2592768
2019-05-07 04:32:52,2592768
2019-05-07 04:32:49,2592768
2019-05-07 04:32:46,2592768
2019-05-07 04:32:43,2592768
2019-05-07 04:32:40,2592768
2019-05-07 04:32:37,2592768
2019-05-07 04:32:34,2592768
2019-05-07 04:32:31,2592768
2019-05-07 04:32:28,2592768
2019-05-07 04:32:25,2592768
2019-05-07 04:32:22,2592768
2019-05-07 04:32:19,2592768
2019-05-07 04:32:16,2592768
2019-05-07 04:32:13,2592768
2019-05-07 04:32:10,2592768
2019-05-07 04:32:07,2592768
2019-05-07 04:32:04,2592768
2019-05-07 04:32:01,2592768
2019-05-07 04:31:58,2592768
2019-05-07 04:31:55,2592768
2019-05-07 04:31:52,2592768
2019-05-07 04:31:49,2592768
2019-05-07 04:31:46,2592768
2019-05-07 04:31:43,2592768
2019-05-07 04:31:40,2592768
2019-05-07 04:31:37,2592768
2019-05-07 04:31:34,2592768
2019-05-07 04:31:31,2592768
2019-05-07 04:31:28,2592768
2019-05-07 04:31:25,2592768
2019-05-07 04:31:22,2592768
2019-05-07 04:31:19,2592768
2019-05-07 04:31:16,2592768
2019-05-07 04:31:13,2592768
2019-05-07 04:31:10,2592768
2019-05-07 04:31:07,2592768
2019-05-07 04:31:04,2592768
2019-05-07 04:31:01,2592768
2019-05-07 04:30:58,2592768
2019-05-07 04:30:55,2592768
2019-05-07 04:30:52,2592768
2019-05-07 04:30:49,2592768
2019-05-07 04:30:46,2592768
2019-05-07 04:30:43,2592768
2019-05-07 04:30:40,2592768
2019-05-07 04:30:37,2592768
2019-05-07 04:30:34,2592768
2019-05-07 04:30:31,2592768
2019-05-07 04:30:28,2592768
2019-05-07 04:30:25,2592768
2019-05-07 04:30:22,2592768
2019-05-07 04:30:19,2592768
2019-05-07 04:30:16,2592768
2019-05-07 04:30:13,2592768
2019-05-07 04:30:10,2592768
2019-05-07 04:30:07,2592768
2019-05-07 04:30:04,2592768
2019-05-07 04:30:01,2592768
2019-05-07 04:29:58,2592768
2019-05-07 04:29:55,2592768
2019-05-07 04:29:52,2592768
2019-05-07 04:29:49,2592768
2019-05-07 04:29:46,2592768
2019-05-07 04:29:43,2592768
2019-05-07 04:29:40,2592768
2019-05-07 04:29:37,2592768
2019-05-07 04:29:34,2592768
2019-05-07 04:29:31,2592768
2019-05-07 04:29:28,2592768
2019-05-07 04:29:25,2592768
2019-05-07 04:29:22,2592768
2019-05-07 04:29:19,2592768
2019-05-07 04:29:16,2592768
2019-05-07 04:29:13,2592768
2019-05-07 04:29:10,2592768
2019-05-07 04:29:07,2592768
2019-05-07 04:29:04,2592768
2019-05-07 04:29:01,2510848
2019-05-07 04:28:58,2510848
2019-05-07 04:28:55,2510848
2019-05-07 04:28:52,2510848
2019-05-07 04:28:49,2510848
2019-05-07 04:28:46,2510848
2019-05-07 04:28:43,2510848
2019-05-07 04:28:40,2510848
2019-05-07 04:28:37,2510848
2019-05-07 04:28:34,2510848
2019-05-07 04:28:31,2510848
2019-05-07 04:28:28,2510848
2019-05-07 04:28:25,2510848
2019-05-07 04:28:22,2510848
2019-05-07 04:28:19,2510848
2019-05-07 04:28:16,2510848
2019-05-07 04:28:13,2510848
2019-05-07 04:28:10,2510848
2019-05-07 04:28:07,2510848
2019-05-07 04:28:04,2510848
2019-05-07 04:28:01,2510848
2019-05-07 04:27:58,2510848
2019-05-07 04:27:55,2510848
2019-05-07 04:27:52,2510848
2019-05-07 04:27:49,2510848
2019-05-07 04:27:46,2510848
2019-05-07 04:27:43,2510848
2019-05-07 04:27:40,2510848
2019-05-07 04:27:37,2510848
2019-05-07 04:27:34,2510848
2019-05-07 04:27:31,2510848
2019-05-07 04:27:28,2510848
2019-05-07 04:27:25,2510848
2019-05-07 04:27:22,2510848
2019-05-07 04:27:19,2510848
2019-05-07 04:27:16,2502656
2019-05-07 04:27:13,2473984
2019-05-07 04:27:10,2473984
2019-05-07 04:27:07,2473984
2019-05-07 04:27:04,2473984
2019-05-07 04:27:01,2473984
2019-05-07 04:26:58,2469888
