strace: option requires an argument -- 'p'
Try 'strace -h' for more information.
Picked up JAVA_TOOL_OPTIONS:  -javaagent:/home/elastic/elastic-apm-agent-1.30.1.jar -Delastic.apm.log_ecs_reformatting=OVERRIDE
[pid   209] 1652626339.877544 stat("/app/com/lambdaworks/redis/event/EventBus.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626339.877940 stat("/app/com/lambdaworks/redis/api/sync/RedisServerCommands.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626339.878312 stat("/app/com/lambdaworks/redis/event/EventBus.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626339.878695 stat("/app/com/lambdaworks/redis/api/sync/RedisServerCommands.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626339.879990 stat("/app/org/apache/log4j/WriterAppender.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626339.880376 stat("/app/org/apache/log4j/WriterAppender.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626339.880754 stat("/app/org/apache/logging/log4j/core/Appender.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626339.881122 stat("/app/org/apache/logging/log4j/core/Appender.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626339.881496 stat("/app/org/apache/logging/log4j/core/Appender.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   209] 1652626339.881879 stat("/app/org/apache/logging/log4j/core/impl/LogEventFactory.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.882257 stat("/app/org/apache/logging/log4j/core/impl/LogEventFactory.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.882641 stat("/app/ch/qos/logback/core/OutputStreamAppender.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.883010 stat("/app/ch/qos/logback/core/OutputStreamAppender.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.883375 stat("/app/org/jboss/logging/JDKLogger.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.883738 stat("/app/org/jboss/logmanager/Logger.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626339.884170 stat("/app/com/rabbitmq/client/Channel.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.884539 stat("/app/com/rabbitmq/client/Channel.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.884899 stat("/app/com/rabbitmq/client/Channel.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626339.885264 stat("/app/org/springframework/amqp/core/MessageListener.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.885635 stat("/app/org/springframework/amqp/core/MessageListener.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000045>
[pid   209] 1652626339.886029 stat("/app/org/springframework/amqp/core/MessageListener.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   209] 1652626339.886409 stat("/app/javax/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626339.886785 stat("/app/jakarta/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000039>
[pid   209] 1652626339.887294 stat("/app/javax/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.887628 stat("/app/jakarta/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.887963 stat("/app/javax/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.888290 stat("/app/jakarta/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.888625 stat("/app/javax/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.888973 stat("/app/javax/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.889318 stat("/app/jakarta/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626339.889726 stat("/app/jakarta/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626339.890061 stat("/app/javax/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626339.890402 stat("/app/jakarta/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.890733 stat("/app/javax/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626339.891064 stat("/app/jakarta/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626339.891398 stat("/app/javax/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.891732 stat("/app/jakarta/servlet/AsyncContext.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.892075 stat("/app/org/springframework/web/method/HandlerMethod.class", 0x7feb570d8b50) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626339.892463 stat("/app/jakarta/websocket/server/ServerEndpoint.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626339.892816 stat("/app/javax/websocket/server/ServerEndpoint.class", 0x7feb570d8ae0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.027906 stat("/app/co/elastic/apm/agent/bbwarmup/WarmupInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626341.029436 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.029993 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.031209 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToReturned.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.032279 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.035875 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.037476 stat("/app/co/elastic/apm/agent/bci/bytebuddy/SimpleMethodSignatureOffsetMappingFactory$SimpleMethodSignature.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000022>
[pid   209] 1652626341.038942 stat("/app/net/bytebuddy/asm/Advice$Enter.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.040096 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   209] 1652626341.053337 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000019>
[pid   209] 1652626341.058476 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626341.058999 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.060094 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000019>
[pid   209] 1652626341.061504 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000019>
[pid   209] 1652626341.065015 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000019>
[pid   209] 1652626341.085126 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.091228 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000019>
[pid   209] 1652626341.093159 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.096037 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.099494 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.101315 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.102040 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.103290 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.104871 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000020>
[pid   209] 1652626341.106695 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.108460 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000016>
[pid   209] 1652626341.112265 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.114225 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.116474 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.120989 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.122884 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.123596 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000016>
[pid   209] 1652626341.124849 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.134600 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.136311 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000019>
[pid   209] 1652626341.138036 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.141892 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.143478 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000025>
[pid   209] 1652626341.145174 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.170588 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.171949 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.172476 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.173516 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.174759 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.176244 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.177588 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.181276 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000020>
[pid   209] 1652626341.183089 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.185229 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.188092 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.189621 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.190163 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.191305 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000019>
[pid   209] 1652626341.192855 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000020>
[pid   209] 1652626341.194575 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000019>
[pid   209] 1652626341.196215 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000020>
[pid   209] 1652626341.199982 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000014>
[pid   209] 1652626341.201822 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.203545 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.206087 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.207519 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.208044 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.209069 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.210299 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.211673 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.213047 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.216318 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.217926 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.219608 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.232445 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000032>
[pid   209] 1652626341.233769 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.234255 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.235233 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000025>
[pid   209] 1652626341.236406 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.237775 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.239079 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.242433 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.243920 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.245635 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000045>
[pid   209] 1652626341.248153 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000022>
[pid   209] 1652626341.249521 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.250068 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.251143 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000018>
[pid   209] 1652626341.254055 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.255517 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.256980 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000038>
[pid   209] 1652626341.260697 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000033>
[pid   209] 1652626341.262230 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.264028 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   209] 1652626341.267180 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.268600 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.269094 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.270098 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000948>
[pid   209] 1652626341.272258 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.273603 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.274963 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.278390 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.279872 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.281559 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.290185 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.291490 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.291984 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.292983 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.294212 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.295546 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000026>
[pid   209] 1652626341.296872 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.300186 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.301666 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.303437 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.305969 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000031>
[pid   209] 1652626341.307352 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.307849 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.308872 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.310115 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.311476 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.312806 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000030>
[pid   209] 1652626341.316048 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.317502 stat("/app/net/bytebuddy/asm/Advice$Argument.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.319230 stat("/app/net/bytebuddy/asm/Advice$Thrown.class", 0x7feb570d55e0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.322382 stat("/app/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7feb570d5830) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.323765 stat("/app/javax/annotation/Nullable.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000049>
[pid   209] 1652626341.324291 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.325300 stat("/app/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.326644 stat("/app/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7feb570d5680) = -1 ENOENT (No such file or directory) <0.000027>
[pid   209] 1652626341.328077 stat("/app/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7feb570d5480) = -1 ENOENT (No such file or directory) <0.000029>
[pid   209] 1652626341.329408 stat("/app/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7feb570d5540) = -1 ENOENT (No such file or directory) <0.000028>
[pid   209] 1652626341.332684 stat("/app/net/bytebuddy/asm/Advice$This.class", 0x7feb570d5340) = -1 ENOENT (No such file or directory) <0.000028>
