strace: option requires an argument -- 'p'
Try 'strace -h' for more information.
Picked up JAVA_TOOL_OPTIONS:  -javaagent:/home/elastic/elastic-apm-agent-1.30.1.jar -Delastic.apm.log_ecs_reformatting=OVERRIDE
[pid   201] 1652747779.546260 stat("/opt/verticles/org/apache/kafka/clients/consumer/ConsumerRecord.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000037>
[pid   201] 1652747779.546660 stat("/opt/verticles/org/apache/kafka/clients/consumer/ConsumerRecord.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.547038 stat("/opt/verticles/org/apache/kafka/clients/consumer/ConsumerRecord.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000014>
[pid   201] 1652747779.547413 stat("/opt/verticles/org/apache/kafka/clients/consumer/ConsumerRecord.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000014>
[pid   201] 1652747779.547779 stat("/opt/verticles/com/lambdaworks/redis/event/EventBus.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747779.548170 stat("/opt/verticles/com/lambdaworks/redis/api/sync/RedisServerCommands.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.548548 stat("/opt/verticles/com/lambdaworks/redis/event/EventBus.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.548943 stat("/opt/verticles/com/lambdaworks/redis/api/sync/RedisServerCommands.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747779.549341 stat("/opt/verticles/com/lambdaworks/redis/event/EventBus.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.549763 stat("/opt/verticles/com/lambdaworks/redis/api/sync/RedisServerCommands.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747779.550175 stat("/opt/verticles/com/lambdaworks/redis/event/EventBus.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000018>
[pid   201] 1652747779.550943 stat("/opt/verticles/com/lambdaworks/redis/api/sync/RedisServerCommands.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000040>
[pid   201] 1652747779.551339 stat("/opt/verticles/org/apache/log4j/WriterAppender.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000022>
[pid   201] 1652747779.552256 stat("/opt/verticles/org/apache/log4j/WriterAppender.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000018>
[pid   201] 1652747779.552600 stat("/opt/verticles/org/apache/logging/log4j/core/Appender.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747779.552989 stat("/opt/verticles/org/apache/logging/log4j/core/Appender.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747779.553411 stat("/opt/verticles/org/apache/logging/log4j/core/Appender.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747779.553844 stat("/opt/verticles/org/apache/logging/log4j/core/impl/LogEventFactory.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000014>
[pid   201] 1652747779.554233 stat("/opt/verticles/org/apache/logging/log4j/core/impl/LogEventFactory.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.554633 stat("/opt/verticles/ch/qos/logback/core/OutputStreamAppender.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.555018 stat("/opt/verticles/ch/qos/logback/core/OutputStreamAppender.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.555392 stat("/opt/verticles/org/jboss/logging/JDKLogger.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000014>
[pid   201] 1652747779.555755 stat("/opt/verticles/org/jboss/logmanager/Logger.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000014>
[pid   201] 1652747779.556200 stat("/opt/verticles/com/rabbitmq/client/Channel.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.556569 stat("/opt/verticles/com/rabbitmq/client/Channel.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.557101 stat("/opt/verticles/com/rabbitmq/client/Channel.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747779.557654 stat("/opt/verticles/org/springframework/amqp/core/MessageListener.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000020>
[pid   201] 1652747779.560832 stat("/opt/verticles/org/springframework/amqp/core/MessageListener.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747779.562158 stat("/opt/verticles/org/springframework/amqp/core/MessageListener.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000014>
[pid   201] 1652747779.562453 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.562729 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.563204 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.563486 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000014>
[pid   201] 1652747779.563742 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000013>
[pid   201] 1652747779.564003 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000013>
[pid   201] 1652747779.564565 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000019>
[pid   201] 1652747779.564931 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747779.565244 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747779.565876 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000037>
[pid   201] 1652747779.566250 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747779.566531 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000253>
[pid   201] 1652747779.567355 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000017>
[pid   201] 1652747779.567665 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000015>
[pid   201] 1652747779.567950 stat("/opt/verticles/javax/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000241>
[pid   201] 1652747779.568665 stat("/opt/verticles/jakarta/servlet/AsyncContext.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000016>
[pid   201] 1652747779.568966 stat("/opt/verticles/org/springframework/web/method/HandlerMethod.class", 0x7f3d80aa3020) = -1 ENOENT (No such file or directory) <0.000014>
[pid   201] 1652747779.569509 stat("/opt/verticles/jakarta/websocket/server/ServerEndpoint.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   201] 1652747779.571710 stat("/opt/verticles/javax/websocket/server/ServerEndpoint.class", 0x7f3d80aa2fb0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.707627 stat("/opt/verticles/co/elastic/apm/agent/bbwarmup/WarmupInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000033>
[pid   201] 1652747780.709069 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.709699 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.711102 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToReturned.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.712201 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000118>
[pid   201] 1652747780.716084 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.717703 stat("/opt/verticles/co/elastic/apm/agent/bci/bytebuddy/SimpleMethodSignatureOffsetMappingFactory$SimpleMethodSignature.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.718967 stat("/opt/verticles/net/bytebuddy/asm/Advice$Enter.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.719998 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.728438 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.732775 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000019>
[pid   201] 1652747780.733548 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000044>
[pid   201] 1652747780.734656 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.735895 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.738591 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.752861 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.757720 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.759175 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.761164 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.763603 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.764919 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.765434 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.766436 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.767591 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.768915 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.770315 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.773340 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.775081 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.776716 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.780146 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747780.781515 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.782050 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.783033 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.784198 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.785557 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747780.786842 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.789891 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.791336 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.792944 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000038>
[pid   201] 1652747780.817189 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000032>
[pid   201] 1652747780.818562 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.819120 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.820171 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.821395 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.822766 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000990>
[pid   201] 1652747780.825115 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.828362 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.829880 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.832690 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000018>
[pid   201] 1652747780.836265 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000019>
[pid   201] 1652747780.837729 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.838253 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.839200 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   201] 1652747780.840368 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.841648 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000051>
[pid   201] 1652747780.842909 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.846156 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.847647 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.849609 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.852098 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.853442 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.853987 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.854959 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.856123 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.857427 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.858752 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.861830 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.863242 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.865116 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.877345 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.878620 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.879124 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.880094 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.881261 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.882588 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.883931 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.887167 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.888584 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.890298 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.892713 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorCallableInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.894179 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.894686 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.895638 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   201] 1652747780.896813 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000026>
[pid   201] 1652747780.898132 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.899434 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.902585 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.904019 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.905726 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.908165 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorInvokeAnyAllInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.909531 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000030>
[pid   201] 1652747780.910069 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.911042 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.913154 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.914493 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.915789 stat("/opt/verticles/net/bytebuddy/implementation/bytecode/assign/Assigner$Typing.class", 0x7f3d80a9ff60) = -1 ENOENT (No such file or directory) <0.000035>
[pid   201] 1652747780.918920 stat("/opt/verticles/net/bytebuddy/asm/Advice$This.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000031>
[pid   201] 1652747780.920368 stat("/opt/verticles/net/bytebuddy/asm/Advice$Argument.class", 0x7f3d80a9fd60) = -1 ENOENT (No such file or directory) <0.000029>
[pid   201] 1652747780.922033 stat("/opt/verticles/net/bytebuddy/asm/Advice$Thrown.class", 0x7f3d80aa0000) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.929973 stat("/opt/verticles/co/elastic/apm/agent/concurrent/ExecutorInstrumentation$ExecutorRunnableInstrumentation$AdviceClass.class", 0x7f3d80aa0250) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.931216 stat("/opt/verticles/javax/annotation/Nullable.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000027>
[pid   201] 1652747780.931727 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.933598 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodEnter.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000028>
[pid   201] 1652747780.934791 stat("/opt/verticles/net/bytebuddy/asm/Advice$OnMethodExit.class", 0x7f3d80aa00a0) = -1 ENOENT (No such file or directory) <0.000025>
[pid   201] 1652747780.936109 stat("/opt/verticles/net/bytebuddy/asm/Advice$AssignReturned$ToArguments$ToArgument.class", 0x7f3d80a9fea0) = -1 ENOENT (No such file or directory) <0.000026>
