timestamp,example-voting-app_vote_1
2019-05-07 00:08:31,0.15601998181817345
2019-05-07 00:08:28,0.15601998181817345
2019-05-07 00:08:25,0.15780722168687056
2019-05-07 00:08:22,0.1601152363636314
2019-05-07 00:08:19,0.1601152363636314
2019-05-07 00:08:16,0.16240181818181285
2019-05-07 00:08:13,0.16240181818181285
2019-05-07 00:08:10,0.16318847272726822
2019-05-07 00:08:07,0.16309585280267233
2019-05-07 00:08:04,0.16309585280267233
2019-05-07 00:08:01,0.16421198181818059
2019-05-07 00:07:58,0.16421198181818059
2019-05-07 00:07:55,0.16372950909091005
2019-05-07 00:07:52,0.16449278181818064
2019-05-07 00:07:49,0.16449278181818064
2019-05-07 00:07:46,0.16408254545454498
2019-05-07 00:07:43,0.16408254545454498
2019-05-07 00:07:40,0.22779770909091118
2019-05-07 00:07:37,0.5121351636363654
2019-05-07 00:07:34,0.5121351636363654
2019-05-07 00:07:31,1.2671582181818195
2019-05-07 00:07:28,1.2671582181818195
2019-05-07 00:07:25,1.8497551272727295
2019-05-07 00:07:22,1.870839672727275
2019-05-07 00:07:19,1.870839672727275
2019-05-07 00:07:16,1.8743907272727296
2019-05-07 00:07:13,1.8743907272727296
2019-05-07 00:07:10,1.8787141818181836
2019-05-07 00:07:07,1.881915545454546
2019-05-07 00:07:04,1.881915545454546
2019-05-07 00:07:01,1.885727018181818
2019-05-07 00:06:58,1.885727018181818
2019-05-07 00:06:55,1.8880278909090924
2019-05-07 00:06:52,1.8925793272727285
2019-05-07 00:06:49,1.8925793272727285
2019-05-07 00:06:46,1.8331918363636355
2019-05-07 00:06:43,1.8331918363636355
2019-05-07 00:06:40,1.534938218181818
2019-05-07 00:06:37,0.8007285999999997
2019-05-07 00:06:34,0.8007285999999997
2019-05-07 00:06:31,0.22041272727272715
2019-05-07 00:06:28,0.22041272727272715
2019-05-07 00:06:25,0.20201330909090903
2019-05-07 00:06:22,0.2019484909090909
2019-05-07 00:06:19,0.2019484909090909
2019-05-07 00:06:16,0.20196038181818177
2019-05-07 00:06:13,0.20196038181818177
2019-05-07 00:06:10,0.20205149090909083
2019-05-07 00:06:07,0.18371298181818177
2019-05-07 00:06:04,0.18371298181818177
2019-05-07 00:06:01,0.20222281818181823
2019-05-07 00:05:58,0.20222281818181823
2019-05-07 00:05:55,0.1839176363636364
2019-05-07 00:05:52,0.20210330909090918
2019-05-07 00:05:49,0.20210330909090918
2019-05-07 00:05:46,0.20210698376334127
2019-05-07 00:05:43,0.20210698376334127
2019-05-07 00:05:40,0.20214327272727284
2019-05-07 00:05:37,0.18381721818181826
2019-05-07 00:05:34,0.18381721818181826
2019-05-07 00:05:31,0.20220616363636365
2019-05-07 00:05:28,0.20220616363636365
2019-05-07 00:05:25,0.19394798181818204
2019-05-07 00:05:22,0.191656090909091
2019-05-07 00:05:19,0.191656090909091
2019-05-07 00:05:16,0.1903112545454548
2019-05-07 00:05:13,0.1903112545454548
2019-05-07 00:05:10,0.206795
2019-05-07 00:05:07,0.18389609090909081
2019-05-07 00:05:04,0.18389609090909081
2019-05-07 00:05:01,0.20024530909090896
2019-05-07 00:04:58,0.20024530909090896
2019-05-07 00:04:55,0.17903485454545426
2019-05-07 00:04:52,0.19501587243868282
2019-05-07 00:04:49,0.19501587243868282
2019-05-07 00:04:46,0.17368676363636346
2019-05-07 00:04:43,0.17368676363636346
2019-05-07 00:04:40,0.18757507272727275
2019-05-07 00:04:37,0.1653459272727273
2019-05-07 00:04:34,0.1653459272727273
2019-05-07 00:04:31,0.17075132727272707
2019-05-07 00:04:28,0.17075132727272707
2019-05-07 00:04:25,0.17091132727272704
2019-05-07 00:04:22,0.16890172727272684
2019-05-07 00:04:19,0.16890172727272684
2019-05-07 00:04:16,0.16798652727272698
2019-05-07 00:04:13,0.16798652727272698
2019-05-07 00:04:10,0.1683033454545452
2019-05-07 00:04:07,0.16704158181818166
2019-05-07 00:04:04,0.16704158181818166
2019-05-07 00:04:01,0.16634692727272724
2019-05-07 00:03:58,0.16634692727272724
2019-05-07 00:03:55,0.16475990909090887
2019-05-07 00:03:52,0.16446518181818173
2019-05-07 00:03:49,0.16446518181818173
2019-05-07 00:03:46,0.1650502181818179
2019-05-07 00:03:43,0.1650502181818179
2019-05-07 00:03:40,0.16682545454545425
2019-05-07 00:03:37,0.166318927272727
2019-05-07 00:03:34,0.166318927272727
2019-05-07 00:03:31,0.1634200181818181
2019-05-07 00:03:28,0.1634200181818181
2019-05-07 00:03:25,0.15054869805899995
2019-05-07 00:03:22,0.1416094257951853
2019-05-07 00:03:19,0.1334925669062964
2019-05-07 00:03:16,0.12590472348083348
2019-05-07 00:03:13,0.11775361598083348
2019-05-07 00:03:10,0.10932014988761915
2019-05-07 00:03:07,0.1012076291705556
2019-05-07 00:03:04,0.09307610750388894
2019-05-07 00:03:01,0.08538933151466672
2019-05-07 00:02:58,0.07721523551466672
2019-05-07 00:02:55,0.06871324440833332
2019-05-07 00:02:52,0.061012177515555564
2019-05-07 00:02:49,0.052818590848888895
2019-05-07 00:02:46,0.04240158398500003
2019-05-07 00:02:43,0.03461623898500003
2019-05-07 00:02:40,0.025255936883333364
