timestamp,hello_world
2019-05-07 05:01:40,40160.41818181818
2019-05-07 05:01:37,41030.854545454546
2019-05-07 05:01:34,41030.854545454546
2019-05-07 05:01:31,40038.23636363636
2019-05-07 05:01:28,40880.90909090909
2019-05-07 05:01:25,40880.90909090909
2019-05-07 05:01:22,40179.781818181815
2019-05-07 05:01:19,40179.781818181815
2019-05-07 05:01:16,39969.61818181818
2019-05-07 05:01:13,40032.200000000004
2019-05-07 05:01:10,40032.200000000004
2019-05-07 05:01:07,39847.200000000004
2019-05-07 05:01:04,39847.200000000004
2019-05-07 05:01:01,40837.05454545454
2019-05-07 05:00:58,41319.67272727272
2019-05-07 05:00:55,41319.67272727272
2019-05-07 05:00:52,40533.12727272727
2019-05-07 05:00:49,40533.12727272727
2019-05-07 05:00:46,40367.4
2019-05-07 05:00:43,40418.509090909094
2019-05-07 05:00:40,40418.509090909094
2019-05-07 05:00:37,40737.12727272727
2019-05-07 05:00:34,40737.12727272727
2019-05-07 05:00:31,40694.92727272727
2019-05-07 05:00:28,40456.29090909091
2019-05-07 05:00:25,40456.29090909091
2019-05-07 05:00:22,41011.27272727273
2019-05-07 05:00:19,41011.27272727273
2019-05-07 05:00:16,40974.76363636364
2019-05-07 05:00:13,41728.07272727273
2019-05-07 05:00:10,41728.07272727273
2019-05-07 05:00:07,41404.50909090909
2019-05-07 05:00:04,41404.50909090909
2019-05-07 05:00:01,41439.69090909091
2019-05-07 04:59:58,42439.65454545454
2019-05-07 04:59:55,42439.65454545454
2019-05-07 04:59:52,42301.69090909091
2019-05-07 04:59:49,42301.69090909091
2019-05-07 04:59:46,41759
2019-05-07 04:59:43,41892
2019-05-07 04:59:40,41892
2019-05-07 04:59:37,41849.200000000004
2019-05-07 04:59:34,41849.200000000004
2019-05-07 04:59:31,42438.854545454546
2019-05-07 04:59:28,42671.6
2019-05-07 04:59:25,42671.6
2019-05-07 04:59:22,42713.10909090909
2019-05-07 04:59:19,42713.10909090909
2019-05-07 04:59:16,43326.03636363636
2019-05-07 04:59:13,42914.41818181818
2019-05-07 04:59:10,42914.41818181818
2019-05-07 04:59:07,42811.200000000004
2019-05-07 04:59:04,42811.200000000004
2019-05-07 04:59:01,42320.30909090909
2019-05-07 04:58:58,42387.200000000004
2019-05-07 04:58:55,42387.200000000004
2019-05-07 04:58:52,43810.454545454544
2019-05-07 04:58:49,43810.454545454544
2019-05-07 04:58:46,42667.72727272727
2019-05-07 04:58:43,43078.781818181815
2019-05-07 04:58:40,43078.781818181815
2019-05-07 04:58:37,43138.545454545456
2019-05-07 04:58:34,43138.545454545456
2019-05-07 04:58:31,42266.527272727275
2019-05-07 04:58:28,43927.41818181818
2019-05-07 04:58:25,43927.41818181818
2019-05-07 04:58:22,41914.27272727273
2019-05-07 04:58:19,41914.27272727273
2019-05-07 04:58:16,42265.3090909091
2019-05-07 04:58:13,40498.490909090906
2019-05-07 04:58:10,40498.490909090906
2019-05-07 04:58:07,41615.41818181818
2019-05-07 04:58:04,41615.41818181818
2019-05-07 04:58:01,41550.054545454535
2019-05-07 04:57:58,41541.63636363635
2019-05-07 04:57:55,41541.63636363635
2019-05-07 04:57:52,41610.399999999994
2019-05-07 04:57:49,41610.399999999994
2019-05-07 04:57:46,41280.781818181815
2019-05-07 04:57:43,40975.2909090909
2019-05-07 04:57:40,40975.2909090909
2019-05-07 04:57:37,41893.67272727272
2019-05-07 04:57:34,41893.67272727272
2019-05-07 04:57:31,39886.92727272727
2019-05-07 04:57:28,40335.67272727273
2019-05-07 04:57:25,40335.67272727273
2019-05-07 04:57:22,40814.8
2019-05-07 04:57:19,40814.8
2019-05-07 04:57:16,41585.43636363636
2019-05-07 04:57:13,40328.4
2019-05-07 04:57:10,40328.4
2019-05-07 04:57:07,40116.200000000004
2019-05-07 04:57:04,40116.200000000004
2019-05-07 04:57:01,39671.34545454545
2019-05-07 04:56:58,39832.09090909091
2019-05-07 04:56:55,39832.09090909091
2019-05-07 04:56:52,40305.98181818182
2019-05-07 04:56:49,40305.98181818182
2019-05-07 04:56:46,39710.07272727273
2019-05-07 04:56:43,40650.83636363636
2019-05-07 04:56:40,40650.83636363636
2019-05-07 04:56:37,41051.98181818182
2019-05-07 04:56:34,41051.98181818182
2019-05-07 04:56:31,40748.83636363636
2019-05-07 04:56:28,40218.25454545454
2019-05-07 04:56:25,40218.25454545454
2019-05-07 04:56:22,41436.98181818182
2019-05-07 04:56:19,41436.98181818182
2019-05-07 04:56:16,41166.27272727273
2019-05-07 04:56:13,40915.4
2019-05-07 04:56:10,40915.4
2019-05-07 04:56:07,41011.090909090904
2019-05-07 04:56:04,41011.090909090904
2019-05-07 04:56:01,40831.98181818181
2019-05-07 04:55:58,40154.34545454545
2019-05-07 04:55:55,40154.34545454545
2019-05-07 04:55:52,41448.41818181818
2019-05-07 04:55:49,41448.41818181818
2019-05-07 04:55:46,39279.56363636364
2019-05-07 04:55:43,39260.01818181817
2019-05-07 04:55:40,39255.89056969696
2019-05-07 04:55:37,40551.75668
2019-05-07 04:55:34,40545.29968
2019-05-07 04:55:31,38754.191558249164
2019-05-07 04:55:28,36275.10363333333
2019-05-07 04:55:25,34285.78988333333
2019-05-07 04:55:22,32223.43834920635
2019-05-07 04:55:19,30238.622476190478
2019-05-07 04:55:16,28818.21011111111
2019-05-07 04:55:13,26146.760457142856
2019-05-07 04:55:10,24171.23474285714
2019-05-07 04:55:07,22862.975233333334
2019-05-07 04:55:04,20828.102733333333
