timestamp,accept,brk,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 14:42:56,3610.672727272727,0,0,0,0,0,5462.272727272726,0,0,245.99999999999997,824.0545454545453,0,0,0,2917.090909090909,3018.8,6320.2,0,0,5421.2363636363625,3154.290909090909,219.18181818181816
2019-05-11 14:42:53,3728.9454545454546,0,0,0,0,0,5488.381818181818,0,0,245.99999999999997,738.5090909090908,0,0,0,2927.3818181818183,2926.3818181818183,6218.218181818182,0,0,5344.327272727272,3177.5454545454545,219.18181818181816
2019-05-11 14:42:50,3728.9454545454546,0,0,0,0,0,5488.381818181818,0,0,245.99999999999997,738.5090909090908,0,0,0,2927.3818181818183,2926.3818181818183,6218.218181818182,0,0,5344.327272727272,3177.5454545454545,219.18181818181816
2019-05-11 14:42:47,3619.690909090909,0,0,0,0,0,5557.090909090909,0,0,245.99999999999997,591.5272727272727,0,0,0,2801.781818181818,2927.690909090909,6075.454545454545,0,0,5275.890909090909,3223.5636363636363,219.18181818181816
2019-05-11 14:42:44,3619.763636363636,0,0,0,0,0,5473.036363636363,0,0,125.96363636363635,536.1090909090909,0,0,0,2830.5636363636363,2859.781818181818,5785.072727272726,0,0,5107.945454545454,3154.4181818181814,219.18181818181816
2019-05-11 14:42:41,3619.763636363636,0,0,0,0,0,5473.036363636363,0,0,125.96363636363635,536.1090909090909,0,0,0,2830.5636363636363,2859.781818181818,5785.072727272726,0,0,5107.945454545454,3154.4181818181814,219.18181818181816
2019-05-11 14:42:38,3431.272727272727,0,0,0,0,0,5616.272727272726,0,0,196.5090909090909,365.52727272727265,0,0,0,3021.9454545454546,2693.0727272727268,5638.454545454545,0,0,5086.745454545454,3237,78.5090909090909
2019-05-11 14:42:35,3431.272727272727,0,0,0,0,0,5616.272727272726,0,0,196.5090909090909,365.52727272727265,0,0,0,3021.9454545454546,2693.0727272727268,5638.454545454545,0,0,5086.745454545454,3237,100.67272727272727
2019-05-11 14:42:32,3497.509090909091,0,0,0,0,0,5846.490909090909,0,0,196.5090909090909,276.92727272727274,0,0,0,2921.5272727272727,2688.581818181818,5539.272727272726,0,0,5141.527272727272,3202.872727272727,100.67272727272727
2019-05-11 14:42:29,3514.472727272727,0,0,0,0,0,5732.50909090909,0,0,214.94545454545454,226.2181818181818,0,0,0,3030.3818181818183,2839.5636363636363,5306.618181818181,0,0,5053.7818181818175,3161.272727272727,100.67272727272727
2019-05-11 14:42:26,3514.472727272727,0,0,0,0,0,5732.50909090909,0,0,214.94545454545454,226.2181818181818,0,0,0,3030.3818181818183,2839.5636363636363,5306.618181818181,0,0,5053.7818181818175,3161.272727272727,100.67272727272727
2019-05-11 14:42:23,3453.8363636363633,0,0,0,0,0,5600.727272727273,0,0,179.54545454545453,226.2181818181818,0,0,0,2953.9454545454546,2751.781818181818,5132.70909090909,0,0,4947.418181818181,3187.272727272727,100.67272727272727
2019-05-11 14:42:20,3453.8363636363633,0,0,0,0,0,5600.727272727273,0,0,179.54545454545453,226.2181818181818,0,0,0,2953.9454545454546,2751.781818181818,5132.70909090909,0,0,4947.418181818181,3187.272727272727,100.67272727272727
2019-05-11 14:42:17,3419.977814551472,0,0,0,0,0,5624.774963175792,0,0,88.99638122601881,121.72901020166937,0,0,0,2953.956101907585,2820.4069756869303,5271.899038024404,0,0,5015.984433816443,3236.8933098143334,100.67272727272727
2019-05-11 14:42:14,3246.9636363636364,0,41.127272727272725,0,28.563636363636363,0,5606.072727272726,35.781818181818174,0,118.05454545454545,221.7090909090909,0,0,0,2961.1454545454544,2878.6,5129.763636363637,0,0,4791.309090909091,3327.7090909090907,100.67272727272727
2019-05-11 14:42:11,3246.9636363636364,0,41.127272727272725,0,28.563636363636363,0,5606.072727272726,35.781818181818174,0,118.05454545454545,221.7090909090909,0,0,0,2961.1454545454544,2878.6,5129.763636363637,0,0,4791.309090909091,3327.7090909090907,100.67272727272727
2019-05-11 14:42:08,3017.8363636363633,0,41.127272727272725,0,28.563636363636363,0,5422.581818181818,35.781818181818174,0,118.05454545454545,221.7090909090909,0,0,0,2984.9454545454546,2800.636363636363,4816.745454545454,0,0,4595.072727272726,3405.7454545454543,22.167263734065575
2019-05-11 14:42:05,3017.8363636363633,0,41.127272727272725,0,28.563636363636363,0,5422.581818181818,35.781818181818174,0,118.05454545454545,221.7090909090909,0,0,0,2984.9454545454546,2800.636363636363,4816.745454545454,0,0,4595.072727272726,3405.7454545454543,86.92727272727272
2019-05-11 14:42:02,2873.290909090909,0,41.127272727272725,0,28.563636363636363,0,5179.545454545454,35.781818181818174,0,118.05454545454545,221.7090909090909,0,0,0,2713.5454545454545,2869.763636363636,4831.581818181818,0,0,4381.6909090909085,3372.090909090909,86.92727272727272
2019-05-11 14:41:59,2472.854545454545,0,41.127272727272725,0,28.563636363636363,0,5015.654545454545,35.781818181818174,0,146.2181818181818,221.7090909090909,0,0,0,2540.1454545454544,2813.509090909091,4762.236363636363,0,0,4252.909090909091,3248.5454545454545,86.92727272727272
2019-05-11 14:41:56,2472.854545454545,0,41.127272727272725,0,28.563636363636363,0,5015.654545454545,35.781818181818174,0,146.2181818181818,221.7090909090909,0,0,0,2540.1454545454544,2813.509090909091,4762.236363636363,0,0,4252.909090909091,3248.5454545454545,86.92727272727272
2019-05-11 14:41:53,2286.109090909091,0,41.127272727272725,0,28.563636363636363,0,4845.381818181818,35.781818181818174,0,190.65454545454543,252.58181818181816,0,0,0,2585.090909090909,2613.163636363636,4541.290909090909,0,0,4051.1272727272726,3001.872727272727,86.92727272727272
2019-05-11 14:41:50,2286.109090909091,0,41.127272727272725,0,28.563636363636363,0,4845.381818181818,35.781818181818174,0,190.65454545454543,252.58181818181816,0,0,0,2585.090909090909,2613.163636363636,4541.290909090909,0,0,4051.1272727272726,3001.872727272727,86.92727272727272
2019-05-11 14:41:47,2264.181818181818,0,92.96363636363635,0,28.563636363636363,0,4794.218181818182,73.58181818181818,0,190.65454545454543,210.3090909090909,0,5.17229696969697,63.672727272727265,2538.9454545454546,2550.3454545454542,4458.8727272727265,0,0,3985.472727272727,2997.581818181818,86.92727272727272
2019-05-11 14:41:44,2283.8960708376517,0,92.9653266423026,0,28.564155711922034,0,4880.779650539101,73.58315605738287,0,120.11127475045002,210.49473626793215,0,5.181912398407245,63.67388497972691,2401.7891234386084,2617.2294041709847,4474.754086437936,0,0,3996.8726704121896,2849.9609083801524,86.92727272727272
2019-05-11 14:41:41,2283.8960708376517,0,92.9653266423026,0,28.564155711922034,0,4880.779650539101,73.58315605738287,0,120.11127475045002,210.49473626793215,0,5.085935198821797,63.67388497972691,2401.7891234386084,2617.2294041709847,4474.754086437936,0,0,3996.8726704121896,2849.9609083801524,86.92727272727272
2019-05-11 14:41:38,2164.4727272727273,0,92.96363636363635,0,28.563636363636363,0,4785.490909090909,73.58181818181818,0,120.1090909090909,416.0181818181818,0,5.181818181818182,63.672727272727265,2362.9272727272723,2592.1272727272726,4427.8727272727265,0,0,3848.9090909090905,2883.8363636363633,64.76363636363637
2019-05-11 14:41:35,2164.4727272727273,0,92.96363636363635,0,28.563636363636363,0,4785.490909090909,73.58181818181818,0,120.1090909090909,416.0181818181818,0,4.999569696969697,63.672727272727265,2362.9272727272723,2592.1272727272726,4427.8727272727265,0,0,3848.9090909090905,2883.8363636363633,64.76481390570738
2019-05-11 14:41:32,2114.7090909090907,0,92.96363636363635,0,28.563636363636363,0,4811.363636363636,73.58181818181818,0,144.47272727272727,498.6363636363636,0,5.17229696969697,63.672727272727265,2324.781818181818,2510.581818181818,4415.363636363636,0,0,3690.690909090909,2760,64.76481390570738
2019-05-11 14:41:29,2203.818181818182,0,92.96363636363635,0,28.563636363636363,0,4859.654545454545,73.58181818181818,0,144.47272727272727,566.2,0,5.181818181818182,63.672727272727265,2372.1272727272726,2507.672727272727,4443.4,0,0,3728.9272727272723,2708.6545454545453,68.4
2019-05-11 14:41:26,2203.818181818182,0,92.96363636363635,0,28.563636363636363,0,4859.654545454545,73.58181818181818,0,144.47272727272727,566.2,0,5.085933333333333,63.672727272727265,2372.1272727272726,2507.672727272727,4443.4,0,0,3728.9272727272723,2708.6545454545453,68.4
2019-05-11 14:41:23,2069.3886454943736,0,92.94842662109836,0,28.55896307876893,0,4785.271501027104,73.5697794906288,0,144.44909014888472,507.5169517715283,0,5.180970386664,63.66230980385027,2306.549837299351,2323.4925194059156,4374.120598447526,0,0,3746.568743296551,2774.1824065152973,68.4
2019-05-11 14:41:20,2069.3886454943736,0,92.94842662109836,0,28.55896307876893,0,4785.271501027104,73.5697794906288,0,144.44909014888472,507.5169517715283,0,4.998789894986881,63.66230980385027,2306.549837299351,2323.4925194059156,4374.120598447526,0,0,3746.568743296551,2774.1824065152973,68.4
2019-05-11 14:41:17,2046.2181818181816,0,51.836363636363636,0,0,0,4680.654545454545,37.8,0,115.39999999999999,407.6,0,5.17229696969697,63.672727272727265,2228,2390.781818181818,4565.7818181818175,0,0,3920.872727272727,2660.8363636363633,68.4
2019-05-11 14:41:14,2207.509090909091,0,51.836363636363636,0,0,0,4803.163636363636,37.8,0,214.49090909090907,509.0727272727272,0,5.181818181818182,63.672727272727265,2222.818181818182,2496.454545454545,4565.545454545454,0,0,4086.3272727272724,2742.218181818181,68.3888091039648
2019-05-11 14:41:11,2207.509090909091,0,51.836363636363636,0,0,0,4803.163636363636,37.8,0,214.49090909090907,509.0727272727272,0,5.085933333333333,63.672727272727265,2222.818181818182,2496.454545454545,4565.545454545454,0,0,4086.3272727272724,2742.218181818181,68.3888091039648
2019-05-11 14:41:08,2350.6545454545453,0,249.85454545454544,0,153.94545454545454,55.21818181818182,5123.054545454545,37.8,148.29090909090908,338.30909090909086,859.5454545454545,0,5.181818181818182,63.672727272727265,2421.636363636363,2449.1454545454544,4695.836363636364,108.45454545454545,0,4283.799999999999,2774.109090909091,3.636363636363636
2019-05-11 14:41:05,2350.6545454545453,0,249.85454545454544,0,153.94545454545454,55.21818181818182,5123.054545454545,37.8,148.29090909090908,338.30909090909086,859.5454545454545,0,4.999569696969697,63.672727272727265,2421.636363636363,2449.1454545454544,4695.836363636364,108.45454545454545,0,4283.799999999999,2774.109090909091,3.636363636363636
2019-05-11 14:41:02,2676.163636363636,0,249.85454545454544,0,153.94545454545454,55.21818181818182,5288.981818181817,37.8,148.29090909090908,310.1454545454545,946.690909090909,0,5.17229696969697,63.672727272727265,2673.3272727272724,2607.9090909090905,4898.472727272727,108.45454545454545,0,4488.418181818181,2967.872727272727,3.636363636363636
2019-05-11 14:40:59,3044.5454545454545,0,249.85454545454544,0,153.94545454545454,55.21818181818182,5400.2,37.8,148.29090909090908,265.7090909090909,991.0181818181817,0,5.181818181818182,63.672727272727265,2744.3272727272724,2812.8,5149.2,108.45454545454545,0,4643.236363636363,3104.581818181818,93.27272727272727
2019-05-11 14:40:56,3044.5454545454545,0,249.85454545454544,0,153.94545454545454,55.21818181818182,5400.2,37.8,148.29090909090908,265.7090909090909,991.0181818181817,0,5.085933333333333,63.672727272727265,2744.3272727272724,2812.8,5149.2,108.45454545454545,0,4643.236363636363,3104.581818181818,93.27272727272727
2019-05-11 14:40:53,3126.7272727272725,0,270.3090909090909,0,213.38933333333335,157.85454545454544,5449.127272727273,0,148.98181818181817,315.8545454545454,1128.5636363636363,0,0,0,2652.290909090909,2853.163636363636,5375.8727272727265,151.85454545454544,0,4778.381818181818,3228.636363636363,93.27272727272727
2019-05-11 14:40:50,3126.7272727272725,0,270.3090909090909,0,202.38933333333335,157.85454545454544,5449.127272727273,0,148.98181818181817,315.8545454545454,1128.5636363636363,0,0,0,2652.290909090909,2853.163636363636,5375.8727272727265,151.85454545454544,0,4778.381818181818,3228.636363636363,93.27272727272727
2019-05-11 14:40:47,3102.3617752404502,0,270.30417628770385,0,209.71885420265082,157.8516754240832,5229.1049253649935,0,148.97910947073692,315.84880274904094,1128.7431137615679,0,0,0,2485.5729895820073,2729.6958237122963,5401.501790876529,151.85178451300882,0,4690.24199560008,3354.3571935055725,93.27272727272727
2019-05-11 14:40:44,2868.8363636363633,0,270.3090909090909,0,217.05599999999998,157.85454545454544,4994.854545454545,0,181.8,316.16363636363633,997.3818181818182,0,0,0,2394.090909090909,2581.2,5523.072727272726,151.85454545454544,0,4702.327272727272,3522.7272727272725,93.27272727272727
2019-05-11 14:40:41,2868.8363636363633,0,270.3090909090909,0,206.056,157.85454545454544,4994.854545454545,0,181.8,316.16363636363633,997.3818181818182,0,0,0,2394.090909090909,2581.2,5523.072727272726,151.85454545454544,0,4702.327272727272,3522.7272727272725,93.27272727272727
2019-05-11 14:40:38,2863.181818181818,0,270.3090909090909,0,213.38933333333335,157.85454545454544,4989.127272727273,0,181.8,436.9785987878788,961.5636363636363,0,0,0,2361.3137927272733,2417.0262133333335,5557.618181818181,151.85454545454544,0,4735.4,3505.272727272727,93.27103143579208
2019-05-11 14:40:35,2863.181818181818,0,270.3090909090909,0,202.38933333333335,157.85454545454544,4989.127272727273,0,181.8,414.4767806060606,935.1628993939394,0,0,0,2241.8528836363635,2294.7462133333333,5557.618181818181,151.85454545454544,0,4735.4,3467.983187878788,89.63636363636364
2019-05-11 14:40:32,2697.4909090909086,0,270.45454545454544,0,210.5249333333333,158.267072,4861.072727272726,0,215.70207515151515,429.48860121212124,894.7999999999998,0,0,0,2116.033655757576,2226.882593939394,5366.036363636363,158.17472533333336,0,4614.418181818181,3356.7090909090907,89.63636363636364
2019-05-11 14:40:29,2637.690909090909,0,281.07800000000003,0,220.4684444444444,166.20563555555555,4681.8,12.444877575757575,223.24510545454544,444.50204848484844,936.0279139393939,0,0,0,1995.0500654545453,2124.9741551515153,5123.854545454545,165.03821333333335,0,4399.890909090909,3085.981818181818,91.51394666666667
2019-05-11 14:40:26,2512.4096133333337,0,266.20300000000003,0,207.02399999999997,156.5589688888889,4631.199640000001,11.815786666666666,211.93055999999999,421.9838666666667,888.8851866666666,0,0,0,1893.97552,2017.3159733333332,5084.818986666667,155.75821333333334,0,4368.11784,2963.985773333334,86.58394666666666
2019-05-11 14:40:23,2403.297590666667,0,279.25333333333333,0,217.77283333333335,165.27634,4443.64914,12.302031999999999,220.67594933333334,439.38892000000004,925.3233720000001,0,0,0,1779.5411159999999,1800.885108,4731.704829333334,163.17757333333333,0,4071.3633400000003,2831.527609333333,90.72660740740743
2019-05-11 14:40:20,2270.1285906666667,0,262.72555555555556,0,202.64783333333335,154.42384,4206.93414,11.610032,208.22994933333334,414.61892,873.466372,0,0,0,1679.220116,1699.362108,4480.978829333334,152.73757333333333,0,3855.69834,2675.9966093333337,95.90493333333333
2019-05-11 14:40:17,2096.0440992592594,0,276.97249999999997,0,214.30704761904767,164.08153142857142,3945.952274074074,12.127442962962963,217.53586962962967,337.8896888888889,814.7006992592593,0,0,0,1577.135682962963,1538.5622414814816,4332.014625185186,160.7853219047619,0,3580.5152903703706,2439.723445925926,89.74243333333334
2019-05-11 14:40:14,1932.4601116666668,0,79.08809142857143,0,69.03611333333333,115.05764444444445,3495.367643333334,12.774206666666668,79.00271666666667,230.56328333333337,503.04833333333335,0,0,0,1389.3956850000002,1393.829406666667,4058.16674,48.652364444444444,0,3265.3283633333335,2145.1029916666666,95.51992380952382
2019-05-11 14:40:11,1804.133861666667,0,73.39666285714287,0,62.98111333333334,105.6493111111111,3274.8201433333334,11.909206666666668,73.64021666666667,214.92578333333338,469.29833333333335,0,0,0,1295.129435,1299.2644066666667,3802.10174,44.67403111111111,0,3060.4608633333337,2004.4967416666666,88.47706666666666
2019-05-11 14:40:08,1582.6948114285717,0,78.98944,0,68.30466933333334,115.48917333333333,3000.6957885714282,12.617188571428573,78.02929523809524,227.72470476190477,409.762340952381,0,0,0,1061.8702304761905,1012.2227942857143,3393.3302019047624,48.83483733333333,0,2740.9520780952384,1763.8311123809522,95.00657777777778
2019-05-11 14:40:05,1461.683382857143,0,72.34944,0,61.03866933333333,104.19917333333335,2784.3572171428573,11.628617142857141,71.90072380952383,209.8532761904762,378.0380552380952,0,0,0,978.5230876190476,932.7785085714288,3149.261630476191,44.06083733333333,0,2545.0906495238096,1631.0853980952381,0
2019-05-11 14:40:02,1149.5314355555554,0,78.851328,0,67.20750333333334,116.13646666666666,2510.0955733333335,12.407831111111111,76.73140000000002,223.93993333333336,329.08297111111114,0,0,0,737.9503377777778,729.7399666666665,2800.811973333333,49.10854666666667,0,2323.1952600000004,1491.8050088888888,0
2019-05-11 14:39:59,917.6675786666666,0,0.17792,0,0,0,2240.332024,13.498730666666667,82.75491733333332,189.99425066666666,188.06645333333333,0,0,0,581.1351893333334,552.2140266666667,2427.5176346666663,0,0,1995.816528,1234.2702080000001,0
2019-05-11 14:39:56,827.6955786666666,0,0.15791999999999998,0,0,0,2035.4380239999998,12.114730666666667,74.25091733333333,170.49025066666667,169.34645333333336,0,0,0,521.4991893333332,495.55402666666663,2207.4596346666663,0,0,1816.1485280000002,1115.0222079999999,0
2019-05-11 14:39:53,746.7707633333333,0,0.18389333333333333,0,0,0,1767.9828,13.405079999999998,82.17948,188.67448,186.39394333333334,0,0,0,443.63355666666666,391.14606999999995,1915.476323333333,0,0,1640.4379466666664,879.7723733333333,0
2019-05-11 14:39:50,655.6282633333333,0,0.15722666666666668,0,0,0,1571.1827999999998,11.675080000000001,71.54947999999999,164.29448,163.04644333333331,0,0,0,386.35605666666663,340.66357,1704.7238233333333,0,0,1460.2579466666664,775.5323733333335,0
2019-05-11 14:39:47,626.5010222222222,0,0.19584000000000001,0,0,0,1338.097022222222,13.248995555555554,46.74892888888889,186.1502,106.40674222222222,0,0,0,213.68500888888892,195.99560444444447,1276.948951111111,0,0,1197.537351111111,455.0864311111111,0
2019-05-11 14:39:44,354.50909090909084,0,47.61818181818182,0,0.03636363636363636,43.90909090909091,876.6545454545453,12.618181818181817,44.50909090909091,0.5818181818181818,55.32727272727273,0,0.2545454545454545,49.490909090909085,48.272727272727266,49.4,834.7999999999998,14.054545454545455,0,835.290909090909,265.99999999999994,0
2019-05-11 14:39:41,354.50909090909084,0,47.61818181818182,0,0.03636363636363636,43.90909090909091,876.6545454545453,12.618181818181817,44.50909090909091,0.5818181818181818,55.32727272727273,0,0.2545454545454545,49.490909090909085,48.272727272727266,49.4,834.7999999999998,14.054545454545455,0,835.290909090909,265.99999999999994,0
2019-05-11 14:39:38,466.98181818181814,0,112.65454545454546,0.9312000000000001,251.88960000000003,129.46784000000002,928.7454545454545,33.10909090909091,101.78181818181817,76.63636363636364,131.89090909090908,0,115.61818181818181,62.272727272727266,294.0363636363636,323.74545454545455,1120.8727272727272,72.72672000000001,0,898.6181818181817,399.8545454545454,129.21952000000002
2019-05-11 14:39:35,466.98181818181814,0,112.65454545454546,1.2312,333.0396,171.17784,928.7454545454545,33.10909090909091,101.78181818181817,76.63636363636364,131.89090909090908,0.14545454545454545,115.61818181818181,62.272727272727266,294.0363636363636,323.74545454545455,1120.8727272727272,96.15672,0,898.6181818181817,399.8545454545454,170.84952
2019-05-11 14:39:32,530.2641866215749,0,91.49685593559357,0.7656640664066408,207.11212996299633,106.45282736606995,1011.400207276496,20.527645957199223,101.78366879397807,151.657302860052,437.89887088856165,0.14545454545454545,161.93795004500453,17.94206128946228,587.9925089547083,665.6848306332843,1417.3166784850632,59.79836358635864,0,1177.6759577446862,631.4660266550302,172.52963629696305
2019-05-11 14:39:29,1008.6859999999999,0,72.94279999999999,0.6103999999999999,165.11319999999998,84.86594666666666,1411.0006399999997,22.930693333333334,113.88029333333333,386.54597333333334,688.89744,0.16,129.09959999999998,14.303706666666665,1076.1758933333333,1030.05,1809.205253333333,47.672239999999995,0,1473.485253333333,1049.6031466666666,137.54346666666663
2019-05-11 14:39:26,1173.9360000000001,0,84.89280000000001,0.7104,192.16320000000002,98.76928000000001,1642.1606400000003,26.68736,132.53696,449.87264,801.75744,0.16,150.24960000000002,16.64704,1252.4825600000001,1198.8,2105.60192,55.482240000000004,0,1714.88192,1221.55648,160.0768
2019-05-11 14:39:23,1358.0683199999999,0,72.63210000000001,0.6078,164.40990000000002,84.50446000000001,2073.2058,22.833019999999998,113.39522000000001,384.89948,781.28638,0.17777777777777776,128.5497,14.242780000000002,1530.58222,1385.80426,2442.56586,47.46918,0,2025.91896,1603.5790000000002,136.9576
