timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 15:57:50,382.30909090909086,202.7272727272727,238.45454545454544,181.16363636363633,90.4,134.94545454545454,268.2,264.27272727272725,991.6181818181817,206.2181818181818,207.5090909090909,229.18181818181816,206.69090909090906,266.79999999999995,274.2,0,29.618181818181817,0,232.6181818181818,1286.6181818181817,310.76363636363635,231.63636363636363,205.43636363636364,345.49090909090904,205.96363636363634,401.94545454545454,200.98181818181817,365.6909090909091,148.87272727272727,272.2181818181818,271.8727272727273
2019-05-08 15:57:47,343.2545454545454,221.54545454545453,229.6181818181818,160.54545454545453,70.6,123.27272727272727,255.07272727272726,245.2181818181818,933.4545454545454,205.05454545454543,212.67272727272726,224.6181818181818,200.56363636363633,251.6181818181818,244.76363636363632,0,6.763636363636364,0,197.47272727272727,1275.6727272727271,326.92727272727274,225.67272727272726,178.05454545454543,349,203.3090909090909,384.16363636363633,163.85454545454544,342.6727272727273,103.78181818181817,261.3818181818182,226.36363636363635
2019-05-08 15:57:44,343.2545454545454,221.54545454545453,229.6181818181818,160.54545454545453,70.6,123.27272727272727,255.07272727272726,245.2181818181818,933.4545454545454,205.05454545454543,212.67272727272726,224.6181818181818,200.56363636363633,251.6181818181818,244.76363636363632,0,6.763636363636364,0,197.47272727272727,1275.6727272727271,326.92727272727274,225.67272727272726,178.05454545454543,349,203.3090909090909,384.16363636363633,163.85454545454544,342.6727272727273,103.78181818181817,261.3818181818182,226.36363636363635
2019-05-08 15:57:41,400.78181818181815,233.96363636363634,225.1090909090909,156.9272727272727,70.38181818181819,84.65454545454546,274.1454545454545,267.6909090909091,912.0181818181817,160.03636363636363,221.43636363636364,213.6181818181818,179.07272727272726,196.23636363636362,216.54545454545453,0,6.763636363636364,0,231.5272727272727,1280.4545454545453,315.16363636363633,209.45454545454544,167.74545454545452,353.07272727272726,186.8181818181818,369.6727272727273,144.27272727272728,357.98181818181814,121.89090909090909,259.0363636363636,249.85454545454544
2019-05-08 15:57:38,400.78181818181815,233.96363636363634,225.1090909090909,156.9272727272727,70.38181818181819,84.65454545454546,274.1454545454545,267.6909090909091,912.0181818181817,160.03636363636363,221.43636363636364,213.6181818181818,179.07272727272726,196.23636363636362,216.54545454545453,0,6.763636363636364,0,231.5272727272727,1280.4545454545453,315.16363636363633,209.45454545454544,167.74545454545452,353.07272727272726,186.8181818181818,369.6727272727273,144.27272727272728,357.98181818181814,121.89090909090909,259.0363636363636,249.85454545454544
2019-05-08 15:57:35,358.18181818181813,195.1272727272727,230.98181818181817,124.03636363636363,92.74545454545454,83.96363636363635,268.7272727272727,203.96363636363634,851.5272727272727,95.85454545454544,212.87272727272727,167.27272727272728,173.1272727272727,184.56363636363633,235.56363636363633,0,6.763636363636364,0,220.76363636363632,1297.6909090909091,293.6909090909091,205.18181818181816,137.14545454545453,359.3454545454545,156.36363636363637,377.10909090909087,177.5272727272727,311.07272727272726,122.23636363636363,278.47272727272724,208.85454545454544
2019-05-08 15:57:32,407.9090909090909,151.63636363636363,250.96363636363634,104.74545454545454,95.25454545454545,84.61818181818181,258.7272727272727,229.67272727272726,814.1636363636363,108.61818181818181,222.76363636363632,177.34545454545454,191.67272727272726,176.65454545454543,247.16363636363633,0,1.2,0,196.3272727272727,1352.9090909090908,283.94545454545454,213.34545454545454,134.79999999999998,323.54545454545456,137,386.54545454545456,178.7090909090909,242.3090909090909,103.67272727272727,279.7090909090909,153.25454545454542
2019-05-08 15:57:29,407.9090909090909,151.63636363636363,250.96363636363634,104.74545454545454,95.25454545454545,84.61818181818181,258.7272727272727,229.67272727272726,814.1636363636363,108.61818181818181,222.76363636363632,177.34545454545454,191.67272727272726,176.65454545454543,247.16363636363633,0,1.2,0,196.3272727272727,1352.9090909090908,283.94545454545454,213.34545454545454,134.79999999999998,323.54545454545456,137,386.54545454545456,178.7090909090909,242.3090909090909,103.67272727272727,279.7090909090909,153.25454545454542
2019-05-08 15:57:26,458.3818181818181,151.96363636363637,271.45454545454544,106.83636363636363,100.34545454545453,87.09090909090908,271.59999999999997,206.65454545454543,856.6363636363636,130.94545454545454,218.89090909090908,177.87272727272727,202.58181818181816,188.49090909090907,225.34545454545454,0,1.927272727272727,0,211.9090909090909,1358.3090909090906,278.8727272727273,217.89090909090908,166.07272727272726,339.29090909090905,162.67272727272726,399.7272727272727,185.36363636363635,260.0181818181818,105.74545454545454,272.7090909090909,162.3090909090909
2019-05-08 15:57:23,458.3818181818181,151.96363636363637,271.45454545454544,106.83636363636363,100.34545454545453,87.09090909090908,271.59999999999997,206.65454545454543,856.6363636363636,130.94545454545454,218.89090909090908,177.87272727272727,202.58181818181816,188.49090909090907,225.34545454545454,0,1.927272727272727,0,211.9090909090909,1358.3090909090906,278.8727272727273,217.89090909090908,166.07272727272726,339.29090909090905,162.67272727272726,399.7272727272727,185.36363636363635,260.0181818181818,105.74545454545454,272.7090909090909,162.3090909090909
