timestamp,200,403,500
2019-05-06 14:46:51,27.199999999999996,0,0
2019-05-06 14:46:48,27.144961000709074,0,0
2019-05-06 14:46:45,27.144961000709074,0,0
2019-05-06 14:46:42,27.14545454545454,0,0
2019-05-06 14:46:39,27.07272727272727,0,0
2019-05-06 14:46:36,27.07272727272727,0,0
2019-05-06 14:46:33,27.07272727272727,0,0
2019-05-06 14:46:30,27.07272727272727,0,0
2019-05-06 14:46:27,27.10909090909091,0,0
2019-05-06 14:46:24,27.127272727272725,0,0
2019-05-06 14:46:21,27.127272727272725,0,0
2019-05-06 14:46:18,27.14545454545454,0,0
2019-05-06 14:46:15,27.14545454545454,0,0
2019-05-06 14:46:12,27.091401661848398,0,0
2019-05-06 14:46:09,27.07272727272727,0,0
2019-05-06 14:46:06,27.07272727272727,0,0
2019-05-06 14:46:03,27.199505463537022,0,0
2019-05-06 14:46:00,27.199505463537022,0,0
2019-05-06 14:45:57,27.14545454545454,0,0
2019-05-06 14:45:54,27.18181818181818,0,0
2019-05-06 14:45:51,27.18181818181818,0,0
2019-05-06 14:45:48,29.054545454545455,0,0
2019-05-06 14:45:45,29.054545454545455,0,0
2019-05-06 14:45:42,26.618181818181817,0,0
2019-05-06 14:45:39,24.182257859233808,0,0
2019-05-06 14:45:36,24.182257859233808,0,0
2019-05-06 14:45:33,21.672727272727272,0,0
2019-05-06 14:45:30,21.672727272727272,0,0
2019-05-06 14:45:27,19.18181818181818,0,0
2019-05-06 14:45:24,16.654545454545453,0,0
2019-05-06 14:45:21,16.654545454545453,0,0
2019-05-06 14:45:18,14.199741822875946,0,0
2019-05-06 14:45:15,14.199741822875946,0,0
2019-05-06 14:45:12,11.800214549355443,0,0
2019-05-06 14:45:09,9.236363636363635,0,0
2019-05-06 14:45:06,9.236363636363635,0,0
2019-05-06 14:45:03,6.781818181818181,0,0
2019-05-06 14:45:00,6.781818181818181,0,0
2019-05-06 14:44:57,4.309169257622866,0,0
2019-05-06 14:44:54,0,0,0
2019-05-06 14:44:51,0,0,0
2019-05-06 14:44:48,0,0,0
2019-05-06 14:44:45,0,0,0
2019-05-06 14:44:42,0,0,0
2019-05-06 14:44:39,0,0,0
2019-05-06 14:44:36,0,0,0
2019-05-06 14:44:33,0,0,0
2019-05-06 14:44:30,0,0,0
2019-05-06 14:44:27,0,0,0
2019-05-06 14:44:24,0,0,0
2019-05-06 14:44:21,0,0,0
2019-05-06 14:44:18,0,0,0
2019-05-06 14:44:15,0,0,0
2019-05-06 14:44:12,0,0,0
2019-05-06 14:44:09,0,0,0
2019-05-06 14:44:06,0,0,0
2019-05-06 14:44:03,0,0,0
2019-05-06 14:44:00,0,0,0
2019-05-06 14:43:57,0,0,0
