timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 15:43:51,401.52727272727265,157.45454545454544,130.9090909090909,215.96363636363634,237.59999999999997,160.63636363636363,191.27272727272728,237.36363636363635,1017.1272727272727,232.3090909090909,127.19999999999999,251.27272727272728,193.34545454545454,285.8545454545454,134.27272727272728,0,12.854545454545454,0,214.67272727272726,1236.5636363636363,249.18181818181816,146.03636363636363,327.8545454545454,246.59999999999997,194.05454545454543,416.52727272727265,167.23636363636362,308.47272727272724,123.39999999999999,204.56363636363633,138.6
2019-05-08 15:43:48,401.52727272727265,157.45454545454544,130.9090909090909,215.96363636363634,237.59999999999997,160.63636363636363,191.27272727272728,237.36363636363635,1017.1272727272727,232.3090909090909,127.19999999999999,251.27272727272728,193.34545454545454,285.8545454545454,134.27272727272728,0,12.854545454545454,0,214.67272727272726,1236.5636363636363,249.18181818181816,146.03636363636363,327.8545454545454,246.59999999999997,194.05454545454543,416.52727272727265,167.23636363636362,308.47272727272724,123.39999999999999,204.56363636363633,138.6
2019-05-08 15:43:45,375.4181818181818,169.8,138.54545454545453,213.6181818181818,256.6181818181818,156.09090909090907,188.7272727272727,258.4363636363636,1029.8363636363636,236.83636363636364,125.9090909090909,247.89090909090908,236.63636363636363,287.3272727272727,111.96363636363635,0,4.527272727272727,0,174.63636363636363,1245.0363636363634,247.74545454545452,140.3090909090909,311.3272727272727,210.18181818181816,216.38181818181818,435.47272727272724,142.07272727272726,351.6909090909091,121.96363636363635,209.36363636363635,123.98181818181817
2019-05-08 15:43:42,343.4363636363636,175.16363636363633,160.49090909090907,215.07272727272726,258.7272727272727,156.27272727272728,186.34545454545454,258.4,1012.7454545454544,225.43636363636364,125.92727272727272,231.78181818181818,243.59999999999997,301.16363636363633,109.85454545454544,0,4.527272727272727,0,168.87272727272727,1253.9272727272726,267.6727272727273,139.8,285.6727272727273,129.3090909090909,218.36363636363635,383.2181818181818,142.74545454545452,338.09090909090907,131.78181818181818,196.58181818181816,118.32727272727271
2019-05-08 15:43:39,343.4363636363636,175.16363636363633,160.49090909090907,215.07272727272726,258.7272727272727,156.27272727272728,186.34545454545454,258.4,1012.7454545454544,225.43636363636364,125.92727272727272,231.78181818181818,243.59999999999997,301.16363636363633,109.85454545454544,0,4.527272727272727,0,168.87272727272727,1253.9272727272726,267.6727272727273,139.8,285.6727272727273,129.3090909090909,218.36363636363635,383.2181818181818,142.74545454545452,338.09090909090907,131.78181818181818,196.58181818181816,118.32727272727271
2019-05-08 15:43:36,338.16363636363633,178.27272727272728,141.7272727272727,229.79999999999998,256.3818181818182,141.36363636363637,187,252.1272727272727,995.7818181818182,215.7272727272727,116.58181818181816,230.34545454545454,200.69090909090906,280.8909090909091,104.14545454545454,0,24.854545454545455,0,175.16363636363633,1254.4181818181817,241.05454545454543,193.05454545454543,234.14545454545453,127.56363636363635,189.27272727272728,398.09090909090907,147.7272727272727,324.47272727272724,131.0181818181818,196.5272727272727,141.07272727272726
2019-05-08 15:43:33,338.16363636363633,178.27272727272728,141.7272727272727,229.79999999999998,256.3818181818182,141.36363636363637,187,252.1272727272727,995.7818181818182,215.7272727272727,116.58181818181816,230.34545454545454,200.69090909090906,280.8909090909091,104.14545454545454,0,24.854545454545455,0,175.16363636363633,1254.4181818181817,241.05454545454543,193.05454545454543,234.14545454545453,127.56363636363635,189.27272727272728,398.09090909090907,147.7272727272727,324.47272727272724,131.0181818181818,196.5272727272727,141.07272727272726
2019-05-08 15:43:30,333.2363636363636,184.8,140.63636363636363,246.19999999999996,245.96363636363634,149.0181818181818,166.74545454545452,262.99999999999994,948.1636363636363,224.36363636363635,115.65454545454546,227.9090909090909,162.34545454545454,281.50909090909084,100.67272727272727,0,23.727272727272727,0,201.63636363636363,1238.2,232.16363636363633,182.6181818181818,234.87272727272727,112.23636363636363,160.85454545454544,398.78181818181815,128.03636363636363,375.27272727272725,130.43636363636364,195.8,148.03636363636363
2019-05-08 15:43:27,351.8909090909091,171.6,144.6181818181818,232.99999999999997,253.16363636363633,158.69090909090906,153.98181818181817,255.9090909090909,912.2181818181817,207.1272727272727,144.7272727272727,192.78181818181818,173.9090909090909,278.56363636363636,119.9090909090909,0,23.58181818181818,0,227.9090909090909,1231.8,215.25454545454542,211.3272727272727,236.34545454545454,112.78181818181817,172.67272727272726,364.50909090909084,119.94545454545454,382.98181818181814,115.39999999999999,192.9272727272727,133.27272727272728
2019-05-08 15:43:24,351.8909090909091,171.6,144.6181818181818,232.99999999999997,253.16363636363633,158.69090909090906,153.98181818181817,255.9090909090909,912.2181818181817,207.1272727272727,144.7272727272727,192.78181818181818,173.9090909090909,278.56363636363636,119.9090909090909,0,23.58181818181818,0,227.9090909090909,1231.8,215.25454545454542,211.3272727272727,236.34545454545454,112.78181818181817,172.67272727272726,364.50909090909084,119.94545454545454,382.98181818181814,115.39999999999999,192.9272727272727,133.27272727272728
