timestamp,example-voting-app_vote_1
2019-05-07 00:22:29,58067.74545454545
2019-05-07 00:22:26,59594.79999999999
2019-05-07 00:22:23,59594.79999999999
2019-05-07 00:22:20,58837.20634227944
2019-05-07 00:22:17,58827.78181818181
2019-05-07 00:22:14,58827.78181818181
2019-05-07 00:22:11,60505.21818181818
2019-05-07 00:22:08,60505.21818181818
2019-05-07 00:22:05,59254.109090909085
2019-05-07 00:22:02,57845.27272727272
2019-05-07 00:21:59,57845.27272727272
2019-05-07 00:21:56,58328.65454545454
2019-05-07 00:21:53,58328.65454545454
2019-05-07 00:21:50,58716.54545454545
2019-05-07 00:21:47,59364.89090909091
2019-05-07 00:21:44,59364.89090909091
2019-05-07 00:21:41,59840.27272727272
2019-05-07 00:21:38,59840.27272727272
2019-05-07 00:21:35,59770.01818181818
2019-05-07 00:21:32,59074.65454545454
2019-05-07 00:21:29,59074.65454545454
2019-05-07 00:21:26,57012.126390807935
2019-05-07 00:21:23,57012.126390807935
2019-05-07 00:21:20,52374.58181818181
2019-05-07 00:21:17,46357
2019-05-07 00:21:14,46357
2019-05-07 00:21:11,43262.69090909091
2019-05-07 00:21:08,43262.69090909091
2019-05-07 00:21:05,38285.18181818181
2019-05-07 00:21:02,33763.399999999994
2019-05-07 00:20:59,33763.399999999994
2019-05-07 00:20:56,28916.30909090909
2019-05-07 00:20:53,28916.30909090909
2019-05-07 00:20:50,23057.92727272727
2019-05-07 00:20:47,18252.854545454542
2019-05-07 00:20:44,18252.854545454542
2019-05-07 00:20:41,13571.818181818182
2019-05-07 00:20:38,13571.818181818182
2019-05-07 00:20:35,8654.290909090909
2019-05-07 00:20:32,6015.927272727272
2019-05-07 00:20:29,6015.927272727272
2019-05-07 00:20:26,5811.287477954145
2019-05-07 00:20:23,5811.287477954145
2019-05-07 00:20:20,5832.6909090909085
2019-05-07 00:20:17,5941.727272727272
2019-05-07 00:20:14,5941.727272727272
2019-05-07 00:20:11,5988.309090909091
2019-05-07 00:20:08,5988.309090909091
2019-05-07 00:20:05,5890.852560955655
2019-05-07 00:20:02,5916.254545454545
2019-05-07 00:19:59,5916.254545454545
2019-05-07 00:19:56,5982.70909090909
2019-05-07 00:19:53,5982.70909090909
2019-05-07 00:19:50,5991.109090909091
2019-05-07 00:19:47,5846.618181818181
2019-05-07 00:19:44,5846.618181818181
2019-05-07 00:19:41,5938.654545454545
2019-05-07 00:19:38,5938.654545454545
2019-05-07 00:19:35,5976.218181818182
2019-05-07 00:19:32,5989.1274704096295
2019-05-07 00:19:29,5989.1274704096295
2019-05-07 00:19:26,6990.181639666175
2019-05-07 00:19:23,6990.181639666175
2019-05-07 00:19:20,12867.636363636362
2019-05-07 00:19:17,16713.8
2019-05-07 00:19:14,16713.8
2019-05-07 00:19:11,21385.065726077708
2019-05-07 00:19:08,21385.065726077708
2019-05-07 00:19:05,27387.072727272724
2019-05-07 00:19:02,31058.890909090907
2019-05-07 00:18:59,31058.890909090907
2019-05-07 00:18:56,36668.230331460574
2019-05-07 00:18:53,36668.230331460574
2019-05-07 00:18:50,40689.48526336843
2019-05-07 00:18:47,45268.418181818175
2019-05-07 00:18:44,45268.418181818175
2019-05-07 00:18:41,50736.52727272727
2019-05-07 00:18:38,50736.52727272727
2019-05-07 00:18:35,56004.63661654272
2019-05-07 00:18:32,59102.97994581916
2019-05-07 00:18:29,59102.97994581916
2019-05-07 00:18:26,59225.56363636363
2019-05-07 00:18:23,59225.56363636363
2019-05-07 00:18:20,59995.47256263864
2019-05-07 00:18:17,59230.799999999996
2019-05-07 00:18:14,59230.799999999996
2019-05-07 00:18:11,58119.19999999999
2019-05-07 00:18:08,58119.19999999999
2019-05-07 00:18:05,59664.502990963476
2019-05-07 00:18:02,58577.42586498427
2019-05-07 00:17:59,58577.42586498427
2019-05-07 00:17:56,59819.78509481646
2019-05-07 00:17:53,59819.78509481646
2019-05-07 00:17:50,59351.61818181817
2019-05-07 00:17:47,58429.09090909091
2019-05-07 00:17:44,58429.09090909091
2019-05-07 00:17:41,58933.13092013163
2019-05-07 00:17:38,58933.13092013163
2019-05-07 00:17:35,59533
2019-05-07 00:17:32,59050.49938120087
2019-05-07 00:17:29,59006.54221834336
2019-05-07 00:17:26,58479.9313843133
2019-05-07 00:17:23,58439.9837460456
2019-05-07 00:17:20,59667.079356363625
2019-05-07 00:17:17,59561.94244915824
2019-05-07 00:17:14,59517.99133804713
2019-05-07 00:17:11,58345.86516185579
2019-05-07 00:17:08,57630.7720809344
2019-05-07 00:17:05,54760.21311018206
2019-05-07 00:17:02,51526.75118944933
2019-05-07 00:16:59,48614.222280769885
2019-05-07 00:16:56,46209.46782329984
2019-05-07 00:16:53,43258.96915998326
2019-05-07 00:16:50,40691.085921457045
2019-05-07 00:16:47,36783.04965401661
2019-05-07 00:16:44,33889.68752150109
2019-05-07 00:16:41,41889.092700035995
2019-05-07 00:16:38,42423.03031194047
2019-05-07 00:16:35,40627.196875
2019-05-07 00:16:32,40040.93202016949
2019-05-07 00:16:29,40113.85952689216
2019-05-07 00:16:26,41536.38856747837
