timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 00:22:29,560.9272727272727,272.96363636363634,283.4,0,259.1090909090909,428.7272727272727,418.74545454545455,477.47272727272724,224.2181818181818,469.2181818181818,1292.0363636363634,422.09090909090907,300.98181818181814,369.2545454545454,0,0,502.32727272727266,289.8727272727273,410.16363636363633,301.30909090909086,0,1118.8363636363636,382.2181818181818,492.4181818181818,383.54545454545456,0,254.69090909090906,286.1454545454545,375.58181818181816,324.54545454545456,251.3272727272727,545.8909090909091,327.76363636363635,514.8
2019-05-07 00:22:26,560.9272727272727,272.96363636363634,283.4,0,259.1090909090909,428.7272727272727,418.74545454545455,477.47272727272724,224.2181818181818,469.2181818181818,1292.0363636363634,422.09090909090907,300.98181818181814,369.2545454545454,0,0,502.32727272727266,289.8727272727273,410.16363636363633,301.30909090909086,0,1118.8363636363636,382.2181818181818,492.4181818181818,383.54545454545456,0,254.69090909090906,286.1454545454545,375.58181818181816,324.54545454545456,251.3272727272727,545.8909090909091,327.76363636363635,514.8
2019-05-07 00:22:23,588.4181818181818,282.30909090909086,261.1090909090909,0,265.5090909090909,396.8181818181818,373.8363636363636,447.98181818181814,226.39999999999998,461.74545454545455,1342.3454545454545,423.32727272727266,291.30909090909086,349.8909090909091,0,0,471.9272727272727,301.8909090909091,362.8545454545454,289.72727272727275,0,1108.6,357.32727272727266,446.74545454545455,388.4363636363636,0,299.2181818181818,311.3636363636363,371.9090909090909,352.8727272727273,263.8181818181818,541.9272727272727,340.4363636363636,515.2363636363636
2019-05-07 00:22:20,588.4181818181818,282.30909090909086,261.1090909090909,0,265.5090909090909,396.8181818181818,373.8363636363636,447.98181818181814,226.39999999999998,461.74545454545455,1342.3454545454545,423.32727272727266,291.30909090909086,349.8909090909091,0,0,471.9272727272727,301.8909090909091,362.8545454545454,289.72727272727275,0,1108.6,357.32727272727266,446.74545454545455,388.4363636363636,0,299.2181818181818,311.3636363636363,371.9090909090909,352.8727272727273,263.8181818181818,541.9272727272727,340.4363636363636,515.2363636363636
2019-05-07 00:22:17,645.0480917834869,283.277877779596,269.2958053782796,0,254.87736140657105,347.6972308587429,289.18707612865694,414.098438153421,228.62233858797433,474.04498263604796,1327.024127711413,387.22522227676865,298.5872470408553,345.96992672594047,0,0,450.02636411571126,298.60542918962165,334.4060801105475,282.84150620920377,0,1099.43817160312,362.37022491318027,443.9535264277532,422.71677666866674,0,311.1874761359297,328.93325333187875,359.1883488790706,344.024436807942,252.87732504227353,559.1374388625247,284.5869924907726,535.1006381934217
2019-05-07 00:22:14,684.4363636363636,272.54545454545456,245.9272727272727,0,231.9090909090909,345.12727272727267,260.2181818181818,371.78181818181815,237.85454545454544,478.6545454545454,1290.6,399.4181818181818,296.10909090909087,297.78181818181815,0,0,433.09090909090907,298.6545454545454,342.6727272727273,284.8727272727273,0,1071.490909090909,347.8181818181818,448.8545454545454,400.9272727272727,0,329.09090909090907,325.4363636363636,318.52727272727276,396.3454545454545,280.78181818181815,540.5272727272727,304.54545454545456,500.32727272727266
2019-05-07 00:22:11,684.4363636363636,272.54545454545456,245.9272727272727,0,231.9090909090909,345.12727272727267,260.2181818181818,371.78181818181815,237.85454545454544,478.6545454545454,1290.6,399.4181818181818,296.10909090909087,297.78181818181815,0,0,433.09090909090907,298.6545454545454,342.6727272727273,284.8727272727273,0,1071.490909090909,347.8181818181818,448.8545454545454,400.9272727272727,0,329.09090909090907,325.4363636363636,318.52727272727276,396.3454545454545,280.78181818181815,540.5272727272727,304.54545454545456,500.32727272727266
2019-05-07 00:22:08,688.0420355993526,272.7223141397429,269.5223723205033,0,248.52275413174306,344.5210087089326,283.6312067053326,347.21186887511135,258.813476118616,487.79113107034414,1298.8127488591117,413.99247286412975,304.5944619188742,281.4857911674333,0,0,413.99247286412975,301.594516463337,314.357920765077,309.95800076362247,0,1038.0538535662988,343.1573971382339,453.02812676133163,378.7203869020563,0,316.0306176251341,330.57580771258705,306.9580553080853,405.06536244795547,296.94005563535205,548.2627588589298,336.77569498736386,500.4090834712096
2019-05-07 00:22:05,688.0420355993526,272.7223141397429,269.5223723205033,0,248.52275413174306,344.5210087089326,283.6312067053326,347.21186887511135,258.813476118616,487.79113107034414,1298.8127488591117,413.99247286412975,304.5944619188742,281.4857911674333,0,0,413.99247286412975,301.594516463337,314.357920765077,309.95800076362247,0,1038.0538535662988,343.1573971382339,453.02812676133163,378.7203869020563,0,316.0306176251341,330.57580771258705,306.9580553080853,405.06536244795547,296.94005563535205,548.2627588589298,336.77569498736386,500.4090834712096
2019-05-07 00:22:02,707.7272727272726,311.2,281.6181818181818,0,270.49090909090904,352.8727272727273,307.98181818181814,323.9090909090909,262.54545454545456,504.50909090909084,1286.381818181818,389.8545454545454,288.58181818181816,300.8363636363636,0,0,400.27272727272725,283.47272727272724,324.30909090909086,293.18181818181813,0,1064.4545454545453,360.6909090909091,434.99999999999994,406.3454545454545,0,358.2,313.96363636363634,308.2181818181818,431.59999999999997,355.2363636363636,534.9999999999999,377.76363636363635,537.5454545454545
2019-05-07 00:21:59,710.1038200694559,333.24242258950164,292.47804505536465,0,298.7145220822197,349.82454226440484,311.15111183839707,346.91539846179023,273.49588174330444,505.7910143820797,1291.7143948071785,427.6986854306442,306.51466390298003,317.3694067164858,0,0,370.7158311969309,309.00561828396883,356.18829433262425,287.2961326569574,0,1070.4558264695722,341.44257168312157,474.57226495027186,405.00736377025044,0,376.1522936780669,328.9877997781778,333.8969799450899,442.608047419044,337.7152311860216,527.3186785214277,401.7709412898417,537.7188676157749
2019-05-07 00:21:56,710.1038200694559,333.24242258950164,292.47804505536465,0,298.7145220822197,349.82454226440484,311.15111183839707,346.91539846179023,273.49588174330444,505.7910143820797,1291.7143948071785,427.6986854306442,306.51466390298003,317.3694067164858,0,0,370.7158311969309,309.00561828396883,356.18829433262425,287.2961326569574,0,1070.4558264695722,341.44257168312157,474.57226495027186,405.00736377025044,0,376.1522936780669,328.9877997781778,333.8969799450899,442.608047419044,337.7152311860216,527.3186785214277,401.7709412898417,537.7188676157749
2019-05-07 00:21:53,740.7636363636362,323.10909090909087,293.6545454545454,0,297.47272727272724,349.3454545454545,320.78181818181815,407.4545454545454,257.8909090909091,496.58181818181816,1310.7454545454543,408.30909090909086,321.27272727272725,325,0,0,388.0363636363636,318.4363636363636,345.52727272727265,335.76363636363635,0,1103.9636363636362,369.8545454545454,497.8363636363636,381.32727272727266,0,353.4,339.18181818181813,319.94545454545454,454.8909090909091,341.52727272727265,553.4545454545455,410.8727272727273,500.2727272727272
2019-05-07 00:21:50,740.7636363636362,323.10909090909087,293.6545454545454,0,297.47272727272724,349.3454545454545,320.78181818181815,407.4545454545454,257.8909090909091,496.58181818181816,1310.7454545454543,408.30909090909086,321.27272727272725,325,0,0,388.0363636363636,318.4363636363636,345.52727272727265,335.76363636363635,0,1103.9636363636362,369.8545454545454,497.8363636363636,381.32727272727266,0,353.4,339.18181818181813,319.94545454545454,454.8909090909091,341.52727272727265,553.4545454545455,410.8727272727273,500.2727272727272
2019-05-07 00:21:47,721.4283116977565,325.53361695938327,270.4810734155122,0,301.9526562670448,378.2771535580524,344.2965710337806,430.8752409003309,275.6263408603324,511.5813970401076,1304.4980182538818,407.5124540925784,349.3509326933566,308.58877858986943,0,266.3818181818182,363.80495254718005,375.24090033089703,320.7519726555398,356.24159121486497,0,1102.1599214574017,370.40471255590705,476.92811170502887,414.4576560852332,0,344.35111450492707,294.33475146358313,311.0432347914621,493.47296461946837,341.55121631940654,548.1982473364606,390.6221591942111,478.4735100541799
2019-05-07 00:21:44,756.5454545454545,336.8363636363636,268.8909090909091,0,316.3636363636363,397.7090909090909,347.94545454545454,441.18181818181813,268.94545454545454,513.1272727272727,1292.3454545454545,384.50909090909084,345.7272727272727,314.76363636363635,0,266.3818181818182,356.12727272727267,365.56363636363636,336.7090909090909,380.52727272727265,0,1098.1636363636362,367.94545454545454,478.74545454545455,399.27272727272725,0,351.50909090909084,292.6545454545454,324.6727272727273,492.6181818181818,363.8181818181818,535.4909090909091,386.9090909090909,468.58181818181816
2019-05-07 00:21:41,756.5454545454545,336.8363636363636,268.8909090909091,0,316.3636363636363,397.7090909090909,347.94545454545454,441.18181818181813,268.94545454545454,513.1272727272727,1292.3454545454545,384.50909090909084,345.7272727272727,314.76363636363635,0,270.59999999999997,356.12727272727267,365.56363636363636,336.7090909090909,380.52727272727265,0,1098.1636363636362,367.94545454545454,478.74545454545455,399.27272727272725,0,351.50909090909084,292.6545454545454,324.6727272727273,492.6181818181818,363.8181818181818,535.4909090909091,386.9090909090909,468.58181818181816
2019-05-07 00:21:38,704.994636266114,360.2610956562847,254.65917562137494,0,316.5512100220004,418.46215385734286,398.02541864397534,472.2267677594138,301.7873052237313,506.15465735740656,1316.5693921707668,397.07994690812563,356.22465863015697,323.1331478754159,0,270.59999999999997,343.22442226222296,359.75199549082714,382.31604210985654,372.89768904889183,0,1082.3105874652267,362.5884106983764,475.51773668612157,423.2076946853579,0,359.9701812760232,272.3685885197913,319.2421680394189,495.31809669266715,369.58853797341766,514.7184494263532,410.6074655902834,460.97201767304864
2019-05-07 00:21:35,704.994636266114,360.2610956562847,254.65917562137494,0,316.5512100220004,418.46215385734286,398.02541864397534,472.2267677594138,301.7873052237313,506.15465735740656,1316.5693921707668,397.07994690812563,356.22465863015697,323.1331478754159,0,253.222785868834,343.22442226222296,359.75199549082714,382.31604210985654,372.89768904889183,0,1082.3105874652267,362.5884106983764,475.51773668612157,423.2076946853579,0,359.9701812760232,272.3685885197913,319.2421680394189,495.31809669266715,369.58853797341766,514.7184494263532,410.6074655902834,460.97201767304864
2019-05-07 00:21:32,707.231040564374,352.9882361497482,260.6592847142675,0,300.55091910762013,421.1531118747614,374.5886288841615,482.4814996636303,299.15089365261184,482.68150330006006,1280.5687376134113,419.49853633702435,355.2428225967745,323.6422480408735,0,237.0181818181818,337.09703812796596,361.7520318551247,393.2616956671939,382.2251313660248,0,1096.1108383788799,363.35206094656263,478.5905198276333,419.1167112129312,0,354.71554028255065,280.25964108438336,335.7879234167894,519.5730831469663,380.206912852961,519.5549009982,418.680339642539,484.2451680939654
2019-05-07 00:21:29,727.3090909090909,354.54545454545456,273.05454545454546,0,310.72727272727275,438.12727272727267,365.0181818181818,500.6363636363636,308.09090909090907,466.3636363636363,1246.0363636363634,406.3636363636363,343.6363636363636,322.58181818181816,0,237.0181818181818,339.2,339.32727272727266,407.16363636363633,362.7090909090909,0,1097.8181818181815,352.8363636363636,460.2363636363636,401.8909090909091,0,314.58181818181816,270.56363636363636,326.1272727272727,489.4363636363636,373.8727272727273,515.6363636363636,416.6181818181818,485.6909090909091
2019-05-07 00:21:26,727.3090909090909,354.54545454545456,273.05454545454546,0,310.72727272727275,438.12727272727267,365.0181818181818,500.6363636363636,308.09090909090907,466.3636363636363,1246.0363636363634,406.3636363636363,343.6363636363636,322.58181818181816,0,269.5587352957219,339.2,339.32727272727266,407.16363636363633,362.7090909090909,0,1097.8181818181815,352.8363636363636,460.2363636363636,401.8909090909091,0,314.58181818181816,270.56363636363636,326.1272727272727,489.4363636363636,373.8727272727273,515.6363636363636,416.6181818181818,485.6909090909091
2019-05-07 00:21:23,676.9331466700605,368.7023872293231,235.10481627606768,0,305.8308030763077,427.6467700587262,337.33932110325264,483.3184851184524,280.04945364629737,404.7926401338157,1165.4151742695585,369.6841875602261,315.53971745968255,326.3940655624443,0,269.5587352957219,324.88500209087107,335.10299812730676,411.75614988818387,358.99347284594825,0,1094.9800912710677,317.13968836930235,426.5740622897765,339.5210996163706,0,282.8857657133506,252.92267413319757,284.61300703623573,456.5553353575389,350.92089234741184,511.3725204996273,380.48399120015995,466.60969800549077
2019-05-07 00:21:20,676.9331466700605,368.7023872293231,235.10481627606768,0,305.8308030763077,427.6467700587262,337.33932110325264,483.3184851184524,280.04945364629737,404.7926401338157,1165.4151742695585,369.6841875602261,315.53971745968255,326.3940655624443,0,298.2,324.88500209087107,335.10299812730676,411.75614988818387,358.99347284594825,0,1094.9800912710677,317.13968836930235,426.5740622897765,339.5210996163706,0,282.8857657133506,252.92267413319757,284.61300703623573,456.5553353575389,350.92089234741184,511.3725204996273,380.48399120015995,466.60969800549077
2019-05-07 00:21:17,641.9389443444427,366.82485136093385,224.47680866924853,0,308.18742158948345,443.88079783268785,312.46022654957363,471.917671230386,270.7140129820542,338.6788850706377,1115.8384697903598,335.06063746613574,269.80490554373716,323.87861597483595,0,303.4418807614684,321.86039746177204,352.57004672812235,399.0254368261241,347.26085928835073,0,1099.0199821814942,287.0234004254623,380.42509863815707,311.86021564028437,0,247.42268041237114,237.14976635938837,268.24124074983183,385.3888252513682,319.78763250240917,497.5545009909271,347.1335842469863,486.13611156566486
2019-05-07 00:21:14,628.7568864888453,397.00721831306026,185.8579246895398,0,305.66010291096205,413.15296641757124,272.40495281732393,466.7175766832124,264.8048146329933,300.5145548100875,1054.782814232986,301.46002654593724,244.96809032891508,316.2784777905053,0,303.4418807614684,328.04232804232805,347.9881452390044,409.8438153420972,328.53324605901923,0,1103.965526645939,261.62293859888365,358.1156021018564,288.0779650539101,0,232.2224040437099,252.22276768668522,236.56793759886543,366.06120111274754,334.1878943253514,499.0272550410008,301.87821596756305,482.69968544882636
