timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 05:01:52,670.7636363636362,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,578.9272727272727,0,0,0,0,0,0,137.6181818181818,125.79999999999998,45.418181818181814,213.7090909090909,201.9090909090909,31.18181818181818,0,9.581818181818182,0,124.52727272727272,190.1272727272727,639.1636363636363,0,0,0,0,131.76363636363635,0,0,0,260.3454545454545,404.6909090909091,111.89090909090909
2019-05-12 05:01:49,891.7454545454545,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,1228.2727272727273,0,0,0,0,0,0,137.6181818181818,125.79999999999998,166.74545454545452,677.6727272727272,201.9090909090909,31.18181818181818,0,9.581818181818182,0,600.6,690.7272727272726,1368.5090909090907,0,0,0,0,131.76363636363635,0,0,0,1189.0727272727272,745.0727272727272,187.45454545454544
2019-05-12 05:01:46,891.7454545454545,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,1228.2727272727273,0,0,0,0,0,0,137.6181818181818,125.79999999999998,166.74545454545452,677.6727272727272,201.9090909090909,31.18181818181818,0,9.581818181818182,0,600.6,690.7272727272726,1368.5090909090907,0,0,0,0,131.76363636363635,0,0,0,1189.0727272727272,745.0727272727272,187.45454545454544
2019-05-12 05:01:43,1386.290909090909,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,2212.181818181818,0,0,0,0,0,0,137.6181818181818,125.79999999999998,352.98181818181814,1422.4545454545453,201.9090909090909,31.18181818181818,0,9.581818181818182,0,1122.6727272727271,1126.0181818181816,2085.2,0,0,0,0,131.76363636363635,0,0,0,1940.2181818181816,1209.3090909090909,187.45454545454544
2019-05-12 05:01:40,1386.290909090909,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,2212.181818181818,0,0,0,0,0,0,137.6181818181818,125.79999999999998,352.98181818181814,1422.4545454545453,201.9090909090909,31.18181818181818,0,9.581818181818182,0,1122.6727272727271,1126.0181818181816,2085.2,0,0,0,0,131.76363636363635,0,0,0,1940.2181818181816,1209.3090909090909,187.45454545454544
2019-05-12 05:01:37,1771.3636363636363,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,3070.763636363636,0,0,0,0,0,0,137.6181818181818,125.79999999999998,352.98181818181814,1730.6363636363635,201.9090909090909,31.18181818181818,0,9.581818181818182,0,1595.5090909090907,1821.4181818181817,3111.6545454545453,0,0,0,0,131.76363636363635,0,0,0,2726.854545454545,1465.290909090909,187.45454545454544
2019-05-12 05:01:34,2227.1454545454544,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,3875.2363636363634,0,0,0,0,0,0,137.6181818181818,125.79999999999998,352.98181818181814,1946.0363636363634,201.9090909090909,31.18181818181818,0,9.581818181818182,0,2122.690909090909,2395.018181818182,3915.690909090909,0,0,0,0,131.76363636363635,0,0,0,3432.454545454545,1901.381818181818,358.56363636363636
2019-05-12 05:01:31,2227.1454545454544,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,3875.2363636363634,0,0,0,0,0,0,137.6181818181818,125.79999999999998,352.98181818181814,1946.0363636363634,201.9090909090909,31.18181818181818,0,9.581818181818182,0,2122.690909090909,2395.018181818182,3915.690909090909,0,0,0,0,131.76363636363635,0,0,0,3432.454545454545,1901.381818181818,358.56363636363636
2019-05-12 05:01:28,2770.4,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,4540.018181818182,0,0,0,0,0,0,137.6181818181818,125.79999999999998,352.98181818181814,2061.018181818182,201.9090909090909,31.18181818181818,0,9.581818181818182,0,2517.290909090909,2963.672727272727,4643.4,0,0,0,0,131.76363636363635,0,0,0,4077.763636363636,2513.418181818182,358.56363636363636
2019-05-12 05:01:25,2770.4,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,4540.018181818182,0,0,0,0,0,0,137.6181818181818,125.79999999999998,352.98181818181814,2061.018181818182,201.9090909090909,31.18181818181818,0,9.581818181818182,0,2517.290909090909,2963.672727272727,4643.4,0,0,0,0,131.76363636363635,0,0,0,4077.763636363636,2513.418181818182,358.56363636363636
2019-05-12 05:01:22,3439.3454545454542,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,5438.672727272727,0,0,0,0,0,0,137.6181818181818,125.79999999999998,535.1454545454545,2430.581818181818,201.9090909090909,31.18181818181818,0,9.581818181818182,0,3017.8,3328.5636363636363,5250.927272727273,0,0,0,0,131.76363636363635,0,0,0,4620.10909090909,3012.5636363636363,516.0727272727272
2019-05-12 05:01:19,3930.3272727272724,0,155.76363636363638,0,96.1090909090909,203.43636363636364,0,0,6148.963636363636,0,0,0,0,0,0,137.6181818181818,125.79999999999998,535.1454545454545,2586.3636363636365,201.9090909090909,31.18181818181818,0,9.581818181818182,0,3516.509090909091,3834.3454545454542,5942.90909090909,0,0,0,0,131.76363636363635,0,0,0,5139.254545454545,3673.3818181818183,516.0727272727272
