timestamp,ttorrent-ubuntu
2019-05-11 10:48:44,1882263.8861111614
2019-05-11 10:48:41,1915889.3716820595
2019-05-11 10:48:38,1915889.3716820595
2019-05-11 10:48:35,1895758.7999999996
2019-05-11 10:48:32,1887347.3090909088
2019-05-11 10:48:29,1887347.3090909088
2019-05-11 10:48:26,1871707.1818181816
2019-05-11 10:48:23,1871707.1818181816
2019-05-11 10:48:20,1869504.6545454543
2019-05-11 10:48:17,1864203.1636363633
2019-05-11 10:48:14,1864203.1636363633
2019-05-11 10:48:11,1807580.6727272724
2019-05-11 10:48:08,1807580.6727272724
2019-05-11 10:48:05,1817714.2545454542
2019-05-11 10:48:02,1841257.636363636
2019-05-11 10:47:59,1841257.636363636
2019-05-11 10:47:56,1857566.1557482863
2019-05-11 10:47:53,1857566.1557482863
2019-05-11 10:47:50,1827855.8727272726
2019-05-11 10:47:47,1846886.7999999998
2019-05-11 10:47:44,1846886.7999999998
2019-05-11 10:47:41,1865255.8727272726
2019-05-11 10:47:38,1865255.8727272726
2019-05-11 10:47:35,1867329.5636363635
2019-05-11 10:47:32,1856107.5636363633
2019-05-11 10:47:29,1856107.5636363633
2019-05-11 10:47:26,1904655.5454545452
2019-05-11 10:47:23,1904655.5454545452
2019-05-11 10:47:20,1902904.1818181814
2019-05-11 10:47:17,1959147.3818181814
2019-05-11 10:47:14,1959147.3818181814
2019-05-11 10:47:11,1949607.727272727
2019-05-11 10:47:08,1949607.727272727
2019-05-11 10:47:05,1972869.0363636361
2019-05-11 10:47:02,1934856.893511027
2019-05-11 10:46:59,1934856.893511027
2019-05-11 10:46:56,1990163.2545454544
2019-05-11 10:46:53,1990163.2545454544
2019-05-11 10:46:50,1945307.8545454545
2019-05-11 10:46:47,1909842.236363636
2019-05-11 10:46:44,1909842.236363636
2019-05-11 10:46:41,1945352.1999999997
2019-05-11 10:46:38,1945352.1999999997
2019-05-11 10:46:35,1928752.3818181816
2019-05-11 10:46:32,1887224.5090909088
2019-05-11 10:46:29,1887224.5090909088
2019-05-11 10:46:26,1914958.9999999998
2019-05-11 10:46:23,1914958.9999999998
2019-05-11 10:46:20,1863869.8727272726
2019-05-11 10:46:17,1910438.0545454544
2019-05-11 10:46:14,1910438.0545454544
2019-05-11 10:46:11,1876096.3818181814
2019-05-11 10:46:08,1876096.3818181814
2019-05-11 10:46:05,1912148.509090909
2019-05-11 10:46:02,1867795.8181818181
2019-05-11 10:45:59,1867795.8181818181
2019-05-11 10:45:56,1880122.9454545453
2019-05-11 10:45:53,1880122.9454545453
2019-05-11 10:45:50,1886098.5636363635
2019-05-11 10:45:47,1890467.9090909092
2019-05-11 10:45:44,1890467.9090909092
2019-05-11 10:45:41,1915692.5090909088
2019-05-11 10:45:38,1915689.8022045454
2019-05-11 10:45:35,1956876.5049778786
2019-05-11 10:45:32,1910333.8986705386
2019-05-11 10:45:29,1910327.0197816496
2019-05-11 10:45:26,1905791.3367969694
2019-05-11 10:45:23,1809112.8258878787
2019-05-11 10:45:20,1675858.8295229434
2019-05-11 10:45:17,1569214.7335634343
2019-05-11 10:45:14,1489437.983702836
2019-05-11 10:45:11,1367573.480049723
2019-05-11 10:45:08,1290178.5247763668
2019-05-11 10:45:05,2056142.844728279
2019-05-11 10:45:02,2196869.769344305
2019-05-11 10:44:59,2365232.6284892824
2019-05-11 10:44:56,2570012.9951366773
2019-05-11 10:44:53,2753657.4775877446
2019-05-11 10:44:50,3010052.614523823
2019-05-11 10:44:47,3110501.7676029904
2019-05-11 10:44:44,3317440.104387805
2019-05-11 10:44:41,3468493.826682221
