timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 02:00:18,934.0727272727272,348.8181818181818,616.2181818181817,0,331.58181818181816,454.6363636363636,621.5818181818181,381.3454545454545,693.7636363636362,804.1454545454545,1098.7454545454543,997.4727272727272,347.4181818181818,351.6181818181818,0,393.6545454545454,1243.9818181818182,304.3272727272727,440.2545454545454,1120.0727272727272,308.96363636363634,793.4545454545454,341.8545454545454,0,1392.6909090909091,1374.6,704.7818181818182,384.7272727272727,544.1272727272727,518.1454545454545,360.3454545454545,868.7272727272726
2019-05-07 02:00:15,934.0727272727272,348.8181818181818,616.2181818181817,0,331.58181818181816,454.6363636363636,621.5818181818181,381.3454545454545,693.7636363636362,804.1454545454545,1098.7454545454543,997.4727272727272,347.4181818181818,351.6181818181818,0,393.6545454545454,1243.9818181818182,304.3272727272727,440.2545454545454,1120.0727272727272,308.96363636363634,793.4545454545454,341.8545454545454,0,1392.6909090909091,1374.6,704.7818181818182,384.7272727272727,544.1272727272727,518.1454545454545,360.3454545454545,868.7272727272726
2019-05-07 02:00:12,962.6363636363636,341.47272727272724,629.4181818181818,0,872.2545454545453,859.9999999999999,654.4545454545455,367.6363636363636,681.2181818181817,801.4545454545454,1088.509090909091,1039.0727272727272,310.0545454545454,343.0181818181818,0,411.56363636363636,1286.8,308.78181818181815,435.6909090909091,1507.1636363636362,333.1272727272727,834.1090909090908,750.4363636363636,0,1426.581818181818,1364.890909090909,805.1636363636363,372.7272727272727,530.0181818181818,502.76363636363635,963.1636363636363,917.8909090909091
2019-05-07 02:00:09,1017.5454545454544,370.96363636363634,1238.3454545454545,0,907.6545454545453,885.2363636363636,662.3272727272727,798,688.7090909090908,817,1145.381818181818,1026.7636363636364,292.8363636363636,367.94545454545454,0,495.10909090909087,1301.581818181818,696.5818181818181,419.8363636363636,1587.9272727272726,723.6363636363636,824.5999999999999,736.8,0,1419.2181818181816,1362.8727272727272,815.9818181818181,780.5090909090908,544.1818181818181,538.4727272727272,971.8363636363636,952.5818181818181
2019-05-07 02:00:06,1017.5454545454544,370.96363636363634,1238.3454545454545,0,907.6545454545453,885.2363636363636,662.3272727272727,798,688.7090909090908,817,1145.381818181818,1026.7636363636364,292.8363636363636,367.94545454545454,0,495.10909090909087,1301.581818181818,696.5818181818181,419.8363636363636,1587.9272727272726,723.6363636363636,824.5999999999999,736.8,0,1419.2181818181816,1362.8727272727272,815.9818181818181,780.5090909090908,544.1818181818181,538.4727272727272,971.8363636363636,952.5818181818181
2019-05-07 02:00:03,1056.381818181818,392.16363636363633,1301.7818181818182,0,944.9090909090908,1228.9636363636362,702.2,1874.8363636363636,761.8909090909091,888.5090909090908,1199.1636363636362,1073.0545454545454,332.8,421.79999999999995,0,512.8181818181818,1816.0727272727272,898.690909090909,431.18181818181813,1621.3090909090906,753.3090909090909,1236.4181818181817,776.4909090909091,0,1877.1454545454544,1694.7818181818182,807.9454545454545,1836.8545454545454,542.9454545454545,533.5818181818181,973.9454545454544,959.8727272727272
2019-05-07 02:00:00,1056.381818181818,392.16363636363633,1301.7818181818182,0,944.9090909090908,1228.9636363636362,702.2,1874.8363636363636,761.8909090909091,888.5090909090908,1199.1636363636362,1073.0545454545454,332.8,421.79999999999995,0,512.8181818181818,1816.0727272727272,898.690909090909,431.18181818181813,1621.3090909090906,753.3090909090909,1236.4181818181817,776.4909090909091,0,1877.1454545454544,1694.7818181818182,807.9454545454545,1836.8545454545454,542.9454545454545,533.5818181818181,973.9454545454544,959.8727272727272
2019-05-07 01:59:57,1976.7818181818182,404.0181818181818,996.0727272727272,0,969.4363636363636,1237.381818181818,702.3636363636363,1915.4727272727273,788.0545454545453,1006.3090909090909,1212.3454545454545,1053.6181818181817,339.52727272727265,446.74545454545455,0,537.2727272727273,1846.2181818181816,905.0363636363636,462.09090909090907,1666.2545454545455,752.7818181818182,1362.7272727272725,904.0363636363636,0,1894.9818181818182,1721.1818181818182,862.4909090909091,1870.8181818181815,568.4,549.8727272727272,1002.0545454545453,2411.018181818182
2019-05-07 01:59:54,2012.4363636363635,377.8545454545454,1002.8181818181818,0,1018.5636363636363,1212.381818181818,712.0909090909091,1965.3272727272727,782.0545454545453,998.2727272727273,1189.5272727272725,1025.0727272727272,326.8363636363636,483.07272727272726,0,533.9454545454545,1859.1272727272726,1029.2363636363636,453.27272727272725,1684.0363636363634,764,1384.3090909090906,900.0727272727272,0,1918.890909090909,1884.2363636363634,899.8545454545454,1843.9636363636362,546.0363636363636,581.8,1087.381818181818,2380.872727272727
2019-05-07 01:59:51,2012.4363636363635,377.8545454545454,1002.8181818181818,0,1018.5636363636363,1212.381818181818,712.0909090909091,1965.3272727272727,782.0545454545453,998.2727272727273,1189.5272727272725,1025.0727272727272,326.8363636363636,483.07272727272726,0,533.9454545454545,1859.1272727272726,1029.2363636363636,453.27272727272725,1684.0363636363634,764,1384.3090909090906,900.0727272727272,0,1918.890909090909,1884.2363636363634,899.8545454545454,1843.9636363636362,546.0363636363636,581.8,1087.381818181818,2380.872727272727
