timestamp,example-voting-app_vote_1
2019-05-07 10:12:13,60355.727272727265
2019-05-07 10:12:10,60701.963636363624
2019-05-07 10:12:07,60585.436363636356
2019-05-07 10:12:04,60585.436363636356
2019-05-07 10:12:01,60651.44820814924
2019-05-07 10:11:58,60651.44820814924
2019-05-07 10:11:55,59141.12727272727
2019-05-07 10:11:52,59664.472727272725
2019-05-07 10:11:49,59664.472727272725
2019-05-07 10:11:46,59038.18181818182
2019-05-07 10:11:43,59038.18181818182
2019-05-07 10:11:40,58377.21132343048
2019-05-07 10:11:37,58159.948362697505
2019-05-07 10:11:34,58159.948362697505
2019-05-07 10:11:31,57975.4909090909
2019-05-07 10:11:28,57975.4909090909
2019-05-07 10:11:25,58208.74545454545
2019-05-07 10:11:22,59548.33724249532
2019-05-07 10:11:19,59548.33724249532
2019-05-07 10:11:16,58350.27272727273
2019-05-07 10:11:13,58350.27272727273
2019-05-07 10:11:10,58094.61818181818
2019-05-07 10:11:07,59726.71405974437
2019-05-07 10:11:04,59726.71405974437
2019-05-07 10:11:01,59079.18325787742
2019-05-07 10:10:58,59079.18325787742
2019-05-07 10:10:55,58028.0909090909
2019-05-07 10:10:52,59540
2019-05-07 10:10:49,59540
2019-05-07 10:10:46,60467.145454545454
2019-05-07 10:10:43,60467.145454545454
2019-05-07 10:10:40,59955.38262940673
2019-05-07 10:10:37,60478.3905161912
2019-05-07 10:10:34,60478.3905161912
2019-05-07 10:10:31,59260.34545454545
2019-05-07 10:10:28,59260.34545454545
2019-05-07 10:10:25,57463.78181818181
2019-05-07 10:10:22,59533.01818181818
2019-05-07 10:10:19,59533.01818181818
2019-05-07 10:10:16,60810.2909090909
2019-05-07 10:10:13,60810.2909090909
2019-05-07 10:10:10,58841.96363636363
2019-05-07 10:10:07,60017.7451319067
2019-05-07 10:10:04,60017.7451319067
2019-05-07 10:10:01,59772.799999999996
2019-05-07 10:09:58,59772.799999999996
2019-05-07 10:09:55,58669.07272727272
2019-05-07 10:09:52,59148.31178748705
2019-05-07 10:09:49,59148.31178748705
2019-05-07 10:09:46,59814.92727272727
2019-05-07 10:09:43,59814.92727272727
2019-05-07 10:09:40,58476.33679387648
2019-05-07 10:09:37,59592.61818181818
2019-05-07 10:09:34,59592.61818181818
2019-05-07 10:09:31,59229.15946982782
2019-05-07 10:09:28,59229.15946982782
2019-05-07 10:09:25,58258.909090909096
2019-05-07 10:09:22,57524.56363636363
2019-05-07 10:09:19,57524.56363636363
2019-05-07 10:09:16,58044.109090909085
2019-05-07 10:09:13,58044.109090909085
2019-05-07 10:09:10,59533.4
2019-05-07 10:09:07,60350.109090909085
2019-05-07 10:09:04,60350.109090909085
2019-05-07 10:09:01,59546.87272727272
2019-05-07 10:08:58,59546.87272727272
2019-05-07 10:08:55,59284.97663678843
2019-05-07 10:08:52,58468.145454545454
2019-05-07 10:08:49,58468.145454545454
2019-05-07 10:08:46,58508.85486744973
2019-05-07 10:08:43,58508.85486744973
2019-05-07 10:08:40,58547.090909090904
2019-05-07 10:08:37,60359.72727272727
2019-05-07 10:08:34,60359.72727272727
2019-05-07 10:08:31,59709.781818181815
2019-05-07 10:08:28,59709.781818181815
2019-05-07 10:08:25,59126.29090909091
2019-05-07 10:08:22,59285.709090909084
2019-05-07 10:08:19,59285.709090909084
2019-05-07 10:08:16,57504.12727272727
2019-05-07 10:08:13,57504.12727272727
2019-05-07 10:08:10,58620.484008800166
2019-05-07 10:08:07,59477.71777668685
2019-05-07 10:08:04,59477.71777668685
2019-05-07 10:08:01,58022.182221494935
2019-05-07 10:07:58,58022.182221494935
2019-05-07 10:07:55,58856.27272727272
2019-05-07 10:07:52,59299.6254681648
2019-05-07 10:07:49,59299.6254681648
2019-05-07 10:07:46,59721.490909090906
2019-05-07 10:07:43,59721.490909090906
2019-05-07 10:07:40,58139.18181818181
2019-05-07 10:07:37,58311.01818181818
2019-05-07 10:07:34,58311.01818181818
2019-05-07 10:07:31,60516.14545454545
2019-05-07 10:07:28,60516.14545454545
2019-05-07 10:07:25,59755.81818181818
2019-05-07 10:07:22,60053.45454545454
2019-05-07 10:07:19,60053.45454545454
2019-05-07 10:07:16,58256.66806058071
2019-05-07 10:07:13,58256.66806058071
2019-05-07 10:07:10,59664.660642533774
2019-05-07 10:07:07,58499.94539696407
2019-05-07 10:07:04,58499.94539696407
2019-05-07 10:07:01,54059.589614795455
2019-05-07 10:06:58,51134.97557022286
2019-05-07 10:06:55,48318.87818275319
2019-05-07 10:06:52,45147.574842502065
2019-05-07 10:06:49,42231.837880483086
2019-05-07 10:06:46,47890.27090477566
2019-05-07 10:06:43,47846.27388122166
2019-05-07 10:06:40,45364.16595814361
2019-05-07 10:06:37,41064.629780670264
2019-05-07 10:06:34,41029.438729790185
2019-05-07 10:06:31,39026.281508917215
2019-05-07 10:06:28,38982.26666512803
2019-05-07 10:06:25,36529.68881722654
2019-05-07 10:06:22,34727.99355420466
2019-05-07 10:06:19,34683.78773990026
2019-05-07 10:06:16,29867.452135493375
2019-05-07 10:06:13,29867.452135493375
2019-05-07 10:06:10,29293.66679380301
