timestamp,accept,address,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 13:25:27,488.4953169750427,228.90724782612833,288.49412296133625,203.11647740955863,477.3558187716927,329.44593923771964,233.62737418348004,204.02274167017015,294.55476520417585,787.2604348899764,302.5978605171032,193.33637559712588,271.1618189771408,42.48113721616536,267.5934034509829,315.60652875796444,179.55360663365892,237.06362617163208,815.8455201100983,218.91946045397214,326.3306558418675,193.26085357540828,411.4062133067747,176.89145536811253,338.88619195242313,276.8070901005334,280.43214714297955,357.44572878953,228.64292075011662,348.93062084086756
2019-05-07 13:25:24,488.15338847012845,238.24799705930153,300.56885375259384,208.42923528817389,515.3421283448754,331.32944768931725,296.5882800715852,251.5935811416119,309.1875065887064,882.1591012171139,322.14214147020346,240.07835013583676,281.4301133309583,39.983440992274815,279.013336453203,315.7981021660959,184.04822149199566,272.63375631265785,868.2981750064586,264.67260895064044,372.752292557314,254.84556767565024,455.9000794030268,180.70738286686336,348.76222796194907,307.3749239303899,297.9566022744319,442.6788882482479,255.2542872946824,376.83948874763536
2019-05-07 13:25:21,522.4917469290899,255.00716603852598,321.7118823283082,223.0908518285874,551.5930346175321,354.63628036013404,317.4513016471245,269.2915235901731,330.9368003210497,944.2131525683976,344.8027079843663,256.9662723338917,301.2268582495813,42.79601130653267,298.64007712171974,338.0124075237298,196.99479515633726,291.81173576214405,929.377201982133,283.29057439977663,398.97294807370184,272.77226584310444,487.96963114182023,193.41895065605806,373.2953412897823,328.99671447515357,318.9158762562814,473.8184167364601,273.20973618090454,403.34765145170303
2019-05-07 13:25:18,595.9920533333334,272.0684444444445,362.42760000000004,229.22216888888892,571.614,366.5176355555556,387.5984355555556,285.65384888888894,376.5355200000001,990.1489600000002,374.5896000000001,274.6990400000001,316.9687466666667,47.9272888888889,321.3290488888889,338.48197333333337,256.71729777777784,311.83368,990.6534577777779,303.1310933333334,413.50800000000004,291.88800000000003,529.3442933333334,207.29453333333336,373.3283555555556,353.4727644444445,335.6351644444445,486.73224888888893,290.12225777777786,417.86830222222227
2019-05-07 13:25:15,632.7453866666667,288.8462222222222,384.7776,243.35772444444444,606.8639999999999,389.1198577777778,411.50065777777775,303.26940444444443,399.75552,1051.20896,397.6896,291.63903999999997,336.51541333333336,50.882844444444444,341.14460444444444,359.35530666666665,272.5484088888889,331.06368,1051.7445688888888,321.8244266666667,439.008,309.888,561.9876266666666,220.07786666666664,396.3505777777778,375.2705422222222,356.3329422222222,516.7478044444445,308.01336888888886,443.63719111111106
2019-05-07 13:25:12,635.5198080000001,288.92397600000004,383.02783200000005,296.72042400000004,631.2026160000001,397.10880000000003,443.08598400000005,321.0387840000001,427.4202240000001,1103.4888480000002,401.24383200000005,297.74052000000006,348.5995920000001,48.45456000000001,356.32317600000005,365.7408480000001,284.752512,342.36972000000003,1096.5849840000003,353.536128,436.109256,315.9018720000001,566.444736,258.321096,417.0917520000001,394.3946160000001,400.679136,525.8412720000001,319.035024,454.03380000000004
2019-05-07 13:25:09,678.8363636363636,338.6545454545454,402.10909090909087,312.78181818181815,662.4181818181818,429.47272727272724,521.2363636363636,349.2181818181818,453.74545454545455,1211.8727272727272,435.8545454545454,338.58181818181816,388.6,50.4,389.54545454545456,379.3818181818181,300.6909090909091,373.8363636363636,1201.709090909091,365.3818181818181,462.32727272727266,357.18181818181813,596.8909090909091,302.8545454545454,451.6181818181818,424.94545454545454,419.4363636363636,580.4181818181818,331.8,489.78181818181815
2019-05-07 13:25:06,678.8363636363636,338.6545454545454,402.10909090909087,312.78181818181815,662.4181818181818,429.47272727272724,521.2363636363636,349.2181818181818,453.74545454545455,1211.8727272727272,435.8545454545454,338.58181818181816,388.6,50.4,389.54545454545456,379.3818181818181,300.6909090909091,373.8363636363636,1201.709090909091,365.3818181818181,462.32727272727266,357.18181818181813,596.8909090909091,302.8545454545454,451.6181818181818,424.94545454545454,419.4363636363636,580.4181818181818,331.8,489.78181818181815
2019-05-07 13:25:03,632.0181818181817,328.8,345.32727272727266,315.0545454545454,679.690909090909,409.4545454545454,521.4,342.2363636363636,481.18181818181813,1197.2545454545455,442.99999999999994,343.2363636363636,394.9272727272727,67.12727272727273,376.9272727272727,352.3454545454545,300.6181818181818,358.27272727272725,1207.8545454545454,377.8,443.6363636363636,381.8727272727273,544.3454545454546,323.1272727272727,421.19999999999993,425.9272727272727,410.6545454545454,564.0545454545455,346.18181818181813,467.6181818181818
2019-05-07 13:25:00,632.0181818181817,328.8,345.32727272727266,315.0545454545454,679.690909090909,409.4545454545454,521.4,342.2363636363636,481.18181818181813,1197.2545454545455,442.99999999999994,343.2363636363636,394.9272727272727,65.6865406060606,376.9272727272727,352.3454545454545,300.6181818181818,358.27272727272725,1207.8545454545454,377.8,443.6363636363636,381.8727272727273,544.3454545454546,323.1272727272727,421.19999999999993,425.9272727272727,410.6545454545454,564.0545454545455,346.18181818181813,467.6181818181818
2019-05-07 13:24:57,599.9636363636363,301.6909090909091,378.9090909090909,312.49090909090904,631.7090909090908,404.0363636363636,507.7090909090909,328.3636363636363,473.3818181818181,1168.1454545454544,423.1454545454545,343.6545454545454,397.30909090909086,67.12727272727273,358.2181818181818,311.6727272727273,301.2,357.6909090909091,1156.2727272727273,362.6363636363636,449.12727272727267,358.98181818181814,525.1636363636363,374.4545454545454,383.3636363636363,378.1454545454545,364.7090909090909,585.0363636363636,360.49090909090904,454.9090909090909
2019-05-07 13:24:54,599.6,314.49090909090904,389.8,310.6363636363636,627.5272727272727,391.16363636363633,524.6545454545454,348.8,447.6909090909091,1159.6545454545453,395.2363636363636,335.7090909090909,443.3454545454545,66.09090909090908,363.3636363636363,344.3636363636363,310.0545454545454,368.12727272727267,1161.2545454545455,371.7090909090909,439.52727272727265,371.6363636363636,426.50909090909084,369.2,401.47272727272724,375.7090909090909,373.16363636363633,580,371.78181818181815,454.98181818181814
2019-05-07 13:24:51,599.6,314.49090909090904,389.8,310.6363636363636,627.5272727272727,391.16363636363633,524.6545454545454,348.8,447.6909090909091,1159.6545454545453,395.2363636363636,335.7090909090909,443.3454545454545,65.82223787878787,363.3636363636363,344.3636363636363,310.0545454545454,368.12727272727267,1161.2545454545455,371.7090909090909,439.52727272727265,371.6363636363636,426.50909090909084,369.2,401.47272727272724,375.7090909090909,373.16363636363633,580,371.78181818181815,454.98181818181814
2019-05-07 13:24:48,635.3454545454546,318.7090909090909,365.6909090909091,274.49090909090904,640.1636363636363,366.50909090909084,548.6181818181817,351.6727272727273,459.0545454545454,1153.8363636363636,373.98181818181814,328.74545454545455,416.8909090909091,47.63636363636363,326.74545454545455,352.0363636363636,291.98181818181814,388.32727272727266,1172.1272727272726,370.6363636363636,447.2181818181818,378.7272727272727,403.2,355.3636363636363,417.9272727272727,349.50909090909084,356.3636363636363,574.3818181818182,374.78181818181815,463.3636363636363
2019-05-07 13:24:45,635.3454545454546,318.7090909090909,365.6909090909091,274.49090909090904,640.1636363636363,366.50909090909084,548.6181818181817,351.6727272727273,459.0545454545454,1153.8363636363636,373.98181818181814,328.74545454545455,416.8909090909091,47.54310303030302,326.74545454545455,352.0363636363636,291.98181818181814,388.32727272727266,1172.1272727272726,370.6363636363636,447.2181818181818,378.7272727272727,403.2,355.3636363636363,417.9272727272727,349.50909090909084,356.3636363636363,574.3818181818182,374.78181818181815,463.3636363636363
2019-05-07 13:24:42,669.9090909090908,304.6,345.3818181818181,261.1454545454545,603.8181818181818,359.56363636363636,546.1272727272727,342.0181818181818,459.4545454545454,1184.2363636363634,358.50909090909084,316.6181818181818,396.3454545454545,27.94545454545454,327.8727272727273,327,277.6545454545454,384.49090909090904,1170.3272727272727,350.12727272727267,442.79999999999995,385.6,379.2,366.0363636363636,447.50909090909084,361.8909090909091,338.6545454545454,585.5818181818181,364.4363636363636,485.1454545454545
2019-05-07 13:24:39,621.7341502881766,299.86727514045197,322.26686787512955,253.68629661278885,532.517590589262,312.3034126652243,521.1723423210486,313.6306612607043,441.8828748568208,1141.2337957491682,351.3390665624261,277.44950091816514,367.7933128488573,27.94494645551899,308.9762004327194,306.75805894438287,281.8312394320103,351.4845184633006,1106.0707987127505,308.1398520026908,384.12028872202325,386.57478954928087,375.4477191323794,355.357175324085,419.1014708823476,350.24817730586716,307.12168869656915,579.4076471336884,328.68493300121816,476.6095161906147
2019-05-07 13:24:36,621.7341502881766,299.86727514045197,322.26686787512955,253.68629661278885,532.517590589262,312.3034126652243,521.1723423210486,313.6306612607043,441.8828748568208,1141.2337957491682,351.3390665624261,277.44950091816514,367.7933128488573,27.94494645551899,308.9762004327194,306.75805894438287,281.8312394320103,351.4845184633006,1106.0707987127505,308.1398520026908,384.12028872202325,386.57478954928087,375.4477191323794,355.357175324085,419.1014708823476,350.24817730586716,307.12168869656915,579.4076471336884,328.68493300121816,476.6095161906147
2019-05-07 13:24:33,597.5090909090908,300.30909090909086,312.2,229.09090909090907,446.16363636363633,243.99999999999997,482.76363636363635,313.6727272727273,411.6545454545454,1155.6727272727271,383.8727272727273,262.7090909090909,368.27272727272725,27.94545454545454,301.0545454545454,320,281.09090909090907,343.78181818181815,1106.6363636363635,316.29090909090905,383.07272727272726,390.1454545454545,364.32727272727266,340.4181818181818,413.2545454545454,318.2545454545454,318.18181818181813,575.7818181818182,324.72727272727275,473.56363636363636
2019-05-07 13:24:30,597.5090909090908,300.30909090909086,312.2,229.09090909090907,446.16363636363633,243.99999999999997,482.76363636363635,313.6727272727273,411.6545454545454,1155.6727272727271,383.8727272727273,262.7090909090909,368.27272727272725,27.62969303030303,301.0545454545454,320,281.09090909090907,343.78181818181815,1106.6363636363635,316.29090909090905,383.07272727272726,390.1454545454545,364.32727272727266,340.4181818181818,413.2545454545454,318.2545454545454,318.18181818181813,575.7818181818182,324.72727272727275,473.56363636363636
2019-05-07 13:24:27,624.9636363636363,287.76363636363635,303.54545454545456,239.56363636363633,416.09090909090907,235.56363636363633,413.3818181818181,264.3454545454545,419.47272727272724,1113.6,361.98181818181814,239.85454545454544,352.98181818181814,27.94545454545454,292.6727272727273,321.8909090909091,295.6181818181818,308.3272727272727,1098.890909090909,285.58181818181816,337.94545454545454,332.30909090909086,307.52727272727276,347.78181818181815,416.27272727272725,289.6909090909091,313.6545454545454,503.6545454545454,317.2,479.27272727272725
2019-05-07 13:24:24,561.6181818181817,272.1272727272727,256.96363636363634,232.39999999999998,388.6909090909091,243.34545454545454,352.4181818181818,246.99999999999997,375.8909090909091,1113.8,360.94545454545454,221.96363636363634,337.8181818181818,20.854545454545455,287.1272727272727,310.0181818181818,237.4181818181818,283,1075.0363636363636,264.76363636363635,328.49090909090904,317.8545454545454,273.2,330.56363636363636,421.98181818181814,256.4363636363636,302.58181818181816,508.76363636363635,341.8363636363636,479.2545454545454
2019-05-07 13:24:21,561.6181818181817,272.1272727272727,256.96363636363634,232.39999999999998,388.6909090909091,243.34545454545454,352.4181818181818,246.99999999999997,375.8909090909091,1113.8,360.94545454545454,221.96363636363634,337.8181818181818,20.854545454545455,287.1272727272727,310.0181818181818,237.4181818181818,283,1075.0363636363636,264.76363636363635,328.49090909090904,317.8545454545454,273.2,330.56363636363636,421.98181818181814,256.4363636363636,302.58181818181816,508.76363636363635,341.8363636363636,479.2545454545454
2019-05-07 13:24:18,548.0363636363636,278.72727272727275,250.6363636363636,196.23636363636362,353.4,224.8181818181818,329.72727272727275,224.98181818181817,390.6909090909091,1131.6363636363635,369.07272727272726,223.19999999999996,318.10909090909087,20.854545454545455,300.8363636363636,304.30909090909086,224.79999999999998,282.6363636363636,1075.1818181818182,248.25454545454542,327.18181818181813,342.8181818181818,253.89090909090908,309.52727272727276,394.94545454545454,226.09090909090907,250.36363636363635,506.1454545454545,325.8909090909091,471.4545454545454
2019-05-07 13:24:15,548.0363636363636,278.72727272727275,250.6363636363636,196.23636363636362,353.4,224.8181818181818,329.72727272727275,224.98181818181817,390.6909090909091,1131.6363636363635,369.07272727272726,223.19999999999996,318.10909090909087,20.696134545454544,300.8363636363636,304.30909090909086,224.79999999999998,282.6363636363636,1075.1818181818182,248.25454545454542,327.18181818181813,342.8181818181818,253.89090909090908,309.52727272727276,394.94545454545454,226.09090909090907,250.36363636363635,506.1454545454545,325.8909090909091,471.4545454545454
2019-05-07 13:24:12,564.3920798559974,237.29522354951908,241.5862106583756,190.94892634411536,344.49717267586686,200.93092601683668,289.29616902125497,208.24014982090586,383.42515318460335,1126.4750268186694,356.4064801178203,209.47653593701705,292.9507809232895,19.40035273368607,307.7328678703249,306.84194258077423,217.5312278405062,268.75034091528937,1067.3284968817616,254.58644702630957,338.33342424407715,319.22398589065256,235.65883016054838,290.7689230713286,381.07965599374535,216.74939544355354,242.42258950162733,505.60919289441625,322.7149584537901,475.06318296696304
2019-05-07 13:24:09,553.6827942326224,241.3680248731795,251.6409389261623,189.65799378170513,318.8421607665594,213.949344533537,322.33313332969686,201.62184766995765,349.3336242477136,1128.8932526045928,331.6969399443626,200.3672794050801,280.4050982745141,2.6727758686521574,322.60586556119205,314.18753068237606,176.82139675266822,253.42278950526372,1078.2559682903327,249.00452735504282,317.29667812142037,291.3871161293842,230.40418916707577,272.87768868524887,377.04321896761763,215.18573064964818,238.22251313660252,478.2632411498391,288.605247368134,458.5901561846579
2019-05-07 13:24:06,553.6827942326224,241.3680248731795,244.56731698152086,187.90411007472864,318.8421607665594,209.77056976793517,312.64934938210996,197.62339436474602,349.3336242477136,1128.8932526045928,331.6969399443626,199.23467002430345,277.02183736674,2.6727758686521574,314.79110105032214,303.5812551137293,176.82139675266822,251.58898343606245,1078.2559682903327,249.00452735504282,317.29667812142037,291.3774823178603,230.40418916707577,266.20615799075136,366.704734025467,215.18573064964818,238.22251313660252,467.36239204349175,282.708281968763,458.5901561846579
2019-05-07 13:24:03,533.9944228286759,242.6799855154149,209.06828875838622,179.60482263958838,313.68520572353225,203.93220759622554,304.9954552341472,176.52960158300155,342.4301376338612,1140.1610879802183,344.0478445846439,192.49969333890897,237.11706453822052,3.422887159627401,311.59407162294013,303.72445016151227,167.90603807203507,234.53017399683642,1076.6895147360958,235.53352423895325,271.4132470318721,276.1279519160258,229.30456718968745,210.14797064295803,350.04565159421344,215.41472185354206,230.07410410719805,411.92099325466813,263.7641370156906,423.8650206359884
2019-05-07 13:24:00,506.8240077453138,230.3611185857227,198.4593907383502,170.49953364484284,298.79910183451204,193.58512299776368,289.5484633612722,167.59976394368587,326.3568007854402,1097.5212847645194,326.8072489591098,182.7362344927062,225.0809197408532,3.2492539529584317,295.7716320309327,288.2938216274855,167.90603807203507,222.67857129870364,1043.921046284007,223.62737707799255,258.18287788706874,262.30456688666266,217.7975036817512,199.48998260637688,332.3523369272074,204.48401150282115,218.44795185542083,390.97501045435536,250.41892511045256,403.8618188760204
2019-05-07 13:23:57,484.2523559528809,209.33746691732833,153.1607157856843,163.16526036145945,269.31063378732426,184.13136837263255,270.0795004099918,140.78840456524205,303.2481750364993,1046.8519159616808,316.8611327773444,168.45130497390053,168.290851516303,3.3815100364659374,287.2469203949255,238.68735725285492,160.35390892182156,190.00652053625592,974.573895188763,211.62635747285054,248.85907481850361,242.32120190929518,204.5940367859309,185.39313880389057,282.74289214215713,186.27873942521148,193.74322113557724,372.2945411091778,237.91089311547105,377.75915748351696
2019-05-07 13:23:54,425.37156296296297,191.65440740740738,143.23130074074072,158.4233348148148,248.26831703703706,162.39662518518523,232.13519703703702,127.49402370370369,281.1397703703704,999.7117111111111,291.3006562962963,155.36015703703703,139.42238666666668,3.543234074074074,282.734554074074,208.01324888888888,143.17302518518517,165.3447925925926,916.6246577777778,203.5533837037037,223.33118222222222,225.3881585185185,190.17932,176.6195614814815,247.81563851851848,156.44771851851857,180.08242222222225,356.71991851851845,204.99355259259258,351.37703851851853
2019-05-07 13:23:51,399.832674074074,180.18218518518518,134.66907851851852,148.94889037037038,233.73720592592593,152.68106962962963,218.28408592592592,119.90291259259259,264.67865925925923,941.7283777777777,274.1217674074074,146.06904592592593,131.09238666666664,3.331011851851852,265.79233185185177,195.5565822222222,134.96858074074072,155.51701481481481,863.9713244444443,191.42227259259255,210.22451555555554,212.12260296296296,178.94932,166.05511703703706,233.08008296296293,147.09216296296296,169.36575555555555,335.31436296296295,192.7757748148148,330.7914829629629
2019-05-07 13:23:48,341.4210266666667,168.69575166666664,121.74398833333332,140.46923666666666,220.94393333333332,139.33960333333332,185.98062166666665,106.21109500000001,247.81760166666666,863.6705733333332,262.5685216666667,140.59874333333335,119.32731333333331,1.7707466666666667,243.5188433333333,176.13232,141.30561166666666,134.484645,799.7946599999999,176.9909616666667,197.40410499999996,198.830655,158.43731333333332,151.77137333333334,189.68643333333333,118.36051999999998,165.75067666666664,289.8003583333333,181.30307499999998,291.0856433333333
2019-05-07 13:23:45,318.1310266666666,157.22450166666664,113.48023833333332,130.92673666666664,206.2939333333333,129.8721033333333,173.39187166666667,99.03734499999999,231.38385166666666,807.0605733333331,245.00477166666664,131.04624333333334,111.23231333333332,1.6507466666666666,226.94134333333332,164.15232,132.66936166666667,125.42339499999999,747.9296599999999,165.01721166666664,184.27785499999996,185.566905,147.8423133333333,141.46137333333334,176.9114333333333,110.33051999999998,154.54817666666665,270.0441083333333,169.034325,271.8081433333333
2019-05-07 13:23:42,298.68030095238095,142.70932,111.36969142857141,127.21074095238095,185.93008380952378,122.9235638095238,172.91350857142854,88.17527809523808,213.8393257142857,767.4839733333333,232.65693714285715,131.68223999999998,105.21917333333333,1.7470438095238094,211.92749142857141,141.06906666666666,123.1611638095238,106.21645714285712,702.5806114285714,158.72802095238094,178.87746857142855,171.31855238095235,127.6491276190476,136.48670285714283,149.2029180952381,107.65387428571428,137.9247295238095,230.3637371428571,170.87671047619045,240.39547238095236
2019-05-07 13:23:39,255.16211404064313,107.40853138228728,97.25448318389388,113.10622479250694,154.2384076086353,111.98864315633925,167.87601857715853,68.06999377798518,199.8217348310612,690.0044215192827,191.20106996433452,127.1847860626868,80.34374187527084,1.8753780429541238,186.08369721009302,96.48860204659846,86.75769719713045,96.03378887370421,628.9613768429941,141.71852827127987,149.29304134306636,142.95931968934372,115.88317389420354,118.14612179594015,133.23405053164893,99.99843727431309,109.43738986478229,217.90505038720934,134.41921380398432,229.69282912791792
2019-05-07 13:23:36,233.2828433496661,98.25050331655613,88.96475950801641,103.45487983733877,141.54716398342276,102.43062842349701,153.59482795017945,62.32685188271502,183.27561970156552,633.7246308456383,175.24493516882774,116.32014821728166,73.51396953434887,1.7153833761096853,170.1692276924103,88.27054264857838,79.78959613383259,87.94239192026932,578.4080619534905,129.68892925791363,136.9184538293168,131.07971567614416,106.21516282790574,108.06812439585347,122.01942435252158,91.4753880426208,100.18936479895115,199.23567269979893,123.0179271802051,210.72179482906122
2019-05-07 13:23:33,193.72621828460197,95.30123128408196,74.34655213791447,82.61199352025919,113.58659786941855,97.1771882458035,157.16498406730398,55.33954975134327,155.7010092929616,577.3867358638987,172.7258602989214,87.63460794901536,67.62622028452193,1.8631208085009932,164.34191698998706,73.56692732290708,52.98292968281268,79.33436662533498,524.5913603455862,109.83036278548857,125.07200511979521,124.27709891604336,100.89018705918429,94.1971974454355,96.92682226044293,78.86138354465821,76.70445715504712,177.77618295268186,98.15538711784862,169.7876391611002
2019-05-07 13:23:30,173.68501993253602,85.49762342839618,66.71485740570377,74.12433302667893,102.48304201165287,87.17158846979454,141.02762956148425,49.72577430236124,140.30162526832262,521.1129868138607,155.3725544311561,78.62296841459674,60.69849739343759,1.6711284881938056,147.37859552284576,66.02322907083717,47.913132474701015,71.29668813247469,474.3773689052438,98.61481140754371,112.642502299908,111.86959521619134,90.77059184299293,84.51358478994172,87.15521312480834,70.76370745170195,68.93676786261884,159.39691812327504,88.15378718184606,153.1003066544005
2019-05-07 13:23:27,151.36853666666667,78.50399,61.45067000000001,70.39628333333333,89.33380666666667,55.75671333333333,127.65266666666666,40.674483333333335,133.24791333333334,470.65698333333336,121.46445333333332,72.45533999999999,49.42719666666667,1.46396,127.91434,65.95443333333334,38.9787,67.67570333333335,428.2463333333333,93.81266333333335,96.19864333333332,102.83273333333334,64.96237333333335,85.86663,69.18271333333333,68.72046999999999,52.122053333333334,130.62559333333334,38.30134666666666,130.39655666666667
2019-05-07 13:23:24,151.72618666666668,65.97682222222221,58.58697333333334,46.57676,80.67149777777779,54.74892,113.04963555555555,34.56901333333334,78.58192888888888,393.7399111111111,102.62286222222222,58.03013777777778,46.924293333333324,1.6930577777777778,93.24710666666665,54.66118222222222,28.685066666666668,45.685675555555555,374.1876666666667,71.38249333333333,90.27931555555556,62.85166666666667,60.23309777777778,65.78418666666667,64.44708444444444,71.41381777777777,49.11541333333333,113.44516000000002,32.25199555555555,120.80206666666668
2019-05-07 13:23:21,128.94618666666668,56.16015555555555,49.87697333333334,39.68676000000001,69.50816444444443,46.618919999999996,96.26296888888889,29.54901333333333,67.85526222222221,339.7065777777778,87.99619555555556,49.40680444444445,39.984293333333326,1.4397244444444444,79.33710666666666,46.554515555555554,24.835066666666666,39.089008888888884,323.9376666666667,60.89249333333333,77.4726488888889,54.10166666666667,51.66976444444445,56.00418666666666,55.15375111111112,60.77048444444445,41.995413333333325,96.45515999999999,27.675328888888888,103.95206666666668
2019-05-07 13:23:18,81.4784904842849,57.78110355631104,47.626572342765726,34.31714661867147,54.28452488084525,45.548980101989805,69.28065526780657,20.83319834683198,56.67734559877345,276.72234609872345,78.31821817818219,25.551508182515082,29.393760623937602,1.0323784288237845,45.75281138552812,35.75862580408626,17.68591515848415,24.586751324867514,263.576602339766,50.69774689197747,45.74628537146285,42.3466603339666,46.018801453188004,35.462360430623605,40.092732393427326,46.828868779788685,36.62653734626537,48.824372562743726,20.734249908342502,74.95191480851916
2019-05-07 13:23:15,64.04523380995234,45.487332933373324,37.51758324167584,27.097868546478686,44.00055327800553,35.88994600539946,54.70211312202114,16.6136203046362,46.04840849248408,224.62755557777555,62.619788021197884,20.227040629270405,23.24437556244375,0.8124004266240044,36.10377628903776,28.234378228843784,14.441239626037396,19.702239776022395,215.51640835916405,40.143802286438024,37.037156284371555,34.2474702529747,36.82472086124721,28.013105356131057,32.04853681298537,36.89986168049861,29.127287271272866,38.470407959204074,16.669656367696565,60.73333666633337
2019-05-07 13:23:12,50.67655468906218,37.10247617143238,9.088279010864493,12.314120509231486,32.36623341998267,10.527524495100979,10.235786176098113,9.566783310004665,34.840991801639674,172.3621242418183,65.75828167699792,14.181557021928947,17.224221822302205,1.1680630540558554,13.629847363860563,8.657751782976739,8.625358261680994,16.844477771112444,156.75396920615879,23.293667933080048,29.529480770512563,21.174221822302208,32.403912550823165,11.403066053455976,13.155558888222355,37.90652202892755,19.794307805105646,21.71563353995867,13.402126241418381,47.79327467839766
