timestamp,example-voting-app_vote_1
2019-05-07 13:25:57,5893.76585
2019-05-07 13:25:54,7977.595849999999
2019-05-07 13:25:51,8654.183958333333
2019-05-07 13:25:48,10446.558958333333
2019-05-07 13:25:45,11870.2381
2019-05-07 13:25:42,14994.467949999998
2019-05-07 13:25:39,16909.87795
2019-05-07 13:25:36,18548.01101
2019-05-07 13:25:33,20435.20901
2019-05-07 13:25:30,22345.31849166667
2019-05-07 13:25:27,24355.617100000003
2019-05-07 13:25:24,26254.197099999998
2019-05-07 13:25:21,28251.27430416667
2019-05-07 13:25:18,30156.49680416667
2019-05-07 13:25:15,31119.926303703705
2019-05-07 13:25:12,33592.89309109516
2019-05-07 13:25:09,35477.136775968844
2019-05-07 13:25:06,37706.32727272727
2019-05-07 13:25:03,37706.32727272727
2019-05-07 13:25:00,36644.454545454544
2019-05-07 13:24:57,38591.83636363636
2019-05-07 13:24:54,38591.83636363636
2019-05-07 13:24:51,38627.709090909084
2019-05-07 13:24:48,38627.709090909084
2019-05-07 13:24:45,37739.399999999994
2019-05-07 13:24:42,37667.98181818181
2019-05-07 13:24:39,37667.98181818181
2019-05-07 13:24:36,38117.70909090909
2019-05-07 13:24:33,38117.70909090909
2019-05-07 13:24:30,37349.472727272725
2019-05-07 13:24:27,38099.8
2019-05-07 13:24:24,38099.8
2019-05-07 13:24:21,37968.94545454546
2019-05-07 13:24:18,37968.94545454546
2019-05-07 13:24:15,37651.11543426483
2019-05-07 13:24:12,38388.490909090906
2019-05-07 13:24:09,38388.490909090906
2019-05-07 13:24:06,38705.600000000006
2019-05-07 13:24:03,38705.600000000006
2019-05-07 13:24:00,37053.854545454546
2019-05-07 13:23:57,37485.62800681818
2019-05-07 13:23:54,37477.663006818184
2019-05-07 13:23:51,37921.14544863362
2019-05-07 13:23:48,37913.24767085584
2019-05-07 13:23:45,37381.26376828266
2019-05-07 13:23:42,35842.843373660544
2019-05-07 13:23:39,33999.54197366511
2019-05-07 13:23:36,32708.959510655393
2019-05-07 13:23:33,30830.7816301433
2019-05-07 13:23:30,28101.110627114092
2019-05-07 13:23:27,27190.46515812757
2019-05-07 13:23:24,25303.342997633743
2019-05-07 13:23:21,23164.717399294634
2019-05-07 13:23:18,21300.40765980854
2019-05-07 13:23:15,18640.603646270807
2019-05-07 13:23:12,17060.91903935574
2019-05-07 13:23:09,15263.423493137258
2019-05-07 13:23:06,13729.896881670225
2019-05-07 13:23:03,11890.098989461047
2019-05-07 13:23:00,9965.871418801707
