timestamp,container_memory_usage_bytes
2019-05-07 13:25:12,3784704
2019-05-07 13:25:09,3784704
2019-05-07 13:25:06,99356672
2019-05-07 13:25:03,99356672
2019-05-07 13:25:00,99434496
2019-05-07 13:24:57,99291136
2019-05-07 13:24:54,99291136
2019-05-07 13:24:51,99430400
2019-05-07 13:24:48,99430400
2019-05-07 13:24:45,99598336
2019-05-07 13:24:42,99405824
2019-05-07 13:24:39,99405824
2019-05-07 13:24:36,99549184
2019-05-07 13:24:33,99549184
2019-05-07 13:24:30,99418112
2019-05-07 13:24:27,99409920
2019-05-07 13:24:24,99409920
2019-05-07 13:24:21,99500032
2019-05-07 13:24:18,99500032
2019-05-07 13:24:15,99246080
2019-05-07 13:24:12,99504128
2019-05-07 13:24:09,99504128
2019-05-07 13:24:06,99237888
2019-05-07 13:24:03,99237888
2019-05-07 13:24:00,99237888
2019-05-07 13:23:57,99450880
2019-05-07 13:23:54,99450880
2019-05-07 13:23:51,99418112
2019-05-07 13:23:48,99418112
2019-05-07 13:23:45,99426304
2019-05-07 13:23:42,99336192
2019-05-07 13:23:39,99336192
2019-05-07 13:23:36,99377152
2019-05-07 13:23:33,99377152
2019-05-07 13:23:30,99131392
2019-05-07 13:23:27,99184640
2019-05-07 13:23:24,99184640
2019-05-07 13:23:21,99504128
2019-05-07 13:23:18,99504128
2019-05-07 13:23:15,99119104
2019-05-07 13:23:12,99274752
2019-05-07 13:23:09,99274752
2019-05-07 13:23:06,99033088
2019-05-07 13:23:03,99033088
2019-05-07 13:23:00,98992128
