timestamp,hello_world
2019-05-06 20:39:03,40001.63636363636
2019-05-06 20:39:00,40001.63636363636
2019-05-06 20:38:57,39881.43636363636
2019-05-06 20:38:54,39881.43636363636
2019-05-06 20:38:51,39738.163636363635
2019-05-06 20:38:48,39435.03636363636
2019-05-06 20:38:45,39435.03636363636
2019-05-06 20:38:42,40233.56363636364
2019-05-06 20:38:39,40233.56363636364
2019-05-06 20:38:36,39605.87272727273
2019-05-06 20:38:33,40128.27272727273
2019-05-06 20:38:30,40128.27272727273
2019-05-06 20:38:27,41714.27272727273
2019-05-06 20:38:24,41714.27272727273
2019-05-06 20:38:21,41939.6
2019-05-06 20:38:18,41246.05454545454
2019-05-06 20:38:15,41246.05454545454
2019-05-06 20:38:12,41349.50909090909
2019-05-06 20:38:09,41349.50909090909
2019-05-06 20:38:06,42784.52727272727
2019-05-06 20:38:03,76846.54545454546
2019-05-06 20:38:00,76846.54545454546
2019-05-06 20:37:57,73435.16363636364
2019-05-06 20:37:54,73435.16363636364
2019-05-06 20:37:51,69776.43636363636
2019-05-06 20:37:48,65812.29090909091
2019-05-06 20:37:45,65812.29090909091
2019-05-06 20:37:42,62567.6909090909
2019-05-06 20:37:39,62567.6909090909
2019-05-06 20:37:36,58347.472727272725
2019-05-06 20:37:33,53612.87272727273
2019-05-06 20:37:30,53612.87272727273
2019-05-06 20:37:27,50307.6909090909
2019-05-06 20:37:24,50307.6909090909
2019-05-06 20:37:21,46929.709090909084
2019-05-06 20:37:18,43001.181818181816
2019-05-06 20:37:15,43001.181818181816
2019-05-06 20:37:12,37881.34545454545
2019-05-06 20:37:09,37881.34545454545
2019-05-06 20:37:06,978.0363636363636
2019-05-06 20:37:03,1069.6363636363635
2019-05-06 20:37:00,1069.6363636363635
2019-05-06 20:36:57,1159.2545454545452
2019-05-06 20:36:54,1159.2545454545452
2019-05-06 20:36:51,1234.0545454545454
2019-05-06 20:36:48,1337.8727272727274
2019-05-06 20:36:45,1337.8727272727274
2019-05-06 20:36:42,1439.5636363636363
2019-05-06 20:36:39,1439.5636363636363
2019-05-06 20:36:36,1529.3818181818183
2019-05-06 20:36:33,1647.181818181818
2019-05-06 20:36:30,1647.181818181818
2019-05-06 20:36:27,1764.1454545454544
2019-05-06 20:36:24,1764.1454545454544
2019-05-06 20:36:21,1882.1454545454546
2019-05-06 20:36:18,1998.7090909090907
2019-05-06 20:36:15,1998.7090909090907
2019-05-06 20:36:12,2012.1090909090908
2019-05-06 20:36:09,2012.1090909090908
2019-05-06 20:36:06,2011.2727272727273
2019-05-06 20:36:03,2378.0545454545454
2019-05-06 20:36:00,2378.0545454545454
2019-05-06 20:35:57,6013.727272727272
2019-05-06 20:35:54,6013.727272727272
2019-05-06 20:35:51,10319.309090909092
2019-05-06 20:35:48,13628.01818181818
2019-05-06 20:35:45,13628.01818181818
2019-05-06 20:35:42,17036.6
2019-05-06 20:35:39,17036.6
2019-05-06 20:35:36,20079.8
2019-05-06 20:35:33,24084.6
2019-05-06 20:35:30,24084.6
2019-05-06 20:35:27,27770.81818181818
2019-05-06 20:35:24,27770.81818181818
2019-05-06 20:35:21,31123.854545454542
2019-05-06 20:35:18,34215.36363636363
2019-05-06 20:35:15,34215.36363636363
2019-05-06 20:35:12,38302.87272727273
2019-05-06 20:35:09,38302.87272727273
2019-05-06 20:35:06,41253.01818181818
2019-05-06 20:35:03,40673.145454545454
2019-05-06 20:35:00,40673.145454545454
2019-05-06 20:34:57,40041.32727272727
2019-05-06 20:34:54,40041.32727272727
2019-05-06 20:34:51,40228.96363636364
2019-05-06 20:34:48,41138.12727272727
2019-05-06 20:34:45,41138.12727272727
2019-05-06 20:34:42,41615.27272727273
2019-05-06 20:34:39,41615.27272727273
2019-05-06 20:34:36,41117.27272727273
2019-05-06 20:34:33,40834.781818181815
2019-05-06 20:34:30,40834.781818181815
2019-05-06 20:34:27,41286.490909090906
2019-05-06 20:34:24,41286.490909090906
2019-05-06 20:34:21,41417.2
2019-05-06 20:34:18,40465.454545454544
2019-05-06 20:34:15,40465.454545454544
2019-05-06 20:34:12,40805.67272727273
2019-05-06 20:34:09,40805.67272727273
2019-05-06 20:34:06,41363.545454545456
2019-05-06 20:34:03,41115.96363636363
2019-05-06 20:34:00,41112.70884848484
2019-05-06 20:33:57,40676.46487757576
2019-05-06 20:33:54,40669.376877575756
2019-05-06 20:33:51,39995.05386262626
2019-05-06 20:33:48,39484.7585030303
2019-05-06 20:33:45,39477.5160030303
2019-05-06 20:33:42,39192.91177316017
2019-05-06 20:33:39,37228.883461471865
2019-05-06 20:33:36,35249.06480888889
2019-05-06 20:33:33,38686.06161037037
2019-05-06 20:33:30,38993.70783259258
2019-05-06 20:33:27,38222.20133333333
2019-05-06 20:33:24,38260.87633333333
2019-05-06 20:33:21,39526.75096825396
2019-05-06 20:33:18,39309.487672222225
2019-05-06 20:33:15,39498.67850555556
2019-05-06 20:33:12,38627.75781333334
2019-05-06 20:33:09,38764.705813333334
2019-05-06 20:33:06,38719.80403333333
2019-05-06 20:33:03,39057.42420952381
