timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 14:48:42,152.58285333333333,45.41462666666667,21.002656666666667,0,18.91204,41.973150000000004,43.259683333333335,67.28569333333334,23.929520000000004,52.747866666666674,186.41868000000002,66.51377333333333,13.991050000000001,46.99063,0,104.78814000000001,21.645923333333332,31.101943333333338,59.084043333333334,129.71472333333335,40.91176,136.62984000000003,27.27450666666667,46.21871,44.99650333333334,31.391413333333336,21.710250000000006,33.25688666666667,107.42553333333335,18.87987666666667,67.83247
2019-05-07 14:48:39,167.32518833333333,98.09299499999999,31.91764333333333,0,48.08728166666666,85.97103666666665,57.51078666666667,75.15614166666666,63.266081666666665,67.77755833333333,234.1751533333333,95.94266499999999,30.062456666666666,50.680326666666666,0,102.60447166666667,62.76012166666666,61.05250666666666,57.61619499999999,211.65993333333333,76.37887833333333,128.30302333333333,60.04058666666666,79.18274,82.07092833333333,47.012116666666664,43.660131666666665,54.36961833333333,147.23435999999998,54.98098666666667,94.86749999999999
2019-05-07 14:48:36,207.01018833333336,121.35799500000002,39.48764333333334,0,59.49228166666668,106.36103666666668,71.15078666666668,92.98114166666667,78.27108166666667,83.85255833333333,289.7151533333334,118.697665,37.19245666666667,62.700326666666676,0,126.93947166666668,77.64512166666668,75.53250666666668,71.28119500000001,261.85993333333334,94.49387833333336,158.73302333333334,74.28058666666668,97.96274000000001,101.53592833333333,58.16211666666667,54.01513166666667,67.26461833333335,182.15436000000003,68.02098666666667,117.36750000000002
2019-05-07 14:48:33,209.49043333333336,133.36107111111113,72.31667777777778,0,120.96984666666667,127.89069777777779,92.02245444444445,90.11611222222223,97.84508666666667,108.18492111111112,396.64350888888896,150.35238222222225,44.01164000000001,99.83431333333334,0,117.4679788888889,82.26281111111112,84.77006555555555,113.38592,306.2994644444445,106.2993,157.1903488888889,93.99096000000002,96.29100333333334,106.79660666666668,78.16003111111111,53.21181333333334,85.18448777777779,162.49495333333334,85.45386222222223,152.1551188888889
2019-05-07 14:48:30,243.19043333333332,154.81440444444445,83.95001111111111,0,140.4298466666667,148.46403111111113,106.82578777777778,104.6127788888889,113.58508666666667,125.58825444444444,460.4501755555556,174.53904888888889,51.09164,115.89431333333333,0,136.36464555555557,95.49614444444445,98.40673222222222,131.62592,355.5727977777778,123.39930000000001,182.47701555555557,109.11096,111.78100333333333,123.97660666666667,90.73336444444445,61.771813333333334,98.88782111111112,188.63495333333333,99.20052888888888,176.63178555555558
2019-05-07 14:48:27,274.57752362381876,147.37385786960652,126.89556709664517,0,157.1508552697365,221.62563434328283,116.15319390280484,146.44956189690512,143.12209639518022,147.9489753637318,495.93613913054344,202.29757855857207,122.91082445877706,115.90671497675115,44.063766666666666,137.02174297535123,106.43781623418828,96.84567802859856,127.61446396430178,464.6949352532373,129.27819671516423,233.8674210039498,149.44838883055846,179.74475682465877,128.31282092145392,115.7013158717064,111.65495350232487,133.44779854757263,183.31870125243736,103.25413010599469,237.23596632668367
2019-05-07 14:48:24,300.22035171926456,168.2288279802141,131.08835593242935,0,179.98844146234148,225.51547171446472,172.96585096596132,159.25244590216388,149.8336959188299,171.9889551751263,536.4448131408076,226.75041545004862,127.623140674373,128.83965241390342,58.10107333333333,174.56943462261506,124.41597336106555,122.66493373598388,149.50191998986705,513.3495220857832,137.41053057877681,255.98356119088567,172.15484313960772,204.55829220164523,146.62652860552242,123.0520056531072,129.81654820473847,146.53436862525498,228.81479900803964,154.92092682959347,271.83507779688813
2019-05-07 14:48:21,332.79504873138404,186.48209784941935,145.31178699518688,0,199.51766029358822,249.9844929536152,191.73310027598893,176.5317547298108,166.09104562484166,190.6502087249843,594.6504849139367,251.35343132941347,141.47058677652893,142.81909323627053,71.88107333333333,193.51067697292106,137.91543338266467,135.97440135727905,165.72327113582122,569.0492940949028,152.31993420263188,283.7584501953255,190.83409596949454,226.75340439715742,162.53589223097742,136.40347159446955,143.90198478727515,162.43373265069397,253.64180592776287,171.73025445648838,301.32989800407984
2019-05-07 14:48:18,370.4381022222222,202.28657166666665,149.17723333333333,0,202.45481666666666,272.65036944444444,197.8374261111111,213.25988444444445,193.4256683333333,201.85661222222222,663.034851111111,282.46466111111107,229.89744555555552,150.28017277777778,75.56989222222224,209.18461666666664,140.78367722222222,143.47559722222223,192.54705555555554,634.9379361111111,184.48998944444443,299.3826305555556,220.70005222222218,248.96521222222222,171.441655,142.55959666666664,157.40254444444446,168.2263061111111,275.1927383333333,218.53156111111107,342.2290238888889
2019-05-07 14:48:15,403.4647688888889,220.32157166666667,162.47723333333334,0,220.50481666666667,296.9587027777778,215.47575944444446,232.2732177777778,210.67066833333334,219.8532788888889,722.1481844444445,307.64799444444446,250.39411222222222,163.6785061111111,87.72655888888889,227.83461666666665,153.3353438888889,156.2672638888889,209.71372222222223,691.5462694444445,200.93832277777776,326.07429722222224,240.3767188888889,271.1618788888889,186.726655,155.26959666666667,171.4358777777778,183.22463944444445,299.7277383333333,238.01489444444445,372.74069055555555
2019-05-07 14:48:12,480.55189617031357,252.74616878293276,172.58181286657117,0,239.75674888880727,314.50255319235777,215.53374638275642,237.9253917235018,204.64000324480529,228.99516554629054,807.949469402915,382.88580734427995,262.50711367430324,197.42785440824142,131.085708839558,266.0187882387034,185.00483363740628,154.43816095050346,224.8793319170473,744.1729281204211,206.4147204977817,401.2182589681112,243.70266278106342,268.8507838551552,189.34722691596568,192.537941977168,250.70713193908747,189.53602662372913,374.76741991045157,228.37212651067114,393.5152308913623
2019-05-07 14:48:09,517.0181051463297,290.8771047650892,192.46685330262576,0,236.8918494485555,318.6871523524412,235.0437696088848,246.78973858986862,217.68248111505548,263.9555571006558,860.1567753774906,416.4043738750281,291.05480474967294,232.91136979388017,146.42377664893402,294.591034442889,185.7142538884445,168.92160534528304,260.0283874413557,807.3798799561262,251.72979816129597,449.47434100605824,271.3478764593385,284.99523527536815,187.38463374353142,195.31005305596528,283.8757253724907,206.91386204928213,405.70683480308827,284.5332153154505,406.93296469671594
2019-05-07 14:48:06,553.3859459503096,311.3378432466272,206.0052648423373,0,253.55518286522008,341.1040919289518,251.57710627546814,264.1493046007183,232.99459831212556,282.5225929247602,920.6615127590561,445.69489161208475,311.5280429187187,249.29471021036977,162.3111411543538,315.3130163933402,198.7776773028591,180.80380829020942,278.3191801715374,864.1722101478714,269.4368554848629,481.09105058831864,290.43489928376795,305.04223410039754,200.56555422051952,209.0484595958018,303.8439761662209,221.46849818337878,434.2448713521746,304.54771495295955,435.55724908960616
2019-05-07 14:48:03,570.7969151851852,337.5339692592593,213.62316444444448,0,262.4343277777778,374.11081,273.1731440740741,284.7407951851852,268.6866251851852,303.74994148148147,960.0790059259259,458.3096162962963,321.1554725925926,253.92976185185188,194.02387277777777,336.7231525925926,240.8305681481482,195.1905988888889,314.506775925926,939.2320085185186,275.5695577777778,478.0034522222223,322.23656148148154,335.20962814814817,208.92042777777777,221.64124037037038,314.020285925926,221.1547503703704,456.81411,333.0294322222223,455.2645492592593
2019-05-07 14:48:00,605.9958040740742,358.3484137037037,226.7964977777778,0,278.61766111111115,397.18081,290.0186996296297,302.2996840740741,285.2555140740741,322.4810525925926,1019.2834503703705,486.5718385185185,340.9599170370371,269.5886507407408,211.32220611111111,357.48759703703706,255.68167925925928,207.2272655555556,333.9012203703704,997.1508974074075,292.5628911111111,507.4801188888889,342.1076725925926,355.88073925925926,221.80376111111113,235.30901814814814,333.3847303703704,234.79252814814816,484.98411000000004,353.5660988888889,483.33899370370375
2019-05-07 14:47:57,651.0028962420752,368.4547423551529,239.33983585328295,0,291.6743627127458,444.3971866562669,330.5837081258375,355.1388568228636,290.96393927121454,348.61753394932106,1062.064829103418,515.3484508809823,339.8738608227835,316.5938311233775,218.0636624667867,384.2844339113218,277.6480537389252,255.752438951221,363.48177826443475,1043.9581393372132,299.4343726125478,508.262432451351,357.28834313313735,375.63184071318574,226.84366967660648,260.12427551448974,338.7809016819664,255.93459880802385,518.3358725325494,425.45256154876904,508.9364239215216
2019-05-07 14:47:54,719.8909090909091,381.12727272727267,292.8363636363636,0,307.27272727272725,485.49090909090904,362.7272727272727,383.9090909090909,324.92727272727274,390.52727272727265,1173.0545454545454,550.6,377.09090909090907,337.6909090909091,252.22735811813038,464.27272727272725,331.6909090909091,293.0181818181818,404.50909090909084,1110.290909090909,319.0181818181818,547.8545454545455,386.27272727272725,417.94545454545454,243.18181818181816,312.2545454545454,399.7090909090909,299.7090909090909,627.1090909090908,453.29090909090905,548.8
2019-05-07 14:47:51,719.8909090909091,381.12727272727267,292.8363636363636,0,307.27272727272725,485.49090909090904,362.7272727272727,383.9090909090909,324.92727272727274,390.52727272727265,1173.0545454545454,550.6,377.09090909090907,337.6909090909091,269.9694145667192,464.27272727272725,331.6909090909091,293.0181818181818,404.50909090909084,1110.290909090909,319.0181818181818,547.8545454545455,386.27272727272725,417.94545454545454,243.18181818181816,312.2545454545454,399.7090909090909,299.7090909090909,627.1090909090908,453.29090909090905,548.8
2019-05-07 14:47:48,723.6777513136125,387.52022690496534,326.68496936419336,0,320.5214450646352,519.5541899238195,387.93840111997963,360.9207105325358,338.2483954837184,393.5201178160397,1201.941782876675,547.7536772058689,397.06550789985636,361.79342193778297,291.40751,482.50031817603315,393.9746550062726,285.50389992909214,426.774058653479,1145.9246195523717,324.1577425864984,503.0635806621697,397.30186723877745,439.7556408065308,232.12305230813985,388.41111979782187,400.95634624825004,325.10317994218286,673.9877456773513,485.99116379702184,565.9351648151852
2019-05-07 14:47:45,723.6777513136125,387.52022690496534,326.68496936419336,0,320.5214450646352,519.5541899238195,387.93840111997963,360.9207105325358,338.2483954837184,393.5201178160397,1201.941782876675,547.7536772058689,397.06550789985636,361.79342193778297,309.37751000000003,482.50031817603315,393.9746550062726,285.50389992909214,426.774058653479,1145.9246195523717,324.1577425864984,503.0635806621697,397.30186723877745,439.7556408065308,232.12305230813985,388.41111979782187,400.95634624825004,325.10317994218286,673.9877456773513,485.99116379702184,565.9351648151852
2019-05-07 14:47:42,758.0545454545453,387.56363636363636,324.9090909090909,0,296.92727272727274,491.4181818181818,382.10909090909087,353.29090909090905,305.54545454545456,392.0545454545454,1225.890909090909,557.2181818181817,390.0181818181818,364.98181818181814,294.60713640727187,484.99999999999994,378.6363636363636,265.56363636363636,431.54545454545456,1141.8363636363636,300.6181818181818,552.4727272727272,381.76363636363635,412.12727272727267,206.05454545454543,400.8363636363636,433.8363636363636,314.8727272727273,666.8545454545455,464.56363636363636,559.6363636363636
2019-05-07 14:47:39,780.3454545454546,388.27272727272725,304.0545454545454,0,260.5090909090909,480.79999999999995,364.74545454545455,371.96363636363634,315.6181818181818,378.09090909090907,1190.5454545454545,548.290909090909,394.54545454545456,338.1454545454545,294.0545454545454,483.8181818181818,373.16363636363633,269.3090909090909,419.09090909090907,1151.2,288.8545454545454,547.9454545454545,368.0545454545454,419.99999999999994,214.03636363636363,402.8727272727273,451.79999999999995,302.6727272727273,685.9818181818181,454.0363636363636,543.2545454545455
2019-05-07 14:47:36,780.3454545454546,388.27272727272725,304.0545454545454,0,260.5090909090909,480.79999999999995,364.74545454545455,371.96363636363634,315.6181818181818,378.09090909090907,1190.5454545454545,548.290909090909,394.54545454545456,338.1454545454545,294.0545454545454,483.8181818181818,373.16363636363633,269.3090909090909,419.09090909090907,1151.2,288.8545454545454,547.9454545454545,368.0545454545454,419.99999999999994,214.03636363636363,402.8727272727273,451.79999999999995,302.6727272727273,685.9818181818181,454.0363636363636,543.2545454545455
2019-05-07 14:47:33,737.0363636363636,404.29090909090905,282.78181818181815,0,289.29090909090905,420.32727272727266,368.10909090909087,383.0181818181818,330.0363636363636,363.96363636363634,1203.0363636363634,534.4363636363636,353.8727272727273,347.74545454545455,269.14056108070764,475.7090909090909,388.8545454545454,304.2181818181818,425.56363636363636,1098.9818181818182,300.47272727272724,526.1090909090909,354.09090909090907,368.74545454545455,227.98181818181817,384.76363636363635,418.7090909090909,269.1272727272727,693.5090909090908,480.50909090909084,509.54545454545456
2019-05-07 14:47:30,737.0363636363636,404.29090909090905,282.78181818181815,15.704060637574495,289.29090909090905,420.32727272727266,368.10909090909087,383.0181818181818,330.0363636363636,363.96363636363634,1203.0363636363634,534.4363636363636,353.8727272727273,347.74545454545455,269.14056108070764,475.7090909090909,388.8545454545454,304.2181818181818,425.56363636363636,1098.9818181818182,300.47272727272724,526.1090909090909,354.09090909090907,368.74545454545455,227.98181818181817,384.76363636363635,418.7090909090909,269.1272727272727,693.5090909090908,480.50909090909084,509.54545454545456
2019-05-07 14:47:27,756.0181818181817,428.3454545454545,294.92727272727274,17.407992480300788,269.94545454545454,421.19999999999993,318.2,417.27272727272725,334.6363636363636,378.47272727272724,1216.0727272727272,538.5999999999999,381.8727272727273,366.0545454545454,272.45454545454544,471.3999999999999,390.07272727272726,290.16363636363633,440.10909090909087,1109.0727272727272,327.4181818181818,507.9272727272727,365.8,341,218.9272727272727,413.18181818181813,422.47272727272724,259.0363636363636,676.8,485.2363636363636,506.96363636363634
2019-05-07 14:47:24,728.423119579644,411.1197978218578,289.35837530226723,15.927193333333332,266.1769786003891,413.48339121106886,318.3942110143452,400.0290903801749,310.2307230777622,376.7022417774222,1220.5232632133961,543.1719423283213,294.6673696841875,371.7750586352975,256.25454545454545,449.79182196687333,390.86562062507954,299.84909365284267,410.02890856529876,1077.1985963891564,318.1214887002054,488.7547499136379,341.2483409392556,314.79427646770057,228.30493991018344,412.9924910456173,409.2289231104889,252.44995545535537,668.1151251795421,440.06472609588917,467.5733168487846
2019-05-07 14:47:21,728.423119579644,411.1197978218578,289.35837530226723,17.347193333333333,266.1769786003891,413.48339121106886,318.3942110143452,400.0290903801749,310.2307230777622,376.7022417774222,1220.5232632133961,543.1719423283213,294.6673696841875,371.7750586352975,256.25454545454545,449.79182196687333,390.86562062507954,299.84909365284267,410.02890856529876,1077.1985963891564,318.1214887002054,488.7547499136379,341.2483409392556,314.79427646770057,228.30493991018344,412.9924910456173,409.2289231104889,252.44995545535537,668.1151251795421,440.06472609588917,467.5733168487846
