timestamp,hello_world
2019-05-06 23:14:57,0.033105727272727814
2019-05-06 23:14:54,0.03311736150251863
2019-05-06 23:14:51,0.03311736150251863
2019-05-06 23:14:48,0.031835254545455105
2019-05-06 23:14:45,0.031835254545455105
2019-05-06 23:14:42,0.03058933473936896
2019-05-06 23:14:39,0.029038781113071236
2019-05-06 23:14:36,0.029038781113071236
2019-05-06 23:14:33,0.03133543636363708
2019-05-06 23:14:30,0.03133543636363709
2019-05-06 23:14:27,0.031145527272728298
2019-05-06 23:14:24,0.031594228985982235
2019-05-06 23:14:21,0.031594228985982235
2019-05-06 23:14:18,0.0307476181818189
2019-05-06 23:14:15,0.0307476181818189
2019-05-06 23:14:12,0.03150935437537576
2019-05-06 23:14:09,0.030780196003564683
2019-05-06 23:14:06,0.030780196003564683
2019-05-06 23:14:03,0.03176855942835406
2019-05-06 23:14:00,0.03176855942835406
2019-05-06 23:13:57,0.03195732727272797
2019-05-06 23:13:54,0.03480012727272782
2019-05-06 23:13:51,0.03480012727272782
2019-05-06 23:13:48,0.03873903636363694
2019-05-06 23:13:45,0.03873903636363694
2019-05-06 23:13:42,0.04211783636363687
2019-05-06 23:13:39,0.04031586698423698
2019-05-06 23:13:36,0.04031586698423698
2019-05-06 23:13:33,0.042433927272727504
2019-05-06 23:13:30,0.042433927272727504
2019-05-06 23:13:27,0.043789712914311205
2019-05-06 23:13:24,0.04752948235422518
2019-05-06 23:13:21,0.04752948235422518
2019-05-06 23:13:18,0.051026181818182303
2019-05-06 23:13:15,0.051026181818182303
2019-05-06 23:13:12,0.05468864202469056
2019-05-06 23:13:09,0.05786642061053463
2019-05-06 23:13:06,0.05786642061053463
2019-05-06 23:13:03,0.06071650393643592
2019-05-06 23:13:00,0.06071650393643592
2019-05-06 23:12:57,0.06265961199294606
2019-05-06 23:12:54,0.06285667272727333
2019-05-06 23:12:51,0.06285667272727333
2019-05-06 23:12:48,0.06311225658648398
2019-05-06 23:12:45,0.06311225658648398
2019-05-06 23:12:42,0.06592743636363693
2019-05-06 23:12:39,0.06704541900761887
2019-05-06 23:12:36,0.06704541900761887
2019-05-06 23:12:33,0.06844660812014818
2019-05-06 23:12:30,0.06844660812014818
2019-05-06 23:12:27,0.06951714545454582
2019-05-06 23:12:24,0.06825283636363656
2019-05-06 23:12:21,0.06825283636363656
2019-05-06 23:12:18,0.06749650909090951
2019-05-06 23:12:15,0.06749650909090951
2019-05-06 23:12:12,0.0660788181818185
2019-05-06 23:12:09,0.06517723314121573
2019-05-06 23:12:06,0.06517723314121573
2019-05-06 23:12:03,0.06458388029308552
2019-05-06 23:12:00,0.06458388029308552
2019-05-06 23:11:57,0.06476085454545435
2019-05-06 23:11:54,0.06306318066944208
2019-05-06 23:11:51,0.06306318066944208
2019-05-06 23:11:48,0.05945220822196739
2019-05-06 23:11:45,0.05945220822196739
2019-05-06 23:11:42,0.055997890947437
2019-05-06 23:11:39,0.05334336363636328
2019-05-06 23:11:36,0.053343363636363286
2019-05-06 23:11:33,0.0498462027963125
2019-05-06 23:11:30,0.0498462027963125
2019-05-06 23:11:27,0.04675863636363615
2019-05-06 23:11:24,0.04397141818181794
2019-05-06 23:11:21,0.04397141818181794
2019-05-06 23:11:18,0.04086554300987263
2019-05-06 23:11:15,0.04086554300987263
2019-05-06 23:11:12,0.039094928998708804
2019-05-06 23:11:09,0.035657339224349424
2019-05-06 23:11:06,0.035657339224349424
2019-05-06 23:11:03,0.031935599999999974
2019-05-06 23:11:00,0.031935599999999974
2019-05-06 23:10:57,0.029627527272727373
2019-05-06 23:10:54,0.02954333557571685
2019-05-06 23:10:51,0.02954333557571685
2019-05-06 23:10:48,0.029047236363636406
2019-05-06 23:10:45,0.029047236363636406
2019-05-06 23:10:42,0.027348072727272778
2019-05-06 23:10:39,0.02669396363636363
2019-05-06 23:10:36,0.02669396363636363
2019-05-06 23:10:33,0.02810380188730704
2019-05-06 23:10:30,0.02810380188730704
2019-05-06 23:10:27,0.028723581818181795
2019-05-06 23:10:24,0.030433319394192828
2019-05-06 23:10:21,0.030433319394192828
2019-05-06 23:10:18,0.02987494545454543
2019-05-06 23:10:15,0.029874945454545436
2019-05-06 23:10:12,0.030091743786476513
2019-05-06 23:10:09,0.030689763636363592
2019-05-06 23:10:06,0.030689763636363592
2019-05-06 23:10:03,0.031202709090909036
2019-05-06 23:10:00,0.031202709090909036
2019-05-06 23:09:57,0.031946926307751033
2019-05-06 23:09:54,0.03188594338078874
2019-05-06 23:09:51,0.03188594338078874
2019-05-06 23:09:48,0.03230821257795312
2019-05-06 23:09:45,0.03230821257795312
2019-05-06 23:09:42,0.02967771199466668
2019-05-06 23:09:39,0.027878213992816654
2019-05-06 23:09:36,0.026259021085992363
2019-05-06 23:09:33,0.024369151730000028
2019-05-06 23:09:30,0.02276774423000003
2019-05-06 23:09:27,0.019797620497142877
2019-05-06 23:09:24,0.018462566126268017
2019-05-06 23:09:21,0.0169513914987556
2019-05-06 23:09:18,0.015277835490666683
2019-05-06 23:09:15,0.013782549490666679
2019-05-06 23:09:12,0.011527891500000002
2019-05-06 23:09:09,0.009900954386666664
2019-05-06 23:09:06,0.008529124386666665
2019-05-06 23:09:03,0.006066805422374433
2019-05-06 23:09:00,0.004904006702246445
2019-05-06 23:08:57,0.0036611688662267585
