timestamp,container_memory_usage_bytes
2019-05-06 20:32:23,2621440
2019-05-06 20:32:20,2621440
2019-05-06 20:32:17,2621440
2019-05-06 20:32:14,2621440
2019-05-06 20:32:11,2621440
2019-05-06 20:32:08,2621440
2019-05-06 20:32:05,2621440
2019-05-06 20:32:02,2621440
2019-05-06 20:31:59,2621440
2019-05-06 20:31:56,2621440
2019-05-06 20:31:53,2621440
2019-05-06 20:31:50,2621440
2019-05-06 20:31:47,2621440
2019-05-06 20:31:44,2621440
2019-05-06 20:31:41,2621440
2019-05-06 20:31:38,2621440
2019-05-06 20:31:35,2621440
2019-05-06 20:31:32,2621440
2019-05-06 20:31:29,2621440
2019-05-06 20:31:26,2621440
2019-05-06 20:31:23,2621440
2019-05-06 20:31:20,2621440
2019-05-06 20:31:17,2621440
2019-05-06 20:31:14,2621440
2019-05-06 20:31:11,2621440
2019-05-06 20:31:08,2621440
2019-05-06 20:31:05,2621440
2019-05-06 20:31:02,2621440
2019-05-06 20:30:59,2621440
2019-05-06 20:30:56,2621440
2019-05-06 20:30:53,2621440
2019-05-06 20:30:50,2621440
2019-05-06 20:30:47,2621440
2019-05-06 20:30:44,2621440
2019-05-06 20:30:41,2621440
2019-05-06 20:30:38,2621440
2019-05-06 20:30:35,2621440
2019-05-06 20:30:32,2621440
2019-05-06 20:30:29,2621440
2019-05-06 20:30:26,2596864
2019-05-06 20:30:23,2527232
2019-05-06 20:30:20,2527232
2019-05-06 20:30:17,2527232
2019-05-06 20:30:14,2527232
2019-05-06 20:30:11,2527232
2019-05-06 20:30:08,2527232
2019-05-06 20:30:05,2527232
2019-05-06 20:30:02,2527232
2019-05-06 20:29:59,2527232
2019-05-06 20:29:56,2527232
2019-05-06 20:29:53,2527232
2019-05-06 20:29:50,2527232
2019-05-06 20:29:47,2527232
2019-05-06 20:29:44,2527232
2019-05-06 20:29:41,2527232
2019-05-06 20:29:38,2527232
2019-05-06 20:29:35,2527232
2019-05-06 20:29:32,2527232
2019-05-06 20:29:29,2527232
2019-05-06 20:29:26,2527232
2019-05-06 20:29:23,2527232
2019-05-06 20:29:20,2527232
2019-05-06 20:29:17,2527232
2019-05-06 20:29:14,2527232
2019-05-06 20:29:11,2527232
2019-05-06 20:29:08,2527232
2019-05-06 20:29:05,2527232
2019-05-06 20:29:02,2527232
2019-05-06 20:28:59,2527232
2019-05-06 20:28:56,2527232
2019-05-06 20:28:53,2527232
2019-05-06 20:28:50,2527232
2019-05-06 20:28:47,2527232
2019-05-06 20:28:44,2527232
2019-05-06 20:28:41,2527232
2019-05-06 20:28:38,2527232
2019-05-06 20:28:35,2527232
2019-05-06 20:28:32,2527232
2019-05-06 20:28:29,2527232
2019-05-06 20:28:26,2527232
2019-05-06 20:28:23,2387968
2019-05-06 20:28:20,2387968
2019-05-06 20:28:17,2387968
2019-05-06 20:28:14,2387968
2019-05-06 20:28:11,2387968
2019-05-06 20:28:08,2387968
2019-05-06 20:28:05,2387968
2019-05-06 20:28:02,2387968
2019-05-06 20:27:59,2387968
2019-05-06 20:27:56,2387968
2019-05-06 20:27:53,2387968
2019-05-06 20:27:50,2387968
2019-05-06 20:27:47,2387968
2019-05-06 20:27:44,2387968
2019-05-06 20:27:41,2387968
2019-05-06 20:27:38,2387968
2019-05-06 20:27:35,2387968
2019-05-06 20:27:32,2387968
2019-05-06 20:27:29,2387968
2019-05-06 20:27:26,2387968
2019-05-06 20:27:23,2387968
2019-05-06 20:27:20,2387968
2019-05-06 20:27:17,2387968
2019-05-06 20:27:14,2387968
2019-05-06 20:27:11,2387968
2019-05-06 20:27:08,2387968
2019-05-06 20:27:05,2387968
2019-05-06 20:27:02,2387968
2019-05-06 20:26:59,2387968
2019-05-06 20:26:56,2387968
2019-05-06 20:26:53,2387968
2019-05-06 20:26:50,2387968
2019-05-06 20:26:47,2387968
2019-05-06 20:26:44,2387968
2019-05-06 20:26:41,2387968
2019-05-06 20:26:38,2387968
2019-05-06 20:26:35,2387968
2019-05-06 20:26:32,2387968
2019-05-06 20:26:29,2387968
2019-05-06 20:26:26,2387968
2019-05-06 20:26:23,2387968
2019-05-06 20:26:20,2387968
