timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-09 00:48:22,94.69027333333334,23.17194,23.95214,7.828006666666667,13.367426666666667,5.513413333333333,13.705513333333332,21.169426666666666,138.35546666666667,32.79440666666667,45.79774,3.9530133333333333,10.844779999999998,2.80872,33.00246,0,6.2155933333333335,161.24133333333333,13.783533333333335,41.27258,11.729006666666667,33.52259333333333,7.099819999999999,44.003280000000004,14.953833333333334,32.820413333333335,21.585533333333334,4.083046666666666,7.385893333333333
2019-05-09 00:48:19,131.10027333333335,32.08194,33.16214,10.838006666666667,18.507426666666667,7.633413333333334,18.975513333333332,29.30942666666667,191.5554666666667,45.40440666666667,63.407740000000004,5.473013333333333,15.01478,3.88872,45.692460000000004,0,8.605593333333333,223.24133333333336,19.08353333333333,57.14258,16.23900666666667,46.412593333333334,9.829820000000002,60.92328,20.703833333333332,45.44041333333334,29.885533333333335,5.653046666666667,10.225893333333335
2019-05-09 00:48:16,133.62636333333333,92.35838333333332,86.14748333333333,14.032033333333333,19.299796666666666,12.881866666666665,21.20907333333333,28.547136666666667,216.7144033333333,46.94980333333333,98.96034,19.322799999999997,27.926046666666664,31.97463333333333,33.170806666666664,0,26.085779999999996,273.27959999999996,16.401376666666668,72.02343666666665,69.33204666666666,133.62636333333333,83.98516999999998,98.63829333333334,23.808449999999997,101.95077333333332,23.831453333333332,10.581533333333333,14.584113333333333
2019-05-09 00:48:13,162.67136333333332,112.43338333333332,104.87248333333332,17.082033333333335,23.494796666666666,15.681866666666666,25.819073333333332,34.752136666666665,263.8194033333333,57.154803333333334,120.47034,23.5228,33.996046666666665,38.92463333333333,40.380806666666665,0,31.755779999999998,332.6796,19.96637666666667,87.67843666666666,84.40204666666666,162.67136333333332,102.24016999999999,120.07829333333332,28.983449999999998,124.11077333333333,29.011453333333332,12.881533333333332,17.754113333333333
2019-05-09 00:48:10,155.72786927145842,110.66206790535034,84.01427227334015,43.041361070364935,60.601180157354314,19.54024981108592,69.71116148819843,64.1439506749048,317.13297328532695,58.268672860085054,118.58379080173654,22.488891111407447,54.1317731253056,35.16364774562534,36.50593968084634,0,29.59643693233172,388.0984075654532,44.229619504822864,87.97513372153324,91.64993295402351,133.98714087804302,84.10229141663334,150.13865367234152,28.298154568757315,136.53969603354523,75.69646323213466,36.43992532337645,21.982781037471664
2019-05-09 00:48:07,157.52381666666665,112.10983333333333,76.04467,56.79598166666666,58.14509999999999,20.920835,62.00243833333332,58.886165,356.68028499999997,95.939415,104.90820166666666,21.737906666666664,69.43208999999999,62.21145666666666,36.10316666666666,0,29.471584999999997,460.71440999999993,83.56933,101.22187833333332,84.424405,152.67839166666667,88.96580333333333,149.9611533333333,26.811351666666663,120.62257999999999,82.84726666666666,44.27388333333332,25.139204999999997
2019-05-09 00:48:04,178.24881666666667,126.85983333333334,86.04967,64.26848166666667,65.7951,23.673335,70.15993833333333,66.63366500000001,403.60778500000004,108.561915,118.71070166666667,24.597906666666667,78.56709000000001,70.39645666666667,40.85316666666667,0,33.349085,521.32941,94.56433,114.53937833333333,95.53190500000001,172.76589166666665,100.67080333333334,169.69115333333332,30.338851666666667,136.49258,93.74726666666668,50.09888333333333,28.446705
2019-05-09 00:48:01,189.93958933333334,157.87336266666668,81.18323733333334,140.68816933333335,91.244736,35.484064,124.80866666666665,65.24613066666667,466.61160133333334,133.75648800000002,114.747168,81.95129066666667,102.86154266666668,115.11199333333334,103.49518666666667,0,34.792816,553.57444,107.93069466666665,128.09209466666667,134.79336,167.973264,127.43924933333332,176.8058773333333,61.09864266666667,197.37050533333334,114.977584,83.122572,83.54500133333333
2019-05-09 00:47:58,209.7235893333333,174.31736266666664,89.63923733333333,155.34216933333332,100.748736,39.180063999999994,137.80866666666665,72.04213066666667,515.2136013333333,147.68848799999998,126.699168,90.48729066666667,113.57554266666666,127.10199333333331,114.27518666666666,0,38.416816,611.23444,119.17269466666666,141.43409466666665,148.83336,185.46926399999998,140.71324933333332,195.2218773333333,67.46264266666667,217.9285053333333,126.95358399999999,91.78057199999998,92.24700133333333
2019-05-09 00:47:55,205.40913777777774,182.74916888888887,103.76796333333331,147.17379111111111,112.58447,80.45062333333333,175.78876888888888,107.34483555555555,550.3162922222222,153.94084666666666,166.02487444444444,106.32010999999999,143.11355777777777,198.54541,134.02636888888887,0,40.42832333333333,673.032011111111,147.77315888888887,133.9103622222222,203.53369666666666,173.37196333333333,186.44204777777776,182.86517555555554,85.16822777777777,223.42883999999998,151.89139555555553,119.44819777777776,95.89884444444444
2019-05-09 00:47:52,222.7257838095238,192.73619714285715,123.9185561904762,157.65234095238097,141.09146476190475,84.26245809523809,194.06826761904762,135.79918476190477,615.0565409523809,172.95315047619047,188.34396476190474,102.53342476190477,173.13315999999998,234.62441333333334,181.28759142857143,0,62.24729333333333,747.8315657142856,148.0218314285714,170.19900476190475,202.6547219047619,165.17673904761904,196.08437428571426,269.76227238095237,82.39035904761904,247.6391019047619,150.1459438095238,139.29136952380952,97.45715619047618
