timestamp,ttorrent-ubuntu
2019-05-12 07:27:47,7257261.490909091
2019-05-12 07:27:44,7257261.490909091
2019-05-12 07:27:41,7318275.241368026
2019-05-12 07:27:38,7318275.241368026
2019-05-12 07:27:35,7434810.199999999
2019-05-12 07:27:32,7364007.654545454
2019-05-12 07:27:29,7364007.654545454
2019-05-12 07:27:26,7321193.763636364
2019-05-12 07:27:23,7321193.763636364
2019-05-12 07:27:20,7264955.890107093
2019-05-12 07:27:17,7299197.927272728
2019-05-12 07:27:14,7299197.927272728
2019-05-12 07:27:11,7140661.490909091
2019-05-12 07:27:08,7140661.490909091
2019-05-12 07:27:05,7148270.8
2019-05-12 07:27:02,7314956.581818182
2019-05-12 07:26:59,7314956.581818182
2019-05-12 07:26:56,7200523.5636363635
2019-05-12 07:26:53,7200523.5636363635
2019-05-12 07:26:50,7284466.909090909
2019-05-12 07:26:47,7322459.309090909
2019-05-12 07:26:44,7322459.309090909
2019-05-12 07:26:41,7303548.145454545
2019-05-12 07:26:38,7303548.145454545
2019-05-12 07:26:35,7222407.218181817
2019-05-12 07:26:32,7377538.282514228
2019-05-12 07:26:29,7377538.282514228
2019-05-12 07:26:26,7300030.635806621
2019-05-12 07:26:23,7300030.635806621
2019-05-12 07:26:20,7367314.654545453
2019-05-12 07:26:17,7272790.818181817
2019-05-12 07:26:14,7272790.818181817
2019-05-12 07:26:11,7419542.29090909
2019-05-12 07:26:08,7419542.29090909
2019-05-12 07:26:05,7191854.727272727
2019-05-12 07:26:02,7382848.69090909
2019-05-12 07:25:59,7382848.69090909
2019-05-12 07:25:56,7410157.69090909
2019-05-12 07:25:53,7410157.69090909
2019-05-12 07:25:50,7354888.383847565
2019-05-12 07:25:47,7283794.818181817
2019-05-12 07:25:44,7283794.818181817
2019-05-12 07:25:41,7432077.9818181805
2019-05-12 07:25:38,7432077.9818181805
2019-05-12 07:25:35,7112437.9738550205
2019-05-12 07:25:32,7273845.872727273
2019-05-12 07:25:29,7273845.872727273
2019-05-12 07:25:26,7345767.454545454
2019-05-12 07:25:23,7345767.454545454
2019-05-12 07:25:20,7422289.345454546
2019-05-12 07:25:17,7217141.781818181
2019-05-12 07:25:14,7217141.781818181
2019-05-12 07:25:11,7346857.1454545455
2019-05-12 07:25:08,7346857.1454545455
2019-05-12 07:25:05,7236820.6
2019-05-12 07:25:02,7283788.054545454
2019-05-12 07:24:59,7283788.054545454
2019-05-12 07:24:56,7269923.181818181
2019-05-12 07:24:53,7269923.181818181
2019-05-12 07:24:50,7318625.018181818
2019-05-12 07:24:47,7304658.945454544
2019-05-12 07:24:44,7304658.945454544
2019-05-12 07:24:41,7185164.636363636
2019-05-12 07:24:38,7185164.636363636
2019-05-12 07:24:35,7308609.29090909
2019-05-12 07:24:32,7218210.145454545
2019-05-12 07:24:29,7218210.145454545
2019-05-12 07:24:26,7254169.766723032
2019-05-12 07:24:23,7254165.421378572
2019-05-12 07:24:20,7085759.783702765
2019-05-12 07:24:17,6994673.196347797
2019-05-12 07:24:14,6994666.217303818
2019-05-12 07:24:11,6710585.396934902
2019-05-12 07:24:08,6365941.817895198
2019-05-12 07:24:05,5856746.012703172
2019-05-12 07:24:02,5477395.514921382
2019-05-12 07:23:59,5173178.5050174855
2019-05-12 07:23:56,4803432.299021301
2019-05-12 07:23:53,4503309.530509227
2019-05-12 07:23:50,5419526.349393207
2019-05-12 07:23:47,5520133.808022263
2019-05-12 07:23:44,5599586.688179653
2019-05-12 07:23:41,5220773.419157326
2019-05-12 07:23:38,5307862.165643425
2019-05-12 07:23:35,5211546.760089558
2019-05-12 07:23:32,5078265.396004569
2019-05-12 07:23:29,5204800.83911323
2019-05-12 07:23:26,5242373.222117612
