timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-07 14:35:10,568.7090909090908,197.1272727272727,0,187.87272727272727,160.87272727272727,197.03636363636363,209.7272727272727,197.07272727272726,246.85454545454544,872.7636363636362,343.4363636363636,162.34545454545454,211.6181818181818,181.4181818181818,177.69090909090906,0,140.98181818181817,0,0,0,227.1272727272727,0,1398.9090909090908,310.07272727272726,189.76363636363632,202.38181818181818,256.29090909090905,119.07272727272726,636.8545454545455,252.9272727272727,439.94545454545454,131.96363636363634,145.18181818181816,0,541.4727272727272
2019-05-07 14:35:07,614.9090909090908,531.2545454545455,0,191.89090909090908,176.16363636363633,186,192.4181818181818,176.9272727272727,576.9636363636363,908.7636363636362,303.4181818181818,517.7636363636364,197.4181818181818,198.47272727272727,175.8,0,183.5272727272727,0,0,0,550.1818181818181,0,1442.7454545454543,118.05454545454545,199.45454545454544,712.3454545454546,278.07272727272726,105.38181818181816,581.8545454545455,225.79999999999998,481.0545454545454,120.83636363636363,159.3272727272727,0,536.2545454545455
2019-05-07 14:35:04,614.9090909090908,531.2545454545455,0,191.89090909090908,176.16363636363633,186,192.4181818181818,176.9272727272727,576.9636363636363,908.7636363636362,303.4181818181818,517.7636363636364,197.4181818181818,198.47272727272727,175.8,0,183.5272727272727,0,0,0,550.1818181818181,0,1442.7454545454543,118.05454545454545,199.45454545454544,712.3454545454546,278.07272727272726,105.38181818181816,581.8545454545455,225.79999999999998,481.0545454545454,120.83636363636363,159.3272727272727,0,536.2545454545455
2019-05-07 14:35:01,449.56363636363636,542.0545454545454,0,156.67272727272726,168.14545454545453,155.69090909090906,185.45454545454544,216.98181818181817,577.3454545454546,918.5818181818181,284.8,500.16363636363633,159.8181818181818,173.94545454545454,199.4,0,182.09090909090907,0,0,0,606.2,0,1436.3636363636363,129.23636363636362,199.5272727272727,680.7818181818182,257.2,69.12727272727271,638.8545454545455,264.4,479.58181818181816,81.1090909090909,157.98181818181817,0,575.9454545454545
2019-05-07 14:34:58,449.56363636363636,542.0545454545454,0,156.67272727272726,168.14545454545453,155.69090909090906,185.45454545454544,216.98181818181817,577.3454545454546,918.5818181818181,284.8,500.16363636363633,159.8181818181818,173.94545454545454,199.4,0,182.09090909090907,0,0,0,606.2,0,1436.3636363636363,129.23636363636362,199.5272727272727,680.7818181818182,257.2,69.12727272727271,638.8545454545455,264.4,479.58181818181816,81.1090909090909,157.98181818181817,0,575.9454545454545
2019-05-07 14:34:55,407.6181818181818,544.1272727272727,0,150.1090909090909,194.83636363636364,166.07272727272726,190.4,221.27272727272728,580.0181818181817,936.4727272727272,295.96363636363634,501.54545454545456,199.25454545454542,186,195.7272727272727,0,192.83636363636364,0,0,0,625.1090909090908,0,1414.581818181818,132.03636363636363,200.25454545454542,673,258.05454545454546,79.52727272727272,680.8545454545454,265.56363636363636,473.99999999999994,97.5090909090909,161.4181818181818,0,567.5272727272727
2019-05-07 14:34:52,440.6363636363636,564.7636363636362,0,179.3090909090909,182.8181818181818,191.29090909090908,145.56363636363636,206.54545454545453,583.7636363636362,967.8181818181818,283.47272727272724,493.8727272727272,195.14545454545453,188.63636363636363,245.07272727272726,0,167.09090909090907,0,0,0,620.4363636363636,0,1429.3636363636363,161.85454545454544,217.99999999999997,668.3636363636363,257.54545454545456,80.76363636363635,675.7272727272726,257.1272727272727,462.8727272727273,91.61818181818181,172.98181818181817,0,583.3090909090909
2019-05-07 14:34:49,440.6363636363636,564.7636363636362,0,179.3090909090909,182.8181818181818,191.29090909090908,145.56363636363636,206.54545454545453,583.7636363636362,967.8181818181818,283.47272727272724,493.8727272727272,195.14545454545453,188.63636363636363,245.07272727272726,0,167.09090909090907,0,0,0,620.4363636363636,0,1429.3636363636363,161.85454545454544,217.99999999999997,668.3636363636363,257.54545454545456,80.76363636363635,675.7272727272726,257.1272727272727,462.8727272727273,91.61818181818181,172.98181818181817,0,583.3090909090909
2019-05-07 14:34:46,431.9272727272727,505.2181818181818,0,182.1272727272727,165.47272727272727,216.78181818181818,120.72727272727272,189.45454545454544,543.3636363636364,953.6545454545453,257.09090909090907,472.49090909090904,166.6181818181818,164.3090909090909,202.94545454545454,0,103.21818181818182,0,0,0,633.5272727272727,0,1451.8727272727272,106.43636363636364,178.07272727272726,665.4727272727272,238.94545454545454,75.81818181818181,720.0727272727272,239.89090909090908,522.9636363636363,126.85454545454544,181.98181818181817,0,554.690909090909
2019-05-07 14:34:43,431.9272727272727,505.2181818181818,0,182.1272727272727,165.47272727272727,216.78181818181818,120.72727272727272,189.45454545454544,543.3636363636364,953.6545454545453,257.09090909090907,472.49090909090904,166.6181818181818,164.3090909090909,202.94545454545454,0,103.21818181818182,0,0,0,633.5272727272727,0,1451.8727272727272,106.43636363636364,178.07272727272726,665.4727272727272,238.94545454545454,75.81818181818181,720.0727272727272,239.89090909090908,522.9636363636363,126.85454545454544,181.98181818181817,0,554.690909090909
2019-05-07 14:34:40,549.9272727272727,530.7454545454545,0,772.9090909090908,199.8181818181818,249.96363636363634,91.4,254.19999999999996,551.3818181818182,1069.7454545454543,325.4181818181818,1248.6181818181817,257.6909090909091,220.43636363636364,274.4181818181818,0,139.45454545454544,0,0,0,600.3090909090909,0,1468,183.63636363636363,193.09090909090907,739.9090909090908,216.34545454545454,107.47272727272727,773.6545454545453,256.2,562.0181818181817,217.78181818181818,232.87272727272727,0,560.6545454545454
2019-05-07 14:34:37,635.3090909090909,1025.7272727272727,0,1331.9636363636362,323.29090909090905,321.0181818181818,185.3090909090909,305.52727272727276,589.3272727272727,3840.272727272727,393.2363636363636,1311.0727272727272,288.3272727272727,333.4181818181818,494.99999999999994,0,215.47272727272727,0,40.527272727272724,0,723.6181818181817,0,1575.2,270.29090909090905,264.4,971.1272727272727,298.6545454545454,160.6181818181818,759.9818181818181,317.16363636363633,550.9636363636363,283.9090909090909,311.74545454545455,0,724
2019-05-07 14:34:34,635.3090909090909,1025.7272727272727,0,1331.9636363636362,323.29090909090905,321.0181818181818,185.3090909090909,305.52727272727276,589.3272727272727,3840.272727272727,393.2363636363636,1311.0727272727272,288.3272727272727,333.4181818181818,494.99999999999994,0,215.47272727272727,0,40.527272727272724,0,723.6181818181817,0,1575.2,270.29090909090905,264.4,971.1272727272727,298.6545454545454,160.6181818181818,759.9818181818181,317.16363636363633,550.9636363636363,283.9090909090909,311.74545454545455,0,724
2019-05-07 14:34:31,666.8909090909091,1009.8363636363636,0,1349.4727272727273,318.8,315.8181818181818,193.2,300.56363636363636,582.6181818181817,3810.7454545454543,409.96363636363634,1292.290909090909,286.3454545454545,308.94545454545454,513.290909090909,0,212.69090909090906,0,70.01818181818182,0,702.4909090909091,0,1608.7090909090907,266.4363636363636,259.4363636363636,1007.8727272727272,254.4363636363636,151.8,855.8363636363636,303.8363636363636,516.0545454545454,280.0363636363636,301.30909090909086,0,718.7818181818182
2019-05-07 14:34:28,666.8909090909091,1009.8363636363636,0,1349.4727272727273,318.8,315.8181818181818,193.2,300.56363636363636,582.6181818181817,3810.7454545454543,409.96363636363634,1292.290909090909,286.3454545454545,308.94545454545454,513.290909090909,0,212.69090909090906,0,70.01818181818182,0,702.4909090909091,0,1608.7090909090907,266.4363636363636,259.4363636363636,1007.8727272727272,254.4363636363636,151.8,855.8363636363636,303.8363636363636,516.0545454545454,280.0363636363636,301.30909090909086,0,718.7818181818182
2019-05-07 14:34:25,652.1272727272727,964.0909090909091,0,1379.4727272727273,317.6363636363636,270.8545454545454,211.1272727272727,278.16363636363633,577.9272727272727,3757.3090909090906,387.74545454545455,1270.2,284.2363636363636,308.0363636363636,492.2727272727272,0,210.9090909090909,0,71.98181818181818,0,710.8,0,1614.0181818181816,264.6727272727273,254.05454545454543,1014.4545454545454,232.19999999999996,148.89090909090908,908.9454545454545,301.8545454545454,466.74545454545455,277.47272727272724,278.29090909090905,0,692.9636363636363
2019-05-07 14:34:22,659.1090909090908,963.0909090909091,0,1379.6,314.6909090909091,258.49090909090904,220.34545454545454,248.7090909090909,568.0727272727272,3719.109090909091,252.6181818181818,1258.0727272727272,265.78181818181815,286.6363636363636,491.10909090909087,0,208.94545454545454,0,112.96363636363635,0,729.6181818181817,0,1655.4727272727273,276.52727272727276,250.5272727272727,992.1999999999999,219.54545454545453,143.69090909090906,891.9818181818181,252.98181818181817,441.12727272727267,253.85454545454544,276.0545454545454,0,331.6909090909091
2019-05-07 14:34:19,659.1090909090908,963.0909090909091,0,1379.6,314.6909090909091,258.49090909090904,220.34545454545454,248.7090909090909,568.0727272727272,3719.109090909091,252.6181818181818,1258.0727272727272,265.78181818181815,286.6363636363636,491.10909090909087,0,208.94545454545454,0,112.96363636363635,0,729.6181818181817,0,1655.4727272727273,276.52727272727276,250.5272727272727,992.1999999999999,219.54545454545453,143.69090909090906,891.9818181818181,252.98181818181817,441.12727272727267,253.85454545454544,276.0545454545454,0,331.6909090909091
2019-05-07 14:34:16,678.290909090909,961.6727272727272,0,1398.3090909090906,303.30909090909086,254.3090909090909,233.9090909090909,226.25454545454542,584.8,3693.254545454545,238.23636363636362,1255.2545454545455,258.1272727272727,271.25454545454545,504.8727272727272,0,205.49090909090907,0,119.36363636363635,0,748.3818181818182,0,1510.6909090909091,261.1454545454545,226.5090909090909,960.9454545454545,215.3090909090909,142.2,728.5454545454545,249.89090909090908,392.78181818181815,236.94545454545454,253.74545454545452,0,325.52727272727276
2019-05-07 14:34:13,678.290909090909,961.6727272727272,0,1398.3090909090906,303.30909090909086,254.3090909090909,233.9090909090909,226.25454545454542,584.8,3693.254545454545,238.23636363636362,1255.2545454545455,258.1272727272727,271.25454545454545,504.8727272727272,0,205.49090909090907,0,119.36363636363635,0,748.3818181818182,0,1510.6909090909091,261.1454545454545,226.5090909090909,960.9454545454545,215.3090909090909,142.2,728.5454545454545,249.89090909090908,392.78181818181815,236.94545454545454,253.74545454545452,0,325.52727272727276
2019-05-07 14:34:10,683.290909090909,578.1272727272727,0,1366.9272727272726,269.94545454545454,251.27272727272728,252.29090909090908,223.6181818181818,234.03636363636363,3654.181818181818,231.74545454545452,898.1999999999999,255.87272727272727,259.25454545454545,502.3454545454545,0,159.2181818181818,0,121.19999999999999,0,409.29090909090905,0,1441.9272727272726,278.8,203.7090909090909,478.7272727272727,190.38181818181818,127.39999999999999,752.2545454545453,246.5272727272727,368.52727272727265,235.4181818181818,231.1090909090909,0,318.3636363636363
2019-05-07 14:34:07,640.4,556.0727272727272,0,1360.9636363636362,260.8545454545454,247.1090909090909,273.07272727272726,181.63636363636363,235.74545454545452,3629.3999999999996,228.94545454545454,895.7818181818182,244.78181818181818,256.29090909090905,520.0181818181818,0,158,0,148.78181818181818,0,356.16363636363633,0,1464.0363636363634,255.6363636363636,194.18181818181816,494.6545454545454,167.63636363636363,117.29090909090908,743.4363636363636,202.34545454545454,337.54545454545456,232.79999999999998,208.1272727272727,0,272.47272727272724
2019-05-07 14:34:04,640.4,556.0727272727272,0,1360.9636363636362,260.8545454545454,247.1090909090909,273.07272727272726,181.63636363636363,235.74545454545452,3629.3999999999996,228.94545454545454,895.7818181818182,244.78181818181818,256.29090909090905,520.0181818181818,0,158,0,148.78181818181818,0,356.16363636363633,0,1464.0363636363634,255.6363636363636,194.18181818181816,494.6545454545454,167.63636363636363,117.29090909090908,743.4363636363636,202.34545454545454,337.54545454545456,232.79999999999998,208.1272727272727,0,272.47272727272724
2019-05-07 14:34:01,684.3818181818182,553.0363636363636,0,1346.9818181818182,236.23636363636362,213.99999999999997,270.6909090909091,134.7090909090909,212.36363636363635,3547.6181818181813,215.3272727272727,892.1090909090908,196.67272727272726,242.3272727272727,555.2545454545455,0,144.4,0,213.98181818181817,0,306.4363636363636,0,1469.9090909090908,248.19999999999996,170.38181818181818,514.4363636363636,163.6,105.9090909090909,686.3818181818182,169.23636363636362,287.4363636363636,213.5090909090909,182.23636363636362,0,266.8909090909091
2019-05-07 14:33:58,684.3818181818182,553.0363636363636,0,1346.9818181818182,236.23636363636362,213.99999999999997,270.6909090909091,134.7090909090909,212.36363636363635,3547.6181818181813,215.3272727272727,892.1090909090908,196.67272727272726,242.3272727272727,555.2545454545455,0,144.4,0,213.98181818181817,0,306.4363636363636,0,1469.9090909090908,248.19999999999996,170.38181818181818,514.4363636363636,163.6,105.9090909090909,686.3818181818182,169.23636363636362,287.4363636363636,213.5090909090909,182.23636363636362,0,266.8909090909091
2019-05-07 14:33:55,672.5454545454545,531.1090909090909,0,1316.4181818181817,224.3272727272727,191.34545454545454,287.3818181818181,125.63636363636364,227.69090909090906,3479.3818181818183,241.56363636363633,870.3636363636363,191.36363636363635,235.78181818181818,515.4,0,128.07272727272726,0,221.78181818181818,0,308.7090909090909,0,1440.0545454545454,218.47272727272727,142.3090909090909,510.30909090909086,170.4181818181818,103.18181818181817,656.2181818181817,158.8181818181818,250.14545454545453,205.67272727272726,166.56363636363636,0,240.4181818181818
2019-05-07 14:33:52,648.0181818181817,528.3454545454546,0,1330.3454545454545,216.29090909090908,161.29090909090908,305.74545454545455,123.03636363636363,259.25454545454545,3448.763636363636,241.03636363636363,844.0181818181817,156.8,233.9272727272727,490.78181818181815,0,122.72727272727272,0,269.79999999999995,0,371.2545454545454,0,1484.890909090909,211.69090909090906,136.8,526.8909090909091,160.2181818181818,100.41818181818182,701.5272727272727,151.4,186.0181818181818,163.94545454545454,153.5090909090909,0,229.49090909090907
2019-05-07 14:33:49,648.0181818181817,528.3454545454546,0,1330.3454545454545,216.29090909090908,161.29090909090908,305.74545454545455,123.03636363636363,259.25454545454545,3448.763636363636,241.03636363636363,844.0181818181817,156.8,233.9272727272727,490.78181818181815,0,122.72727272727272,0,269.79999999999995,0,371.2545454545454,0,1484.890909090909,211.69090909090906,136.8,526.8909090909091,160.2181818181818,100.41818181818182,701.5272727272727,151.4,186.0181818181818,163.94545454545454,153.5090909090909,0,229.49090909090907
2019-05-07 14:33:46,560.9454545454545,502.0727272727272,0,761.7090909090908,176.85454545454544,104.32727272727271,387.52727272727265,55.45454545454545,228.99999999999997,3287.854545454545,228.14545454545453,66.29090909090908,63.672727272727265,175.1272727272727,438.0181818181818,0,83.1090909090909,0,330.29090909090905,0,390.8909090909091,0,1488.9636363636362,131.78181818181818,77.69090909090909,441.7272727272727,99.21818181818182,67.92727272727272,731.1636363636363,82.85454545454544,89.94545454545454,70.32727272727271,99.23636363636363,0,170.36363636363635
2019-05-07 14:33:43,560.9454545454545,502.0727272727272,0,761.7090909090908,176.85454545454544,104.32727272727271,387.52727272727265,55.45454545454545,228.99999999999997,3287.854545454545,228.14545454545453,66.29090909090908,63.672727272727265,175.1272727272727,438.0181818181818,0,83.1090909090909,0,330.29090909090905,0,390.8909090909091,0,1488.9636363636362,131.78181818181818,77.69090909090909,441.7272727272727,99.21818181818182,67.92727272727272,731.1636363636363,82.85454545454544,89.94545454545454,70.32727272727271,99.23636363636363,0,170.36363636363635
2019-05-07 14:33:40,512.4909090909091,0,0,244.87272727272727,47.90909090909091,7.636363636363636,310.54545454545456,0,185.36363636363635,463.2363636363636,167.65454545454543,0,9.727272727272727,38.16363636363636,206.6181818181818,0,0,0,352.8181818181818,0,262.4363636363636,0,1431.9272727272726,41.03636363636363,1.5636363636363635,209.6181818181818,11.98181818181818,0,764.9272727272727,7.636363636363636,24.890909090909087,0,12.163636363636362,0,0
2019-05-07 14:33:37,523.6727272727272,0,0,255.58181818181816,67.96363636363635,10.218181818181817,333.56363636363636,0,220.03636363636363,435.18181818181813,147.63636363636363,0,19.38181818181818,38.381818181818176,226.3272727272727,0,0,0,344.9272727272727,0,286.0363636363636,0,1413.8,55.70909090909091,27.672727272727272,200.36363636363635,12.163636363636362,0,738.3818181818182,7.927272727272727,45.309090909090905,0,22.218181818181815,0,0
2019-05-07 14:33:34,523.6727272727272,0,0,255.58181818181816,67.96363636363635,10.218181818181817,333.56363636363636,0,220.03636363636363,435.18181818181813,147.63636363636363,0,19.38181818181818,38.381818181818176,226.3272727272727,0,0,0,344.9272727272727,0,286.0363636363636,0,1413.8,55.70909090909091,27.672727272727272,200.36363636363635,12.163636363636362,0,738.3818181818182,7.927272727272727,45.309090909090905,0,22.218181818181815,0,0
2019-05-07 14:33:31,562.7454545454545,0,0,244.09090909090907,47.89090909090908,9.872727272727273,342.7272727272727,0,239.27272727272728,438.76363636363635,177.0181818181818,0,19.2,31.07272727272727,264.94545454545454,0,0,0,352.07272727272726,0,298.16363636363633,0,1414.5454545454545,62.836363636363636,27.10909090909091,214.23636363636362,11.454545454545455,0,755.4181818181818,7.272727272727272,45.07272727272727,0,10.727272727272727,0,0
2019-05-07 14:33:28,562.7454545454545,0,0,244.09090909090907,47.89090909090908,9.872727272727273,342.7272727272727,0,239.27272727272728,438.76363636363635,177.0181818181818,0,19.2,31.07272727272727,264.94545454545454,0,0,0,352.07272727272726,0,298.16363636363633,0,1414.5454545454545,62.836363636363636,27.10909090909091,214.23636363636362,11.454545454545455,0,755.4181818181818,7.272727272727272,45.07272727272727,0,10.727272727272727,0,0
2019-05-07 14:33:25,550.5090909090908,0,0,263.25454545454545,47.945454545454545,9.872727272727273,334.2,0,273.0363636363636,429.52727272727265,196.83636363636364,0,19.2,31.07272727272727,278.1272727272727,0,0,0,314.30909090909086,0,280.30909090909086,0,1381.581818181818,68.03636363636363,27.10909090909091,213.45454545454544,11.454545454545455,0,775.7454545454545,7.272727272727272,45.07272727272727,0,10.727272727272727,0,0
2019-05-07 14:33:22,546.9090909090908,0,0,285.3636363636363,47.945454545454545,9.872727272727273,340.27272727272725,0,249.39999999999998,411.49090909090904,190.05454545454543,0,19.2,31.07272727272727,267.2,0,0,0,321.2,0,310.47272727272724,0,1352.290909090909,68.03636363636363,27.10909090909091,227.0181818181818,11.454545454545455,0,829.7636363636362,7.272727272727272,45.07272727272727,0,10.727272727272727,0,0
2019-05-07 14:33:19,546.9090909090908,0,0,285.3636363636363,47.945454545454545,9.872727272727273,340.27272727272725,0,249.39999999999998,411.49090909090904,190.05454545454543,0,19.2,31.07272727272727,267.2,0,0,0,321.2,0,310.47272727272724,0,1352.290909090909,68.03636363636363,27.10909090909091,227.0181818181818,11.454545454545455,0,829.7636363636362,7.272727272727272,45.07272727272727,0,10.727272727272727,0,0
2019-05-07 14:33:16,533.290909090909,0,0,306.2363636363636,87.63636363636364,29.327272727272724,330.94545454545454,0,224.83636363636364,424.6363636363636,230.78181818181818,0,19.036363636363635,21.30909090909091,264.2,0,0,0,320.2545454545454,0,333.16363636363633,0,1368.6545454545453,51.018181818181816,46.781818181818174,235.9090909090909,10.345454545454544,0,837.690909090909,7.472727272727272,29.727272727272727,0,36.50909090909091,0,0
2019-05-07 14:33:13,533.290909090909,0,0,306.2363636363636,87.63636363636364,29.327272727272724,330.94545454545454,0,224.83636363636364,424.6363636363636,230.78181818181818,0,19.036363636363635,21.30909090909091,264.2,0,0,0,320.2545454545454,0,333.16363636363633,0,1368.6545454545453,51.018181818181816,46.781818181818174,235.9090909090909,10.345454545454544,0,837.690909090909,7.472727272727272,29.727272727272727,0,36.50909090909091,0,0
2019-05-07 14:33:10,543.5999999999999,0,0,326.94545454545454,97.72727272727272,52.18181818181817,336.6181818181818,0,227.59999999999997,388.29090909090905,292.6,0,23.163636363636364,47.45454545454545,297.6363636363636,0,0,0,332.47272727272724,0,367.8545454545454,0,1399.3090909090906,79.14545454545454,47.127272727272725,217.36363636363635,30.781818181818178,0,874.4909090909091,8.127272727272727,57.418181818181814,0,76.3090909090909,0,0
2019-05-07 14:33:07,569.5272727272727,0,0,345.6,91.7090909090909,51.74545454545454,403.8727272727273,0,221.25454545454542,413.12727272727267,334.8,0,15.781818181818181,26.854545454545455,276.50909090909084,0,0,0,335.6545454545454,0,403.94545454545454,0,1435.890909090909,76.74545454545454,46.76363636363636,212.39999999999998,30.563636363636363,0,938.1636363636363,7.836363636363635,53.07272727272727,0,76.14545454545454,0,0
2019-05-07 14:33:04,569.5272727272727,0,0,345.6,91.7090909090909,51.74545454545454,403.8727272727273,0,221.25454545454542,413.12727272727267,334.8,0,15.781818181818181,26.854545454545455,276.50909090909084,0,0,0,335.6545454545454,0,403.94545454545454,0,1435.890909090909,76.74545454545454,46.76363636363636,212.39999999999998,30.563636363636363,0,938.1636363636363,7.836363636363635,53.07272727272727,0,76.14545454545454,0,0
2019-05-07 14:33:01,566.9818181818181,0,0,334.4363636363636,91.4,45.4,430.2363636363636,0,227.98181818181817,445.58181818181816,314.8545454545454,0,14.018181818181818,26.709090909090907,290.8545454545454,0,0,0,350.1454545454545,0,410.16363636363633,0,1461.3454545454545,74.16363636363636,46.381818181818176,265.7090909090909,20.890909090909087,0,977.4727272727272,1.3636363636363635,52.69090909090908,0,75.9090909090909,0,0
2019-05-07 14:32:58,566.9818181818181,0,0,334.4363636363636,91.4,45.4,430.2363636363636,0,227.98181818181817,445.58181818181816,314.8545454545454,0,14.018181818181818,26.709090909090907,290.8545454545454,0,0,0,350.1454545454545,0,410.16363636363633,0,1461.3454545454545,74.16363636363636,46.381818181818176,265.7090909090909,20.890909090909087,0,977.4727272727272,1.3636363636363635,52.69090909090908,0,75.9090909090909,0,0
2019-05-07 14:32:55,602.1818181818181,0,0,275.2,91.7090909090909,45.69090909090908,409.0545454545454,0,193.96363636363634,469.19999999999993,315.52727272727276,0,14.545454545454543,27.090909090909086,291.10909090909087,0,0,0,305.74545454545455,0.6363636363636364,390.76363636363635,0,1370.9454545454544,84.83636363636363,46.781818181818174,273.49090909090904,25.236363636363635,0,905.4545454545454,1.6727272727272726,53.672727272727265,0,76.1090909090909,0,0
2019-05-07 14:32:52,597.2545454545455,0,0,260.94545454545454,98.2,45.69090909090908,328.0545454545454,0,194.3090909090909,479.8545454545454,258.2,0,14.545454545454543,27.090909090909086,273.4363636363636,0,0,0,246.54545454545453,0.6363636363636364,384.07272727272726,0,1362.5272727272725,85.07272727272726,46.781818181818174,271.6909090909091,25.236363636363635,0,867.290909090909,1.6727272727272726,53.672727272727265,0,76.1090909090909,0,0
2019-05-07 14:32:49,597.2545454545455,0,0,260.94545454545454,98.2,45.69090909090908,328.0545454545454,0,194.3090909090909,479.8545454545454,258.2,0,14.545454545454543,27.090909090909086,273.4363636363636,0,0,0,246.54545454545453,0.6363636363636364,384.07272727272726,0,1362.5272727272725,85.07272727272726,46.781818181818174,271.6909090909091,25.236363636363635,0,867.290909090909,1.6727272727272726,53.672727272727265,0,76.1090909090909,0,0
