timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 15:29:52,580.1454545454545,208.49090909090907,315.8,226.65454545454543,312.4181818181818,127.27272727272727,300.6,323.76363636363635,874.8545454545454,242.6181818181818,265.47272727272724,254.59999999999997,263.9272727272727,211.36363636363635,247.05454545454543,0,9.745454545454544,0,352.8909090909091,1342.6363636363635,199.8,253.5272727272727,315.2363636363636,257.4181818181818,180.74545454545452,702.3090909090909,241.63636363636363,473.56363636363636,123.92727272727272,185.69090909090906,241.67272727272726
2019-05-08 15:29:49,580.1454545454545,208.49090909090907,315.8,226.65454545454543,312.4181818181818,127.27272727272727,300.6,323.76363636363635,874.8545454545454,242.6181818181818,265.47272727272724,254.59999999999997,263.9272727272727,211.36363636363635,247.05454545454543,0,9.745454545454544,0,352.8909090909091,1342.6363636363635,199.8,253.5272727272727,315.2363636363636,257.4181818181818,180.74545454545452,702.3090909090909,241.63636363636363,473.56363636363636,123.92727272727272,185.69090909090906,241.67272727272726
2019-05-08 15:29:46,565.2545454545455,197.98181818181817,314.4545454545454,200.0181818181818,313.3818181818181,124.98181818181817,320.8363636363636,302,869.8909090909091,234.09090909090907,236.5090909090909,227.09090909090907,254.19999999999996,213.79999999999998,216.2181818181818,0,9.909090909090908,0,352.0181818181818,1331.6545454545453,217.09090909090907,264.5090909090909,311.50909090909084,273.8909090909091,218.78181818181818,761.9636363636363,251.1272727272727,447.0545454545454,122.69090909090909,187.2,250.34545454545454
2019-05-08 15:29:43,565.2545454545455,197.98181818181817,314.4545454545454,200.0181818181818,313.3818181818181,124.98181818181817,320.8363636363636,302,869.8909090909091,234.09090909090907,236.5090909090909,227.09090909090907,254.19999999999996,213.79999999999998,216.2181818181818,0,9.909090909090908,0,352.0181818181818,1331.6545454545453,217.09090909090907,264.5090909090909,311.50909090909084,273.8909090909091,218.78181818181818,761.9636363636363,251.1272727272727,447.0545454545454,122.69090909090909,187.2,250.34545454545454
2019-05-08 15:29:40,585.7636363636362,198.03636363636363,289.16363636363633,141.23636363636362,304.0545454545454,118.79999999999998,349.6363636363636,298.3636363636363,872.2181818181817,229.78181818181818,201.85454545454544,236.83636363636364,242.94545454545454,230.1272727272727,245.36363636363635,0,3.745454545454545,0,399.0545454545454,1346.490909090909,222.56363636363633,270.59999999999997,305.9090909090909,289.54545454545456,207.07272727272726,738.3090909090909,270.58181818181816,463.12727272727267,127.69090909090909,216.49090909090907,274.0363636363636
2019-05-08 15:29:37,506.8545454545454,238.3272727272727,295.2181818181818,172.87272727272727,289.0181818181818,119.07272727272726,327.58181818181816,283.8,867.2363636363636,205.78181818181818,261.1454545454545,233.65454545454543,204.94545454545454,217.7272727272727,256.1272727272727,0,3.745454545454545,0,376.98181818181814,1345.1636363636362,243.67272727272726,270.9090909090909,291.2363636363636,327.2363636363636,209.38181818181818,722.7090909090908,270.59999999999997,452.0363636363636,128.94545454545454,203.78181818181818,276.4545454545454
2019-05-08 15:29:34,506.8545454545454,238.3272727272727,295.2181818181818,172.87272727272727,289.0181818181818,119.07272727272726,327.58181818181816,283.8,867.2363636363636,205.78181818181818,261.1454545454545,233.65454545454543,204.94545454545454,217.7272727272727,256.1272727272727,0,3.745454545454545,0,376.98181818181814,1345.1636363636362,243.67272727272726,270.9090909090909,291.2363636363636,327.2363636363636,209.38181818181818,722.7090909090908,270.59999999999997,452.0363636363636,128.94545454545454,203.78181818181818,276.4545454545454
2019-05-08 15:29:31,461.12727272727267,235.2181818181818,318.8,177.27272727272728,284.2363636363636,116.36363636363635,342.6,244.5090909090909,868.0363636363636,217.63636363636363,256.4363636363636,224.89090909090908,229.34545454545454,282.8545454545454,251.67272727272726,0,3.236363636363636,0,363.2181818181818,1285.5272727272725,240.5090909090909,234.67272727272726,311.49090909090904,334.2363636363636,210.16363636363633,713.4363636363636,287.07272727272726,410.3454545454545,164.89090909090908,201.5090909090909,281.1454545454545
2019-05-08 15:29:28,461.12727272727267,235.2181818181818,318.8,177.27272727272728,284.2363636363636,116.36363636363635,342.6,244.5090909090909,868.0363636363636,217.63636363636363,256.4363636363636,224.89090909090908,229.34545454545454,282.8545454545454,251.67272727272726,0,3.236363636363636,0,363.2181818181818,1285.5272727272725,240.5090909090909,234.67272727272726,311.49090909090904,334.2363636363636,210.16363636363633,713.4363636363636,287.07272727272726,410.3454545454545,164.89090909090908,201.5090909090909,281.1454545454545
2019-05-08 15:29:25,475.6181818181818,215.7090909090909,312.09090909090907,166.14545454545453,281.3818181818181,116.39999999999999,324.76363636363635,256.05454545454546,888.1999999999999,206.19999999999996,249.5272727272727,215.19999999999996,226.0181818181818,280.49090909090904,250.9272727272727,0,2.3454545454545452,0,334.0363636363636,1378.6363636363635,276.3636363636363,209.54545454545453,283.0545454545454,335,214.83636363636364,714.690909090909,267.99999999999994,415.50909090909084,163.1272727272727,201.3090909090909,276.6181818181818
