timestamp,container_memory_usage_bytes
2019-05-06 16:42:55,1037262848
2019-05-06 16:42:52,1037508608
2019-05-06 16:42:49,1037508608
2019-05-06 16:42:46,1037799424
2019-05-06 16:42:43,1037799424
2019-05-06 16:42:40,1038102528
2019-05-06 16:42:37,1038110720
2019-05-06 16:42:34,1038110720
2019-05-06 16:42:31,1037967360
2019-05-06 16:42:28,1037967360
2019-05-06 16:42:25,1037832192
2019-05-06 16:42:22,1041059840
2019-05-06 16:42:19,1041059840
2019-05-06 16:42:16,1161170944
2019-05-06 16:42:13,1161170944
2019-05-06 16:42:10,1160953856
2019-05-06 16:42:07,1161064448
2019-05-06 16:42:04,1161064448
2019-05-06 16:42:01,1161064448
2019-05-06 16:41:58,1161064448
2019-05-06 16:41:55,1161326592
2019-05-06 16:41:52,1160937472
2019-05-06 16:41:49,1160937472
2019-05-06 16:41:46,1161027584
2019-05-06 16:41:43,1161027584
2019-05-06 16:41:40,1160904704
2019-05-06 16:41:37,1161146368
2019-05-06 16:41:34,1161146368
2019-05-06 16:41:31,1161195520
2019-05-06 16:41:28,1161195520
2019-05-06 16:41:25,1161256960
2019-05-06 16:41:22,1161216000
2019-05-06 16:41:19,1161216000
2019-05-06 16:41:16,1160962048
2019-05-06 16:41:13,1160962048
2019-05-06 16:41:10,1161134080
2019-05-06 16:41:07,1075355648
2019-05-06 16:41:04,1075355648
2019-05-06 16:41:01,540557312
2019-05-06 16:40:58,540557312
2019-05-06 16:40:55,111206400
2019-05-06 16:40:52,108589056
2019-05-06 16:40:49,108589056
2019-05-06 16:40:46,105213952
2019-05-06 16:40:43,105213952
2019-05-06 16:40:40,102957056
2019-05-06 16:40:37,100323328
2019-05-06 16:40:34,100323328
2019-05-06 16:40:31,97501184
2019-05-06 16:40:28,97501184
2019-05-06 16:40:25,94904320
2019-05-06 16:40:22,90554368
2019-05-06 16:40:19,90554368
2019-05-06 16:40:16,87146496
2019-05-06 16:40:13,87146496
2019-05-06 16:40:10,83210240
2019-05-06 16:40:07,80232448
2019-05-06 16:40:04,80232448
2019-05-06 16:40:01,76066816
2019-05-06 16:39:58,76066816
2019-05-06 16:39:55,73232384
2019-05-06 16:39:52,69238784
2019-05-06 16:39:49,69238784
2019-05-06 16:39:46,66461696
2019-05-06 16:39:43,66461696
2019-05-06 16:39:40,62787584
2019-05-06 16:39:37,59863040
2019-05-06 16:39:34,59863040
2019-05-06 16:39:31,56344576
2019-05-06 16:39:28,56344576
2019-05-06 16:39:25,52932608
2019-05-06 16:39:22,50065408
2019-05-06 16:39:19,50065408
2019-05-06 16:39:16,46669824
2019-05-06 16:39:13,46669824
2019-05-06 16:39:10,43888640
2019-05-06 16:39:07,41099264
2019-05-06 16:39:04,41099264
2019-05-06 16:39:01,37826560
2019-05-06 16:38:58,37826560
2019-05-06 16:38:55,36962304
2019-05-06 16:38:52,37216256
2019-05-06 16:38:49,37216256
2019-05-06 16:38:46,37109760
2019-05-06 16:38:43,37109760
2019-05-06 16:38:40,37203968
2019-05-06 16:38:37,36974592
2019-05-06 16:38:34,36974592
2019-05-06 16:38:31,36990976
2019-05-06 16:38:28,36990976
2019-05-06 16:38:25,36933632
2019-05-06 16:38:22,36941824
2019-05-06 16:38:19,36941824
2019-05-06 16:38:16,36818944
2019-05-06 16:38:13,36818944
2019-05-06 16:38:10,37015552
2019-05-06 16:38:07,36495360
2019-05-06 16:38:04,36495360
2019-05-06 16:38:01,36868096
2019-05-06 16:37:58,36868096
2019-05-06 16:37:55,36642816
2019-05-06 16:37:52,36417536
2019-05-06 16:37:49,36417536
2019-05-06 16:37:46,36442112
2019-05-06 16:37:43,36442112
2019-05-06 16:37:40,36544512
2019-05-06 16:37:37,36507648
2019-05-06 16:37:34,36507648
2019-05-06 16:37:31,36745216
2019-05-06 16:37:28,36745216
2019-05-06 16:37:25,36335616
2019-05-06 16:37:22,36413440
2019-05-06 16:37:19,36413440
2019-05-06 16:37:16,36315136
2019-05-06 16:37:13,36315136
2019-05-06 16:37:10,36290560
2019-05-06 16:37:07,36192256
2019-05-06 16:37:04,36192256
2019-05-06 16:37:01,36323328
2019-05-06 16:36:58,36323328
2019-05-06 16:36:55,36102144
2019-05-06 16:36:52,36012032
