timestamp,accept,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-12 06:29:40,3701.109090909091,0,0,0,0,6446.254545454545,0,28.436363636363634,145.4181818181818,2529.4,0,0,0,3473.690909090909,3196.3090909090906,5982.018181818182,0,0,5361.6,3535.163636363636,323.78181818181815
2019-05-12 06:29:37,3586.7090909090907,0,0,0,0,6319.527272727272,0,28.436363636363634,145.4181818181818,2594.3272727272724,0,0,0,3419.0727272727268,3162.181818181818,5911.727272727273,0,0,5285.6,3678.9999999999995,323.78181818181815
2019-05-12 06:29:34,3498.4909090909086,0,0,0,0,6404,0,28.436363636363634,119.87272727272726,2360.9636363636364,0,0,0,3526.272727272727,3180.672727272727,5930.218181818182,0,0,5221.636363636364,3745.2363636363634,323.78181818181815
2019-05-12 06:29:31,3498.4909090909086,0,0,0,0,6404,0,28.436363636363634,119.87272727272726,2360.9636363636364,0,0,0,3526.272727272727,3180.672727272727,5930.218181818182,0,0,5221.636363636364,3745.2363636363634,329.27272727272725
2019-05-12 06:29:28,3617.254545454545,0,0,0,0,6571.727272727273,0,28.436363636363634,207.56363636363633,2614.254545454545,0,0,0,3708.163636363636,3282.8363636363633,6045.181818181818,0,0,5279.6,3717.981818181818,329.27272727272725
2019-05-12 06:29:25,3617.254545454545,0,0,0,0,6571.727272727273,0,0,207.56363636363633,2614.254545454545,0,0,0,3708.163636363636,3282.8363636363633,6045.181818181818,0,0,5279.6,3717.981818181818,329.27272727272725
2019-05-12 06:29:22,3548.872727272727,0,0,0,0,6742.381818181818,0,0,207.56363636363633,2588.9454545454546,0,0,0,4020.6545454545453,3256.1272727272726,5991.745454545454,0,0,5250.6909090909085,3771.9999999999995,264.45454545454544
2019-05-12 06:29:19,3481.5272727272727,0,0,0,0,6625.290909090909,0,0,254.3272727272727,2432.981818181818,0,0,0,3993.672727272727,3393.218181818181,5836.672727272727,0,0,5025.927272727273,3718.163636363636,264.45454545454544
2019-05-12 06:29:16,3481.5272727272727,0,0,0,0,6625.290909090909,0,0,254.3272727272727,2432.981818181818,0,0,0,3993.672727272727,3393.218181818181,5836.672727272727,0,0,5025.927272727273,3718.163636363636,323.58181818181816
2019-05-12 06:29:13,3277.9454545454546,0,0,0,0,6470.636363636363,0,0,254.3272727272727,2115.0363636363636,0,0,0,3614.7454545454543,3318.0181818181813,5700.527272727272,0,0,4799,3555.581818181818,323.58181818181816
2019-05-12 06:29:10,3277.9454545454546,0,0,0,0,6470.636363636363,0,0,254.3272727272727,2115.0363636363636,0,0,0,3614.7454545454543,3318.0181818181813,5700.527272727272,0,0,4799,3555.581818181818,323.58181818181816
2019-05-12 06:29:07,3348.7272727272725,0,0,0,0,6550.1454545454535,0,0.4909090909090909,254.3272727272727,1909.7090909090907,0,0,0,3461.9272727272723,3093.5272727272727,5410.418181818181,0,0,4495.490909090909,3516.4363636363632,379.30909090909086
2019-05-12 06:29:04,3282.5272727272727,53.381818181818176,0,0,0,6562.054545454545,0,0.4909090909090909,134.45454545454544,1637.1636363636362,0,0,0,3389.3090909090906,3090.4,5312.8727272727265,0,0,4445.309090909091,3495.763636363636,379.30909090909086
2019-05-12 06:29:01,3282.5272727272727,53.381818181818176,0,0,0,6562.054545454545,0,0.4909090909090909,134.45454545454544,1637.1636363636362,0,0,0,3389.3090909090906,3090.4,5312.8727272727265,0,0,4445.309090909091,3495.763636363636,414.09090909090907
2019-05-12 06:28:58,3275.509090909091,94.58181818181816,0,30.636363636363633,43.490909090909085,6673.454545454545,0,0.4909090909090909,135.45454545454544,1448.0363636363634,0,0,0,3363.3636363636365,3033.7272727272725,5066.636363636364,63.43636363636363,0,4448.381818181818,3499.854545454545,414.09090909090907
2019-05-12 06:28:55,3275.509090909091,94.58181818181816,0,30.636363636363633,43.490909090909085,6673.454545454545,0,0.4909090909090909,135.45454545454544,1448.0363636363634,0,0,0,3363.3636363636365,3033.7272727272725,5066.636363636364,63.43636363636363,0,4448.381818181818,3499.854545454545,414.09090909090907
2019-05-12 06:28:52,3106.054545454545,94.58181818181816,0,179.2,43.490909090909085,6622.927272727273,0,0.4909090909090909,135.45454545454544,1254.9454545454544,0,0,0,3141.109090909091,2999.9636363636364,4948.581818181818,63.43636363636363,0,4358.072727272727,3519.163636363636,220.98181818181817
2019-05-12 06:28:49,2879.2,94.58181818181816,0,179.2,43.490909090909085,6669.836363636363,98.61818181818181,0.4909090909090909,135.45454545454544,935.2363636363636,0,0,0,3126.9090909090905,3112.2363636363634,4873.854545454545,63.43636363636363,0,4481.236363636363,3471.9636363636364,220.98181818181817
2019-05-12 06:28:46,2879.2,94.58181818181816,0,179.2,43.490909090909085,6669.836363636363,98.61818181818181,0.4909090909090909,135.45454545454544,935.2363636363636,0,0,0,3126.9090909090905,3112.2363636363634,4873.854545454545,63.43636363636363,0,4481.236363636363,3471.9636363636364,304.4363636363636
2019-05-12 06:28:43,2795.6545454545453,94.58181818181816,0,179.2,43.490909090909085,6769.2363636363625,137.0181818181818,0.4909090909090909,198.29090909090908,888.4363636363636,0,0,0,3088.036363636363,3089.218181818181,4775.636363636364,63.43636363636363,0,4553.8,3541.036363636363,304.4363636363636
2019-05-12 06:28:40,2795.6545454545453,94.58181818181816,0,179.2,43.490909090909085,6769.2363636363625,137.0181818181818,0.4909090909090909,198.29090909090908,888.4363636363636,0,0,0,3088.036363636363,3089.218181818181,4775.636363636364,63.43636363636363,0,4553.8,3541.036363636363,304.4363636363636
2019-05-12 06:28:37,2762.163636363636,94.58181818181816,0,179.2,43.490909090909085,6648.309090909091,137.0181818181818,0.4909090909090909,225.69090909090906,897.4909090909091,0,0,0,3098.1272727272726,2952.5454545454545,4764.236363636363,63.43636363636363,0,4528.1454545454535,3554.6545454545453,263.4363636363636
2019-05-12 06:28:34,2565.763636363636,146.05454545454543,0,179.2,43.490909090909085,6402.945454545454,137.0181818181818,0.4909090909090909,152.89090909090908,698.9272727272727,0,52.563636363636355,38.63636363636363,2957.6181818181813,2651.454545454545,4651.2,63.43636363636363,0,4454.618181818181,3378.0181818181813,263.4363636363636
2019-05-12 06:28:31,2565.763636363636,146.05454545454543,0,179.2,43.490909090909085,6402.945454545454,137.0181818181818,0.4909090909090909,152.89090909090908,698.9272727272727,0,52.563636363636355,38.63636363636363,2957.6181818181813,2651.454545454545,4651.2,63.43636363636363,0,4454.618181818181,3378.0181818181813,263.4363636363636
2019-05-12 06:28:28,2466.9090909090905,146.05454545454543,0,179.2,43.490909090909085,6219.309090909091,137.0181818181818,0.4909090909090909,152.89090909090908,698.9272727272727,0,52.563636363636355,38.63636363636363,2687.509090909091,2744.3818181818183,4713.490909090909,63.43636363636363,0,4352.963636363636,3343.1272727272726,263.4363636363636
2019-05-12 06:28:25,2466.9090909090905,146.05454545454543,0,179.2,43.490909090909085,6219.309090909091,137.0181818181818,0.4909090909090909,152.89090909090908,698.9272727272727,0,52.563636363636355,38.63636363636363,2687.509090909091,2744.3818181818183,4713.490909090909,63.43636363636363,0,4352.963636363636,3343.1272727272726,381.12727272727267
2019-05-12 06:28:22,2221.763636363636,146.05454545454543,0,179.2,43.490909090909085,6085.745454545454,137.0181818181818,0.6909090909090909,106.12727272727271,550.9454545454545,0,52.563636363636355,38.63636363636363,2552.818181818182,2554.7090909090907,4653.436363636364,63.43636363636363,0,4452.836363636364,3339.581818181818,322
2019-05-12 06:28:19,2040.9636363636362,146.25454545454542,0,179.2,43.490909090909085,6034.854545454545,137.0181818181818,0.6909090909090909,126.5090909090909,561.1454545454545,0,52.563636363636355,38.63636363636363,2549.818181818182,2542.9454545454546,4483.018181818182,63.43636363636363,0,4370.218181818182,3417.9454545454546,322
2019-05-12 06:28:16,2040.9636363636362,146.25454545454542,0,179.2,43.490909090909085,6034.854545454545,137.0181818181818,0.6909090909090909,126.5090909090909,561.1454545454545,0,52.563636363636355,38.63636363636363,2549.818181818182,2542.9454545454546,4483.018181818182,63.43636363636363,0,4370.218181818182,3417.9454545454546,322
2019-05-12 06:28:13,1946.5636363636363,146.25454545454542,0,240.25454545454542,165.9090909090909,5856.1454545454535,137.0181818181818,0.6909090909090909,126.5090909090909,561.1454545454545,0,52.563636363636355,38.63636363636363,2551.854545454545,2610.509090909091,4510.236363636363,160.18181818181816,0,4378.927272727273,3238.3636363636365,322
2019-05-12 06:28:10,1946.5636363636363,146.25454545454542,0,240.25454545454542,165.9090909090909,5856.1454545454535,137.0181818181818,0.2,126.5090909090909,561.1454545454545,0,52.563636363636355,38.63636363636363,2551.854545454545,2610.509090909091,4510.236363636363,160.18181818181816,0,4378.927272727273,3238.3636363636365,235.9272727272727
2019-05-12 06:28:07,1949.4727272727273,92.87272727272726,0,240.25454545454542,165.9090909090909,5844.327272727272,137.0181818181818,0.23636363636363633,126.5090909090909,536.2727272727273,0,52.563636363636355,38.63636363636363,2477.5454545454545,2535.581818181818,4525.345454545454,160.18181818181816,0,4301.309090909091,3249.090909090909,204.18181818181816
2019-05-12 06:28:04,1860.7999999999997,105.27272727272727,0,240.25454545454542,165.9090909090909,5744.309090909091,137.0181818181818,0.23636363636363633,125.5090909090909,604.8727272727272,0,52.563636363636355,38.63636363636363,2464.9454545454546,2509.818181818182,4587.236363636363,160.18181818181816,0,4357.127272727273,3286.6181818181813,204.18181818181816
2019-05-12 06:28:01,1860.7999999999997,105.27272727272727,0,209.6181818181818,122.41818181818181,5744.309090909091,137.0181818181818,0.23636363636363633,125.5090909090909,604.8727272727272,0,52.563636363636355,38.63636363636363,2464.9454545454546,2509.818181818182,4587.236363636363,96.74545454545454,0,4357.127272727273,3286.6181818181813,204.18181818181816
2019-05-12 06:27:58,1819.1272727272726,105.27272727272727,0,142.63636363636363,122.45454545454545,5707.272727272726,137.0181818181818,0.23636363636363633,125.5090909090909,762.8909090909091,0,52.563636363636355,38.63636363636363,2358.472727272727,2582.3454545454542,4617.236363636363,96.78181818181817,0,4467.854545454545,3484.7090909090907,204.18181818181816
2019-05-12 06:27:55,1819.1272727272726,105.27272727272727,0,142.63636363636363,122.45454545454545,5707.272727272726,137.0181818181818,0.23636363636363633,125.5090909090909,762.8909090909091,0,52.563636363636355,38.63636363636363,2358.472727272727,2582.3454545454542,4617.236363636363,96.78181818181817,0,4467.854545454545,3484.7090909090907,204.18181818181816
2019-05-12 06:27:52,1774.1999999999998,105.27272727272727,0,142.63636363636363,122.45454545454545,5500.6909090909085,38.4,0.23636363636363633,189.23636363636362,732.5818181818181,0,52.563636363636355,38.63636363636363,2198.7454545454543,2423.981818181818,4570.018181818182,96.78181818181817,0,4268.290909090909,3459.763636363636,120.72727272727272
2019-05-12 06:27:49,1811.0363636363634,105.27272727272727,0,142.63636363636363,122.45454545454545,5458.472727272727,0,0.23636363636363633,204.9090909090909,728.4181818181818,0,52.563636363636355,38.63636363636363,2039.8727272727272,2336.7454545454543,4576.8727272727265,96.78181818181817,0,4274.4,3498.3454545454542,120.72727272727272
2019-05-12 06:27:46,1811.0363636363634,105.27272727272727,0,142.63636363636363,122.45454545454545,5458.472727272727,0,0.23636363636363633,204.9090909090909,728.4181818181818,0,52.563636363636355,38.63636363636363,2039.8727272727272,2336.7454545454543,4576.8727272727265,96.78181818181817,0,4274.4,3498.3454545454542,141.9272727272727
2019-05-12 06:27:43,1760.4363636363635,105.27272727272727,0,142.63636363636363,122.45454545454545,5470.472727272727,0,0.23636363636363633,177.5090909090909,606.6,0,52.563636363636355,38.63636363636363,1778.7272727272725,2341.036363636363,4421.727272727273,96.78181818181817,0,4235.4,3289.290909090909,141.9272727272727
2019-05-12 06:27:40,1760.4363636363635,105.27272727272727,0,142.63636363636363,122.45454545454545,5470.472727272727,0,0.23636363636363633,177.5090909090909,606.6,0,52.563636363636355,38.63636363636363,1778.7272727272725,2341.036363636363,4421.727272727273,96.78181818181817,0,4235.4,3289.290909090909,141.9272727272727
2019-05-12 06:27:37,1589.737995236277,53.79999999999999,0,142.63636363636363,122.45454545454545,5490.227095038092,0,180.4181818181818,162.89387079765086,483.2451499118166,0,0,0,1540.1552755504645,2300.4600083637883,4457.626502300042,96.78181818181817,0,4216.640302550955,3240.8407425589558,141.9272727272727
2019-05-12 06:27:34,1409.5454545454545,66.49090909090908,0,142.63636363636363,122.45454545454545,5555.090909090909,0,180.4181818181818,363.4545454545454,526.7272727272726,0,0,0,1417.9454545454544,2155.3090909090906,4239.181818181818,96.78181818181817,0,4187.490909090909,3106.5272727272727,141.9272727272727
2019-05-12 06:27:31,1409.5454545454545,66.49090909090908,0,142.63636363636363,122.45454545454545,5555.090909090909,0,180.4181818181818,363.4545454545454,526.7272727272726,0,0,0,1417.9454545454544,2155.3090909090906,4239.181818181818,96.78181818181817,0,4187.490909090909,3106.5272727272727,24.236363636363635
2019-05-12 06:27:28,1382.0363636363634,66.49090909090908,0,210.19999999999996,211.23636363636362,5706.2363636363625,66.96363636363635,180.4181818181818,363.4545454545454,478.1454545454545,0,0,0,1408.1298678787882,2173.8363636363633,4308.163636363636,109.65454545454546,0,4049.5272727272727,3035.2,24.236363636363635
2019-05-12 06:27:25,1382.0363636363634,66.49090909090908,0,210.19999999999996,206.1158133333333,5706.2363636363625,66.96363636363635,180.22145857197404,363.4545454545454,478.1454545454545,0,0,0,1336.081686060606,2071.978020606061,4308.163636363636,109.65454545454546,0,4049.5272727272727,3035.2,24.691358024691358
2019-05-12 06:27:22,1729.9454545454544,66.29211440208005,0,210.19999999999996,211.23636363636362,5655.890909090909,66.96363636363635,208.6992060606061,390.3061563636363,435.6909090909091,0,0,0,1257.022686060606,1906.9810448484848,4162.818181818181,109.65454545454546,0,3929.9818181818177,2875.0727272727268,118.7090909090909
2019-05-12 06:27:19,1559.0354375757574,132.89508000000004,0,210.19999999999996,202.59520727272727,5628.309090909091,66.96363636363635,198.12193333333332,403.96199151515157,517.781376969697,0,0,0,1067.458707878788,1721.8538751515155,4017.054545454545,109.65454545454546,0,3870.3090909090906,2821.0727272727268,118.7090909090909
2019-05-12 06:27:16,1480.0463466666668,126.16508,0,149.14816633029693,88.81979672357679,5459.257186666668,66.96363636363635,205.17344848484848,383.49017333333336,491.5650133333334,0.5636363636363636,0,0,1013.3932533333334,1634.6256933333336,3909.7210133333338,12.909325624102257,0,3740.73212,2701.1239066666667,118.7090909090909
2019-05-12 06:27:13,1319.199312,131.36692133333332,0,155.00411703234064,96.53626305859451,5142.109066666667,68.36630133333333,194.59617575757576,399.3135240000001,511.8285146666667,0.585776,0,0,940.70394,1534.3277693333334,3652.458382666667,13.416179823596472,0,3548.7156000000004,2510.2395613333338,118.7090909090909
2019-05-12 06:27:10,1244.8273120000001,123.96392133333335,0,146.80095296905938,91.65116535664045,4862.709066666666,64.68330133333333,202.3843346666667,376.794524,482.99051466666674,0.554776,0,0,887.6889400000001,1447.8367693333335,3454.7873826666673,12.706165623312467,0,3355.1155999999996,2371.9965613333334,115.97501866666668
2019-05-12 06:27:07,1194.9790903703702,77.97686666666668,0,153.9978685740342,95.48471336400068,4494.613103703704,67.77811259259259,211.94407555555557,393.6320637037037,404.8113437037037,0.5819733333333335,0,0,734.9761822222223,1202.7084518518518,3235.289311111111,13.329085296545685,0,3070.7223925925928,2141.043122962963,121.79224296296296
2019-05-12 06:27:04,1125.346815,82.14064166666667,0,144.8832215818788,90.05681496625851,4113.3483166666665,71.64662666666666,199.01852000000002,414.6789883333334,266.41446666666667,0.547528888888889,0,0,621.1276183333334,951.8625833333334,2881.058426666667,12.540178876403015,0,2759.01683,1762.0495016666669,114.72335407407407
2019-05-12 06:27:01,1048.988065,76.57189166666666,0,69.19200469595074,94.13511296115736,3846.885816666667,67.04287666666667,209.35250166666665,386.53023833333333,248.36446666666671,0.5772200000000001,0,0,579.0113683333333,887.3000833333334,2695.4984266666665,13.182976136903424,0,2579.59933,1646.4457516666666,121.11127333333334
2019-05-12 06:26:58,1009.2511523809524,81.12978095238095,0,73.76812031364162,99.42170871548711,3615.01528,71.35900190476191,194.81125166666666,345.83172952380954,262.9197447619048,0.6153942857142858,0,0,517.9215923809525,720.289180952381,2509.9202419047624,14.054851771275098,0,2355.6791714285714,1458.74624,113.15877333333334
2019-05-12 06:26:55,930.0154380952383,74.76549523809526,0,68.45939720726713,92.44579511795577,3345.83528,66.09757333333333,206.0204780952381,318.6688723809524,242.30831619047618,0.5711085714285714,0,0,477.2958780952382,663.7748952380953,2324.3616704761907,13.043394301061662,0,2179.757742857143,1348.8062400000001,120.23574095238095
2019-05-12 06:26:52,817.2071288888889,79.78196666666666,0,73.67611272227595,98.33195717635031,3065.4788911111114,70.97550222222223,220.96611333333334,262.86380444444444,148.66844666666668,0.6146266666666667,0,0,427.1312755555556,601.2777288888889,2142.806162222222,14.037321799615544,0,1942.9677844444448,1011.2791977777779,105.90602666666668
2019-05-12 06:26:49,743.3511813333333,86.80502666666666,0,67.48257293761645,90.19335255619632,2734.9139119999995,83.61626933333334,201.57778,286.03123200000005,144.1355013333333,0.5629600000000001,0,0,403.8696133333333,534.3593466666666,2036.191264,12.857282464971057,0,1789.7036240000002,986.3915066666666,97.24602666666667
2019-05-12 06:26:46,667.0131813333334,77.89502666666665,0,73.54728882488634,96.80628758483672,2473.1919120000002,76.25026933333334,218.62400266666666,256.639232,129.3775013333333,0.613552,0,0,362.4396133333333,479.5293466666666,1842.1072639999998,14.012777311092442,0,1617.7096239999998,891.1015066666665,106.303232
2019-05-12 06:26:43,630.2333466660001,86.20211666666665,0,82.64448847442371,106.72585545943964,2228.0478376081196,83.11427845274403,195.3580026666667,283.73833974967926,142.3568529906838,0.7415233333333332,0,0,368.71984984084133,477.2929636851491,1567.9420670633133,15.746043552177607,0,1408.1135268236587,835.9458835391565,95.911232
2019-05-12 06:26:40,548.7774194623603,75.06461666666665,0,73.35402395119756,94.51774505391936,1964.1810309484529,73.90723880472643,31.874936666666663,247.03767478292755,124.01027031981737,0.6640233333333333,0,0,321.1172299718348,415.6585454060631,1384.2187532290052,13.975955047752386,0,1240.9843832808363,735.4634076629502,106.89904
2019-05-12 06:26:37,527.6174133333334,71.86701777777778,0,85.4193309183575,106.98115763273107,1609.2743155555554,82.28711555555556,36.75102666666666,69.77355555555556,95.02670666666667,0.7431004599693354,0,0,204.5184266666666,286.6218533333333,1237.698022222222,16.274727204035823,0,1020.0426088888888,627.193951111111,142.39538666666664
2019-05-12 06:26:34,623.9594666666667,88.95719333333335,0,73.03183841885756,90.70340578260773,1267.6726133333334,0,31.007693333333332,86.377,116.82065999999999,0.6397740150656622,0,0,14.829453333333333,102.46243333333334,928.6016799999999,13.914569860212902,0,874.14504,505.23582,125.07538666666666
2019-05-12 06:26:31,492.15946666666673,70.17219333333334,0,0,0,1039.4926133333336,0,37.8844198913442,68.12700000000001,92.23566,0.74638,0,0,11.859453333333335,80.98743333333333,763.5216800000001,0,0,713.9050400000001,410.94082,145.26388194513885
2019-05-12 06:26:28,144.63295999999997,102.6372158901553,0,0,0,809.9752399999999,0,29.27028130520281,0.39418666666666674,133.60500000000002,1.0660933333333333,0,0,8.234413333333334,3.547453333333333,562.5236533333334,0,0,546.8144133333333,354.2423866666667,119.41146718661467
2019-05-12 06:26:25,91.87295999999999,65.07472838765581,0,0,0,582.2852399999999,0,0,0.27418666666666663,84.855,0.7560933333333332,0,0,5.504413333333334,2.577453333333333,410.6036533333334,0,0,389.08441333333326,246.17238666666665,0
