timestamp,accept4,close,ctl,getpid,getsockname,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-07 06:58:20,27.472727272727273,145.76363636363638,21.163636363636364,143.2181818181818,45.50909090909091,125.16363636363636,104.85454545454544,143.85454545454544,112.94545454545454,121.7090909090909,101.78181818181817,252.45454545454544,39.25454545454545,103.41818181818182,271.54545454545456
2019-05-07 06:58:17,27.472727272727273,145.76363636363638,21.163636363636364,143.2181818181818,45.50909090909091,125.16363636363636,104.85454545454544,143.85454545454544,112.94545454545454,121.7090909090909,101.78181818181817,252.45454545454544,39.25454545454545,103.41818181818182,271.54545454545456
2019-05-07 06:58:14,26.144979182196685,145.56098980018544,22.74504099925456,142.488318394211,45.38099307285322,130.124906819876,107.32532135779348,149.57909856184432,118.27057689860183,115.83425755895347,106.97987309321648,256.50442719223287,38.79929455828076,103.67084234832095,268.9951091798331
2019-05-07 06:58:11,24.34545454545454,142.54545454545453,22.327272727272724,140.09090909090907,47.836363636363636,123.38181818181816,104.58181818181816,146.65454545454543,114.41818181818182,117.99999999999999,104.01818181818182,252.18181818181816,37.65454545454545,100.92727272727272,270.94545454545454
2019-05-07 06:58:08,24.34545454545454,142.54545454545453,22.327272727272724,140.09090909090907,47.836363636363636,123.38181818181816,104.58181818181816,146.65454545454543,114.41818181818182,117.99999999999999,104.01818181818182,252.18181818181816,37.65454545454545,100.92727272727272,270.94545454545454
2019-05-07 06:58:05,22.399592734677547,141.87014781549428,21.290521990509262,141.87014781549428,43.63557026235887,121.10688896565516,100.23454119016017,144.65191541971961,109.88891111070707,121.39779276740423,99.68909656188069,250.64998818203307,35.07208959837094,95.67098780022181,270.0496354611734
2019-05-07 06:58:02,22.399592734677547,141.87014781549428,21.290521990509262,141.87014781549428,43.63557026235887,121.10688896565516,100.23454119016017,144.65191541971961,109.88891111070707,121.39779276740423,99.68909656188069,250.64998818203307,35.07208959837094,95.67098780022181,270.0496354611734
2019-05-07 06:57:59,19.87308860161094,137.5843197149039,19.054891907125583,144.67535773377696,42.78259604720086,122.18403970981291,95.76537755231915,144.45717194858088,106.96558119238532,127.11140202549137,97.78359606538302,250.42273495881744,34.90972563137512,95.65628465972108,270.62310223822254
2019-05-07 06:57:56,18.763636363636362,141.38181818181818,16.145454545454545,142.89090909090908,37.65454545454545,122.39999999999999,92.07272727272726,145.03636363636363,105.5090909090909,126.63636363636364,94.36363636363635,250.38181818181818,31.509090909090908,91.61818181818181,269.6545454545454
2019-05-07 06:57:53,18.763636363636362,141.38181818181818,16.145454545454545,142.89090909090908,37.65454545454545,122.39999999999999,92.07272727272726,145.03636363636363,105.5090909090909,126.63636363636364,94.36363636363635,250.38181818181818,31.509090909090908,91.61818181818181,269.6545454545454
2019-05-07 06:57:50,23.94545454545454,140.2,18.636363636363633,144.76363636363638,45.74545454545454,123.49090909090908,91.03636363636363,143.47272727272727,103.56363636363635,124.54545454545453,90.34545454545453,254.56363636363633,35.76363636363636,89.6,270.6181818181818
2019-05-07 06:57:47,23.94545454545454,140.2,18.636363636363633,144.76363636363638,45.74545454545454,123.49090909090908,91.03636363636363,143.47272727272727,103.56363636363635,124.54545454545453,90.34545454545453,254.56363636363633,35.76363636363636,89.6,270.6181818181818
2019-05-07 06:57:44,30.054545454545455,145.87272727272727,24.218181818181815,147.49090909090907,52.65454545454545,129.47272727272727,90.96363636363635,151.29090909090908,110.43636363636364,125.47272727272727,91.6,263.96363636363634,43.90909090909091,93.21818181818182,269.7090909090909
2019-05-07 06:57:41,27.799999999999997,152.1272727272727,22.163636363636364,146.14545454545453,47.563636363636355,134.79999999999998,94.89090909090909,149.8,106.41818181818182,124.32727272727271,94.69090909090909,263.27272727272725,35.70909090909091,96.65454545454546,276.8181818181818
