timestamp,accept,brk,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 11:07:47,6315.963636363636,0,0,0,0,0,0,0,0,0,0,0,10005.81818181818,0,0,0,0,0,0,0,0,701.7454545454545,1966.6363636363635,0,0,0,0,0,0,7094.399999999999,6125.836363636363,10693.036363636364,0,0,0,0,0,0,0,0,9338.30909090909,7247.163636363636,838.5454545454545
2019-05-11 11:07:44,6480.981818181817,0,0,0,0,0,0,0,0,0,0,0,9815.2,0,0,0,0,0,0,0,0,740.3454545454546,1846.5090909090907,0,0,0,0,0,0,6946.599999999999,5918.436363636362,10389.472727272727,0,0,0,0,0,0,0,0,9212.927272727273,7298.436363636362,822.8545454545454
2019-05-11 11:07:41,6480.981818181817,0,0,0,0,0,0,0,0,0,0,0,9815.2,0,0,0,0,0,0,0,0,740.3454545454546,1846.5090909090907,0,0,0,0,0,0,6946.599999999999,5918.436363636362,10389.472727272727,0,0,0,0,0,0,0,0,9212.927272727273,7298.436363636362,822.8545454545454
2019-05-11 11:07:38,6274.231377611316,0,28.763636363636362,0,144.69090909090906,0,0,0,0,0,0,0,9342.75740441083,77.94575272727273,0,97.69090909090909,0.709090909090909,60.39999999999999,67.63636363636364,0,0,655.5517172415047,1636.9520554171743,0,0,106.94545454545454,0,0,96.45454545454545,6271.031435792076,5846.748240941073,10268.122397774587,204.45454545454544,0,133.29090909090908,0,0,44.563636363636355,0,0,9063.307939855638,7377.902219959637,764.9133652115415
2019-05-11 11:07:35,6274.231377611316,0,28.763636363636362,0,144.69090909090906,0,0,0,0,0,0,0,9342.75740441083,80.65363151515152,0,97.69090909090909,0.709090909090909,60.39999999999999,67.63636363636364,0,0,655.5517172415047,1636.9520554171743,0,0,106.94545454545454,0,0,96.45454545454545,6271.031435792076,5846.748240941073,10268.122397774587,204.45454545454544,0,133.29090909090908,0,0,44.563636363636355,0,0,9063.307939855638,7377.902219959637,764.9133652115415
2019-05-11 11:07:32,5623.1364991636965,0,28.763636363636362,0,144.69090909090906,0,0,0,0,0,0,0,9239.982546723875,76.59181333333335,0,97.69090909090909,0.709090909090909,60.39999999999999,67.63636363636364,0,0,698.1855865027998,1900.2436186459165,0,0,106.94545454545454,0,0,96.45454545454545,5746.800232710348,5677.87797251109,9872.572903788816,204.45454545454544,0,133.29090909090908,0,0,44.563636363636355,0,0,8807.995782124935,6988.564468038688,950.4399680023271
2019-05-11 11:07:29,5223.436363636364,0,28.763636363636362,0,144.69090909090906,0,0,0,0,0,0,0,9233.290909090907,79.29969212121212,0,97.69090909090909,0.709090909090909,60.39999999999999,67.63636363636364,0,0,532.4545454545454,1963.7454545454543,0,0,106.94545454545454,0,0,96.45454545454545,5600.981818181817,5509.2363636363625,9684.4,204.45454545454544,0,133.29090909090908,0,0,44.563636363636355,0,0,8723.381818181817,6545.836363636363,927.290909090909
2019-05-11 11:07:26,5223.436363636364,0,28.763636363636362,0,144.69090909090906,0,0,0,0,0,0,0,9233.290909090907,75.23787393939394,0,97.69090909090909,0.709090909090909,60.39999999999999,67.63636363636364,0,0,532.4545454545454,1963.7454545454543,0,0,106.94545454545454,0,0,96.45454545454545,5600.981818181817,5509.2363636363625,9684.4,204.45454545454544,0,133.29090909090908,0,0,44.563636363636355,0,0,8723.381818181817,6545.836363636363,927.290909090909
2019-05-11 11:07:23,5087.036363636364,0,28.763636363636362,0,144.69090909090906,0,0,0,0,0,0,0,8902.4,77.94575272727273,0,97.69090909090909,0.709090909090909,60.39999999999999,67.63636363636364,0,0,568.8181818181818,2130.0545454545454,0,0,106.94545454545454,0,0,96.45454545454545,5353.490909090909,5350.163636363636,9306.50909090909,204.45454545454544,0,133.29090909090908,0,0,44.563636363636355,0,0,8405.036363636364,6207.327272727272,1045.381818181818
2019-05-11 11:07:20,5087.036363636364,0,0,0,0,0,0,0,0,0,0,0,8902.4,0,0,0,0,0,0,0,0,568.8181818181818,2130.0545454545454,0,0,0,0,0,0,5353.490909090909,5350.163636363636,9306.50909090909,0,0,0,0,0,0,0,0,8405.036363636364,6207.327272727272,1045.381818181818
2019-05-11 11:07:17,4996.763636363637,0,0,0,0,0,0,0,0,0,0,0,8782.10909090909,0,0,0,0,0,0,0,0,568.8181818181818,2323.7454545454543,0,0,0,0,0,0,4783.363636363636,4874.036363636364,8942.690909090908,0,0,0,0,0,0,0,0,7964.818181818181,6041.490909090909,968.0363636363636
2019-05-11 11:07:14,4987.4,0,0,0,0,0,0,0,0,0,0,0,9059,0,0,0,0,0,0,0,0,485.16363636363633,2105.3272727272724,0,0,0,0,0,0,4476.745454545454,4789.763636363637,8821.2,0,0,0,0,0,0,0,0,8006.436363636362,5520.1454545454535,968.0363636363636
2019-05-11 11:07:11,4987.4,0,0,0,0,0,0,0,0,0,0,0,9059,0,0,0,0,0,0,0,0,485.16363636363633,2105.3272727272724,0,0,0,0,0,0,4476.745454545454,4789.763636363637,8821.2,0,0,0,0,0,0,0,0,8006.436363636362,5520.1454545454535,968.0363636363636
2019-05-11 11:07:08,4723.90909090909,0,0,0,0,0,0,0,0,0,0,0,9088.472727272727,0,0,0,0,0,0,0,0,380.07272727272726,1989.0545454545454,0,0,0,0,0,0,4270.381818181818,4607.236363636363,8322.745454545455,0,0,0,0,0,0,0,0,7981.363636363635,5312.036363636364,929.8909090909091
2019-05-11 11:07:05,4723.90909090909,0,0,0,0,0,0,0,0,0,0,0,9088.472727272727,0,0,0,0,0,0,0,0,380.07272727272726,1989.0545454545454,0,0,0,0,0,0,4270.381818181818,4607.236363636363,8322.745454545455,0,0,0,0,0,0,0,0,7981.363636363635,5312.036363636364,929.8909090909091
2019-05-11 11:07:02,4750.836363636364,0,0,76.7090909090909,0,0,0,0.21818181818181817,0,0,0,0,8999.745454545453,0,0,0,0,0,0,46.55513212121213,0,380.07272727272726,1905.890909090909,0,0,0,0,0,0,4429.072727272726,4539.127272727273,8080.981818181817,0,0,0,0,0,0,0,0,7899.836363636363,5101.4,967.9272727272727
2019-05-11 11:06:59,4400.036363636364,0,0,76.7090909090909,0,0,0,0.21818181818181817,0,0,0,0,8907.50909090909,0,0,0,0,0,0,47.672727272727265,0,271.7090909090909,1778.8363636363636,0,0,0,0,0,0,4003.8363636363633,4199.454545454545,7860.7818181818175,0,0,0,0,0,0,0,0,7558.199999999999,4851.10909090909,918.4363636363636
2019-05-11 11:06:56,4400.036363636364,0,0,76.7090909090909,0,0,0,0.21818181818181817,0,0,0,0,8907.50909090909,0,0,0,0,0,0,45.76058666666667,0,271.7090909090909,1778.8363636363636,0,0,0,0,0,0,4003.8363636363633,4199.454545454545,7860.7818181818175,0,0,0,0,0,0,0,0,7558.199999999999,4851.10909090909,918.4363636363636
2019-05-11 11:06:53,4056.9272727272723,0,0,76.7090909090909,0,0,0,0.21818181818181817,0,0,0,0,8657.999999999998,0,0,0,0,0,0,47.34967757575758,0,271.7090909090909,1778.8363636363636,0,0,0,0,0,0,3756.036363636363,4074.4181818181814,7580.418181818181,0,0,0,0,0,0,0,0,7245.70909090909,4946.70909090909,918.4363636363636
2019-05-11 11:06:50,4056.9272727272723,0,0,76.7090909090909,0,0,0,0.21818181818181817,0,0,0,0,8657.999999999998,0,0,0,0,0,0,44.96604121212122,0,271.7090909090909,1778.8363636363636,0,0,0,0,0,0,3756.036363636363,4074.4181818181814,7580.418181818181,0,0,0,0,0,0,0,0,7245.70909090909,4946.70909090909,918.4363636363636
2019-05-11 11:06:47,3803.8363636363633,0,0,76.7090909090909,0,0,0,0.21818181818181817,0,0,0,0,8302.854545454546,0,0,0,0,0,0,46.55513212121213,0,318.3636363636363,1876.9454545454544,74.83636363636363,0,0,0,0,0,3341.9999999999995,4185.745454545455,7606.581818181818,0,0,0,0,0,0,0,0,7116.945454545454,4852.8727272727265,743.4727272727272
2019-05-11 11:06:44,3419.7454545454543,0,0,76.7090909090909,0,0,0,0.21818181818181817,0,0,0,0,8337.636363636362,0,0,0,0,0,0,47.672727272727265,0,318.3636363636363,1877.4181818181817,74.83636363636363,0,0,0,0,0,3484.8181818181815,4090.472727272727,7329.50909090909,0,0,0,0,0,0,0,0,7195.309090909091,4931.654545454545,795.8
2019-05-11 11:06:41,3419.7454545454543,0,0,76.7090909090909,0,0,0,0.21818181818181817,0,0,0,0,8337.636363636362,0,0,0,0,0,0,45.76058666666667,0,318.3636363636363,1877.4181818181817,74.83636363636363,0,0,0,0,0,3484.8181818181815,4090.472727272727,7329.50909090909,0,0,0,0,0,0,0,0,7195.309090909091,4931.654545454545,795.8
2019-05-11 11:06:38,3251.7272727272725,0,0,77.05454545454545,0,0,0,62.99999999999999,65.72727272727272,0,0,0,8060.1454545454535,0,0,0,0,0,0,47.34967757575758,57.672727272727265,277.6909090909091,1707.8363636363636,74.83636363636363,0,0,0,0,0,3573.036363636363,3831.763636363636,6843.090909090909,0,0,0,0,92.41818181818182,0,0,0,7067.618181818181,4706.890909090909,610.2181818181817
2019-05-11 11:06:35,3251.7272727272725,0,0,77.05454545454545,0,0,0,62.99999999999999,65.72727272727272,0,0,0,8060.1454545454535,0,0,0,0,0,0,44.96604121212122,57.672727272727265,277.6909090909091,1707.8363636363636,74.83636363636363,0,0,0,0,0,3573.036363636363,3831.763636363636,6843.090909090909,0,0,0,0,92.41818181818182,0,0,0,7067.618181818181,4706.890909090909,610.2181818181817
2019-05-11 11:06:32,3068.454545454545,0,0,77.05454545454545,0,0,0,62.99999999999999,65.72727272727272,0,0,0,7795.945454545454,0,0,0,0,0,0,46.55513212121213,57.672727272727265,277.6909090909091,1255.6545454545453,74.83636363636363,0,0,0,0,0,3669.8909090909087,3817.1272727272726,6720.672727272727,0,0,0,0,92.41818181818182,0,0,0,6804.1454545454535,4499.727272727273,420.0545454545454
2019-05-11 11:06:29,2961.2,0,0,77.05454545454545,0,0,0,62.99999999999999,65.72727272727272,0,0,0,7923.127272727273,0,0,0,0,0,0,47.672727272727265,57.672727272727265,290.0363636363636,1026.490909090909,0,0,0,0,0,0,3482.7272727272725,3859.0181818181813,6994.999999999999,0,0,0,0,92.41818181818182,0,0,0,6943.309090909091,4523.2,409.3636363636363
2019-05-11 11:06:26,2961.2,0,0,77.05454545454545,0,0,0,62.99999999999999,65.72727272727272,0,0,0,7923.127272727273,0,0,0,0,0,0,45.76058666666667,57.672727272727265,290.0363636363636,1026.490909090909,0,0,0,0,0,0,3482.7272727272725,3859.0181818181813,6994.999999999999,0,0,0,0,92.41818181818182,0,0,0,6943.309090909091,4523.2,409.3636363636363
2019-05-11 11:06:23,3352.054545454545,0,0,77.05454545454545,0,0,0,62.99999999999999,65.72727272727272,0,0,0,8091.199999999999,0,0,0,0,0,0,47.37093090909091,57.672727272727265,290.0363636363636,764.1818181818181,41.25454545454545,0,0,0,0,0,3771.7272727272725,3984.7454545454543,7084.799999999999,0,0,0,0,92.41818181818182,0,0,0,7304.854545454545,4714.745454545454,357.30909090909086
2019-05-11 11:06:20,3352.054545454545,0,0,77.05454545454545,0,0,0,62.99999999999999,65.72727272727272,0,0,0,8091.199999999999,0,0,0,0,0,0,44.96729454545454,57.672727272727265,290.0363636363636,764.1818181818181,41.25454545454545,0,0,0,0,0,3771.7272727272725,3984.7454545454543,7084.799999999999,0,0,0,0,92.41818181818182,0,0,0,7304.854545454545,4714.745454545454,357.30909090909086
2019-05-11 11:06:17,3271.218181818181,0,0,77.05454545454545,0,0,0,62.99999999999999,65.72727272727272,0,0,0,7987.1454545454535,0,0,0,0,0,0,46.569718787878784,57.672727272727265,216.27272727272728,835.5818181818181,41.25454545454545,0,0,0,0,0,3984.3636363636365,3840.581818181818,6808.036363636363,0,0,0,0,92.41818181818182,0,0,0,7186.10909090909,4661.654545454545,357.30909090909086
2019-05-11 11:06:14,3318.872727272727,0,0,77.05454545454545,0,0,0,62.99999999999999,65.72727272727272,0,0,0,8045.1454545454535,0,0,0,0,0,0,48.07272727272727,57.672727272727265,216.27272727272728,828.5636363636363,41.25454545454545,0,0,0,0,0,4024.872727272727,3881.1999999999994,6839.727272727273,0,0,0,0,92.41818181818182,0,0,0,6920.309090909091,4870.2,310.6
2019-05-11 11:06:11,3318.872727272727,0,0,77.05454545454545,0,0,0,62.99999999999999,65.72727272727272,0,0,0,8045.1454545454535,0,0,0,0,0,0,45.76850666666667,57.672727272727265,216.27272727272728,828.5636363636363,41.25454545454545,0,0,0,0,0,4024.872727272727,3881.1999999999994,6839.727272727273,0,0,0,0,92.41818181818182,0,0,0,6920.309090909091,4870.2,310.6
2019-05-11 11:06:08,3141.509090909091,0,0,0.34545454545454546,0,0,0,62.781818181818174,65.72727272727272,0,0,0,8102.472727272727,0,0,0,0,0,0,0.4,57.672727272727265,216.27272727272728,837.0181818181817,41.25379538553844,0,0,0,0,0,3882.854545454545,3813.3454545454542,6873.818181818181,0,0,0,0,92.41818181818182,0,0,0,6618.8727272727265,4749.418181818181,191.23636363636362
2019-05-11 11:06:05,3141.509090909091,0,0,0.34545454545454546,0,0,0,62.781818181818174,65.72727272727272,0,0,0,8102.472727272727,0,0,0,0,0,0,0.4,57.672727272727265,216.27272727272728,837.0181818181817,41.25379538553844,0,0,0,0,0,3882.854545454545,3813.3454545454542,6873.818181818181,0,0,0,0,92.41818181818182,0,0,0,6618.8727272727265,4749.418181818181,191.23636363636362
2019-05-11 11:06:02,3120.109090909091,0,0,0.34545454545454546,0,0,0,62.781818181818174,65.72727272727272,0,0,0,7789.054545454545,0,0,0,0,0,0,0.4,57.672727272727265,165.03636363636363,803.9272727272727,41.25154534215694,0,0,0,0,0,3823.5636363636363,3586.7454545454543,6712.727272727273,0,0,0,0,92.41818181818182,0,0,0,6585.90909090909,4616.763636363637,160.5090909090909
2019-05-11 11:05:59,3068.6181818181813,0,0,0.9818181818181818,0,0,0,169.38181818181818,105.25454545454545,0,0,0,7597.090909090909,0,0,0,0,0,0,0.4,135.83636363636364,335.4181818181818,924.1818181818181,41.25454545454545,72.09090909090908,0,66.27272727272727,0,0,3900.7999999999997,3656.9090909090905,6654.981818181817,0,0,0,0,112.59999999999998,0,0,0,6638.399999999999,4571.254545454545,160.5090909090909
2019-05-11 11:05:56,3068.6181818181813,0,0,0.9818181818181818,0,0,0,169.38181818181818,105.25454545454545,0,0,0,7597.090909090909,0,0,0,0,0,0,0.4,135.83636363636364,335.4181818181818,924.1818181818181,41.25454545454545,72.09090909090908,0,66.27272727272727,0,0,3900.7999999999997,3656.9090909090905,6654.981818181817,0,0,0,0,112.59999999999998,0,0,0,6638.399999999999,4571.254545454545,160.5090909090909
2019-05-11 11:05:53,2962.4181818181814,0,0,80.14545454545454,48.43636363636363,0,0,232.05454545454543,227.36363636363635,0,0,0,7698.363636363636,0,0,0,0,0,0,0.4,164.47272727272727,278.56363636363636,1048.8,41.25454545454545,72.09090909090908,0,66.27272727272727,0,0,4101.763636363637,3661.4909090909086,6600.290909090909,0,0,0,0,208.60917575757577,0,0,0,6743.090909090909,4366.836363636363,307.4363636363636
2019-05-11 11:05:50,2962.4181818181814,0,0,80.14545454545454,48.43636363636363,0,0,232.05454545454543,227.36363636363635,0,0,0,7698.363636363636,0,0,0,0,0,0,0.4,164.47272727272727,278.56363636363636,1048.8,41.25454545454545,72.09090909090908,0,66.27272727272727,0,0,4101.763636363637,3661.4909090909086,6600.290909090909,0,0,0,0,197.87281212121215,0,0,0,6743.090909090909,4366.836363636363,307.4363636363636
2019-05-11 11:05:47,3327.1272727272726,0,0,80.14545454545454,48.43636363636363,0,0,232.05454545454543,227.36363636363635,0,0,0,7584.799999999999,0,0,0,0,0,0,0.4,164.47272727272727,278.56363636363636,1185.5636363636363,41.25454545454545,72.09090909090908,0,66.27272727272727,0,0,3989.109090909091,3756.763636363636,6750.199999999999,0,0,0,0,205.03038787878788,0,0,0,6616.1454545454535,4235.109090909091,255.1090909090909
2019-05-11 11:05:44,3418.3636363636365,0,0,79.8,48.43636363636363,0,0,169.27272727272728,161.63636363636363,0,0,0,7841.70909090909,0,0,0,0,0,0,0.4,106.79999999999998,276.56363636363636,1033.090909090909,41.25454545454545,72.09090909090908,0,66.27272727272727,0,0,4030.1272727272726,3823.872727272727,7026.581818181818,0,0,0,0,121.02050787878788,0,0,0,6638.636363636363,4461.618181818181,255.1090909090909
2019-05-11 11:05:41,3418.3636363636365,0,0,79.8,48.43636363636363,0,0,169.27272727272728,161.63636363636363,0,0,0,7841.70909090909,0,0,0,0,0,0,0.4,106.79999999999998,276.56363636363636,1033.090909090909,41.25454545454545,72.09090909090908,0,66.27272727272727,0,0,4030.1272727272726,3823.872727272727,7026.581818181818,0,0,0,0,114.90505333333334,0,0,0,6638.636363636363,4461.618181818181,255.1090909090909
2019-05-11 11:05:38,3274.690909090909,0,0,79.8,48.43636363636363,0,0,169.27272727272728,161.63636363636363,0,0,0,7955.472727272727,0,0,0,0,0,0,0.4,106.79999999999998,382.8181818181818,1200.7636363636364,41.25454545454545,72.09090909090908,0,66.27272727272727,0,0,3711.4181818181814,3686.2363636363634,7061.981818181817,0,0,0,0,118.98202303030303,0,0,0,6758.763636363637,4442.890909090909,272.4
2019-05-11 11:05:35,3274.690909090909,0,0,79.8,48.43636363636363,0,0,169.27272727272728,161.63636363636363,0,0,0,7955.472727272727,0,0,0,0,0,0,0.4,106.79999999999998,382.8181818181818,1200.7636363636364,41.25454545454545,72.09090909090908,0,66.27272727272727,0,0,3711.4181818181814,3686.2363636363634,7061.981818181817,0,0,0,0,112.8665684848485,0,0,0,6758.763636363637,4442.890909090909,272.4
2019-05-11 11:05:32,3191.3818181818183,0,0,79.8,48.43636363636363,0,0,169.27272727272728,161.63636363636363,0,0,0,7773.127272727273,0,0,0,0,0,0,0.4,106.79999999999998,334.10909090909087,1395.490909090909,41.25454545454545,72.09090909090908,0,66.27272727272727,0,0,3626.4363636363632,3427.8363636363633,6709.127272727273,0,0,0,0,116.9435381818182,0,0,0,6706.309090909091,4322.909090909091,165
2019-05-11 11:05:29,2530.3818181818183,0,0,79.8,48.43636363636363,0,0,169.27272727272728,161.63636363636363,0,0,0,7315.090909090909,0,0,0,0,0,0,0,106.79999999999998,334.10909090909087,1292.0181818181816,0,72.09090909090908,0,66.27272727272727,0,0,3310.3272727272724,3145.290909090909,6636.018181818182,0,0,0,0,121.02050787878788,0,0,0,6391.763636363637,4033.472727272727,165
2019-05-11 11:05:26,2530.3818181818183,0,0,79.8,48.43636363636363,0,0,169.27272727272728,161.63636363636363,0,0,0,7315.090909090909,0,0,0,0,0,0,0,106.79999999999998,334.10909090909087,1292.0181818181816,0,72.09090909090908,0,66.27272727272727,0,0,3310.3272727272724,3145.290909090909,6636.018181818182,0,0,0,0,114.90505333333334,0,0,0,6391.763636363637,4033.472727272727,165
2019-05-11 11:05:23,2392.4363636363632,0,0,214.47966424242423,48.43636363636363,0,0,172.81842666666668,165.02210666666667,0,0,0,6973.945454545454,0,0,0,0,0,0,0,172.6,432.47272727272724,1356.9636363636362,0,72.09090909090908,0,66.27272727272727,0,0,2893.8909090909087,3070.581818181818,6670.309090909091,0,0,0,0,119.63189200000001,0,0,0,6218.418181818181,4074.1272727272726,168.45620000000002
2019-05-11 11:05:20,2352.0463006060604,0,0,203.4260278787879,50.338944000000005,0,0,163.50842666666668,156.13210666666666,0,0,0,6973.945454545454,0,0,0,0,0,0,0,172.6,432.47272727272724,1356.9636363636362,0,72.09090909090908,0,66.27272727272727,0,0,2877.8675248484847,3070.581818181818,6670.309090909091,0,0,0,0,112.90489199999999,0,0,0,6218.418181818181,4074.1272727272726,159.38119999999998
2019-05-11 11:05:17,2259.5014678787875,0,0,211.6012973333333,47.674944,0,0,171.33158518518522,163.60234074074074,0,0,0,6687.072727272726,0,0,0,0,0,0,0,180.00689466666668,485.35083393939397,1333.2727272727273,0,72.27930666666667,0,66.44592,0,0,2670.6714351515157,2877.234585454546,6539.6909090909085,0,0,0,0,117.93469481481482,0,0,0,5995.6909090909085,3817.854545454545,166.2155614814815
2019-05-11 11:05:14,2061.368376969697,0,0,221.59329333333335,50.01216,0,0,181.11053333333334,172.94013333333334,0,0,0,6439.563636363636,0,0,0,0,0,0,0,187.80803111111112,502.3254933333333,1324.5454545454545,0,75.90478518518518,0,69.7788,0,0,2456.363927272728,2582.1678690909093,6430.436363636362,0,0,0,0,124.22194833333334,0,0,0,6035.70909090909,3706.243781818182,175.70250666666666
2019-05-11 11:05:11,1956.9020133333336,0,0,208.08329333333333,47.05216,0,0,169.47303333333335,161.82763333333335,0,0,0,6173.786693333333,0,0,0,0,0,0,0,177.26025333333334,476.8654933333334,1281.4093333333333,0,71.49922962962962,0,65.7288,0,0,2331.8912,2451.3169600000006,6127.339306666667,0,0,0,0,115.81319833333333,0,0,0,5755.823706666666,3520.825600000001,164.41250666666667
2019-05-11 11:05:08,1820.8887186666666,0,0,218.88453833333335,49.603680000000004,0,0,180.3834666666667,172.24586666666667,0,0,0,5984.952581333333,0,0,0,0,0,0,0,185.69320166666668,496.544376,1232.3214906666667,0,75.48038333333334,0,69.38865000000001,0,0,2222.954204,2470.1564240000002,5882.500078666667,0,0,0,0,122.69556000000001,0,0,0,5479.950478666667,3371.1642600000005,174.9971504761905
2019-05-11 11:05:05,1718.2017186666667,0.01818181818181818,0,203.68578833333333,52.88420571428571,0,0,167.08346666666665,159.54586666666668,0,0,0,5655.464581333333,0,0,0,0,0,0,0,173.8269516666667,468.53837600000014,1165.1274906666667,0,70.52413333333334,0,64.8324,0,0,2097.6052040000004,2330.862424,5556.653078666667,0,0,0,0,113.08555999999999,0,0,0,5176.703478666666,3183.7292600000005,162.09429333333335
2019-05-11 11:05:02,1505.9459303703704,0.01818181818181818,0,214.78205333333332,49.07849142857143,0,0,66.42752,129.42478222222223,0,0,0,5339.98966962963,0,0,0,0,0,0,0,98.16165333333333,325.70125185185185,1099.7755703703704,0,0,0,0,0,0,1772.0200429629629,1974.7727703703704,5352.475967407408,0,0,0,0,100.81110888888888,0,0,0,4865.586568888889,3001.4062933333335,174.05667555555556
2019-05-11 11:04:59,1319.770346666667,0.01856266666666667,0,147.66153333333332,0,0,0,0,0,0,0,0,4801.943546666666,0,0,0,0,0,0,0,73.76326222222222,284.9187966666667,895.5021166666667,0,0,0,0,0,0,1373.8525699999998,1576.2739233333334,4868.03264,0,0,0,0,0,0,0,0,4431.503346666667,2751.6173883333336,20.090192
2019-05-11 11:04:56,1230.1903466666668,0.017562666666666667,0,134.71153333333334,0,0,0,0,0,0,0,0,4485.663546666667,0,0,0,0,0,0,0,67.73159555555556,265.5762966666667,837.4896166666668,0,0,0,0,0,0,1280.62007,1469.2964233333335,4544.69264,0,0,0,0,0,0,0,0,4137.6733466666665,2568.0686383333336,18.188192
2019-05-11 11:04:53,765.4950780952381,0.018402962962962965,0,146.09717333333336,0,0,0,0,0,0,0,0,4095.935293333334,0,0,0,0,0,0,0,74.03991466666666,281.4076723809524,747.7128838095238,0,0,0,0,0,0,1083.8298971428571,1152.0439752380953,4137.68455047619,0,0,0,0,0,0,0,0,3822.58536,2195.7779714285716,20.35774
2019-05-11 11:04:50,705.3836495238096,0.019453333333333333,0,130.5571733333333,0,0,0,0,0,0,0,0,3785.4252933333337,0,0,0,0,0,0,0,66.80191466666666,259.30195809523815,692.195740952381,0,0,0,0,0,0,998.7327542857142,1061.5854038095238,3820.917407619048,0,0,0,0,0,0,0,0,3530.4253600000006,2027.0565428571429,17.980239999999995
