timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 20:32:58,394.6,169.3090909090909,175,206.63636363636363,232.7090909090909,165.9272727272727,188.9272727272727,285.1272727272727,885.2545454545453,282.8181818181818,154.76363636363638,331.98181818181814,163.1272727272727,275.8545454545454,0,267.3090909090909,0,101.74545454545454,0,200.56363636363633,0,1182.9272727272726,213.39999999999998,294.52727272727276,284.52727272727276,193.27272727272728,113.98181818181817,487.8545454545454,194.6,310.1454545454545,174.43636363636364,195,351.8909090909091
2019-05-08 20:32:55,394.98181818181814,197.23636363636362,178.8,241.09090909090907,257.99999999999994,181.2181818181818,180.7090909090909,292.2,886.6181818181817,305.2363636363636,158.6,435.6909090909091,177.2,327.2545454545454,0,262.1454545454545,0,96.18181818181817,0,313.07272727272726,0,1199.1818181818182,234.38181818181818,307.9090909090909,266.16363636363633,233.67272727272726,137.54545454545453,583.2,183.3090909090909,317.07272727272726,201.3272727272727,197.47272727272727,375.54545454545456
2019-05-08 20:32:52,396.2545454545454,245.89090909090908,152.7090909090909,247.3090909090909,255.1272727272727,197.8181818181818,211.56363636363633,310.8727272727273,1086.1999999999998,300.3272727272727,229.8181818181818,434.78181818181815,191.67272727272726,323.3636363636363,0,289.8545454545454,0,103.19999999999999,0,293.56363636363636,0,1202.909090909091,239.14545454545453,316.76363636363635,281.8,290.8727272727273,145.74545454545452,589.7272727272726,230.94545454545454,250.87272727272727,219.6181818181818,306.3818181818181,380.0545454545454
2019-05-08 20:32:49,396.2545454545454,245.89090909090908,152.7090909090909,247.3090909090909,255.1272727272727,197.8181818181818,211.56363636363633,310.8727272727273,1086.1999999999998,300.3272727272727,229.8181818181818,434.78181818181815,191.67272727272726,323.3636363636363,0,289.8545454545454,0,103.19999999999999,0,293.56363636363636,0,1202.909090909091,239.14545454545453,316.76363636363635,281.8,290.8727272727273,145.74545454545452,589.7272727272726,230.94545454545454,250.87272727272727,219.6181818181818,306.3818181818181,380.0545454545454
2019-05-08 20:32:46,346.54545454545456,261.29090909090905,146.69090909090906,251.9272727272727,236.43636363636364,170.9272727272727,203.45454545454544,314.2545454545454,1078.6909090909091,285.8181818181818,216.69090909090906,460.76363636363635,214.45454545454544,339.4,0,305.3636363636363,0,103.19999999999999,0,328.49090909090904,0,1209.6363636363635,241.0181818181818,340.56363636363636,274.78181818181815,329.6545454545454,156.0181818181818,552.4,247.96363636363634,218.54545454545453,232.99999999999997,280.54545454545456,364.49090909090904
2019-05-08 20:32:43,346.54545454545456,261.29090909090905,146.69090909090906,251.9272727272727,236.43636363636364,170.9272727272727,203.45454545454544,314.2545454545454,1078.6909090909091,285.8181818181818,216.69090909090906,460.76363636363635,214.45454545454544,339.4,0,305.3636363636363,0,103.19999999999999,0,328.49090909090904,0,1209.6363636363635,241.0181818181818,340.56363636363636,274.78181818181815,329.6545454545454,156.0181818181818,552.4,247.96363636363634,218.54545454545453,232.99999999999997,280.54545454545456,364.49090909090904
2019-05-08 20:32:40,292.09090909090907,248.87272727272727,146.54545454545453,235.6181818181818,203.94545454545454,165.16363636363636,148.43636363636364,293.4181818181818,1054.6363636363635,292.16363636363633,226.87272727272727,438.3636363636363,193.85454545454544,293.0181818181818,0,291.4181818181818,0,104.14545454545454,0,347.4,0,1185.090909090909,194.89090909090908,351.94545454545454,267.78181818181815,368.54545454545456,137.56363636363636,529.8363636363636,227.47272727272727,197.05454545454543,179.1090909090909,250.3090909090909,344.6363636363636
2019-05-08 20:32:37,283.6545454545454,250.74545454545452,124.14545454545454,217.99999999999997,153.8181818181818,159.27272727272728,155.5272727272727,245.4181818181818,1046.7272727272727,269.99999999999994,265.2181818181818,400.8545454545454,232.14545454545453,282.3272727272727,0,277.3636363636363,0,89.09090909090908,0,330.1272727272727,0,1201.6909090909091,196.16363636363633,342.4181818181818,269.1454545454545,398.0363636363636,135.85454545454544,475.4545454545454,245.89090909090908,206.59999999999997,181,290.27272727272725,339.4181818181818
2019-05-08 20:32:34,283.6545454545454,250.74545454545452,124.14545454545454,217.99999999999997,153.8181818181818,159.27272727272728,155.5272727272727,245.4181818181818,1046.7272727272727,269.99999999999994,265.2181818181818,400.8545454545454,232.14545454545453,282.3272727272727,0,277.3636363636363,0,89.09090909090908,0,330.1272727272727,0,1201.6909090909091,196.16363636363633,342.4181818181818,269.1454545454545,398.0363636363636,135.85454545454544,475.4545454545454,245.89090909090908,206.59999999999997,181,290.27272727272725,339.4181818181818
2019-05-08 20:32:31,264.0363636363636,251.69090909090906,89.1090909090909,226.98181818181817,180.5272727272727,146.14545454545453,185.1272727272727,262.5090909090909,1058.9636363636362,280.3272727272727,273.96363636363634,415.58181818181816,265.29090909090905,299.52727272727276,0,263.8545454545454,0,129.8181818181818,0,345.0363636363636,0,1232.4363636363635,197.9090909090909,358.2181818181818,275.27272727272725,349.8545454545454,131.38181818181818,460.4545454545454,255.76363636363632,202.94545454545454,186.7272727272727,292.50909090909084,322.92727272727274
2019-05-08 20:32:28,264.0363636363636,251.69090909090906,89.1090909090909,226.98181818181817,180.5272727272727,146.14545454545453,185.1272727272727,262.5090909090909,1058.9636363636362,280.3272727272727,273.96363636363634,415.58181818181816,265.29090909090905,299.52727272727276,0,263.8545454545454,0,129.8181818181818,0,345.0363636363636,0,1232.4363636363635,197.9090909090909,358.2181818181818,275.27272727272725,349.8545454545454,131.38181818181818,460.4545454545454,255.76363636363632,202.94545454545454,186.7272727272727,292.50909090909084,322.92727272727274
2019-05-08 20:32:25,233.45454545454544,258.4363636363636,114.29090909090908,238.76363636363632,164.14545454545453,149.5272727272727,174.56363636363633,273.50909090909084,1044.290909090909,289.6181818181818,254.2363636363636,372.8181818181818,272.16363636363633,280.2,0,274.92727272727274,0,126.94545454545454,0,320.27272727272725,0,1227.0545454545454,206.6181818181818,395.8181818181818,290.96363636363634,350.6,145.65454545454543,403.8,245.99999999999997,197.74545454545452,198.3272727272727,289.27272727272725,333.0545454545454
2019-05-08 20:32:22,217.07272727272726,243.83636363636361,135.43636363636364,223.8181818181818,156.9090909090909,170.7090909090909,191.5272727272727,282.74545454545455,1057.6363636363635,270.07272727272726,248.94545454545454,369.30909090909086,315.72727272727275,206.87272727272727,0,251.39999999999998,0,107.81818181818181,0,345.09090909090907,0,1216.9818181818182,207.47272727272727,320.07272727272726,263.76363636363635,322.8909090909091,141.29090909090908,327.8909090909091,279.2181818181818,194.76363636363632,184.65454545454543,304.9090909090909,276.6
2019-05-08 20:32:19,217.07272727272726,243.83636363636361,135.43636363636364,223.8181818181818,156.9090909090909,170.7090909090909,191.5272727272727,282.74545454545455,1057.6363636363635,270.07272727272726,248.94545454545454,369.30909090909086,315.72727272727275,206.87272727272727,0,251.39999999999998,0,107.81818181818181,0,345.09090909090907,0,1216.9818181818182,207.47272727272727,320.07272727272726,263.76363636363635,322.8909090909091,141.29090909090908,327.8909090909091,279.2181818181818,194.76363636363632,184.65454545454543,304.9090909090909,276.6
2019-05-08 20:32:16,224.79999999999998,200.56363636363633,134.4181818181818,234.89090909090908,157.36363636363637,157.14545454545453,196.65454545454543,272.99999999999994,1071.6363636363635,292.6545454545454,260.3818181818182,371.6,324.94545454545454,198.29090909090908,0,268.49090909090904,20.6,108.74545454545454,0.6909090909090909,368.0181818181818,0,1203.8181818181815,156.47272727272727,306.54545454545456,255.25454545454542,337.07272727272726,142.69090909090906,351.74545454545455,299.4,197.78181818181818,173.8,309.50909090909084,272.05454545454546
2019-05-08 20:32:13,224.79999999999998,200.56363636363633,134.4181818181818,234.89090909090908,157.36363636363637,157.14545454545453,196.65454545454543,272.99999999999994,1071.6363636363635,292.6545454545454,260.3818181818182,371.6,324.94545454545454,198.29090909090908,0,268.49090909090904,20.6,108.74545454545454,0.6909090909090909,368.0181818181818,0,1203.8181818181815,156.47272727272727,306.54545454545456,255.25454545454542,337.07272727272726,142.69090909090906,351.74545454545455,299.4,197.78181818181818,173.8,309.50909090909084,272.05454545454546
2019-05-08 20:32:10,222.09090909090907,196.5090909090909,137.27272727272728,266.3636363636363,158.45454545454544,200.8,215.5272727272727,244.7272727272727,1047.4727272727273,293.6,271.0181818181818,388.7090909090909,313.8909090909091,181.49090909090907,0,268.9090909090909,20.6,119.3090909090909,0.6909090909090909,413.49090909090904,0,1214.5454545454545,133.8181818181818,300.76363636363635,240.87272727272727,328.9090909090909,160.43636363636364,329.2,341.1454545454545,220.45454545454544,184.83636363636364,312.49090909090904,251.2181818181818
2019-05-08 20:32:07,189,167.89090909090908,152.89090909090908,286.4181818181818,162.18181818181816,168.49090909090907,220.3090909090909,138.85454545454544,1028.890909090909,223.0181818181818,264.3818181818182,365.58181818181816,310.16363636363633,176.65454545454543,0,230.94545454545454,20.6,97.16363636363636,0.6909090909090909,408.3636363636363,0,1212.1272727272726,113.34545454545453,299.6363636363636,224.09090909090907,319.16363636363633,183.07272727272726,291,356.0181818181818,229.89090909090908,170.03636363636363,276.8545454545454,197.03636363636363
2019-05-08 20:32:04,189,167.89090909090908,152.89090909090908,286.4181818181818,162.18181818181816,168.49090909090907,220.3090909090909,138.85454545454544,1028.890909090909,223.0181818181818,264.3818181818182,365.58181818181816,310.16363636363633,176.65454545454543,0,230.94545454545454,20.6,97.16363636363636,0.6909090909090909,408.3636363636363,0,1212.1272727272726,113.34545454545453,299.6363636363636,224.09090909090907,319.16363636363633,183.07272727272726,291,356.0181818181818,229.89090909090908,170.03636363636363,276.8545454545454,197.03636363636363
2019-05-08 20:32:01,155.49090909090907,162.8,150.03636363636363,250.1090909090909,141.7272727272727,147.7090909090909,248.27272727272728,121.27272727272727,1015.4909090909091,221.85454545454544,248.83636363636361,235.9090909090909,308.96363636363634,133.78181818181818,0,273.3636363636363,20.6,99.34545454545453,0.6909090909090909,300.8727272727273,0,1193.909090909091,97.5090909090909,274.2181818181818,244.99999999999997,317.6545454545454,160.2,209.76363636363632,357.50909090909084,182.3090909090909,144.54545454545453,296.3818181818181,166.29090909090908
2019-05-08 20:31:58,155.49090909090907,162.8,150.03636363636363,250.1090909090909,141.7272727272727,147.7090909090909,248.27272727272728,121.27272727272727,1015.4909090909091,221.85454545454544,248.83636363636361,235.9090909090909,308.96363636363634,133.78181818181818,0,273.3636363636363,20.6,99.34545454545453,0.6909090909090909,300.8727272727273,0,1193.909090909091,97.5090909090909,274.2181818181818,244.99999999999997,317.6545454545454,160.2,209.76363636363632,357.50909090909084,182.3090909090909,144.54545454545453,296.3818181818181,166.29090909090908
2019-05-08 20:31:55,177.7090909090909,123.23636363636363,154.05454545454543,254.09090909090907,139.67272727272726,153.03636363636363,234.39999999999998,109.59999999999998,870.5818181818181,207.94545454545454,178.16363636363633,264.1818181818182,285.27272727272725,146.16363636363636,0,227.19999999999996,20.6,93.52727272727272,0.6909090909090909,289.54545454545456,0,1218.1636363636362,85.92727272727272,289.8727272727273,191.1090909090909,298.72727272727275,156.5090909090909,211.9090909090909,296.3818181818181,190.14545454545453,149.25454545454542,189.85454545454544,168.3090909090909
2019-05-08 20:31:52,191.05454545454543,116.69090909090909,140.98181818181817,248.96363636363634,148.25454545454542,182.89090909090908,290.0363636363636,118.52727272727272,882.1090909090908,237.79999999999998,206.34545454545454,275.6909090909091,289.6909090909091,137.0181818181818,0,191.1090909090909,20.6,115.61818181818181,0.6909090909090909,247.09090909090907,0,1173.2545454545455,100.29090909090908,265.47272727272724,208.63636363636363,281.6,144.3090909090909,195.14545454545453,278.8909090909091,204.25454545454542,148.3272727272727,267.8909090909091,225.07272727272726
2019-05-08 20:31:49,191.05454545454543,116.69090909090909,140.98181818181817,248.96363636363634,148.25454545454542,182.89090909090908,290.0363636363636,118.52727272727272,882.1090909090908,237.79999999999998,206.34545454545454,275.6909090909091,289.6909090909091,137.0181818181818,0,191.1090909090909,21.618181818181817,115.61818181818181,0.6909090909090909,247.09090909090907,0,1173.2545454545455,100.29090909090908,265.47272727272724,208.63636363636363,281.6,144.3090909090909,195.14545454545453,278.8909090909091,204.25454545454542,148.3272727272727,267.8909090909091,225.07272727272726
2019-05-08 20:31:46,184.34545454545454,144.05454545454543,174.74545454545452,261.4,180.18181818181816,186.6,303.74545454545455,139.03636363636363,944.2727272727273,253.0363636363636,216.09090909090907,267.5272727272727,318.18181818181813,170.76363636363632,0,204.2,21.618181818181817,140.9090909090909,0.6909090909090909,228.5272727272727,0,1193.6909090909091,98.78181818181817,249.54545454545453,218.25454545454542,271.3636363636363,165.07272727272726,212.19999999999996,319.8909090909091,218.4181818181818,153.96363636363637,306.3636363636363,228.3272727272727
2019-05-08 20:31:43,184.34545454545454,144.05454545454543,174.74545454545452,261.4,180.18181818181816,186.6,303.74545454545455,139.03636363636363,944.2727272727273,253.0363636363636,216.09090909090907,267.5272727272727,318.18181818181813,170.76363636363632,0,204.2,21.618181818181817,140.9090909090909,0.6909090909090909,228.5272727272727,0,1193.6909090909091,98.78181818181817,249.54545454545453,218.25454545454542,271.3636363636363,165.07272727272726,212.19999999999996,319.8909090909091,218.4181818181818,153.96363636363637,306.3636363636363,228.3272727272727
2019-05-08 20:31:40,169.18181818181816,143.69090909090906,171.16363636363633,245.7090909090909,178.94545454545454,181.76363636363632,317.0181818181818,140,927.290909090909,258.98181818181814,196.03636363636363,266.2181818181818,307.96363636363634,155.36363636363637,0,221.27272727272728,21.618181818181817,149.87272727272727,0.6909090909090909,229.63636363636363,0,1180.9636363636362,110.16363636363636,308.8545454545454,194.7090909090909,238.5272727272727,147.16363636363636,213.7272727272727,305.2545454545454,200.27272727272728,157.29090909090908,269.59999999999997,237.5090909090909
2019-05-08 20:31:37,177.8181818181818,146.36363636363637,199.36363636363635,238.78181818181818,154.94545454545454,196,329.2545454545454,148.16363636363636,928.5999999999999,255.7090909090909,189.43636363636364,246.0181818181818,276.78181818181815,147.34545454545454,0,225.9272727272727,21.618181818181817,153.83636363636364,0.6909090909090909,199.76363636363632,0,1144.1454545454544,109.32727272727271,311.8909090909091,225.07272727272726,231.99999999999997,169.18181818181816,228.47272727272727,293.58181818181816,205.45454545454544,174.58181818181816,285.8909090909091,242.1090909090909
2019-05-08 20:31:34,177.8181818181818,146.36363636363637,199.36363636363635,238.78181818181818,154.94545454545454,196,329.2545454545454,148.16363636363636,928.5999999999999,255.7090909090909,189.43636363636364,246.0181818181818,276.78181818181815,147.34545454545454,0,225.9272727272727,21.781818181818178,153.83636363636364,0.6909090909090909,199.76363636363632,0,1144.1454545454544,109.32727272727271,311.8909090909091,225.07272727272726,231.99999999999997,169.18181818181816,228.47272727272727,293.58181818181816,205.45454545454544,174.58181818181816,285.8909090909091,242.1090909090909
2019-05-08 20:31:31,169.54545454545453,159.7272727272727,207.74545454545452,254.4363636363636,161.8181818181818,206.76363636363632,357.6181818181818,137.87272727272727,958.5818181818181,255.3272727272727,219.76363636363632,328.8727272727273,350.8545454545454,153,0,230.39999999999998,21.781818181818178,161.8181818181818,0.6909090909090909,195.96363636363634,0,1190.6545454545453,96.38181818181816,256.27272727272725,239.03636363636363,271.27272727272725,170.9272727272727,221.89090909090908,300.1454545454545,246.6181818181818,174.58181818181816,290.47272727272724,235.1090909090909
2019-05-08 20:31:28,169.54545454545453,159.7272727272727,207.74545454545452,254.4363636363636,161.8181818181818,206.76363636363632,357.6181818181818,137.87272727272727,958.5818181818181,255.3272727272727,219.76363636363632,328.8727272727273,350.8545454545454,153,0,230.39999999999998,21.781818181818178,161.8181818181818,0.6909090909090909,195.96363636363634,0,1190.6545454545453,96.38181818181816,256.27272727272725,239.03636363636363,271.27272727272725,170.9272727272727,221.89090909090908,300.1454545454545,246.6181818181818,174.58181818181816,290.47272727272724,235.1090909090909
2019-05-08 20:31:25,137.16363636363636,176.27272727272728,184.23636363636362,246.05454545454543,154.2,205.18181818181816,361.78181818181815,148.29090909090908,921.0909090909091,302.8909090909091,237.99999999999997,318.0181818181818,348.09090909090907,152.25454545454542,0,256.3090909090909,21.781818181818178,162.16363636363636,0.6909090909090909,208.79999999999998,0,1190.8363636363636,94.69090909090909,337.6545454545454,256.1272727272727,283.52727272727276,183.0181818181818,230.1272727272727,306.0545454545454,260.6181818181818,178.87272727272727,291.8181818181818,221.05454545454543
2019-05-08 20:31:22,146.49090909090907,200.8,203.6,231.39999999999998,137.63636363636363,226.58181818181816,368.0363636363636,153.69090909090906,916.1272727272727,265.7090909090909,212.5272727272727,280.2181818181818,339.8181818181818,163.3090909090909,0,253.1272727272727,21.781818181818178,165.49090909090907,0.6909090909090909,194.54545454545453,0,1203.8,97.63636363636364,322.09090909090907,276.0363636363636,292.2363636363636,164.4181818181818,197.45454545454544,298.54545454545456,266.6363636363636,186.09090909090907,278.6727272727273,217.5272727272727
2019-05-08 20:31:19,146.49090909090907,200.8,203.6,231.39999999999998,137.63636363636363,226.58181818181816,368.0363636363636,153.69090909090906,916.1272727272727,265.7090909090909,212.5272727272727,280.2181818181818,339.8181818181818,163.3090909090909,0,253.1272727272727,14.254545454545454,165.49090909090907,0.8545454545454544,194.54545454545453,0,1203.8,97.63636363636364,322.09090909090907,276.0363636363636,292.2363636363636,164.4181818181818,197.45454545454544,298.54545454545456,266.6363636363636,186.09090909090907,278.6727272727273,217.5272727272727
2019-05-08 20:31:16,147.9272727272727,215.36363636363635,236.89090909090908,222.0181818181818,175.8,194.4,348.9272727272727,155.65454545454543,905.290909090909,290.56363636363636,190.1090909090909,259.5272727272727,329.49090909090904,156.23636363636362,0,248.59999999999997,14.254545454545454,157.16363636363636,0.8545454545454544,151.89090909090908,0,1228.4363636363635,92.36363636363635,291.6909090909091,273.6909090909091,332.2545454545454,173.47272727272727,215.8181818181818,310.1454545454545,257.59999999999997,175.4,289.7090909090909,205.4181818181818
