timestamp,example-voting-app_vote_1
2019-05-07 02:07:17,0
2019-05-07 02:07:14,0
2019-05-07 02:07:11,0
2019-05-07 02:07:08,0
2019-05-07 02:07:05,0
2019-05-07 02:07:02,0
2019-05-07 02:06:59,0
2019-05-07 02:06:56,0
2019-05-07 02:06:53,0
2019-05-07 02:06:50,0
2019-05-07 02:06:47,0
2019-05-07 02:06:44,0
2019-05-07 02:06:41,0
2019-05-07 02:06:38,0
2019-05-07 02:06:35,0
2019-05-07 02:06:32,0
2019-05-07 02:06:29,0
2019-05-07 02:06:26,0
2019-05-07 02:06:23,0
2019-05-07 02:06:20,0
2019-05-07 02:06:17,0
2019-05-07 02:06:14,0
2019-05-07 02:06:11,0
2019-05-07 02:06:08,0
2019-05-07 02:06:05,0
2019-05-07 02:06:02,0
2019-05-07 02:05:59,0
2019-05-07 02:05:56,0
2019-05-07 02:05:53,0
2019-05-07 02:05:50,0
2019-05-07 02:05:47,0
2019-05-07 02:05:44,0
2019-05-07 02:05:41,0
2019-05-07 02:05:38,0
2019-05-07 02:05:35,0
2019-05-07 02:05:32,0
2019-05-07 02:05:29,0
2019-05-07 02:05:26,0
2019-05-07 02:05:23,0
2019-05-07 02:05:20,0
2019-05-07 02:05:17,0
2019-05-07 02:05:14,0
2019-05-07 02:05:11,0
2019-05-07 02:05:08,0
2019-05-07 02:05:05,0
2019-05-07 02:05:02,0
2019-05-07 02:04:59,0
2019-05-07 02:04:56,0
2019-05-07 02:04:53,0
2019-05-07 02:04:50,0
2019-05-07 02:04:47,0
2019-05-07 02:04:44,0
2019-05-07 02:04:41,0
2019-05-07 02:04:38,0
2019-05-07 02:04:35,0
2019-05-07 02:04:32,0
2019-05-07 02:04:29,0
2019-05-07 02:04:26,0
2019-05-07 02:04:23,0
2019-05-07 02:04:20,0
2019-05-07 02:04:17,0
2019-05-07 02:04:14,0
2019-05-07 02:04:11,0
2019-05-07 02:04:08,0
2019-05-07 02:04:05,0
2019-05-07 02:04:02,0
2019-05-07 02:03:59,0
2019-05-07 02:03:56,0
2019-05-07 02:03:53,0
2019-05-07 02:03:50,0
2019-05-07 02:03:47,0
2019-05-07 02:03:44,0
2019-05-07 02:03:41,0
2019-05-07 02:03:38,0
2019-05-07 02:03:35,0
2019-05-07 02:03:32,0
2019-05-07 02:03:29,0
2019-05-07 02:03:26,0
2019-05-07 02:03:23,0
2019-05-07 02:03:20,0
2019-05-07 02:03:17,0
2019-05-07 02:03:14,0
2019-05-07 02:03:11,0
2019-05-07 02:03:08,0
2019-05-07 02:03:05,0
2019-05-07 02:03:02,0
2019-05-07 02:02:59,0
2019-05-07 02:02:56,0
2019-05-07 02:02:53,0
2019-05-07 02:02:50,0
2019-05-07 02:02:47,0
2019-05-07 02:02:44,0
2019-05-07 02:02:41,0
2019-05-07 02:02:38,0
2019-05-07 02:02:35,0
2019-05-07 02:02:32,0
2019-05-07 02:02:29,0
2019-05-07 02:02:26,0
2019-05-07 02:02:23,0
2019-05-07 02:02:20,0
2019-05-07 02:02:17,0
2019-05-07 02:02:14,0
2019-05-07 02:02:11,0
2019-05-07 02:02:08,0
2019-05-07 02:02:05,0
2019-05-07 02:02:02,0
2019-05-07 02:01:59,0
2019-05-07 02:01:56,0
2019-05-07 02:01:53,0
2019-05-07 02:01:50,0
2019-05-07 02:01:47,0
2019-05-07 02:01:44,0
2019-05-07 02:01:41,0
2019-05-07 02:01:38,0
2019-05-07 02:01:35,0
2019-05-07 02:01:32,0
2019-05-07 02:01:29,0
2019-05-07 02:01:26,0
2019-05-07 02:01:23,0
2019-05-07 02:01:20,0
2019-05-07 02:01:17,0
2019-05-07 02:01:14,0
