timestamp,container_memory_usage_bytes
2019-05-06 15:26:17,263868416
2019-05-06 15:26:14,263868416
2019-05-06 15:26:11,263729152
2019-05-06 15:26:08,263729152
2019-05-06 15:26:05,263667712
2019-05-06 15:26:02,264007680
2019-05-06 15:25:59,264007680
2019-05-06 15:25:56,263942144
2019-05-06 15:25:53,263942144
2019-05-06 15:25:50,263806976
2019-05-06 15:25:47,263532544
2019-05-06 15:25:44,263532544
2019-05-06 15:25:41,263864320
2019-05-06 15:25:38,263864320
2019-05-06 15:25:35,263806976
2019-05-06 15:25:32,263639040
2019-05-06 15:25:29,263639040
2019-05-06 15:25:26,263798784
2019-05-06 15:25:23,263798784
2019-05-06 15:25:20,263634944
2019-05-06 15:25:17,263774208
2019-05-06 15:25:14,263774208
2019-05-06 15:25:11,263667712
2019-05-06 15:25:08,263667712
2019-05-06 15:25:05,263712768
2019-05-06 15:25:02,263499776
2019-05-06 15:24:59,263499776
2019-05-06 15:24:56,263614464
2019-05-06 15:24:53,263614464
2019-05-06 15:24:50,263720960
2019-05-06 15:24:47,263581696
2019-05-06 15:24:44,263581696
2019-05-06 15:24:41,263675904
2019-05-06 15:24:38,263675904
2019-05-06 15:24:35,263569408
2019-05-06 15:24:32,263708672
2019-05-06 15:24:29,263708672
2019-05-06 15:24:26,209313792
2019-05-06 15:24:23,209313792
2019-05-06 15:24:20,89632768
2019-05-06 15:24:17,86298624
2019-05-06 15:24:14,86298624
2019-05-06 15:24:11,85008384
2019-05-06 15:24:08,85008384
2019-05-06 15:24:05,80936960
2019-05-06 15:24:02,78258176
2019-05-06 15:23:59,78258176
2019-05-06 15:23:56,76947456
2019-05-06 15:23:53,76947456
2019-05-06 15:23:50,73760768
2019-05-06 15:23:47,71282688
2019-05-06 15:23:44,71282688
2019-05-06 15:23:41,68988928
2019-05-06 15:23:38,68988928
2019-05-06 15:23:35,67313664
2019-05-06 15:23:32,66068480
2019-05-06 15:23:29,66068480
2019-05-06 15:23:26,64528384
2019-05-06 15:23:23,64528384
2019-05-06 15:23:20,63311872
2019-05-06 15:23:17,63275008
2019-05-06 15:23:14,63275008
2019-05-06 15:23:11,61186048
2019-05-06 15:23:08,61186048
2019-05-06 15:23:05,58634240
2019-05-06 15:23:02,55959552
2019-05-06 15:22:59,55959552
2019-05-06 15:22:56,53448704
2019-05-06 15:22:53,53448704
2019-05-06 15:22:50,50757632
2019-05-06 15:22:47,48283648
2019-05-06 15:22:44,48283648
2019-05-06 15:22:41,46137344
2019-05-06 15:22:38,46137344
2019-05-06 15:22:35,43294720
2019-05-06 15:22:32,41103360
2019-05-06 15:22:29,41103360
2019-05-06 15:22:26,38604800
2019-05-06 15:22:23,38604800
2019-05-06 15:22:20,36913152
2019-05-06 15:22:17,36741120
2019-05-06 15:22:14,36741120
2019-05-06 15:22:11,36634624
2019-05-06 15:22:08,36634624
2019-05-06 15:22:05,36638720
2019-05-06 15:22:02,36868096
2019-05-06 15:21:59,36868096
2019-05-06 15:21:56,36614144
2019-05-06 15:21:53,36614144
2019-05-06 15:21:50,36483072
2019-05-06 15:21:47,36585472
2019-05-06 15:21:44,36585472
2019-05-06 15:21:41,36454400
2019-05-06 15:21:38,36454400
2019-05-06 15:21:35,36450304
2019-05-06 15:21:32,36507648
2019-05-06 15:21:29,36507648
2019-05-06 15:21:26,36417536
2019-05-06 15:21:23,36417536
2019-05-06 15:21:20,36499456
2019-05-06 15:21:17,36409344
2019-05-06 15:21:14,36409344
2019-05-06 15:21:11,36687872
2019-05-06 15:21:08,36687872
2019-05-06 15:21:05,36409344
2019-05-06 15:21:02,36360192
2019-05-06 15:20:59,36360192
2019-05-06 15:20:56,36438016
2019-05-06 15:20:53,36438016
2019-05-06 15:20:50,36319232
2019-05-06 15:20:47,36483072
2019-05-06 15:20:44,36483072
2019-05-06 15:20:41,36401152
2019-05-06 15:20:38,36401152
2019-05-06 15:20:35,36319232
2019-05-06 15:20:32,36364288
2019-05-06 15:20:29,36364288
2019-05-06 15:20:26,36474880
2019-05-06 15:20:23,36474880
2019-05-06 15:20:20,36315136
2019-05-06 15:20:17,35979264
2019-05-06 15:20:14,35979264
