timestamp,ttorrent-ubuntu
2019-05-11 23:33:41,735.6363636363636
2019-05-11 23:33:38,735.6363636363636
2019-05-11 23:33:35,735.3818181818182
2019-05-11 23:33:32,735.1636363636362
2019-05-11 23:33:29,735.1636363636362
2019-05-11 23:33:26,734.9090909090908
2019-05-11 23:33:23,734.9090909090908
2019-05-11 23:33:20,734.6545454545453
2019-05-11 23:33:17,734.3818181818182
2019-05-11 23:33:14,734.3818181818182
2019-05-11 23:33:11,734.1454545454544
2019-05-11 23:33:08,734.1454545454544
2019-05-11 23:33:05,733.8909090909091
2019-05-11 23:33:02,732.3636363636364
2019-05-11 23:32:59,732.3636363636364
2019-05-11 23:32:56,729.8545454545454
2019-05-11 23:32:53,729.8545454545454
2019-05-11 23:32:50,730.1090909090908
2019-05-11 23:32:47,730.3818181818182
2019-05-11 23:32:44,730.3818181818182
2019-05-11 23:32:41,730.6363636363636
2019-05-11 23:32:38,730.6363636363636
2019-05-11 23:32:35,730.8909090909091
2019-05-11 23:32:32,731.1454545454545
2019-05-11 23:32:29,731.1454545454545
2019-05-11 23:32:26,731.8727272727272
2019-05-11 23:32:23,731.8727272727272
2019-05-11 23:32:20,733.0909090909091
2019-05-11 23:32:17,733.0909090909091
2019-05-11 23:32:14,733.0909090909091
2019-05-11 23:32:11,733.0909090909091
2019-05-11 23:32:08,733.0909090909091
2019-05-11 23:32:05,732.8363636363636
2019-05-11 23:32:02,732.5636363636364
2019-05-11 23:31:59,732.5636363636364
2019-05-11 23:31:56,735.7090909090908
2019-05-11 23:31:53,735.7090909090908
2019-05-11 23:31:50,11544.12219292663
2019-05-11 23:31:47,25785.781818181815
2019-05-11 23:31:44,25785.781818181815
2019-05-11 23:31:41,37888.27272727272
2019-05-11 23:31:38,37888.27272727272
2019-05-11 23:31:35,55897.67272727272
2019-05-11 23:31:32,67640.4909090909
2019-05-11 23:31:29,67640.4909090909
2019-05-11 23:31:26,79261.2909090909
2019-05-11 23:31:23,79261.2909090909
2019-05-11 23:31:20,93892.05454545454
2019-05-11 23:31:17,110285.7818181818
2019-05-11 23:31:14,110285.7818181818
2019-05-11 23:31:11,121559.99999999999
2019-05-11 23:31:08,121559.99999999999
2019-05-11 23:31:05,138042.69090909092
2019-05-11 23:31:02,150964.07272727272
2019-05-11 23:30:59,150964.07272727272
2019-05-11 23:30:56,154194.36414871374
2019-05-11 23:30:53,154194.36414871374
2019-05-11 23:30:50,152552.1090909091
2019-05-11 23:30:47,152516.81818181818
2019-05-11 23:30:44,152516.81818181818
2019-05-11 23:30:41,151488.8727272727
2019-05-11 23:30:38,151488.8727272727
2019-05-11 23:30:35,151377.1636363636
2019-05-11 23:30:32,151069.21818181817
2019-05-11 23:30:29,151069.21818181817
2019-05-11 23:30:26,154442.34545454546
2019-05-11 23:30:23,154442.34545454546
2019-05-11 23:30:20,151163.37440454547
2019-05-11 23:30:17,152085.2250519183
2019-05-11 23:30:14,152048.7160519183
2019-05-11 23:30:11,145754.15953636364
2019-05-11 23:30:08,140730.24167424242
2019-05-11 23:30:05,133461.34950132575
2019-05-11 23:30:02,124317.92288095239
2019-05-11 23:29:59,117985.90080303032
2019-05-11 23:29:56,110545.64289833335
2019-05-11 23:29:53,104276.32989833332
2019-05-11 23:29:50,97303.09015925926
2019-05-11 23:29:47,85298.05206250002
2019-05-11 23:29:44,79467.63956249999
2019-05-11 23:29:41,72544.64580238095
2019-05-11 23:29:38,66800.43770714286
2019-05-11 23:29:35,60140.292125
2019-05-11 23:29:32,46202.78744666667
2019-05-11 23:29:29,41400.231446666665
2019-05-11 23:29:26,31944.44294583333
2019-05-11 23:29:23,27832.020445833336
