timestamp,example-voting-app_vote_1
2019-05-08 19:15:08,0
2019-05-08 19:15:05,0
2019-05-08 19:15:02,0
2019-05-08 19:14:59,0
2019-05-08 19:14:56,0
2019-05-08 19:14:53,0
2019-05-08 19:14:50,0
2019-05-08 19:14:47,0
2019-05-08 19:14:44,0
2019-05-08 19:14:41,0
2019-05-08 19:14:38,0
2019-05-08 19:14:35,0
2019-05-08 19:14:32,0
2019-05-08 19:14:29,0
2019-05-08 19:14:26,0
2019-05-08 19:14:23,0
2019-05-08 19:14:20,0
2019-05-08 19:14:17,0
2019-05-08 19:14:14,0
2019-05-08 19:14:11,0
2019-05-08 19:14:08,0
2019-05-08 19:14:05,0
2019-05-08 19:14:02,0
2019-05-08 19:13:59,0
2019-05-08 19:13:56,0
2019-05-08 19:13:53,0
2019-05-08 19:13:50,0
2019-05-08 19:13:47,0
2019-05-08 19:13:44,0
2019-05-08 19:13:41,0
2019-05-08 19:13:38,0
2019-05-08 19:13:35,0
2019-05-08 19:13:32,0
2019-05-08 19:13:29,0
2019-05-08 19:13:26,0
2019-05-08 19:13:23,0
2019-05-08 19:13:20,0
2019-05-08 19:13:17,0
2019-05-08 19:13:14,0
2019-05-08 19:13:11,0
2019-05-08 19:13:08,0
2019-05-08 19:13:05,0
2019-05-08 19:13:02,0
2019-05-08 19:12:59,0
2019-05-08 19:12:56,0
2019-05-08 19:12:53,0
2019-05-08 19:12:50,0
2019-05-08 19:12:47,0
2019-05-08 19:12:44,0
2019-05-08 19:12:41,0
2019-05-08 19:12:38,0
2019-05-08 19:12:35,0
2019-05-08 19:12:32,0
2019-05-08 19:12:29,0
2019-05-08 19:12:26,0
2019-05-08 19:12:23,0
2019-05-08 19:12:20,0
2019-05-08 19:12:17,0
2019-05-08 19:12:14,0
2019-05-08 19:12:11,0
2019-05-08 19:12:08,0
2019-05-08 19:12:05,0
2019-05-08 19:12:02,0
2019-05-08 19:11:59,0
2019-05-08 19:11:56,0
2019-05-08 19:11:53,0
2019-05-08 19:11:50,0
2019-05-08 19:11:47,0
2019-05-08 19:11:44,0
2019-05-08 19:11:41,0
2019-05-08 19:11:38,0
2019-05-08 19:11:35,0
2019-05-08 19:11:32,0
2019-05-08 19:11:29,0
2019-05-08 19:11:26,0
2019-05-08 19:11:23,0
2019-05-08 19:11:20,0
2019-05-08 19:11:17,0
2019-05-08 19:11:14,0
2019-05-08 19:11:11,0
2019-05-08 19:11:08,0
2019-05-08 19:11:05,0
2019-05-08 19:11:02,0
2019-05-08 19:10:59,0
2019-05-08 19:10:56,0
2019-05-08 19:10:53,0
2019-05-08 19:10:50,0
2019-05-08 19:10:47,0
2019-05-08 19:10:44,0
2019-05-08 19:10:41,0
2019-05-08 19:10:38,0
2019-05-08 19:10:35,0
2019-05-08 19:10:32,0
2019-05-08 19:10:29,0
2019-05-08 19:10:26,0
2019-05-08 19:10:23,0
2019-05-08 19:10:20,0
2019-05-08 19:10:17,0
2019-05-08 19:10:14,0
2019-05-08 19:10:11,0
2019-05-08 19:10:08,0
2019-05-08 19:10:05,0
2019-05-08 19:10:02,0
2019-05-08 19:09:59,0
2019-05-08 19:09:56,0
2019-05-08 19:09:53,0
2019-05-08 19:09:50,0
2019-05-08 19:09:47,0
2019-05-08 19:09:44,0
2019-05-08 19:09:41,0
2019-05-08 19:09:38,0
2019-05-08 19:09:35,0
2019-05-08 19:09:32,0
2019-05-08 19:09:29,0
2019-05-08 19:09:26,0
2019-05-08 19:09:23,0
2019-05-08 19:09:20,0
2019-05-08 19:09:17,0
2019-05-08 19:09:14,0
2019-05-08 19:09:11,0
2019-05-08 19:09:08,0
2019-05-08 19:09:05,0
