timestamp,ttorrent-ubuntu
2019-05-12 03:59:01,145.34545454545452
2019-05-12 03:58:58,145.34545454545452
2019-05-12 03:58:55,145.34545454545452
2019-05-12 03:58:52,144.36363636363635
2019-05-12 03:58:49,144.36363636363635
2019-05-12 03:58:46,133.911525664103
2019-05-12 03:58:43,133.911525664103
2019-05-12 03:58:40,846925.8909090909
2019-05-12 03:58:37,1924941.6545454543
2019-05-12 03:58:34,1924941.6545454543
2019-05-12 03:58:31,3088033.9090909087
2019-05-12 03:58:28,3088033.9090909087
2019-05-12 03:58:25,4137251.5999999996
2019-05-12 03:58:22,5069339.763636364
2019-05-12 03:58:19,5069339.763636364
2019-05-12 03:58:16,6101859.5636363635
2019-05-12 03:58:13,6101859.5636363635
2019-05-12 03:58:10,7289871.636363636
2019-05-12 03:58:07,8078633.6
2019-05-12 03:58:04,8078633.6
2019-05-12 03:58:01,9147168.163636362
2019-05-12 03:57:58,9147168.163636362
2019-05-12 03:57:55,10419006.236363634
2019-05-12 03:57:52,11266310.539808366
2019-05-12 03:57:49,11266310.539808366
2019-05-12 03:57:46,11433668.836363634
2019-05-12 03:57:43,11433668.836363634
2019-05-12 03:57:40,11416803.836363634
2019-05-12 03:57:37,11626653.411880217
2019-05-12 03:57:34,11626653.411880217
2019-05-12 03:57:31,11639191.072727272
2019-05-12 03:57:28,11639191.072727272
2019-05-12 03:57:25,11732597.654545452
2019-05-12 03:57:22,12053497.436363636
2019-05-12 03:57:19,12053497.436363636
2019-05-12 03:57:16,11644125.236363636
2019-05-12 03:57:13,11644125.236363636
2019-05-12 03:57:10,12079781.709090909
2019-05-12 03:57:07,12011043.2
2019-05-12 03:57:04,12011043.2
2019-05-12 03:57:01,11922064.98181818
2019-05-12 03:56:58,11922064.98181818
2019-05-12 03:56:55,12218744.127272725
2019-05-12 03:56:52,12128067.927272726
2019-05-12 03:56:49,12128067.927272726
2019-05-12 03:56:46,12353712.636363635
2019-05-12 03:56:43,12353712.636363635
2019-05-12 03:56:40,12143160.524354102
2019-05-12 03:56:37,11926583.945454543
2019-05-12 03:56:34,11926583.945454543
2019-05-12 03:56:31,12122241.945454543
2019-05-12 03:56:28,12122241.945454543
2019-05-12 03:56:25,11691294.78181818
2019-05-12 03:56:22,12101891.236363634
2019-05-12 03:56:19,12101891.236363634
2019-05-12 03:56:16,12083696.436363636
2019-05-12 03:56:13,12083696.436363636
2019-05-12 03:56:10,11836278.618181815
2019-05-12 03:56:07,11872402.127272727
2019-05-12 03:56:04,11872402.127272727
2019-05-12 03:56:01,11683778.945454543
2019-05-12 03:55:58,11683778.945454543
2019-05-12 03:55:55,12049134.491240446
2019-05-12 03:55:52,11886093.90265302
2019-05-12 03:55:49,11886086.814511256
2019-05-12 03:55:46,11791382.012306804
2019-05-12 03:55:43,11306394.984876553
2019-05-12 03:55:40,10914431.755965933
2019-05-12 03:55:37,10096176.251654977
2019-05-12 03:55:34,9582940.011315018
2019-05-12 03:55:31,9080075.826719591
2019-05-12 03:55:28,8566252.599469583
2019-05-12 03:55:25,7808189.561657355
2019-05-12 03:55:22,7006997.85076007
2019-05-12 03:55:19,6529408.13661805
2019-05-12 03:55:16,6167267.007010675
2019-05-12 03:55:13,5680566.286933717
2019-05-12 03:55:10,4867053.986947935
2019-05-12 03:55:07,4276591.201148797
2019-05-12 03:55:04,3834419.9596303934
2019-05-12 03:55:01,2881054.763987154
2019-05-12 03:54:58,2505524.9033761844
