timestamp,example-voting-app_vote_1
2019-05-07 03:03:34,0.1376196098
2019-05-07 03:03:31,0.13549867259999995
2019-05-07 03:03:28,0.13549867259999995
2019-05-07 03:03:25,0.14033443630909093
2019-05-07 03:03:22,0.13957153134545455
2019-05-07 03:03:19,0.13957153134545455
2019-05-07 03:03:16,0.14203343799203652
2019-05-07 03:03:13,0.14203343799203652
2019-05-07 03:03:10,0.14174064023636365
2019-05-07 03:03:07,0.13750753325454546
2019-05-07 03:03:04,0.13750753325454546
2019-05-07 03:03:01,0.13963090189090904
2019-05-07 03:02:58,0.13963090189090904
2019-05-07 03:02:55,0.1394307611636364
2019-05-07 03:02:52,0.14516537392727266
2019-05-07 03:02:49,0.14516537392727266
2019-05-07 03:02:46,0.14516170495827196
2019-05-07 03:02:43,0.14516170495827196
2019-05-07 03:02:40,0.1414416160909091
2019-05-07 03:02:37,0.1417778982
2019-05-07 03:02:34,0.1417778982
2019-05-07 03:02:31,0.14055402036363634
2019-05-07 03:02:28,0.14055402036363634
2019-05-07 03:02:25,0.1452122792545454
2019-05-07 03:02:22,0.1540426228
2019-05-07 03:02:19,0.1540426228
2019-05-07 03:02:16,0.15869970794545454
2019-05-07 03:02:13,0.15869970794545454
2019-05-07 03:02:10,0.16652808750909087
2019-05-07 03:02:07,0.16851707029090907
2019-05-07 03:02:04,0.16851707029090907
2019-05-07 03:02:01,0.17615826694545453
2019-05-07 03:01:58,0.17615826694545453
2019-05-07 03:01:55,0.1811764816707277
2019-05-07 03:01:52,0.18552733162421137
2019-05-07 03:01:49,0.18552733162421137
2019-05-07 03:01:46,0.19352684889090907
2019-05-07 03:01:43,0.19352684889090907
2019-05-07 03:01:40,0.20028679154545453
2019-05-07 03:01:37,0.20565219107272725
2019-05-07 03:01:34,0.20565219107272725
2019-05-07 03:01:31,0.2061471300545455
2019-05-07 03:01:28,0.2061471300545455
2019-05-07 03:01:25,0.20909957545454547
2019-05-07 03:01:22,0.2061408393788978
2019-05-07 03:01:19,0.2061408393788978
2019-05-07 03:01:16,0.20960705149090908
2019-05-07 03:01:13,0.20960705149090908
2019-05-07 03:01:10,0.21104019139999997
2019-05-07 03:01:07,0.20844312789090907
2019-05-07 03:01:04,0.20844312789090907
2019-05-07 03:01:01,0.20178924079191365
2019-05-07 03:00:58,0.20178924079191365
2019-05-07 03:00:55,0.20312356497945527
2019-05-07 03:00:52,0.20590666887272727
2019-05-07 03:00:49,0.20590666887272727
2019-05-07 03:00:46,0.20540502905454544
2019-05-07 03:00:43,0.20540502905454544
2019-05-07 03:00:40,0.20419863070909092
2019-05-07 03:00:37,0.20414143507272722
2019-05-07 03:00:34,0.20414143507272722
2019-05-07 03:00:31,0.1979727336363636
2019-05-07 03:00:28,0.1979727336363636
2019-05-07 03:00:25,0.194736470264177
2019-05-07 03:00:22,0.18572471232204224
2019-05-07 03:00:19,0.18572471232204224
2019-05-07 03:00:16,0.17807449212727272
2019-05-07 03:00:13,0.17807449212727272
2019-05-07 03:00:10,0.17652280272727272
2019-05-07 03:00:07,0.1727987359090909
2019-05-07 03:00:04,0.1727987359090909
2019-05-07 03:00:01,0.17106666
2019-05-07 02:59:58,0.17106666
2019-05-07 02:59:55,0.1615443916181818
2019-05-07 02:59:52,0.1584225777090909
2019-05-07 02:59:49,0.1584225777090909
2019-05-07 02:59:46,0.1544640268545454
2019-05-07 02:59:43,0.1544640268545454
2019-05-07 02:59:40,0.1467083459090909
2019-05-07 02:59:37,0.141763127
2019-05-07 02:59:34,0.141763127
2019-05-07 02:59:31,0.1435507182909091
2019-05-07 02:59:28,0.1435507182909091
2019-05-07 02:59:25,0.14165608079853093
2019-05-07 02:59:22,0.1412273294181818
2019-05-07 02:59:19,0.1412273294181818
2019-05-07 02:59:16,0.14043151252727273
2019-05-07 02:59:13,0.14043151252727273
2019-05-07 02:59:10,0.1420082563818182
2019-05-07 02:59:07,0.14055313805454545
2019-05-07 02:59:04,0.14055313805454545
2019-05-07 02:59:01,0.14052229805454544
2019-05-07 02:58:58,0.14052229805454544
2019-05-07 02:58:55,0.13865819083636363
2019-05-07 02:58:52,0.1405193480426917
2019-05-07 02:58:49,0.1405193480426917
2019-05-07 02:58:46,0.1396271416753032
2019-05-07 02:58:43,0.1396271416753032
2019-05-07 02:58:40,0.14219674256363635
2019-05-07 02:58:37,0.14136598439999998
2019-05-07 02:58:34,0.14136598439999998
2019-05-07 02:58:31,0.14291151807272726
2019-05-07 02:58:28,0.14291151807272726
2019-05-07 02:58:25,0.14141636738181818
2019-05-07 02:58:22,0.14002348016363636
2019-05-07 02:58:19,0.14002348016363636
2019-05-07 02:58:16,0.14007535938181817
2019-05-07 02:58:13,0.1396395820122303
2019-05-07 02:58:10,0.12760466825819333
2019-05-07 02:58:07,0.12237152562081297
2019-05-07 02:58:04,0.11539444493970184
2019-05-07 02:58:01,0.10718538305591249
2019-05-07 02:57:58,0.1002907852484125
2019-05-07 02:57:55,0.09073760957771365
2019-05-07 02:57:52,0.08569225931970073
2019-05-07 02:57:49,0.07885698811040771
2019-05-07 02:57:46,0.08583544317992012
2019-05-07 02:57:43,0.08501377199592014
2019-05-07 02:57:40,0.09285602305980423
2019-05-07 02:57:37,0.08765029605327228
2019-05-07 02:57:34,0.08814677750993893
2019-05-07 02:57:31,0.09151797528782504
