timestamp,accept,brk,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 00:41:53,5553.563636363636,0,0,0,0,0,0,0,0,0,0,0,7973.545454545454,0,0,0,0,0,0,0,0,360.29090909090905,2752.781818181818,0,0,0,0,0,0,4946.527272727272,4435.272727272726,8334.345454545453,0,0,0,0,0,0,0,0,7437.199999999999,4833.6,682.2181818181817
2019-05-12 00:41:50,5553.563636363636,0,0,0,0,0,0,0,0,0,0,0,7973.545454545454,0,0,0,0,0,0,0,0,360.29090909090905,2752.781818181818,0,0,0,0,0,0,4946.527272727272,4435.272727272726,8334.345454545453,0,0,0,0,0,0,0,0,7437.199999999999,4833.6,682.2181818181817
2019-05-12 00:41:47,5399.563636363636,0,0,0,0,0,0,0,0,0,0,0,8056.9636363636355,0,0,0,0,0,0,0,0,360.29090909090905,3067.3636363636365,0,0,0,0,0,0,4804.7818181818175,4556.8,8191.563636363635,0,0,0,0,0,0,0,0,7356.70909090909,5000.7818181818175,613.3272727272727
2019-05-12 00:41:44,5078.4,0,0,0,0,0,0,0,0,0,0,0,8000.218181818182,0,0,0,0,0,0,98.36363636363635,0,293.30909090909086,2975.9090909090905,0,0,0,0,0,0,4537.072727272726,4824.090909090909,7787.50909090909,0,0,0,0,0,0,0,0,7184.70909090909,4948.563636363636,587.4181818181818
2019-05-12 00:41:41,5078.4,0,0,0,0,0,0,0,0,0,0,0,8000.218181818182,0,0,0,0,0,0,98.36363636363635,0,293.30909090909086,2975.9090909090905,0,0,0,0,0,0,4537.072727272726,4824.090909090909,7787.50909090909,0,0,0,0,0,0,0,0,7184.70909090909,4948.563636363636,587.4181818181818
2019-05-12 00:41:38,5260.504354466282,0,0,0,0,0,0,0,0,0,0,0,8215.614261558881,0,0,0,0,0,0,98.3618479664006,0,293.3037581134888,3040.253813567026,0,0,0,0,0,0,4548.571844148288,4852.43904656279,7955.546262795222,0,0,0,0,0,0,0,0,7263.304303558117,5098.161851602697,587.4075016817876
2019-05-12 00:41:35,5260.504354466282,0,0,0,0,0,0,0,0,0,0,0,8215.614261558881,0,0,0,0,0,0,98.3618479664006,0,293.3037581134888,3040.253813567026,0,0,0,0,0,0,4548.571844148288,4852.43904656279,7955.546262795222,0,0,0,0,0,0,0,0,7263.304303558117,5098.161851602697,587.4075016817876
2019-05-12 00:41:32,5033.436363636364,0,0,0,0,0,0,0,0,0,0,0,8332.10909090909,0,0,0,0,0,0,98.36363636363635,0,257.9272727272727,3214.254545454545,0,0,0,0,0,0,4628.345454545454,4878.036363636364,7768.181818181818,0,0,0,0,0,0,0,0,7297.127272727273,5045.636363636364,525.5272727272727
2019-05-12 00:41:29,4803.272727272726,0,0,48.2,124.99999999999999,0,0,38.87272727272727,0,0,0,0,8295.545454545454,0,0,0,0,0,0,222.0181818181818,0,257.9272727272727,3204.4363636363632,0,0,0,0,0,0,4236.490909090909,4815.163636363636,7411.418181818181,0,0,0,0,0,0,0,0,6883.036363636363,4802.945454545454,768.8
2019-05-12 00:41:26,4803.272727272726,0,0,48.2,124.99999999999999,0,0,38.87272727272727,0,0,0,0,8295.545454545454,0,0,0,0,0,0,222.0181818181818,0,257.9272727272727,3204.4363636363632,0,0,0,0,0,0,4236.490909090909,4815.163636363636,7411.418181818181,0,0,0,0,0,0,0,0,6883.036363636363,4802.945454545454,768.8
2019-05-12 00:41:23,4944.818181818181,0,0,48.2,124.99999999999999,0,0,38.87272727272727,0,0,0,0,8550.618181818181,0,0,0,0,0,0,222.0181818181818,0,257.9272727272727,2880.054545454545,0,0,0,0,0,0,4191.109090909091,4520.7818181818175,7206.599999999999,0,0,0,0,0,0,0,0,7210.436363636362,4856.4,768.8
2019-05-12 00:41:20,4944.818181818181,0,0,48.2,124.99999999999999,0,0,38.87272727272727,0,0,0,0,8550.618181818181,0,0,0,0,0,0,222.0181818181818,0,257.9272727272727,2880.054545454545,0,0,0,0,0,0,4191.109090909091,4520.7818181818175,7206.599999999999,0,0,0,0,0,0,0,0,7210.436363636362,4856.4,768.8
2019-05-12 00:41:17,4738.8134329715085,0,0,48.20087637957054,124.99999999999999,0,0,38.8734340624375,0,0,0,0,8257.51377297769,0,0,0,0,0,0,222.02221858579247,0,236.16793032600592,2563.4647902689144,0,0,0,0,0,0,4046.8372152220954,4433.498790887107,6971.672212222041,0,0,0,0,0,0,0,0,7107.874688630703,4901.50730013273,635.5206458299242
2019-05-12 00:41:14,4237.345454545454,0,0,48.2,124.99999999999999,0,0,38.87272727272727,0,0,0,0,8024.309090909091,0,0,0,0,0,0,222.0181818181818,0,86.01818181818182,2186.9272727272723,0,0,0,0,0,0,3763.763636363636,4112.50909090909,6734.999999999999,0,0,0,0,0,0,0,0,6965.854545454545,4931.381818181818,635.5090909090908
2019-05-12 00:41:11,4237.345454545454,0,0,48.2,124.99999999999999,0,0,38.87272727272727,0,0,0,0,8024.309090909091,0,0,0,0,0,0,222.0181818181818,0,86.01818181818182,2186.9272727272723,0,0,0,0,0,0,3763.763636363636,4112.50909090909,6734.999999999999,0,0,0,0,0,0,0,0,6965.854545454545,4931.381818181818,635.5090909090908
2019-05-12 00:41:08,4177.927272727273,0,0,48.2,124.99999999999999,0,0,38.87272727272727,0,0,0,0,8178.490909090909,0,0,0,0,0,0,222.0181818181818,0,174.74545454545452,2104.981818181818,0,0,0,0,0,0,3914.3454545454542,4130.218181818182,7024.181818181818,0,0,0,0,0,0,0,0,6961.054545454545,5068.018181818182,541.6545454545454
2019-05-12 00:41:05,4177.927272727273,0,0,48.2,124.99999999999999,0,0,38.87272727272727,0,0,0,0,8178.490909090909,0,0,0,0,0,0,222.0181818181818,0,174.74545454545452,2104.981818181818,0,0,0,0,0,0,3914.3454545454542,4130.218181818182,7024.181818181818,0,0,0,0,0,0,0,0,6961.054545454545,5068.018181818182,541.6545454545454
2019-05-12 00:41:02,4386.890909090909,0,0,48.2,124.99999999999999,0,0,38.87272727272727,0,0,0,0,8177.9636363636355,0,0,0,0,0,0,222.0181818181818,0,174.74545454545452,2116.781818181818,0,0,0,0,0,0,3582.290909090909,4321.472727272727,7063.818181818181,0,0,0,0,0,0,0,0,7010.10909090909,5075.818181818181,427.56363636363636
2019-05-12 00:40:59,4033.1272727272726,0,0,205.05454545454543,0,0,0,38.87272727272727,0,0,0,0,8438.945454545454,0,0,0,0,0,0,362.3265133333333,0,174.74545454545452,2022.1272727272726,0,144.3427712121212,0,57.239099393939384,0,0,3632.8909090909087,4330.090909090909,7079.6909090909085,0,0,0,0,0,0,0,0,6931.854545454545,5242.472727272727,397.3818181818181
2019-05-12 00:40:56,4033.1272727272726,0,0,205.05454545454543,0,0,0,38.87272727272727,0,0,0,0,8438.945454545454,0,0,0,0,0,0,343.98651333333333,0,174.74545454545452,2022.1272727272726,0,137.02913484848483,0,54.34091757575757,0,0,3632.8909090909087,4330.090909090909,7079.6909090909085,0,0,0,0,0,0,0,0,6931.854545454545,5242.472727272727,397.3818181818181
2019-05-12 00:40:53,4192.70909090909,0,0,205.05454545454543,0,0,0,38.87272727272727,0,0,0,0,8667.50909090909,0,0,0,0,0,0,356.21317999999997,0,174.74545454545452,1573.3636363636363,0,141.9048924242424,0,56.27303878787879,0,0,4109.327272727272,4294.036363636364,7538.599999999999,0,0,0,0,0,0,0,0,7288.090909090909,5362.2,474.6545454545454
2019-05-12 00:40:50,4192.70909090909,0,0,205.05454545454543,0,0,0,38.87272727272727,0,0,0,0,8667.50909090909,0,0,0,0,0,0,337.87318,0,174.74545454545452,1573.3636363636363,0,134.59125606060607,0,53.37485696969696,0,0,4109.327272727272,4294.036363636364,7538.599999999999,0,0,0,0,0,0,0,0,7288.090909090909,5362.2,474.6545454545454
2019-05-12 00:40:47,4520.8727272727265,0,0,205.05454545454543,0,0,0,38.87272727272727,0,0,0,0,8322.836363636363,0,0,0,0,0,0,256.3576618181818,0,135.52727272727273,1503.3454545454545,0,139.4670136363636,0,55.306978181818174,0,0,4333.727272727273,4126.581818181818,7708.272727272726,0,0,0,0,0,0,0,0,7200.963636363636,5265.963636363636,335.6363636363636
2019-05-12 00:40:44,4554.345454545454,0,0,205.05454545454543,0,0,0,38.87272727272727,0,0,0,0,8263.90909090909,0,0,0,0,0,0,265.3100145454546,0,135.52727272727273,1546.2181818181816,0,144.3452090909091,0,57.24006545454545,0,0,4422.618181818181,4141.563636363636,7585.618181818181,0,0,0,0,0,0,0,0,7116.254545454545,5127.963636363636,335.6363636363636
2019-05-12 00:40:41,4554.345454545454,0,0,205.05454545454543,0,0,0,38.87272727272727,0,0,0,0,8263.90909090909,0,0,0,0,0,0,251.88819636363635,0,135.52727272727273,1546.2181818181816,0,137.03157272727273,0,54.34188363636364,0,0,4422.618181818181,4141.563636363636,7585.618181818181,0,0,0,0,0,0,0,0,7116.254545454545,5127.963636363636,335.6363636363636
2019-05-12 00:40:38,4623.181818181818,0,0,205.05454545454543,0,0,0,38.87272727272727,0,0,0,0,8165.745454545454,0,0,0,0,0,0,260.8316012121212,0,135.52727272727273,1118.3090909090909,0,141.9048924242424,0,56.27303878787879,0,0,4478.927272727273,4130.963636363636,7761.327272727272,0,0,0,0,0,0,0,0,7052.799999999999,5086.436363636364,335.6363636363636
2019-05-12 00:40:35,4623.181818181818,0,0,205.05454545454543,0,0,0,38.87272727272727,0,0,0,0,8165.745454545454,0,0,0,0,0,0,247.40978303030303,0,135.52727272727273,1118.3090909090909,0,134.59125606060607,0,53.37485696969696,0,0,4478.927272727273,4130.963636363636,7761.327272727272,0,0,0,0,0,0,0,0,7052.799999999999,5086.436363636364,335.6363636363636
2019-05-12 00:40:32,4713.8727272727265,0,0,156.85454545454544,0,0,0,0,0,0,0,0,8363.327272727272,0,0,0,0,0,0,138.5128190909091,0,136.14545454545453,1134.3272727272727,0,139.4670136363636,0,55.306978181818174,0,0,4756.545454545454,3996.272727272727,8253.436363636363,0,0,0,0,0,0,0,0,7121.581818181818,5204.327272727272,185.47272727272727
2019-05-12 00:40:29,4674.927272727273,0,0,156.85454545454544,0,0,0,0,0,0,0,0,7960.581818181818,0,0,0,0,0,0,143.3388796969697,0,136.14545454545453,1134.581818181818,0,144.3427712121212,0,57.239099393939384,0,0,4415.018181818182,3908.090909090909,8322.527272727273,0,0,0,0,0,0,0,0,6701.327272727272,4939.563636363636,185.47272727272727
2019-05-12 00:40:26,4674.927272727273,0,0,156.85454545454544,0,0,0,0,0,0,0,0,7960.581818181818,0,0,0,0,0,0,136.0997887878788,0,136.14545454545453,1134.581818181818,0,137.02913484848483,0,54.34091757575757,0,0,4415.018181818182,3908.090909090909,8322.527272727273,0,0,0,0,0,0,0,0,6701.327272727272,4939.563636363636,185.47272727272727
2019-05-12 00:40:23,4603.272727272726,0,0,186.43636363636364,0,0,0,50,25.036363636363635,0,0,0,7977.6909090909085,0,0,0,0,0,0,140.9258493939394,0.03636363636363636,152.36363636363637,1189.6,0,141.9048924242424,0,56.27303878787879,0,0,4425.036363636364,3928.163636363636,8471.363636363636,0,0,0,0,16.09090909090909,0,0,0,6679.545454545454,4769.927272727273,185.47272727272727
2019-05-12 00:40:20,4603.272727272726,0,0,186.43636363636364,0,0,0,50,25.036363636363635,0,0,0,7977.6909090909085,0,0,0,0,0,0,133.6867584848485,0.03636363636363636,152.36363636363637,1189.6,0,134.59125606060607,0,53.37485696969696,0,0,4425.036363636364,3928.163636363636,8471.363636363636,0,0,0,0,16.09090909090909,0,0,0,6679.545454545454,4769.927272727273,185.47272727272727
2019-05-12 00:40:17,4506.472727272727,0,0,224.36363636363635,0,0,0,50.527272727272724,25.236363636363635,0,0,0,7858.345454545454,0,0,0,0,0,0,138.5128190909091,49.65454545454545,152.56363636363636,1339.290909090909,0,139.4670136363636,0,55.306978181818174,0,0,4312.236363636363,3790.636363636363,8336.945454545454,0,0,0,0,70.9090909090909,0,0,0,6387.981818181817,4464.018181818182,185.8181818181818
2019-05-12 00:40:14,4177.581818181818,0,0,224.56363636363633,0,0,0,233.67272727272726,93.83636363636363,0,0,0,7716.363636363636,0,0,0,0,0,0,143.3388796969697,148.98181818181817,110.63636363636364,1365.3272727272727,0,144.3427712121212,0,57.239099393939384,0,0,3944.3636363636365,3587.5636363636363,8116.454545454545,0,0,0,0,133.9272727272727,0,0,0,6212.436363636362,4528.363636363636,170.7272727272727
2019-05-12 00:40:11,4177.581818181818,0,0,224.56363636363633,0,0,0,233.67272727272726,93.83636363636363,0,0,0,7716.363636363636,0,0,0,0,0,0,136.0997887878788,148.98181818181817,110.63636363636364,1365.3272727272727,0,137.02913484848483,0,54.34091757575757,0,0,3944.3636363636365,3587.5636363636363,8116.454545454545,0,0,0,0,133.9272727272727,0,0,0,6212.436363636362,4528.363636363636,170.7272727272727
2019-05-12 00:40:08,3711.0181818181813,0,0,224.56363636363633,0,0,0,233.67272727272726,93.83636363636363,0,0,0,7470.727272727273,0,0,0,0,0,0,140.9258493939394,148.98181818181817,110.63636363636364,1151.1636363636362,0,141.9048924242424,0,56.27303878787879,0,0,3922.5636363636363,3224.472727272727,7791.945454545454,0,0,0,0,133.9272727272727,0,0,0,5959.072727272726,4392.7818181818175,170.7272727272727
2019-05-12 00:40:05,3711.0181818181813,0,0,224.56363636363633,0,0,0,233.67272727272726,93.83636363636363,0,0,0,7470.727272727273,0,0,0,0,0,0,133.6867584848485,148.98181818181817,110.63636363636364,1151.1636363636362,0,134.59125606060607,0,53.37485696969696,0,0,3922.5636363636363,3224.472727272727,7791.945454545454,0,0,0,0,133.9272727272727,0,0,0,5959.072727272726,4392.7818181818175,170.7272727272727
2019-05-12 00:40:02,3340.4301739968364,0,0,67.70785985709351,0,0,0,233.66847875493173,93.83465755168088,0,0,0,7102.798130943073,0,0,0,0,0,0,0,198.08730750349994,110.63435210268904,1179.9421828694024,0,0,0,0,0,0,3769.6041890147453,2955.400810894347,7699.8781840330175,0,0,0,0,133.9248377302231,0,0,0,5939.601098161851,3967.4369556917145,170.72416865147906
2019-05-12 00:39:59,2883.054545454545,0,0,67.7090909090909,0,0,0,233.67272727272726,93.83636363636363,0,0,0,6571.727272727273,0,0,0,0,0,0,0,198.49090909090907,193.89090909090908,1269.381818181818,0,0,0,0,0,0,2965.5272727272727,2654.4,7135.527272727272,0,0,0,0,133.9272727272727,0,0,0,5352.7818181818175,3648.1272727272726,118.95653999999999
2019-05-12 00:39:56,2883.054545454545,0,0,67.7090909090909,0,0,0,233.67272727272726,93.83636363636363,0,0,0,6571.727272727273,0,0,0,0,0,0,0,198.49090909090907,193.89090909090908,1269.381818181818,0,0,0,0,0,0,2949.488128484848,2654.4,7135.527272727272,0,0,0,0,133.9272727272727,0,0,0,5352.7818181818175,3648.1272727272726,112.93653999999998
2019-05-12 00:39:53,2460.636363636363,0,0,67.96363636363635,0,0,0,256.47272727272724,170.32281727272726,0,0,0,6617.127272727273,0,0,0,0,0,0,0,258.1818181818182,213.47272727272727,1196.2363636363634,0,0,0,0,0,0,2455.7090909090907,2292.3090909090906,6921.254545454545,0,0,0,0,150.9090909090909,0,0,0,5369.327272727272,3413.090909090909,116.94987333333331
2019-05-12 00:39:50,2426.3062530303027,0,0,67.96363636363635,0,0,0,256.47272727272724,161.56190818181818,0,0,0,6617.127272727273,0,0,0,0,0,0,0,258.1818181818182,213.47272727272727,1196.2363636363634,0,0,0,0,0,0,2415.108055757576,2292.3090909090906,6921.254545454545,0,0,0,0,150.9090909090909,0,0,0,5369.327272727272,3413.090909090909,110.92987333333333
2019-05-12 00:39:47,2057.1828578701434,0,0,125.12205464341778,0,0,0,257.11496919938395,168.04278485569708,0,0,0,6478.735977017764,0,0,0,0,0,0,0,477.8152666412116,293.6344703237029,1151.439117074856,0,0,0,0,0,0,2031.7924068316397,2098.781237840688,6511.6274841360755,0,0,0,0,151.2869874064148,0,0,0,5239.6225385916105,3424.498627247768,114.94529294472021
2019-05-12 00:39:44,1718.0181818181816,0,0,130.40809233333331,0,0,0,270.0045133333333,175.95640629629628,0,0,0,6391.418181818181,0,0,0,0,0,0,0,494.5174887878788,303.897066969697,1258.9818181818182,0,0,0,0,0,0,1662.7454545454543,1857.8122684848483,6175.581818181818,0,0,0,0,158.8712222222222,0,0,0,5195.90909090909,3343.581818181818,118.95653999999999
2019-05-12 00:39:41,1667.4663245454544,0,0,123.19109233333332,0,0,0,254.33118,165.2486285185185,0,0,0,6391.418181818181,0,0,0,0,0,0,0,469.4511251515151,288.49615787878787,1258.9818181818182,0,0,0,0,0,0,1613.5450396969698,1763.806813939394,6175.581818181818,0,0,0,0,149.64899999999997,0,0,0,5195.90909090909,3342.912835454545,112.93653999999998
2019-05-12 00:39:38,1242.2504602946613,0,0,128.85269518518518,0,0,0,268.4900775,173.80637375,0,0,0,5952.728132215778,0,0,0,0,0,0,0,486.162514923971,298.1656215341539,1123.0159451646332,0,0,0,0,0,0,1212.831140342903,1616.879944304043,5795.912801585426,0,0,0,0,157.980125,0,0,0,5053.0535808439845,3070.9987091143794,26.808226999999995
2019-05-12 00:39:35,1178.260714653673,0,0,120.83380629629632,0,0,0,250.85757749999996,161.76012375,0,0,0,5829.974063198851,0,0,0,0,0,0,0,461.0956979570068,282.79408283485753,1084.9377647679132,0,0,0,0,0,0,1151.0758995290996,1533.576004375678,5630.917670284783,0,0,0,0,147.605125,0,0,0,4891.460044968878,2918.830846105828,25.307227
2019-05-12 00:39:32,833.9544289114218,0,0,126.90844874999998,0,0,0,266.54294571428574,171.04204619047616,0,0,0,5564.822748545029,0,0,0,0,0,0,0,479.62923041539165,294.1592638147237,1126.2101997960042,0,0,0,0,0,0,1160.365449691006,1497.6418321633569,5226.907726845463,0,0,0,0,156.83442857142856,0,0,0,4654.327163456731,2823.027723445531,26.42914111111111
2019-05-12 00:39:29,682.8624904631748,0,0,104.36275714285715,0,0,0,231.41635333333332,157.26947777777775,0,0,0,5346.347033399258,0,0,0,0,0,0,0,502.24480381917436,244.9162718606253,1121.8211595297882,0,0,0,0,0,0,929.6416446301192,1343.211706036162,4839.122215432249,0,0,0,0,151.10534166666667,0,0,0,4361.118614401162,2680.6933008896094,27.831533749999995
2019-05-12 00:39:26,641.2845255290623,0,0,96.37704285714285,0,0,0,212.48968666666664,143.5028111111111,0,0,0,5041.90046554521,0,0,0,0,0,0,0,471.609929038614,229.97993711250857,1056.5703873247262,0,0,0,0,0,0,873.8595508988689,1261.3568583661104,4562.270589912816,0,0,0,0,138.7470083333333,0,0,0,4109.9930838573955,2522.9368065894832,25.955283749999996
2019-05-12 00:39:23,673.6142413106339,0,0,64.65901333333333,0,0,0,231.68245800000003,155.39337933333334,0,0,0,4871.254599885002,0,0,0,0,0,0,0,446.9931697540895,241.71921826954323,960.5905827354316,0,0,0,0,0,0,878.732425439364,1189.5143125588525,4408.037711140554,0,0,0,0,89.9976,0,0,0,3984.084181228802,2510.7476829745924,27.144877142857137
2019-05-12 00:39:20,626.9016591251886,0,0,58.81901333333334,0,0,0,209.02845799999997,138.89537933333338,0,0,0,4557.512443438914,0,0,0,0,0,0,0,415.9401960784313,224.92963800904974,897.4746606334842,0,0,0,0,0,0,818.7364253393664,1106.9638763197588,4122.667345399698,0,0,0,0,81.1976,0,0,0,3724.2594268476623,2342.8781297134237,25.027734285714285
2019-05-12 00:39:17,542.694017313791,0,0,63.362155333333334,0,0,0,25.791645000000003,83.15179666666667,0,0,0,4205.513149624296,0,0,0,0,0,0,0,343.1436058969743,192.2931530527699,854.7479186308962,0,0,0,0,0,0,731.4319119453729,956.0898131481956,3650.047342933059,0,0,0,0,19.210045,0,0,0,3462.1237078940603,1862.9534870432274,26.695690000000003
2019-05-12 00:39:14,548.7917313867315,0,0,70.4535275,0,0,0,30.20886,95.81017333333334,0,0,0,3949.3485067164424,0,0,0,0,0,0,0,368.03059953557107,206.23654711509616,779.962437918736,0,0,0,0,0,0,584.3942551914936,810.6291451396065,3449.7652083819426,0,0,0,0,22.50006,0,0,0,3306.2970456540334,1734.3740586424897,29.030827999999996
2019-05-12 00:39:11,500.73499994444626,0,0,61.721027500000005,0,0,0,26.02886,80.89017333333335,0,0,0,3633.910687977068,0,0,0,0,0,0,0,335.73167616635,188.14048365054498,716.0812339588681,0,0,0,0,0,0,534.4342538582047,739.5965128940147,3173.361088519271,0,0,0,0,19.386726666666668,0,0,0,3037.5476706332006,1590.4438563159006,26.066828
2019-05-12 00:39:08,342.9870533333333,0,0,70.63385225681711,0,0,0,32.77604510451045,98.7567606760676,0,0,0,3349.8881079999996,0,0,0,0,0,0,0,313.38171866666664,204.050104,742.483848,0,0,0,0,0,0,206.524568,561.6354333333334,2677.6435186666668,0,0,0,0,24.41214204753809,0,0,0,2705.9770946666667,1490.9641613333333,28.82996649832491
