timestamp,ttorrent-ubuntu
2019-05-12 00:42:44,75748.36339831247
2019-05-12 00:42:41,93824.2
2019-05-12 00:42:38,93824.2
2019-05-12 00:42:35,105171.47272727272
2019-05-12 00:42:32,121349.96363636362
2019-05-12 00:42:29,121349.96363636362
2019-05-12 00:42:26,135360.0974563174
2019-05-12 00:42:23,135360.0974563174
2019-05-12 00:42:20,151200.19999999998
2019-05-12 00:42:17,161040.79999999996
2019-05-12 00:42:14,161040.79999999996
2019-05-12 00:42:11,160313.43636363637
2019-05-12 00:42:08,160313.43636363637
2019-05-12 00:42:05,158386.3272727273
2019-05-12 00:42:02,156091.23636363636
2019-05-12 00:41:59,156091.23636363636
2019-05-12 00:41:56,154624.7090909091
2019-05-12 00:41:53,154624.7090909091
2019-05-12 00:41:50,157845.94687948804
2019-05-12 00:41:47,154621.47272727272
2019-05-12 00:41:44,154621.47272727272
2019-05-12 00:41:41,158110.72727272726
2019-05-12 00:41:38,158110.72727272726
2019-05-12 00:41:35,153946.8909090909
2019-05-12 00:41:32,154527.20859620732
2019-05-12 00:41:29,154527.20859620732
2019-05-12 00:41:26,151440.7090909091
2019-05-12 00:41:23,151440.7090909091
2019-05-12 00:41:20,151523.83636363634
2019-05-12 00:41:17,152484.19062164766
2019-05-12 00:41:14,152484.19062164766
2019-05-12 00:41:11,152451.94545454546
2019-05-12 00:41:08,152451.94545454546
2019-05-12 00:41:05,155176.43636363637
2019-05-12 00:41:02,155543.61818181816
2019-05-12 00:40:59,155543.61818181816
2019-05-12 00:40:56,154342.7392229232
2019-05-12 00:40:53,154342.7392229232
2019-05-12 00:40:50,156823.23636363636
2019-05-12 00:40:47,158627.9818181818
2019-05-12 00:40:44,158627.9818181818
2019-05-12 00:40:41,162310.09090909088
2019-05-12 00:40:38,162310.09090909088
2019-05-12 00:40:35,159449.32727272727
2019-05-12 00:40:32,162216.54545454544
2019-05-12 00:40:29,162216.54545454544
2019-05-12 00:40:26,165344.69090909092
2019-05-12 00:40:23,165344.69090909092
2019-05-12 00:40:20,164946.45551899055
2019-05-12 00:40:17,169261.07272727272
2019-05-12 00:40:14,169261.07272727272
2019-05-12 00:40:11,168197.65454545454
2019-05-12 00:40:08,168197.65454545454
2019-05-12 00:40:05,175112.25454545452
2019-05-12 00:40:02,171610.16363636364
2019-05-12 00:39:59,171610.16363636364
2019-05-12 00:39:56,173039.7818181818
2019-05-12 00:39:53,173039.7818181818
2019-05-12 00:39:50,168443.25454545452
2019-05-12 00:39:47,171171.70909090908
2019-05-12 00:39:44,171171.70909090908
2019-05-12 00:39:41,176539.99999999997
2019-05-12 00:39:38,176539.99999999997
2019-05-12 00:39:35,176703.66531363633
2019-05-12 00:39:32,177983.41479681816
2019-05-12 00:39:29,177946.89179681818
2019-05-12 00:39:26,175054.9721393939
2019-05-12 00:39:23,171040.3668929293
2019-05-12 00:39:20,160905.18243579543
2019-05-12 00:39:17,152347.50029761903
2019-05-12 00:39:14,144590.60094696973
2019-05-12 00:39:11,131600.1714216667
2019-05-12 00:39:08,124139.42042166667
2019-05-12 00:39:05,119235.77074444445
2019-05-12 00:39:02,106621.31816250001
2019-05-12 00:38:59,99349.6856625
2019-05-12 00:38:56,93155.30203095239
2019-05-12 00:38:53,85791.61012619048
2019-05-12 00:38:50,73411.99468888888
2019-05-12 00:38:47,61571.228638333334
2019-05-12 00:38:44,55184.26763833334
2019-05-12 00:38:41,44487.42080333333
2019-05-12 00:38:38,38761.72680333333
2019-05-12 00:38:35,25895.862079386483
