timestamp,hello_world
2019-05-06 23:01:00,41200.781818181815
2019-05-06 23:00:57,40960.90909090909
2019-05-06 23:00:54,40960.90909090909
2019-05-06 23:00:51,40098.01818181818
2019-05-06 23:00:48,41294.29090909091
2019-05-06 23:00:45,41294.29090909091
2019-05-06 23:00:42,40122.49090909091
2019-05-06 23:00:39,40122.49090909091
2019-05-06 23:00:36,40008.43636363636
2019-05-06 23:00:33,40895.10909090909
2019-05-06 23:00:30,40895.10909090909
2019-05-06 23:00:27,40726.8
2019-05-06 23:00:24,40726.8
2019-05-06 23:00:21,40220.472727272725
2019-05-06 23:00:18,41549.836363636365
2019-05-06 23:00:15,41549.836363636365
2019-05-06 23:00:12,40391.30909090909
2019-05-06 23:00:09,40391.30909090909
2019-05-06 23:00:06,40438.87272727273
2019-05-06 23:00:03,41068.78181818182
2019-05-06 23:00:00,41068.78181818182
2019-05-06 22:59:57,41577.69090909091
2019-05-06 22:59:54,41577.69090909091
2019-05-06 22:59:51,40906.89090909091
2019-05-06 22:59:48,41798.65454545454
2019-05-06 22:59:45,41798.65454545454
2019-05-06 22:59:42,42309.01818181818
2019-05-06 22:59:39,42309.01818181818
2019-05-06 22:59:36,41747.72727272727
2019-05-06 22:59:33,41692.74545454545
2019-05-06 22:59:30,41692.74545454545
2019-05-06 22:59:27,42367.96363636364
2019-05-06 22:59:24,42367.96363636364
2019-05-06 22:59:21,41406.74545454545
2019-05-06 22:59:18,43102.090909090904
2019-05-06 22:59:15,43102.090909090904
2019-05-06 22:59:12,42604.454545454544
2019-05-06 22:59:09,42604.454545454544
2019-05-06 22:59:06,42969.05454545454
2019-05-06 22:59:03,42480.6
2019-05-06 22:59:00,42480.6
2019-05-06 22:58:57,43220.8
2019-05-06 22:58:54,43220.8
2019-05-06 22:58:51,42715.8
2019-05-06 22:58:48,42547.4
2019-05-06 22:58:45,42547.4
2019-05-06 22:58:42,43681.490909090906
2019-05-06 22:58:39,43681.490909090906
2019-05-06 22:58:36,43228.01818181818
2019-05-06 22:58:33,43426.781818181815
2019-05-06 22:58:30,43426.781818181815
2019-05-06 22:58:27,43509.4
2019-05-06 22:58:24,43509.4
2019-05-06 22:58:21,42864.32727272727
2019-05-06 22:58:18,41945.181818181816
2019-05-06 22:58:15,41945.181818181816
2019-05-06 22:58:12,43316.34545454545
2019-05-06 22:58:09,43316.34545454545
2019-05-06 22:58:06,43662.67272727272
2019-05-06 22:58:03,42794.50909090909
2019-05-06 22:58:00,42794.50909090909
2019-05-06 22:57:57,43043.781818181815
2019-05-06 22:57:54,43043.781818181815
2019-05-06 22:57:51,42715.14545454545
2019-05-06 22:57:48,41512.090909090904
2019-05-06 22:57:45,41512.090909090904
2019-05-06 22:57:42,41505.54545454545
2019-05-06 22:57:39,41505.54545454545
2019-05-06 22:57:36,41017.25454545454
2019-05-06 22:57:33,41650.32727272726
2019-05-06 22:57:30,41650.32727272726
2019-05-06 22:57:27,42245.418181818175
2019-05-06 22:57:24,42245.418181818175
2019-05-06 22:57:21,41192.38181818181
2019-05-06 22:57:18,40744.6909090909
2019-05-06 22:57:15,40744.6909090909
2019-05-06 22:57:12,40672.399999999994
2019-05-06 22:57:09,40672.399999999994
2019-05-06 22:57:06,40372.32727272727
2019-05-06 22:57:03,40532.74545454545
2019-05-06 22:57:00,40532.74545454545
2019-05-06 22:56:57,40127.16363636364
2019-05-06 22:56:54,40127.16363636364
2019-05-06 22:56:51,41843.21818181818
2019-05-06 22:56:48,41116.61818181818
2019-05-06 22:56:45,41116.61818181818
2019-05-06 22:56:42,42161.8
2019-05-06 22:56:39,42161.8
2019-05-06 22:56:36,40716.2
2019-05-06 22:56:33,39487.41818181818
2019-05-06 22:56:30,39487.41818181818
2019-05-06 22:56:27,41902.2
2019-05-06 22:56:24,41902.2
2019-05-06 22:56:21,40616.21818181818
2019-05-06 22:56:18,40678.90909090909
2019-05-06 22:56:15,40678.90909090909
2019-05-06 22:56:12,40726.454545454544
2019-05-06 22:56:09,40726.454545454544
2019-05-06 22:56:06,40134.6
2019-05-06 22:56:03,41368.12727272727
2019-05-06 22:56:00,41368.12727272727
2019-05-06 22:55:57,40257.6094230303
2019-05-06 22:55:54,40250.771423030295
2019-05-06 22:55:51,40040.25655622895
2019-05-06 22:55:48,38955.32138181818
2019-05-06 22:55:45,38948.39138181818
2019-05-06 22:55:42,38935.18226147186
2019-05-06 22:55:39,38928.186547186146
2019-05-06 22:55:36,37849.125434343434
2019-05-06 22:55:33,34740.57992
2019-05-06 22:55:30,32833.346919999996
2019-05-06 22:55:27,36714.21062222222
2019-05-06 22:55:24,36653.536733333334
2019-05-06 22:55:21,37227.35948888889
2019-05-06 22:55:18,36704.41006031746
2019-05-06 22:55:15,36667.396250793645
2019-05-06 22:55:12,37820.626150000004
2019-05-06 22:55:09,37949.595316666666
2019-05-06 22:55:06,36745.37206666667
2019-05-06 22:55:03,36987.89336666667
2019-05-06 22:55:00,37272.68836666667
