timestamp,container_memory_usage_bytes
2019-05-11 11:03:28,2815942656
2019-05-11 11:03:25,2815942656
2019-05-11 11:03:22,2815926272
2019-05-11 11:03:19,2815926272
2019-05-11 11:03:16,2815926272
2019-05-11 11:03:13,2815926272
2019-05-11 11:03:10,2815926272
2019-05-11 11:03:07,2815926272
2019-05-11 11:03:04,2815926272
2019-05-11 11:03:01,2815926272
2019-05-11 11:02:58,2815926272
2019-05-11 11:02:55,2815942656
2019-05-11 11:02:52,2815942656
2019-05-11 11:02:49,2815942656
2019-05-11 11:02:46,2815959040
2019-05-11 11:02:43,2815959040
2019-05-11 11:02:40,2816176128
2019-05-11 11:02:37,2818306048
2019-05-11 11:02:34,2818306048
2019-05-11 11:02:31,2832502784
2019-05-11 11:02:28,2832502784
2019-05-11 11:02:25,2834493440
2019-05-11 11:02:22,2834489344
2019-05-11 11:02:19,2834489344
2019-05-11 11:02:16,2851315712
2019-05-11 11:02:13,2851315712
2019-05-11 11:02:10,2851315712
2019-05-11 11:02:07,2851831808
2019-05-11 11:02:04,2851831808
2019-05-11 11:02:01,2851831808
2019-05-11 11:01:58,2851831808
2019-05-11 11:01:55,2861826048
2019-05-11 11:01:52,2861821952
2019-05-11 11:01:49,2861821952
2019-05-11 11:01:46,2861821952
2019-05-11 11:01:43,2861821952
2019-05-11 11:01:40,2861756416
2019-05-11 11:01:37,2861752320
2019-05-11 11:01:34,2861752320
2019-05-11 11:01:31,2877014016
2019-05-11 11:01:28,2877014016
2019-05-11 11:01:25,2876989440
2019-05-11 11:01:22,2879823872
2019-05-11 11:01:19,2879823872
2019-05-11 11:01:16,2879287296
2019-05-11 11:01:13,2879287296
2019-05-11 11:01:10,2879287296
2019-05-11 11:01:07,2883919872
2019-05-11 11:01:04,2883919872
2019-05-11 11:01:01,2882306048
2019-05-11 11:00:58,2882306048
2019-05-11 11:00:55,2882367488
2019-05-11 11:00:52,2870140928
2019-05-11 11:00:49,2870140928
2019-05-11 11:00:46,2870136832
2019-05-11 11:00:43,2870136832
2019-05-11 11:00:40,2878341120
2019-05-11 11:00:37,2878341120
2019-05-11 11:00:34,2878341120
2019-05-11 11:00:31,2878312448
2019-05-11 11:00:28,2878312448
2019-05-11 11:00:25,2870247424
2019-05-11 11:00:22,2870222848
2019-05-11 11:00:19,2870222848
2019-05-11 11:00:16,2870366208
2019-05-11 11:00:13,2870366208
2019-05-11 11:00:10,2867503104
2019-05-11 11:00:07,2867494912
2019-05-11 11:00:04,2867494912
2019-05-11 11:00:01,2866958336
2019-05-11 10:59:58,2866958336
2019-05-11 10:59:55,2851131392
2019-05-11 10:59:52,2850979840
2019-05-11 10:59:49,2850979840
2019-05-11 10:59:46,2850955264
2019-05-11 10:59:43,2850955264
2019-05-11 10:59:40,2851430400
2019-05-11 10:59:37,2841612288
2019-05-11 10:59:34,2841612288
2019-05-11 10:59:31,2841321472
2019-05-11 10:59:28,2841321472
2019-05-11 10:59:25,2825605120
2019-05-11 10:59:22,2805190656
