timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 07:33:39,2105.1454545454544,0,247.1272727272727,0,239.23636363636362,136.96363636363637,0,0,3686.5272727272727,0,0,0,0,0,0,0,75.01818181818182,59.781818181818174,102.76363636363635,159.87272727272727,6.018181818181818,0,67.39999999999999,0,0,0,201.6,0,0,0,0,121.16363636363636,0,0,0,0,762.6,0
2019-05-12 07:33:36,2105.1454545454544,0,247.1272727272727,0,239.23636363636362,136.96363636363637,0,0,3686.5272727272727,0,0,0,0,0,0,0,75.01818181818182,59.781818181818174,102.76363636363635,159.87272727272727,6.018181818181818,0,67.39999999999999,0,0,0,201.6,0,0,0,0,121.16363636363636,0,0,0,0,762.6,0
2019-05-12 07:33:33,2254.254545454545,0,247.1272727272727,0,239.23636363636362,136.96363636363637,0,0,3849.3090909090906,0,0,0,0,0,0,0,75.01818181818182,59.781818181818174,102.76363636363635,159.87272727272727,6.018181818181818,0,67.39999999999999,0,0,0,201.6,0,0,0,0,121.16363636363636,0,0,0,0,839.9272727272727,0
2019-05-12 07:33:30,2254.254545454545,0,247.1272727272727,0,239.23636363636362,136.96363636363637,0,0,3849.3090909090906,0,0,0,0,0,0,0,75.01818181818182,59.781818181818174,102.76363636363635,159.87272727272727,6.018181818181818,0,67.39999999999999,0,0,0,201.6,0,0,0,0,121.16363636363636,0,0,0,0,839.9272727272727,0
2019-05-12 07:33:27,2456.181818181818,0,247.1272727272727,0,239.23636363636362,136.96363636363637,0,0,3596.4909090909086,0,0,0,0,0,0,0,75.01818181818182,59.781818181818174,102.76363636363635,159.87272727272727,6.018181818181818,0,67.39999999999999,0,0,0,201.6,0,0,0,0,121.16363636363636,0,0,0,0,921.8727272727272,0
2019-05-12 07:33:24,2546.781818181818,0,247.1272727272727,0,239.23636363636362,136.96363636363637,0,0,3431.1999999999994,0,0,0,0,0,0,0,75.01818181818182,59.781818181818174,102.76363636363635,159.87272727272727,6.018181818181818,0,67.39999999999999,0,0,0,201.6,0,0,0,0,121.16363636363636,0,0,0,0,992.2363636363636,0
2019-05-12 07:33:21,2546.781818181818,0,247.1272727272727,0,239.23636363636362,136.96363636363637,0,0,3431.1999999999994,0,0,0,0,0,0,0,75.01818181818182,59.781818181818174,102.76363636363635,159.87272727272727,6.018181818181818,0,67.39999999999999,0,0,0,201.6,0,0,0,0,121.16363636363636,0,0,0,0,992.2363636363636,0
2019-05-12 07:33:18,2277.5272727272727,0,0,0,0,0,0,0,3019.4909090909086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.0727272727272,0
2019-05-12 07:33:15,2277.5272727272727,0,0,0,0,0,0,0,3019.4909090909086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.0727272727272,0
2019-05-12 07:33:12,2816.854545454545,0,193.6181818181818,0,255.29090909090908,98.12727272727271,0,0,3307.8363636363633,0,0,0,0,0,0,244.4181818181818,143.98181818181817,198.0181818181818,190.4181818181818,204.47272727272727,126.6181818181818,0,80.1090909090909,0,222.9272727272727,288.8909090909091,943.290909090909,0,0,0,0,249.4181818181818,0,0,0,683.1818181818181,1160.7454545454543,0
