timestamp,accept4,close,ctl,getpid,getsockname,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-07 06:51:35,15.14517917856039,157.1789603825385,11.999781822148687,139.2156506245341,25.817712405228995,115.50699078198578,99.76182251231795,142.32468500572716,104.39810185269359,113.90701987236595,108.2343957382593,246.0137088416574,10.017999672733223,106.8889656551699,271.54051744513737
2019-05-07 06:51:32,15.14517917856039,157.1789603825385,11.999781822148687,139.2156506245341,25.817712405228995,115.50699078198578,99.76182251231795,142.32468500572716,104.39810185269359,113.90701987236595,108.2343957382593,246.0137088416574,10.017999672733223,106.8889656551699,271.54051744513737
2019-05-07 06:51:29,17.872402319957818,158.81529426737694,14.672460500718168,137.10659806185342,39.49019108743477,114.74336830239449,100.05272631406702,147.10641624697732,107.27077689496555,115.45244631915783,108.61620697805493,244.59555280813075,13.617934219377828,106.70715077907674,268.39512008872566
2019-05-07 06:51:26,28.544935546626427,158.8516572425956,20.272358684387555,133.65211541608335,48.03549026381338,116.2160687987491,106.96169160560717,148.97910947073692,114.47064598825476,115.79789458373484,114.57973491391066,249.6863693387393,18.308758022581408,117.0887802039963,267.722405047181
2019-05-07 06:51:23,28.544935546626427,158.8516572425956,20.272358684387555,133.65211541608335,48.03549026381338,116.2160687987491,106.96169160560717,148.97910947073692,114.47064598825476,115.79789458373484,114.57973491391066,249.6863693387393,18.308758022581408,117.0887802039963,267.722405047181
2019-05-07 06:51:20,28.545454545454543,162.9272727272727,20.27272727272727,136.83636363636364,48.03636363636363,118.58181818181816,107.19999999999999,148,112.83636363636363,116.01818181818182,115.23636363636363,247.94545454545454,18.30909090909091,117.69090909090909,271.2
2019-05-07 06:51:17,28.545454545454543,162.9272727272727,20.27272727272727,136.83636363636364,48.03636363636363,118.58181818181816,107.19999999999999,148,112.83636363636363,116.01818181818182,115.23636363636363,247.94545454545454,18.30909090909091,117.69090909090909,271.2
2019-05-07 06:51:14,27.67323042237132,166.83939707994693,19.018527609592905,142.8389607083765,42.23713158421062,123.25678648702704,114.5475372279496,155.9664721176749,118.63852070037638,122.60222913143875,123.92952599138167,255.568283059692,16.836669757631956,122.96587210676559,273.3504245531737
2019-05-07 06:51:11,23.83679703267332,163.91207112856597,17.363952071855852,152.22094947180858,38.34615174821361,132.5842288041601,117.1475845015364,157.51195476281387,123.07496499936363,123.52951871852217,126.91139838906162,269.87763413880253,15.473008600156367,124.43862615683922,275.91410752922786
2019-05-07 06:51:08,23.83679703267332,163.91207112856597,17.363952071855852,152.22094947180858,38.34615174821361,132.5842288041601,117.1475845015364,157.51195476281387,123.07496499936363,123.52951871852217,126.91139838906162,269.87763413880253,15.473008600156367,124.43862615683922,275.91410752922786
2019-05-07 06:51:05,19.92691041981055,161.97887311139797,15.054271740513808,156.21534153924475,31.526699514554277,150.88816566971508,123.7250231813967,156.70624170469628,121.76142251959054,131.72487772949583,122.34323012308867,281.46760967982397,11.945237359320739,116.9796912783404,282.32213959746184
2019-05-07 06:51:02,19.92691041981055,161.97887311139797,15.054271740513808,156.21534153924475,31.526699514554277,150.88816566971508,123.7250231813967,156.70624170469628,121.76142251959054,131.72487772949583,122.34323012308867,281.46760967982397,11.945237359320739,116.9796912783404,282.32213959746184
2019-05-07 06:50:59,18.690909090909088,170.6,12.054545454545455,157.45454545454544,38.563636363636355,152.54545454545453,127.87272727272726,166.4181818181818,125.8181818181818,138.2,126.09090909090908,284.3636363636363,12.454545454545455,121.03636363636363,288.10909090909087
2019-05-07 06:50:56,28.98181818181818,165.1272727272727,17.30909090909091,149.6,43.490909090909085,150.89090909090908,126.23636363636363,163.98181818181817,124.56363636363635,139.09090909090907,125.45454545454545,288,19.745454545454546,123.41818181818181,296.30909090909086
2019-05-07 06:50:53,28.98181818181818,165.1272727272727,17.30909090909091,149.6,43.490909090909085,150.89090909090908,126.23636363636363,163.98181818181817,124.56363636363635,139.09090909090907,125.45454545454545,288,19.745454545454546,123.41818181818181,296.30909090909086
2019-05-07 06:50:50,34.418181818181814,157.27272727272728,20.672727272727272,150.36363636363637,52.61818181818182,155.14545454545453,125.85454545454544,159.67272727272726,128.14545454545453,147.87272727272727,111.34545454545453,284.8545454545454,27.363636363636363,118.07272727272726,299.16363636363633
2019-05-07 06:50:47,34.418181818181814,157.27272727272728,20.672727272727272,150.36363636363637,52.61818181818182,155.14545454545453,125.85454545454544,159.67272727272726,128.14545454545453,147.87272727272727,111.34545454545453,284.8545454545454,27.363636363636363,118.07272727272726,299.16363636363633
2019-05-07 06:50:44,40.25454545454545,156.43636363636364,22.927272727272726,154.5272727272727,59.090909090909086,156.7272727272727,127.45454545454545,163.89090909090908,129.6181818181818,146.2,112.58181818181816,290.4545454545454,35.05454545454545,121.56363636363635,300.98181818181814
2019-05-07 06:50:41,37.09090909090909,159.54545454545453,21.14545454545454,157.05454545454543,51.50909090909091,160.8181818181818,128.27272727272728,162.67272727272726,127.32727272727271,152,113.23636363636363,296.0363636363636,32.67272727272727,121.2181818181818,306.2181818181818
2019-05-07 06:50:38,37.09090909090909,159.54545454545453,21.14545454545454,157.05454545454543,51.50909090909091,160.8181818181818,128.27272727272728,162.67272727272726,127.32727272727271,152,113.23636363636363,296.0363636363636,32.67272727272727,121.2181818181818,306.2181818181818
2019-05-07 06:50:35,34.364261168384886,154.7846324478627,18.473063146602666,158.05741922580413,37.837051582756054,162.09385625193187,136.31156930126002,158.38469790359827,132.78423244058982,151.85730649648175,121.18402152766414,296.27811414752995,29.07325587737959,129.72963144784453,308.7328860524737
2019-05-07 06:50:32,34.364261168384886,154.7846324478627,18.473063146602666,158.05741922580413,37.837051582756054,162.09385625193187,136.31156930126002,158.38469790359827,132.78423244058982,151.85730649648175,121.18402152766414,296.27811414752995,29.07325587737959,129.72963144784453,308.7328860524737
2019-05-07 06:50:29,23.691339842542593,155.25736831578757,12.872961326569573,162.0211276568665,29.291441662575682,159.7665412098402,139.6207203767341,152.78459608356516,142.32986054291896,148.12996599938182,130.2569137620684,292.9689630720559,24.38226149566356,131.87512500227277,307.096492663503
2019-05-07 06:50:26,23.690909090909088,157.3090909090909,12.872727272727271,162.16363636363636,29.29090909090909,158.7090909090909,145.47272727272727,153.76363636363638,150.05454545454543,150.96363636363637,138.5090909090909,299.7090909090909,24.38181818181818,137.98181818181817,307.6727272727273
2019-05-07 06:50:23,23.690909090909088,157.3090909090909,12.872727272727271,162.16363636363636,29.29090909090909,158.7090909090909,145.47272727272727,153.76363636363638,150.05454545454543,150.96363636363637,138.5090909090909,299.7090909090909,24.38181818181818,137.98181818181817,307.6727272727273
2019-05-07 06:50:20,26.854057198960017,162.94249195469175,16.126979509463464,158.6516608788931,31.09034381193069,161.4697914583371,148.34275740441083,152.21541426519516,158.77893129215832,146.3064307921674,139.28837657497135,300.41271976873145,25.635897529135832,143.5973891383793,311.4125197723678
2019-05-07 06:50:17,26.854057198960017,162.94249195469175,16.126979509463464,158.6516608788931,31.09034381193069,161.4697914583371,148.34275740441083,152.21541426519516,158.77893129215832,146.3064307921674,139.28837657497135,300.41271976873145,25.635897529135832,143.5973891383793,311.4125197723678
2019-05-07 06:50:14,31.563636363636363,167.4,21.94545454545454,145.16363636363636,33.763636363636365,169,143.49090909090907,145.9090909090909,157.94545454545454,150.27272727272728,135.18181818181816,294.10909090909087,31.45454545454545,146.03636363636363,316.1454545454545
2019-05-07 06:50:11,43.83716067564865,168.6394298078147,28.27324133166058,150.83910616556665,45.473554064619364,154.8391788941617,129.56599210894743,156.18465790287098,156.31193294423534,156.3301150930017,134.60244731722395,288.80525100456373,48.019054891907125,150.23909525627738,308.47833596974493
2019-05-07 06:50:08,43.83716067564865,168.6394298078147,28.27324133166058,150.83910616556665,45.473554064619364,154.8391788941617,129.56599210894743,156.18465790287098,156.31193294423534,156.3301150930017,134.60244731722395,288.80525100456373,48.019054891907125,150.23909525627738,308.47833596974493
2019-05-07 06:50:05,41.70909090909091,162.76363636363638,26.27272727272727,154.6,36.70909090909091,155.16363636363636,126.38181818181816,152.7272727272727,152.2181818181818,155.2,130.74545454545452,289.47272727272724,46.236363636363635,146.47272727272727,307.0181818181818
2019-05-07 06:50:02,41.70909090909091,162.76363636363638,26.27272727272727,154.6,36.70909090909091,155.16363636363636,126.38181818181816,152.7272727272727,152.2181818181818,155.2,130.74545454545452,289.47272727272724,46.236363636363635,146.47272727272727,307.0181818181818
2019-05-07 06:49:59,31.418181818181818,161.98181818181817,21.018181818181816,154.4181818181818,31.781818181818178,149.36363636363637,118.61818181818181,148.56363636363636,145.78181818181818,151.45454545454544,123.49090909090908,280.0181818181818,38.945454545454545,135.85454545454544,295.09090909090907
2019-05-07 06:49:56,25.98134579371284,165.8515299721823,17.654224468646024,149.906365338812,22.654133561207978,144.36101161797058,118.17966946055526,151.03361757058963,143.12467046053706,144.67009690732897,125.70680533081216,275.431355793531,31.326703150851802,139.08838021126888,298.4673005945346
2019-05-07 06:49:53,25.98134579371284,165.8515299721823,17.654224468646024,149.906365338812,22.654133561207978,144.36101161797058,118.17966946055526,151.03361757058963,143.12467046053706,144.67009690732897,125.70680533081216,275.431355793531,31.326703150851802,139.08838021126888,298.4673005945346
2019-05-07 06:49:50,20.145088271122344,168.65147906401702,15.399720005090815,148.88820203269032,16.181523972291412,142.88831112161597,120.63417028781295,149.8518208759841,143.61557062598862,148.74275013181577,127.96130979436738,270.32235777531315,23.63593389211105,139.96109161651606,294.92191051071796
2019-05-07 06:49:47,20.145088271122344,168.65147906401702,15.399720005090815,148.88820203269032,16.181523972291412,142.88831112161597,120.63417028781295,149.8518208759841,143.61557062598862,148.74275013181577,127.96130979436738,270.32235777531315,23.63593389211105,139.96109161651606,294.92191051071796
2019-05-07 06:49:44,30.218731249659086,175.91228931435117,18.38215240277096,152.402770959472,22.61859306532846,144.12989327078677,122.27495045364462,153.0209640175276,153.0209640175276,139.8752704594629,131.82057855597375,269.1503481881489,28.509609265623013,151.3845706285569,298.8054328260514
2019-05-07 06:49:41,31.327272727272724,179.14545454545453,19.018181818181816,157.3272727272727,26.999999999999996,150.74545454545452,127.12727272727271,155.65454545454543,161.34545454545454,141.7090909090909,138.9090909090909,272.1090909090909,29.14545454545454,157.09090909090907,302.07272727272726
2019-05-07 06:49:38,31.327272727272724,179.14545454545453,19.018181818181816,157.3272727272727,26.999999999999996,150.74545454545452,127.12727272727271,155.65454545454543,161.34545454545454,141.7090909090909,138.9090909090909,272.1090909090909,29.14545454545454,157.09090909090907,302.07272727272726
2019-05-07 06:49:35,39.81818181818182,177.7272727272727,30.218181818181815,149.2181818181818,42.92727272727272,156.94545454545454,128.8181818181818,161.89090909090908,155.43636363636364,142.58181818181816,130.58181818181816,274.10909090909087,39.527272727272724,150.8181818181818,304.49090909090904
2019-05-07 06:49:32,39.81818181818182,177.7272727272727,30.218181818181815,149.2181818181818,42.92727272727272,156.94545454545454,128.8181818181818,161.89090909090908,155.43636363636364,142.58181818181816,130.58181818181816,274.10909090909087,39.527272727272724,150.8181818181818,304.49090909090904
2019-05-07 06:49:29,43.36363636363636,175.85454545454544,34.345454545454544,156.98181818181817,44.72727272727273,159.67272727272726,130.6909090909091,160.8181818181818,162.09090909090907,141.89090909090908,138.07272727272726,275.16363636363633,41.527272727272724,152.5272727272727,305.92727272727274
2019-05-07 06:49:26,40.20073092238041,173.91225295005364,31.091474390443466,164.07571046746304,42.92805323733159,156.43920798559975,126.89321624029529,164.85754286441573,152.65732104220078,144.31171475845017,136.83885161548395,271.22311314751175,40.27345951744577,147.56631938762524,305.5146457208313
2019-05-07 06:49:23,40.20073092238041,173.91225295005364,31.091474390443466,164.07571046746304,42.92805323733159,156.43920798559975,126.89321624029529,164.85754286441573,152.65732104220078,144.31171475845017,136.83885161548395,271.22311314751175,40.27345951744577,147.56631938762524,305.5146457208313
2019-05-07 06:49:20,35.49090909090909,170.34545454545454,25.27272727272727,167.3272727272727,40.25454545454545,140.8181818181818,126.63636363636364,161,153.0181818181818,134.85454545454544,137.18181818181816,260.49090909090904,34.45454545454545,143.1272727272727,298.92727272727274
2019-05-07 06:49:17,35.49090909090909,170.34545454545454,25.27272727272727,167.3272727272727,40.25454545454545,140.8181818181818,126.63636363636364,161,153.0181818181818,134.85454545454544,137.18181818181816,260.49090909090904,34.45454545454545,143.1272727272727,298.92727272727274
2019-05-07 06:49:14,23.218181818181815,176.9272727272727,18.945454545454545,165.6181818181818,28.545454545454543,140.4,132.2181818181818,157.1090909090909,154.0181818181818,123.07272727272726,140.07272727272726,257.16363636363633,17.890909090909087,137.38181818181818,296.1454545454545
2019-05-07 06:49:11,23.217759677096776,175.70589625643169,18.945110088907473,162.81522154142652,28.544935546626427,141.16106979873092,142.28832203050854,153.7062962491591,165.6878965836985,121.28870384174833,149.215468809658,257.50440901074523,17.890583807567133,150.16090616534245,294.79464009745277
2019-05-07 06:49:08,23.217759677096776,175.70589625643169,18.945110088907473,162.81522154142652,28.544935546626427,141.16106979873092,142.28832203050854,153.7062962491591,165.6878965836985,121.28870384174833,149.215468809658,257.50440901074523,17.890583807567133,150.16090616534245,294.79464009745277
2019-05-07 06:49:05,24.999545462809767,190.96016436064798,21.272340502899947,170.21508699841823,33.14485191178342,146.1791603789022,145.17917856038983,158.0880347630043,172.17868766022437,125.10681623970473,159.9061835239359,264.6315521535972,25.09045290085635,153.96083707568954,301.84905728986746
2019-05-07 06:49:02,24.999545462809767,190.96016436064798,21.272340502899947,170.21508699841823,33.14485191178342,146.1791603789022,145.17917856038983,158.0880347630043,172.17868766022437,125.10681623970473,159.9061835239359,264.6315521535972,25.09045290085635,153.96083707568954,301.84905728986746
2019-05-07 06:48:59,32.309090909090905,190.38181818181818,30.87272727272727,178.16363636363633,38.70909090909091,151.8181818181818,151.34545454545454,153.6,166.74545454545452,126.9090909090909,160.7090909090909,268.25454545454545,31.636363636363633,149.38181818181818,301.92727272727274
2019-05-07 06:48:56,32.309090909090905,194.78181818181818,30.87272727272727,184.9090909090909,38.70909090909091,151.29090909090908,160.27272727272728,147.69090909090906,167.1090909090909,126.34545454545453,158.87272727272727,265.3636363636363,31.636363636363633,150.7272727272727,306.56363636363636
2019-05-07 06:48:53,32.309090909090905,194.78181818181818,30.87272727272727,184.9090909090909,38.70909090909091,151.29090909090908,160.27272727272728,147.69090909090906,167.1090909090909,126.34545454545453,158.87272727272727,265.3636363636363,31.636363636363633,150.7272727272727,306.56363636363636
2019-05-07 06:48:50,22.236363636363635,182.23636363636362,27.890909090909087,182.5272727272727,32.27272727272727,145.69090909090906,166,139.8181818181818,170.09090909090907,138.69090909090906,161.36363636363637,268.3636363636363,26.763636363636362,145.4181818181818,303.98181818181814
