timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-06 23:47:29,579.3559882906961,465.2448226331388,315.2784596083565,0,256.25920471281296,658.4846997218132,506.9001254568265,472.7540500736377,240.5680103274605,452.2445862652048,1266.3139329805997,406.8619429444172,312.532955144639,333.5515191185294,0,0,466.3357515591193,372.2794959908362,348.96998127238675,491.55439189803457,0,1092.4380443280788,276.29593265332096,332.5333187876143,446.335387916144,0,339.16980308732883,396.24356806487395,520.7003763704795,350.24273168603065,369.87945235367914,552.9009618356698,292.82350588192514,578.5196094474445
2019-05-06 23:47:26,579.3559882906961,465.2448226331388,315.2784596083565,0,256.25920471281296,658.4846997218132,506.9001254568265,472.7540500736377,240.5680103274605,452.2445862652048,1266.3139329805997,406.8619429444172,312.532955144639,333.5515191185294,0,0,466.3357515591193,372.2794959908362,348.96998127238675,491.55439189803457,0,1092.4380443280788,276.29593265332096,332.5333187876143,446.335387916144,0,339.16980308732883,396.24356806487395,520.7003763704795,350.24273168603065,369.87945235367914,552.9009618356698,292.82350588192514,578.5196094474445
2019-05-06 23:47:23,503.49090909090904,451.0181818181818,328.3636363636363,0,238.5272727272727,656.9272727272727,574.6727272727272,521.5999999999999,250.09090909090907,473.56363636363636,1261.709090909091,401,310.0181818181818,342.98181818181814,0,0,451.8545454545454,372.8909090909091,340.52727272727265,518.2363636363636,0,1056.7636363636364,304.74545454545455,368.76363636363635,467.7090909090909,0,358.6727272727273,405.49090909090904,540.5999999999999,377.98181818181814,374.7272727272727,524.1636363636363,362.2181818181818,547.5090909090908
2019-05-06 23:47:20,503.49090909090904,451.0181818181818,328.3636363636363,0,238.5272727272727,656.9272727272727,574.6727272727272,521.5999999999999,250.09090909090907,473.56363636363636,1261.709090909091,401,310.0181818181818,342.98181818181814,0,0,451.8545454545454,372.8909090909091,340.52727272727265,518.2363636363636,0,1056.7636363636364,304.74545454545455,368.76363636363635,467.7090909090909,0,358.6727272727273,405.49090909090904,540.5999999999999,377.98181818181814,374.7272727272727,524.1636363636363,362.2181818181818,547.5090909090908
2019-05-06 23:47:17,520.3272727272727,415.4545454545454,368.6909090909091,0,232.99999999999997,570.6727272727272,617.1090909090908,479.76363636363635,269.0181818181818,534.7818181818182,1359.4363636363635,399.6181818181818,336.0545454545454,347.3818181818181,0,0,448.32727272727266,378.16363636363633,348.4,528.1454545454545,0,1042.0545454545454,357.3636363636363,396.6727272727273,505.2363636363636,0,414.6545454545454,396.0181818181818,543.3090909090909,416.3999999999999,364.16363636363633,525.9818181818181,366.4,541.8363636363636
2019-05-06 23:47:14,520.8640157093765,415.2802778232332,353.5337006127384,0,258.2046946308115,545.1553664612085,569.7012672957691,497.7545046273569,302.42368043055325,545.9917453044601,1408.552882779687,431.4078437789778,351.4063892070765,329.71508572883147,0,0,487.0088547064492,380.38873434062435,358.1519663993891,523.3186057928326,0,1038.9461626575028,375.24318623974983,391.6798487245223,513.5547919053074,0,436.3352060946563,371.8794887179767,563.0102365497554,424.4986272477682,384.58881070564917,546.300841833488,377.33413334787906,584.4288077965053
2019-05-06 23:47:11,520.8640157093765,415.2802778232332,353.5337006127384,0,258.2046946308115,545.1553664612085,569.7012672957691,497.7545046273569,302.42368043055325,545.9917453044601,1408.552882779687,431.4078437789778,351.4063892070765,329.71508572883147,0,0,487.0088547064492,380.38873434062435,358.1519663993891,523.3186057928326,0,1038.9461626575028,375.24318623974983,391.6798487245223,513.5547919053074,0,436.3352060946563,371.8794887179767,563.0102365497554,424.4986272477682,384.58881070564917,546.300841833488,377.33413334787906,584.4288077965053
2019-05-06 23:47:08,541.1999999999999,496.32727272727266,396.56363636363636,0,277.6,492.8545454545454,576.0727272727272,586.6,354.12727272727267,548.1454545454545,1462.3636363636363,423.4363636363636,369.78181818181815,341.94545454545454,0,0,496.76363636363635,447.3999999999999,349.8727272727273,534.4181818181818,0,1116.4,399.58181818181816,396.76363636363635,499.3454545454545,0,426.19999999999993,370.09090909090907,589.3818181818182,395.4181818181818,427.29090909090905,574.9090909090908,375.32727272727266,612.4
2019-05-06 23:47:05,541.1999999999999,496.32727272727266,396.56363636363636,0,277.6,492.8545454545454,576.0727272727272,586.6,354.12727272727267,548.1454545454545,1462.3636363636363,423.4363636363636,369.78181818181815,341.94545454545454,0,0,496.76363636363635,447.3999999999999,349.8727272727273,534.4181818181818,0,1116.4,399.58181818181816,396.76363636363635,499.3454545454545,0,426.19999999999993,370.09090909090907,589.3818181818182,395.4181818181818,427.29090909090905,574.9090909090908,375.32727272727266,612.4
2019-05-06 23:47:02,587.0075089543826,504.28174033199394,371.1750695441901,0,271.43142851948147,459.3916474245923,550.4809003472664,565.1715423355939,313.55793531026706,564.6806421701423,1478.518572389593,422.08323485027546,388.1565789712914,354.24810457991674,0,0,497.3909565280631,460.0825439537463,317.1942328321303,561.4625188632933,0,1122.7068598752749,395.62917037872035,379.22946855511714,500.5181723968655,0,423.1195796440064,336.4484282103961,612.097961855239,373.356848057308,400.10181633061217,645.2609952546317,378.99310921619605,607.1889602007236
