timestamp,consul_productpage-v1_1
2019-05-08 19:37:48,18234.52727272727
2019-05-08 19:37:45,18234.52727272727
2019-05-08 19:37:42,17979.81818181818
2019-05-08 19:37:39,17979.81818181818
2019-05-08 19:37:36,17936.999999999996
2019-05-08 19:37:33,18039.981818181815
2019-05-08 19:37:30,18039.981818181815
2019-05-08 19:37:27,17733.32727272727
2019-05-08 19:37:24,17733.32727272727
2019-05-08 19:37:21,17685.127272727274
2019-05-08 19:37:18,18365.763636363637
2019-05-08 19:37:15,18365.763636363637
2019-05-08 19:37:12,18135.03636363636
2019-05-08 19:37:09,18135.03636363636
2019-05-08 19:37:06,17586.381818181817
2019-05-08 19:37:03,17814.909090909092
2019-05-08 19:37:00,17814.909090909092
2019-05-08 19:36:57,18134.854545454542
2019-05-08 19:36:54,18134.854545454542
2019-05-08 19:36:51,18186.854545454542
2019-05-08 19:36:48,17864.781818181815
2019-05-08 19:36:45,17864.781818181815
2019-05-08 19:36:42,18067.145454545454
2019-05-08 19:36:39,18067.145454545454
2019-05-08 19:36:36,18035.01818181818
2019-05-08 19:36:33,18598.054545454546
2019-05-08 19:36:30,18598.054545454546
2019-05-08 19:36:27,18510.581818181818
2019-05-08 19:36:24,18510.581818181818
2019-05-08 19:36:21,17501.254545454543
2019-05-08 19:36:18,17889.29090909091
2019-05-08 19:36:15,17889.29090909091
2019-05-08 19:36:12,18669.78181818182
2019-05-08 19:36:09,18669.78181818182
2019-05-08 19:36:06,17893.83636363636
2019-05-08 19:36:03,18145.218181818178
2019-05-08 19:36:00,18145.218181818178
2019-05-08 19:35:57,17750.545454545452
2019-05-08 19:35:54,17750.545454545452
2019-05-08 19:35:51,18303.30909090909
2019-05-08 19:35:48,17709.672727272726
2019-05-08 19:35:45,17709.672727272726
2019-05-08 19:35:42,18345.69090909091
2019-05-08 19:35:39,18345.69090909091
2019-05-08 19:35:36,17614.727272727272
2019-05-08 19:35:33,17885.254545454543
2019-05-08 19:35:30,17885.254545454543
2019-05-08 19:35:27,18135.890909090907
2019-05-08 19:35:24,18135.890909090907
2019-05-08 19:35:21,18524.61818181818
2019-05-08 19:35:18,18077.563636363633
2019-05-08 19:35:15,18077.563636363633
2019-05-08 19:35:12,18070.83636363636
2019-05-08 19:35:09,18070.83636363636
2019-05-08 19:35:06,17785.872727272726
2019-05-08 19:35:03,17900.29090909091
2019-05-08 19:35:00,17900.29090909091
2019-05-08 19:34:57,17759.72727272727
2019-05-08 19:34:54,17759.72727272727
2019-05-08 19:34:51,18227.890909090907
2019-05-08 19:34:48,17559.399999999998
2019-05-08 19:34:45,17559.399999999998
2019-05-08 19:34:42,17990.545454545452
2019-05-08 19:34:39,17990.545454545452
2019-05-08 19:34:36,17936.18181818182
2019-05-08 19:34:33,18002.927272727273
2019-05-08 19:34:30,18002.927272727273
2019-05-08 19:34:27,17589.03636363636
2019-05-08 19:34:24,17589.03636363636
2019-05-08 19:34:21,17750.054545454543
2019-05-08 19:34:18,17980.418181818182
2019-05-08 19:34:15,17980.418181818182
2019-05-08 19:34:12,17910.363636363636
2019-05-08 19:34:09,17910.363636363636
2019-05-08 19:34:06,18180.29090909091
2019-05-08 19:34:03,18291.399999999998
2019-05-08 19:34:00,18291.399999999998
2019-05-08 19:33:57,17816.509090909087
2019-05-08 19:33:54,17816.509090909087
2019-05-08 19:33:51,18111.381818181817
2019-05-08 19:33:48,17466.29090909091
2019-05-08 19:33:45,17466.29090909091
2019-05-08 19:33:42,17898.69090909091
2019-05-08 19:33:39,17898.69090909091
2019-05-08 19:33:36,18109.2
2019-05-08 19:33:33,17922.545454545456
2019-05-08 19:33:30,17922.545454545456
2019-05-08 19:33:27,18039.854545454546
2019-05-08 19:33:24,18039.854545454546
2019-05-08 19:33:21,18007.581818181818
2019-05-08 19:33:18,17711.32727272727
2019-05-08 19:33:15,17711.32727272727
2019-05-08 19:33:12,17942.163636363635
2019-05-08 19:33:09,17942.163636363635
2019-05-08 19:33:06,17756.545454545452
2019-05-08 19:33:03,17986.109090909093
2019-05-08 19:33:00,17986.109090909093
2019-05-08 19:32:57,18033.290909090905
2019-05-08 19:32:54,18033.290909090905
2019-05-08 19:32:51,18376.363636363632
2019-05-08 19:32:48,18155.890387878786
2019-05-08 19:32:45,18088.709478787878
2019-05-08 19:32:42,17722.943326060602
2019-05-08 19:32:39,17655.215326060603
2019-05-08 19:32:36,18024.704894276092
2019-05-08 19:32:33,17267.27821818182
2019-05-08 19:32:30,17198.043218181818
2019-05-08 19:32:27,16441.117392207794
2019-05-08 19:32:24,15577.353366233765
2019-05-08 19:32:21,14993.976364444445
2019-05-08 19:32:18,13673.677202962961
2019-05-08 19:32:15,12819.17898074074
2019-05-08 19:32:12,11898.060066666665
2019-05-08 19:32:09,11046.775066666667
2019-05-08 19:32:06,11818.211319047618
2019-05-08 19:32:03,11628.733333333334
2019-05-08 19:32:00,11203.108333333334
2019-05-08 19:31:57,11859.68845
2019-05-08 19:31:54,11558.84595
2019-05-08 19:31:51,11272.514066666667
2019-05-08 19:31:48,11781.771366666668
2019-05-08 19:31:45,11724.366366666667
