timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 19:37:18,409.52727272727265,144.1272727272727,113.69090909090909,246.4181818181818,158.6181818181818,140.9272727272727,97.6,138.76363636363638,924.9272727272727,256.8363636363636,158.83636363636364,145.96363636363637,118.5090909090909,291.0181818181818,175.47272727272727,2.2181818181818183,157.34545454545454,1273.5454545454545,144.1090909090909,190.47272727272727,249.49090909090907,308.0363636363636,208.19999999999996,333.1272727272727,143.56363636363636,262.8727272727273,146.05454545454543,166.54545454545453,0,311.10909090909087
2019-05-08 19:37:15,436.09090909090907,148.4,113.92727272727272,244.3090909090909,172.0181818181818,164.1090909090909,115.96363636363635,118.01818181818182,934.690909090909,208.96363636363634,158.8,151.16363636363636,138.4181818181818,282.8363636363636,196.03636363636363,2.2181818181818183,139.3090909090909,1285.381818181818,149.8,226.3090909090909,260.0363636363636,294.18181818181813,215.3272727272727,328.0181818181818,164.58181818181816,280.6545454545454,148.5272727272727,147.09090909090907,0,294.4181818181818
2019-05-08 19:37:12,455.9090909090909,164.2181818181818,129.76363636363635,226.07272727272726,161.63636363636363,165.18181818181816,99,109.07272727272726,911.0363636363636,195.07272727272726,169.2181818181818,182.1272727272727,146.67272727272726,302.8363636363636,213.65454545454543,3.327272727272727,155.6181818181818,1333.8727272727272,177.05454545454543,251.4181818181818,278.8181818181818,284.49090909090904,207.7090909090909,349.8545454545454,112.54545454545453,281.76363636363635,141.16363636363636,96.5090909090909,0,295.8909090909091
2019-05-08 19:37:09,455.9090909090909,164.2181818181818,129.76363636363635,226.07272727272726,161.63636363636363,165.18181818181816,99,109.07272727272726,911.0363636363636,195.07272727272726,169.2181818181818,182.1272727272727,146.67272727272726,302.8363636363636,213.65454545454543,3.327272727272727,155.6181818181818,1333.8727272727272,177.05454545454543,251.4181818181818,278.8181818181818,284.49090909090904,207.7090909090909,349.8545454545454,112.54545454545453,281.76363636363635,141.16363636363636,96.5090909090909,0,295.8909090909091
2019-05-08 19:37:06,422.0181818181818,199.94545454545454,139.16363636363636,206.03636363636363,190.5090909090909,104.52727272727272,133.98181818181817,110.39999999999999,910.9818181818181,195.7090909090909,148.4,184,149.23636363636362,243.36363636363635,235.45454545454544,3.7636363636363637,156.54545454545453,1330.3454545454545,176.43636363636364,270.54545454545456,283.2545454545454,271.94545454545454,184.78181818181818,349.1454545454545,103.36363636363635,304.78181818181815,172,155.3090909090909,0,249.58181818181816
2019-05-08 19:37:03,422.0181818181818,199.94545454545454,139.16363636363636,206.03636363636363,190.5090909090909,104.52727272727272,133.98181818181817,110.39999999999999,910.9818181818181,195.7090909090909,148.4,184,149.23636363636362,243.36363636363635,235.45454545454544,3.7636363636363637,156.54545454545453,1330.3454545454545,176.43636363636364,270.54545454545456,283.2545454545454,271.94545454545454,184.78181818181818,349.1454545454545,103.36363636363635,304.78181818181815,172,155.3090909090909,0,249.58181818181816
2019-05-08 19:37:00,436.32727272727266,248.0363636363636,168.56363636363633,182.94545454545454,197.54545454545453,104.39999999999999,122.2181818181818,109.89090909090909,942.7454545454545,211.79999999999998,166.3090909090909,266.4,140,213.34545454545454,241.29090909090908,3.7636363636363637,135.72727272727272,1330.1818181818182,153.8,264.27272727272725,283.10909090909087,259.1818181818182,182.85454545454544,352.58181818181816,117.9090909090909,283.07272727272726,166.49090909090907,211.59999999999997,0,200.47272727272727
2019-05-08 19:36:57,426.79999999999995,253.0181818181818,165.18181818181816,184.94545454545454,206.96363636363634,116.99999999999999,122.76363636363635,120.92727272727272,932.9636363636363,205.47272727272727,172.76363636363632,259.47272727272724,140.4,191.16363636363633,254.78181818181818,3.9636363636363634,136.3090909090909,1333,116.39999999999999,280.2181818181818,286.52727272727276,234.47272727272727,181.78181818181818,371.52727272727265,117.21818181818182,250.1272727272727,160.63636363636363,231.34545454545454,0,222.3090909090909
2019-05-08 19:36:54,426.79999999999995,253.0181818181818,165.18181818181816,184.94545454545454,206.96363636363634,116.99999999999999,122.76363636363635,120.92727272727272,932.9636363636363,205.47272727272727,172.76363636363632,259.47272727272724,140.4,191.16363636363633,254.78181818181818,3.9636363636363634,136.3090909090909,1333,116.39999999999999,280.2181818181818,286.52727272727276,234.47272727272727,181.78181818181818,371.52727272727265,117.21818181818182,250.1272727272727,160.63636363636363,231.34545454545454,0,222.3090909090909
2019-05-08 19:36:51,425.74545454545455,260.29090909090905,165.18181818181816,242.29090909090908,199.36363636363635,163.74545454545452,102.27272727272727,165.87272727272727,897.7636363636362,223.67272727272726,150.78181818181818,251.47272727272727,114.36363636363635,212.85454545454544,243.16363636363633,28.618181818181817,162.2,1347.7636363636364,142.05454545454543,263.8363636363636,298.9090909090909,221.19999999999996,165.54545454545453,417.2181818181818,136.6,248.34545454545454,161.4181818181818,236.23636363636362,0,223.79999999999998
2019-05-08 19:36:48,425.74545454545455,260.29090909090905,165.18181818181816,242.29090909090908,199.36363636363635,163.74545454545452,102.27272727272727,165.87272727272727,897.7636363636362,223.67272727272726,150.78181818181818,251.47272727272727,114.36363636363635,212.85454545454544,243.16363636363633,28.618181818181817,162.2,1347.7636363636364,142.05454545454543,263.8363636363636,298.9090909090909,221.19999999999996,165.54545454545453,417.2181818181818,136.6,248.34545454545454,161.4181818181818,236.23636363636362,0,223.79999999999998
2019-05-08 19:36:45,449.27272727272725,277.1272727272727,149.4181818181818,265.58181818181816,201.1272727272727,191.1272727272727,110.36363636363635,180.3272727272727,885.0363636363636,203.3090909090909,178.9090909090909,213.96363636363634,111.47272727272727,232.27272727272728,271.0363636363636,28.618181818181817,200.89090909090908,1375.1818181818182,165.4,264.0181818181818,302.3636363636363,162.29090909090908,172.27272727272728,429.07272727272726,155.56363636363636,261.16363636363633,233.65454545454543,222.87272727272727,0,242.9090909090909
2019-05-08 19:36:42,461.52727272727265,240.85454545454544,167.07272727272726,289.3636363636363,200.94545454545454,200.65454545454543,119.32727272727271,199.89090909090908,857.0909090909091,198.4181818181818,170.34545454545454,236.9272727272727,136.27272727272728,211.9272727272727,230.1272727272727,29.599999999999998,185.5090909090909,1400.490909090909,191.83636363636364,286.8363636363636,300.8545454545454,144.18181818181816,174.83636363636364,363.2181818181818,151.87272727272727,263.6909090909091,190.96363636363634,242.0181818181818,0,234.36363636363635
2019-05-08 19:36:39,461.52727272727265,240.85454545454544,167.07272727272726,289.3636363636363,200.94545454545454,200.65454545454543,119.32727272727271,199.89090909090908,857.0909090909091,198.4181818181818,170.34545454545454,236.9272727272727,136.27272727272728,211.9272727272727,230.1272727272727,29.599999999999998,185.5090909090909,1400.490909090909,191.83636363636364,286.8363636363636,300.8545454545454,144.18181818181816,174.83636363636364,363.2181818181818,151.87272727272727,263.6909090909091,190.96363636363634,242.0181818181818,0,234.36363636363635
2019-05-08 19:36:36,430.29090909090905,242.69090909090906,175.85454545454544,294.09090909090907,251.76363636363632,206.34545454545454,124.05454545454545,214.7090909090909,839.1272727272727,198.1090909090909,179.2,258.3454545454545,175.63636363636363,203.56363636363633,250.09090909090907,28.199999999999996,228.23636363636362,1380.6363636363635,196.6181818181818,306.6363636363636,315.09090909090907,146.78181818181818,265.3636363636363,431.2545454545454,157.09090909090907,297.8909090909091,211.9272727272727,281.8363636363636,0,222.96363636363634
2019-05-08 19:36:33,430.29090909090905,242.69090909090906,175.85454545454544,294.09090909090907,251.76363636363632,206.34545454545454,124.05454545454545,214.7090909090909,839.1272727272727,198.1090909090909,179.2,258.3454545454545,175.63636363636363,203.56363636363633,250.09090909090907,28.199999999999996,228.23636363636362,1380.6363636363635,196.6181818181818,306.6363636363636,315.09090909090907,146.78181818181818,265.3636363636363,431.2545454545454,157.09090909090907,297.8909090909091,211.9272727272727,281.8363636363636,0,222.96363636363634
2019-05-08 19:36:30,427.19999999999993,244.76363636363632,182.36363636363635,318.6181818181818,234.14545454545453,218.3272727272727,143.4181818181818,213.47272727272727,835.0545454545453,190.2,189.89090909090908,251.2181818181818,197.14545454545453,222.78181818181818,265.49090909090904,28.199999999999996,246.19999999999996,1401.490909090909,191.4,305.8181818181818,285.8181818181818,173.27272727272728,301.07272727272726,395.0545454545454,136.94545454545454,264.4363636363636,212.99999999999997,285.9090909090909,0,249.1090909090909
2019-05-08 19:36:27,417.0181818181818,223.16363636363633,178.4,273.3454545454545,225.09090909090907,207.5090909090909,143.7090909090909,188.05454545454543,827.1090909090908,161.38181818181818,174.27272727272728,252.2181818181818,205.7272727272727,201.09090909090907,214.87272727272727,28.199999999999996,265.1818181818182,1431.7454545454543,186.78181818181818,302.52727272727276,238.27272727272728,183.14545454545453,259.6727272727273,432.8181818181818,154.2,270.3636363636363,223.09090909090907,275.4181818181818,0,251.36363636363635
2019-05-08 19:36:24,417.0181818181818,223.16363636363633,178.4,273.3454545454545,225.09090909090907,207.5090909090909,143.7090909090909,188.05454545454543,827.1090909090908,161.38181818181818,174.27272727272728,252.2181818181818,205.7272727272727,201.09090909090907,214.87272727272727,28.199999999999996,265.1818181818182,1431.7454545454543,186.78181818181818,302.52727272727276,238.27272727272728,183.14545454545453,259.6727272727273,432.8181818181818,154.2,270.3636363636363,223.09090909090907,275.4181818181818,0,251.36363636363635
2019-05-08 19:36:21,430.3454545454545,216.5272727272727,186.2181818181818,296.58181818181816,248.98181818181817,189.1090909090909,149.23636363636362,172.96363636363634,844.2363636363636,178.25454545454542,181.54545454545453,258.7090909090909,205.34545454545454,189.0181818181818,211.19999999999996,28.545454545454543,268.9090909090909,1437.0363636363634,165.78181818181818,301.96363636363634,256.3272727272727,174.2,252.7090909090909,523.0909090909091,155.89090909090908,271.8545454545454,223.2181818181818,314.8363636363636,0,252.34545454545454
2019-05-08 19:36:18,430.3454545454545,216.5272727272727,186.2181818181818,296.58181818181816,248.98181818181817,189.1090909090909,149.23636363636362,172.96363636363634,844.2363636363636,178.25454545454542,181.54545454545453,258.7090909090909,205.34545454545454,189.0181818181818,211.19999999999996,28.545454545454543,268.9090909090909,1437.0363636363634,165.78181818181818,301.96363636363634,256.3272727272727,174.2,252.7090909090909,523.0909090909091,155.89090909090908,271.8545454545454,223.2181818181818,314.8363636363636,0,252.34545454545454
2019-05-08 19:36:15,414.76363636363635,204.43636363636364,151.34545454545454,295.52727272727276,234.59999999999997,189.9090909090909,188.87272727272727,213.76363636363632,833.6727272727272,203.36363636363635,170.4,246.65454545454543,201.96363636363634,168.0181818181818,195.14545454545453,28.690909090909088,287.18181818181813,1421.0545454545454,116.74545454545454,268.59999999999997,232.5272727272727,167.14545454545453,238.23636363636362,529.1090909090909,159.83636363636364,318.2545454545454,208.18181818181816,345.3454545454545,0,212.7272727272727
2019-05-08 19:36:12,427.9090909090909,167.56363636363633,152.03636363636363,277.8727272727273,213.47272727272727,212.5090909090909,153.54545454545453,212.43636363636364,795.3636363636363,206.49090909090907,176.74545454545452,258.29090909090905,198.78181818181818,185.5272727272727,167.69090909090906,28.254545454545454,280.7090909090909,1414.1090909090906,135.67272727272726,250.39999999999998,245.79999999999998,159.47272727272727,226.23636363636362,538.9999999999999,148.49090909090907,334.09090909090907,170.76363636363632,283,0,209.2181818181818
2019-05-08 19:36:09,427.9090909090909,167.56363636363633,152.03636363636363,277.8727272727273,213.47272727272727,212.5090909090909,153.54545454545453,212.43636363636364,795.3636363636363,206.49090909090907,176.74545454545452,258.29090909090905,198.78181818181818,185.5272727272727,167.69090909090906,28.254545454545454,280.7090909090909,1414.1090909090906,135.67272727272726,250.39999999999998,245.79999999999998,159.47272727272727,226.23636363636362,538.9999999999999,148.49090909090907,334.09090909090907,170.76363636363632,283,0,209.2181818181818
2019-05-08 19:36:06,409.0181818181818,119.41818181818182,146.1090909090909,291.27272727272725,206.56363636363633,235.39999999999998,158.56363636363636,216.96363636363634,790.2727272727273,208.09090909090907,157.5090909090909,188.0181818181818,214.9090909090909,177,165.69090909090906,28.763636363636362,298.8363636363636,1398.0545454545454,165.45454545454544,252.83636363636361,261.2363636363636,158.27272727272728,213.59999999999997,556.0545454545455,170.98181818181817,390.7090909090909,184.1090909090909,242.96363636363634,0,228.2181818181818
2019-05-08 19:36:03,409.0181818181818,119.41818181818182,146.1090909090909,291.27272727272725,206.56363636363633,235.39999999999998,158.56363636363636,216.96363636363634,790.2727272727273,208.09090909090907,157.5090909090909,188.0181818181818,214.9090909090909,177,165.69090909090906,28.763636363636362,298.8363636363636,1398.0545454545454,165.45454545454544,252.83636363636361,261.2363636363636,158.27272727272728,213.59999999999997,556.0545454545455,170.98181818181817,390.7090909090909,184.1090909090909,242.96363636363634,0,228.2181818181818
2019-05-08 19:36:00,396.6545454545454,122.65454545454546,159.96363636363637,307.96363636363634,237.78181818181818,251.94545454545454,159.63636363636363,208.34545454545454,791.1818181818181,235.56363636363633,181.1090909090909,198.78181818181818,236.16363636363633,157.83636363636364,180.47272727272727,28.18181818181818,300.72727272727275,1379.7818181818182,210.8181818181818,234.58181818181816,268.5090909090909,162.05454545454543,233.69090909090906,535.4181818181818,177.45454545454544,395.4545454545454,204.43636363636364,228.1090909090909,0,203.14545454545453
2019-05-08 19:35:57,376.6909090909091,112.41818181818182,159.7272727272727,281.3636363636363,231.27272727272728,218.54545454545453,171.63636363636363,179.78181818181818,788.9272727272727,238.9272727272727,180.6181818181818,204.38181818181818,232.0181818181818,156.58181818181816,164.47272727272727,3.090909090909091,307.76363636363635,1325.1454545454544,199.09090909090907,269.9272727272727,283.27272727272725,156.18181818181816,247.87272727272727,563.3090909090909,169.38181818181818,397.4545454545454,231.98181818181817,233.14545454545453,0,216.27272727272728
2019-05-08 19:35:54,376.6909090909091,112.41818181818182,159.7272727272727,281.3636363636363,231.27272727272728,218.54545454545453,171.63636363636363,179.78181818181818,788.9272727272727,238.9272727272727,180.6181818181818,204.38181818181818,232.0181818181818,156.58181818181816,164.47272727272727,3.090909090909091,307.76363636363635,1325.1454545454544,199.09090909090907,269.9272727272727,283.27272727272725,156.18181818181816,247.87272727272727,563.3090909090909,169.38181818181818,397.4545454545454,231.98181818181817,233.14545454545453,0,216.27272727272728
2019-05-08 19:35:51,385.4545454545454,95.14545454545454,191.76363636363632,254.4363636363636,228.16363636363633,203.96363636363634,212.36363636363635,167.0181818181818,820.2363636363636,218.5090909090909,137.63636363636363,232.3272727272727,238.1272727272727,166.1090909090909,167.58181818181816,3.090909090909091,279.92727272727274,1302.0363636363634,188.38181818181818,333.8545454545454,312.0363636363636,155.7272727272727,258.3454545454545,557.7272727272726,169.23636363636362,382.8727272727273,165.9272727272727,262.8181818181818,0,181.63636363636363
2019-05-08 19:35:48,385.4545454545454,95.14545454545454,191.76363636363632,254.4363636363636,228.16363636363633,203.96363636363634,212.36363636363635,167.0181818181818,820.2363636363636,218.5090909090909,137.63636363636363,232.3272727272727,238.1272727272727,166.1090909090909,167.58181818181816,3.090909090909091,279.92727272727274,1302.0363636363634,188.38181818181818,333.8545454545454,312.0363636363636,155.7272727272727,258.3454545454545,557.7272727272726,169.23636363636362,382.8727272727273,165.9272727272727,262.8181818181818,0,181.63636363636363
2019-05-08 19:35:45,434.8545454545454,95.36363636363635,193.9090909090909,249.5272727272727,240.9272727272727,184.1090909090909,234.7090909090909,149.0181818181818,820.4545454545454,237.7272727272727,135.8181818181818,251.6181818181818,226.18181818181816,207.7090909090909,173.27272727272728,7.836363636363635,326.29090909090905,1302.890909090909,197.27272727272728,304.1272727272727,319.2,164.74545454545452,238.99999999999997,598.8,224.03636363636363,434.76363636363635,166.3272727272727,243.9272727272727,0,184.23636363636362
2019-05-08 19:35:42,425.6909090909091,103.92727272727272,215.9272727272727,229.98181818181817,209.3090909090909,183.03636363636363,231.09090909090907,169.67272727272726,835.0727272727272,262.16363636363633,129.0181818181818,234.59999999999997,186.56363636363633,207.87272727272727,164.94545454545454,7.836363636363635,311.09090909090907,1285.7272727272725,193.65454545454543,307.9090909090909,318.49090909090904,154.43636363636364,154.1090909090909,623.7818181818182,239.1090909090909,434.6727272727273,150.69090909090906,204.4181818181818,0,193.6181818181818
2019-05-08 19:35:39,425.6909090909091,103.92727272727272,215.9272727272727,229.98181818181817,209.3090909090909,183.03636363636363,231.09090909090907,169.67272727272726,835.0727272727272,262.16363636363633,129.0181818181818,234.59999999999997,186.56363636363633,207.87272727272727,164.94545454545454,7.836363636363635,311.09090909090907,1285.7272727272725,193.65454545454543,307.9090909090909,318.49090909090904,154.43636363636364,154.1090909090909,623.7818181818182,239.1090909090909,434.6727272727273,150.69090909090906,204.4181818181818,0,193.6181818181818
2019-05-08 19:35:36,432.96363636363634,98.1090909090909,208.47272727272727,216.47272727272727,202.67272727272726,175.4,196.29090909090908,172.16363636363633,826.9090909090908,258.58181818181816,125.27272727272727,259.6363636363636,165.43636363636364,194.54545454545453,146.85454545454544,7.836363636363635,286.6909090909091,1229.709090909091,204.8,306.09090909090907,331.6727272727273,164.58181818181816,114.49090909090908,619.4181818181818,240.4181818181818,442.8545454545454,149.25454545454542,197.78181818181818,0,169.8
2019-05-08 19:35:33,432.96363636363634,98.1090909090909,208.47272727272727,216.47272727272727,202.67272727272726,175.4,196.29090909090908,172.16363636363633,826.9090909090908,258.58181818181816,125.27272727272727,259.6363636363636,165.43636363636364,194.54545454545453,146.85454545454544,7.836363636363635,286.6909090909091,1229.709090909091,204.8,306.09090909090907,331.6727272727273,164.58181818181816,114.49090909090908,619.4181818181818,240.4181818181818,442.8545454545454,149.25454545454542,197.78181818181818,0,169.8
2019-05-08 19:35:30,414.47272727272724,98.76363636363635,219.89090909090908,212.4181818181818,203.34545454545454,168.4,200.18181818181816,212.67272727272726,833.3818181818182,245.59999999999997,145.8181818181818,271.16363636363633,159.78181818181818,196.05454545454543,147.36363636363637,9.363636363636363,262.6363636363636,1197.3454545454545,204.49090909090907,286.94545454545454,329.54545454545456,155.9272727272727,135.4181818181818,602.3090909090909,225.34545454545454,434.59999999999997,132.6909090909091,201.76363636363632,0,145.78181818181818
2019-05-08 19:35:27,380.27272727272725,99.05454545454545,221.67272727272726,197.67272727272726,189.9090909090909,177.3090909090909,178.6181818181818,237.85454545454544,843.4727272727272,233.25454545454542,161.67272727272726,272.4,200.3090909090909,176.1090909090909,137.2,10.109090909090908,278.49090909090904,1176.5636363636363,221.65454545454543,270.2,308.2,176.6181818181818,152.14545454545453,508.96363636363634,223.7090909090909,411.3454545454545,131.1090909090909,181.78181818181818,0,146.09090909090907
2019-05-08 19:35:24,380.27272727272725,99.05454545454545,221.67272727272726,197.67272727272726,189.9090909090909,177.3090909090909,178.6181818181818,237.85454545454544,843.4727272727272,233.25454545454542,161.67272727272726,272.4,200.3090909090909,176.1090909090909,137.2,10.109090909090908,278.49090909090904,1176.5636363636363,221.65454545454543,270.2,308.2,176.6181818181818,152.14545454545453,508.96363636363634,223.7090909090909,411.3454545454545,131.1090909090909,181.78181818181818,0,146.09090909090907
2019-05-08 19:35:21,380.9272727272727,98.1090909090909,221.9090909090909,205.98181818181817,178.9272727272727,174.43636363636364,159.3090909090909,204.34545454545454,847.9272727272727,208.03636363636363,163.9090909090909,259.2181818181818,220.83636363636364,189.54545454545453,139.8,8.854545454545454,250.3272727272727,1146.8181818181815,226.2181818181818,269.2,309.3272727272727,168.4,158.63636363636363,481.50909090909084,227.65454545454543,410.7272727272727,150.5272727272727,151.18181818181816,0,164.2
2019-05-08 19:35:18,380.9272727272727,98.1090909090909,221.9090909090909,205.98181818181817,178.9272727272727,174.43636363636364,159.3090909090909,204.34545454545454,847.9272727272727,208.03636363636363,163.9090909090909,259.2181818181818,220.83636363636364,189.54545454545453,139.8,8.854545454545454,250.3272727272727,1146.8181818181815,226.2181818181818,269.2,309.3272727272727,168.4,158.63636363636363,481.50909090909084,227.65454545454543,410.7272727272727,150.5272727272727,151.18181818181816,0,164.2
2019-05-08 19:35:15,380.30909090909086,107.54545454545453,223.4181818181818,203.5272727272727,158.85454545454544,150.1090909090909,168.58181818181816,220.18181818181816,882.3454545454546,235.2181818181818,165.18181818181816,293.4,219.83636363636364,182.27272727272728,179.1090909090909,29.363636363636363,295.56363636363636,1156.7454545454543,220.0181818181818,280.47272727272724,364.29090909090905,178.7272727272727,208.85454545454544,457.8727272727273,286.56363636363636,399.6727272727273,164.9090909090909,174.89090909090908,0,208.67272727272726
2019-05-08 19:35:12,387.8545454545454,108.5090909090909,240.76363636363632,176.1090909090909,192.69090909090906,127.34545454545453,174.74545454545452,235.59999999999997,851.2545454545453,231.8181818181818,168.03636363636363,313.58181818181816,247.85454545454544,195.69090909090906,176.1090909090909,29.527272727272724,295.0181818181818,1169.2181818181816,208.43636363636364,305.30909090909086,346.6,166.27272727272728,217.16363636363633,442.2363636363636,286.8363636363636,358.1454545454545,163.14545454545453,155.29090909090908,0,241.56363636363633
2019-05-08 19:35:09,387.8545454545454,108.5090909090909,240.76363636363632,176.1090909090909,192.69090909090906,127.34545454545453,174.74545454545452,235.59999999999997,851.2545454545453,231.8181818181818,168.03636363636363,313.58181818181816,247.85454545454544,195.69090909090906,176.1090909090909,29.527272727272724,295.0181818181818,1169.2181818181816,208.43636363636364,305.30909090909086,346.6,166.27272727272728,217.16363636363633,442.2363636363636,286.8363636363636,358.1454545454545,163.14545454545453,155.29090909090908,0,241.56363636363633
2019-05-08 19:35:06,401.3818181818181,108.67272727272727,210.94545454545454,175.29090909090908,147.9272727272727,114.45454545454545,183.05454545454543,234.65454545454543,834.0181818181817,234.47272727272727,140.18181818181816,348.12727272727267,226.43636363636364,209.4181818181818,154.1272727272727,30.127272727272725,292.3272727272727,1183.490909090909,167.05454545454543,308.6545454545454,320.0363636363636,145,209.25454545454542,448.52727272727265,280.8909090909091,367.8181818181818,150.4,155.07272727272726,0,247.1272727272727
2019-05-08 19:35:03,401.3818181818181,108.67272727272727,210.94545454545454,175.29090909090908,147.9272727272727,114.45454545454545,183.05454545454543,234.65454545454543,834.0181818181817,234.47272727272727,140.18181818181816,348.12727272727267,226.43636363636364,209.4181818181818,154.1272727272727,30.127272727272725,292.3272727272727,1183.490909090909,167.05454545454543,308.6545454545454,320.0363636363636,145,209.25454545454542,448.52727272727265,280.8909090909091,367.8181818181818,150.4,155.07272727272726,0,247.1272727272727
2019-05-08 19:35:00,479.76363636363635,117.23636363636363,211.07272727272726,140.16363636363636,150.16363636363636,127.18181818181817,172.47272727272727,234.8181818181818,849.5818181818181,206.9090909090909,142.5090909090909,368.07272727272726,245.67272727272726,214.83636363636364,175.0181818181818,30.127272727272725,246.27272727272728,1183.090909090909,180.43636363636364,280.2545454545454,304,146.2181818181818,210.59999999999997,387.9272727272727,279.0545454545454,350.4545454545454,108.98181818181817,146.5272727272727,0,253.5090909090909
