timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 03:44:18,1367.7818181818182,0,0,0,0,0,0,0,0,1413.4181818181817,0,0,0,0,0,0,275.27272727272725,94.63636363636364,306.74545454545455,464.30909090909086,24.454545454545453,0,0,0,0,455.52727272727265,395.98181818181814,935.0363636363636,0,0,0,0,0,0,0,0,641.6363636363636,787.0909090909091,69.63636363636364
2019-05-12 03:44:15,1367.7818181818182,0,0,0,0,0,0,0,0,1413.4181818181817,0,0,0,0,0,0,275.27272727272725,94.63636363636364,306.74545454545455,464.30909090909086,24.454545454545453,0,0,0,0,455.52727272727265,395.98181818181814,935.0363636363636,0,0,0,0,0,0,0,0,641.6363636363636,787.0909090909091,69.63636363636364
2019-05-12 03:44:12,1873.1272727272726,0,0,0,0,0,0,0,0,2130.6181818181817,0,0,0,0,0,0,275.27272727272725,94.63636363636364,554.9454545454545,738.0727272727272,24.454545454545453,0,0,0,0,1104.9636363636362,827.7454545454545,1582.9454545454544,0,0,0,0,0,0,0,0,1202.109090909091,1366.9272727272726,153.7272727272727
2019-05-12 03:44:09,2228.0727272727268,0,0,0,0,0,0,0,0,2507.981818181818,0,0,0,0,0,0,275.27272727272725,94.63636363636364,554.9454545454545,795,24.454545454545453,0,0,0,0,1608.4,1223.509090909091,2325.254545454545,0,0,0,0,0,0,0,0,1740.9999999999998,1802.1454545454544,153.7272727272727
2019-05-12 03:44:06,2228.0727272727268,0,0,143.6181818181818,0,0,0,0,0,2507.981818181818,0,0,0,0,0,0,275.27272727272725,94.63636363636364,554.9454545454545,795,24.454545454545453,85.36363636363635,0,106.16363636363636,0,1608.4,1223.509090909091,2325.254545454545,0,0,0,0,0,0,0,0,1740.9999999999998,1802.1454545454544,153.7272727272727
2019-05-12 03:44:03,2690.981818181818,0,0,143.6181818181818,0,94.96363636363635,157.34545454545454,0,0,3219.3454545454542,0,0,0,0,0,0,275.27272727272725,94.63636363636364,634.5272727272727,976.9818181818181,24.454545454545453,85.36363636363635,0,106.16363636363636,0,2016.8909090909087,1611.9272727272726,2963.4181818181814,0,0,0,0,165.38181818181818,0,0,0,2274.763636363636,2047.7818181818182,259.27272727272725
2019-05-12 03:44:00,2690.981818181818,0,0,143.6181818181818,0,94.96363636363635,157.34545454545454,0,0,3219.3454545454542,0,0,0,0,0,0,275.27272727272725,94.63636363636364,634.5272727272727,976.9818181818181,24.454545454545453,85.36363636363635,0,106.16363636363636,0,2016.8909090909087,1611.9272727272726,2963.4181818181814,0,0,0,0,165.38181818181818,0,0,0,2274.763636363636,2047.7818181818182,259.27272727272725
2019-05-12 03:43:57,3320.3818181818183,0,0,143.6181818181818,0,94.96363636363635,157.34545454545454,0,0,3748.472727272727,0,0,0,0,0,0,275.27272727272725,94.63636363636364,634.5272727272727,976.9818181818181,24.454545454545453,85.36363636363635,0,106.16363636363636,0,2577.5272727272727,2308.8909090909087,3879.6545454545453,0,0,0,0,165.38181818181818,0,0,0,3018.7090909090907,2418.7272727272725,259.27272727272725
2019-05-12 03:43:54,3619.3636363636365,0,0,143.6181818181818,0,94.96363636363635,157.34545454545454,0,0,4506.927272727273,0,0,0,0,0,0,275.27272727272725,94.63636363636364,634.5272727272727,976.9818181818181,24.454545454545453,85.36363636363635,0,106.16363636363636,0,2966.7090909090907,2870.3272727272724,4491.70909090909,0,0,0,0,165.38181818181818,0,0,0,3679.781818181818,2778.5636363636363,259.27272727272725
2019-05-12 03:43:51,3619.3636363636365,0,0,143.6181818181818,0,94.96363636363635,157.34545454545454,0,0,4506.927272727273,0,0,0,0,0,0,275.27272727272725,94.63636363636364,634.5272727272727,976.9818181818181,24.454545454545453,85.36363636363635,0,106.16363636363636,0,2966.7090909090907,2870.3272727272724,4491.70909090909,0,0,0,0,165.38181818181818,0,0,0,3679.781818181818,2778.5636363636363,259.27272727272725
