timestamp,ttorrent-ubuntu
2019-05-12 00:13:29,98519.38181818182
2019-05-12 00:13:26,112313.45454545454
2019-05-12 00:13:23,112313.45454545454
2019-05-12 00:13:20,122166.58484699721
2019-05-12 00:13:17,126564.59999999999
2019-05-12 00:13:14,126564.59999999999
2019-05-12 00:13:11,126402.44368079421
2019-05-12 00:13:08,126402.44368079421
2019-05-12 00:13:05,126039.5803788953
2019-05-12 00:13:02,124957.3818181818
2019-05-12 00:12:59,124957.3818181818
2019-05-12 00:12:56,123799.14545454543
2019-05-12 00:12:53,123799.14545454543
2019-05-12 00:12:50,124754.79999999997
2019-05-12 00:12:47,121607.85454545454
2019-05-12 00:12:44,121607.85454545454
2019-05-12 00:12:41,120674.68499427263
2019-05-12 00:12:38,120674.68499427263
2019-05-12 00:12:35,121109.8909090909
2019-05-12 00:12:32,121110.32727272726
2019-05-12 00:12:29,121110.32727272726
2019-05-12 00:12:26,118197.14187014781
2019-05-12 00:12:23,118197.14187014781
2019-05-12 00:12:20,120507.56363636361
2019-05-12 00:12:17,117270.52235413902
2019-05-12 00:12:14,117270.52235413902
2019-05-12 00:12:11,115464.30909090908
2019-05-12 00:12:08,115464.30909090908
2019-05-12 00:12:05,117082.4909090909
2019-05-12 00:12:02,116598.04367193324
2019-05-12 00:11:59,116598.04367193324
2019-05-12 00:11:56,114280.90909090909
2019-05-12 00:11:53,114280.90909090909
2019-05-12 00:11:50,114498.18181818181
2019-05-12 00:11:47,115845.87552953581
2019-05-12 00:11:44,115845.87552953581
2019-05-12 00:11:41,117095.2909090909
2019-05-12 00:11:38,117095.2909090909
2019-05-12 00:11:35,113818.10909090909
2019-05-12 00:11:32,120949.99909089258
2019-05-12 00:11:29,120949.99909089258
2019-05-12 00:11:26,118199.45454545453
2019-05-12 00:11:23,118199.45454545453
2019-05-12 00:11:20,120125.52727272728
2019-05-12 00:11:17,121106.74545454544
2019-05-12 00:11:14,121106.74545454544
2019-05-12 00:11:11,119561.03636363636
2019-05-12 00:11:08,119561.03636363636
2019-05-12 00:11:05,121238.59999999999
2019-05-12 00:11:02,121613.65454545454
2019-05-12 00:10:59,121613.65454545454
2019-05-12 00:10:56,125147.54545454543
2019-05-12 00:10:53,125147.54545454543
2019-05-12 00:10:50,124925.4
2019-05-12 00:10:47,123959.34545454544
2019-05-12 00:10:44,123959.34545454544
2019-05-12 00:10:41,124574.4727272727
2019-05-12 00:10:38,124574.4727272727
2019-05-12 00:10:35,123308.76363636364
2019-05-12 00:10:32,123902.30909090908
2019-05-12 00:10:29,123902.30909090908
2019-05-12 00:10:26,124107.96363636362
2019-05-12 00:10:23,124107.96363636362
2019-05-12 00:10:20,125990.29389999999
2019-05-12 00:10:17,127682.8539590909
2019-05-12 00:10:14,127646.2439590909
2019-05-12 00:10:11,127698.66514242424
2019-05-12 00:10:08,126338.76124494949
2019-05-12 00:10:05,121495.36116872786
2019-05-12 00:10:02,111423.8043595238
2019-05-12 00:09:59,105747.2008530303
2019-05-12 00:09:56,100437.24856590909
2019-05-12 00:09:53,95227.74750530302
2019-05-12 00:09:50,88596.145435
2019-05-12 00:09:47,81573.31264212965
2019-05-12 00:09:44,76561.82125324076
2019-05-12 00:09:41,67822.15207456834
2019-05-12 00:09:38,63070.65697712142
2019-05-12 00:09:35,55788.721340476186
2019-05-12 00:09:32,47584.55897222222
2019-05-12 00:09:29,43360.54230555556
2019-05-12 00:09:26,35775.42558253217
2019-05-12 00:09:23,32009.41386847497
2019-05-12 00:09:20,22846.889895939992
