timestamp,accept,brk,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 00:12:08,4259.290909090909,0,0,104.23636363636363,93.8,0,0,12.163636363636362,61.836363636363636,0,0,0,7331.927272727273,0,0,0,0,0,0,49.65454545454545,103.27272727272727,380.47272727272724,2080.6545454545453,0,0,0,0,0,0,3902.3272727272724,3246.8,5490.181818181818,0,0,0,0,70.83636363636363,0,0,0,4927.8,5014.218181818182,286.6
2019-05-12 00:12:05,4259.290909090909,0,0,104.23636363636363,93.8,0,0,12.163636363636362,61.836363636363636,0,0,0,7331.927272727273,0,0,0,0,0,0,49.65454545454545,103.27272727272727,380.47272727272724,2080.6545454545453,0,0,0,0,0,0,3902.3272727272724,3246.8,5490.181818181818,0,0,0,0,70.83636363636363,0,0,0,4927.8,5014.218181818182,286.6
2019-05-12 00:12:02,4103.70909090909,0,0,104.23636363636363,0,0,0,12.163636363636362,61.836363636363636,0,0,0,7347.6909090909085,0,0,0,0,0,0,49.65454545454545,103.27272727272727,380.47272727272724,1882.581818181818,0,0,0,0,0,0,3877.509090909091,3254.8363636363633,5671.527272727272,0,0,0,0,70.83636363636363,0,0,0,4914.4,4968.927272727273,286.6
2019-05-12 00:11:59,4126.945454545455,0,0,138.96363636363637,0,0,0,155.9090909090909,156.0181818181818,0,0,0,7331.7818181818175,0,0,0,0,0,0,49.65454545454545,156.49090909090907,353.18181818181813,1915.290909090909,0,0,0,0,0,0,3808.5454545454545,3437.4363636363632,5957.2,0,0,0,0,105.69090909090909,0,0,0,5108,5056.818181818181,361.6363636363636
2019-05-12 00:11:56,4126.945454545455,0,0,138.96363636363637,0,0,0,155.9090909090909,156.0181818181818,0,0,0,7331.7818181818175,0,0,0,0,0,0,49.65454545454545,156.49090909090907,353.18181818181813,1915.290909090909,0,0,0,0,0,0,3808.5454545454545,3437.4363636363632,5957.2,0,0,0,0,105.69090909090909,0,0,0,5108,5056.818181818181,361.6363636363636
2019-05-12 00:11:53,4281.145454545454,0,0,138.96363636363637,0,0,0,155.9090909090909,156.0181818181818,0,0,0,7435.890909090909,0,0,0,0,0,0,49.65454545454545,156.49090909090907,353.18181818181813,1808.490909090909,0,0,0,0,0,0,3960.109090909091,3688.054545454545,6134.309090909091,0,0,0,0,105.69090909090909,0,0,0,5326.6909090909085,5142.527272727272,271.47272727272724
2019-05-12 00:11:50,4281.145454545454,0,0,138.96363636363637,0,0,0,155.9090909090909,156.0181818181818,0,0,0,7435.890909090909,0,0,0,0,0,0,49.65454545454545,156.49090909090907,353.18181818181813,1808.490909090909,0,0,0,0,0,0,3960.109090909091,3688.054545454545,6134.309090909091,0,0,0,0,105.69090909090909,0,0,0,5326.6909090909085,5142.527272727272,271.47272727272724
2019-05-12 00:11:47,3887.872727272727,0,0,138.96363636363637,0,0,0,155.9090909090909,156.0181818181818,0,0,0,7639.381818181818,0,0,0,0,0,0,49.65454545454545,156.49090909090907,353.18181818181813,1525.6545454545453,0,0,0,0,0,0,3987.9818181818177,3684.9636363636364,6259.072727272726,0,0,0,0,105.69090909090909,0,0,0,5304.818181818181,5059.927272727273,388.8181818181818
2019-05-12 00:11:44,3796.905679586939,0,0,190.89520762126392,0,0,0,155.89775289069885,94.17496909315686,0,0,0,7428.786997309287,0,0,0,0,0,0,84.55748672823795,53.2143116864228,327.1580248709185,1421.5147989237146,0,30.536787930574746,0,17.193780149322475,0,0,3691.349720020362,3503.672460184714,6101.574430950476,0,0,0,0,34.85201076285361,0,0,0,5204.530579594211,4821.394807650353,485.56468620463966
2019-05-12 00:11:41,3796.905679586939,0,0,190.89520762126392,0,0,0,155.89775289069885,94.17496909315686,0,0,0,7428.786997309287,0,0,0,0,0,0,84.55748672823795,53.2143116864228,327.1580248709185,1421.5147989237146,0,28.9923547984389,0,16.32566146704482,0,0,3691.349720020362,3503.672460184714,6101.574430950476,0,0,0,0,34.85201076285361,0,0,0,5204.530579594211,4821.394807650353,485.56468620463966
2019-05-12 00:11:38,3580.9272727272723,0,0,303.8909090909091,0,0,0,156.1272727272727,175.05454545454543,0,0,0,7323.399999999999,0,0,0,0,0,0,123.36291151515151,81.81818181818181,225.67272727272726,1364.8727272727272,0,30.0246703030303,0,16.90592121212121,0,0,3331.1454545454544,3335.6181818181813,5899.254545454545,0,0,0,0,65.23636363636363,0,0,0,5245.418181818181,4729.018181818182,372.3636363636363
2019-05-12 00:11:35,3580.9272727272723,0,0,303.8909090909091,0,0,0,156.1272727272727,175.05454545454543,0,0,0,7323.399999999999,0,0,0,0,0,0,117.03018424242424,81.81818181818181,225.67272727272726,1364.8727272727272,0,28.480124848484852,0,16.037739393939393,0,0,3331.1454545454544,3335.6181818181813,5899.254545454545,0,0,0,0,65.23636363636363,0,0,0,5245.418181818181,4729.018181818182,372.3636363636363
2019-05-12 00:11:32,3402.636363636363,0,0,303.8909090909091,0,0,0,156.1272727272727,175.05454545454543,0,0,0,7001.636363636363,0,0,0,0,0,0,121.25200242424242,81.81818181818181,226.1272727272727,1365.4545454545453,0,29.509821818181816,0,16.616527272727275,0,0,2966.218181818181,3257.9636363636364,5769.181818181818,0,0,0,0,65.23636363636363,0,0,0,5176.854545454545,4669.8,372.3636363636363
2019-05-12 00:11:29,3396.254545454545,0,0,336.3454545454545,0,0,0,182.1338109090909,191.47272727272727,0,0,0,6973.454545454545,0,0,0,0,0,0,125.47382060606061,189.94545454545454,293.8909090909091,1392.2727272727273,0,30.539518787878784,0,17.195315151515153,0,0,3079.3090909090906,3139.181818181818,5791.981818181817,0,0,0,0,175.5090909090909,0,0,0,5200.927272727273,4660.163636363636,344.6727272727273
2019-05-12 00:11:26,3396.254545454545,0,0,336.3454545454545,0,0,0,172.90472000000003,191.47272727272727,0,0,0,6973.454545454545,0,0,0,0,0,0,119.14109333333334,189.94545454545454,293.8909090909091,1392.2727272727273,0,28.994973333333334,0,16.327133333333332,0,0,3079.3090909090906,3139.181818181818,5791.981818181817,0,0,0,0,175.5090909090909,0,0,0,5200.927272727273,4660.163636363636,344.6727272727273
2019-05-12 00:11:23,3372.781818181818,0,0,336.3454545454545,0,0,0,179.05744727272725,191.47272727272727,0,0,0,6879.636363636363,0,0,0,0,0,0,123.36291151515151,189.94545454545454,264.6727272727273,1343.1090909090906,0,30.0246703030303,0,16.90592121212121,0,0,3212.218181818181,3126.8363636363633,5862.8727272727265,0,0,0,0,175.5090909090909,0,0,0,5211.618181818181,4909.854545454545,307.6
2019-05-12 00:11:20,3372.781818181818,0,0,333.15388242424245,0,0,0,169.82835636363637,191.47272727272727,0,0,0,6879.636363636363,0,0,0,0,0,0,117.03018424242424,189.94545454545454,264.6727272727273,1343.1090909090906,0,28.480124848484852,0,16.037739393939393,0,0,3212.218181818181,3126.8363636363633,5862.8727272727265,0,0,0,0,175.5090909090909,0,0,0,5211.618181818181,4909.854545454545,307.6
2019-05-12 00:11:17,3598.8363636363633,0,0,293.1454545454545,0,0,0,164.38751636363634,191.47272727272727,0,0,0,6838.218181818182,0,0,0,0,0,0,73.9246,189.94545454545454,264.6727272727273,1554.9636363636362,0,29.509821818181816,0,16.616527272727275,0,0,3404.3090909090906,3399.3818181818183,6187.545454545454,0,0,0,0,175.5090909090909,0,0,0,5370.454545454545,4835.818181818181,307.6
2019-05-12 00:11:14,3735.5454545454545,0,0,293.1454545454545,0,0,0,170.1347890909091,191.47272727272727,0,0,0,6785.672727272727,0,0,0,0,0,0,76.49126666666666,189.94545454545454,264.6727272727273,1833.5272727272725,0,30.539518787878784,0,17.195315151515153,0,0,3602.8363636363633,3585.581818181818,6269.290909090909,0,0,0,0,175.5090909090909,0,0,0,5476.2363636363625,4899.218181818182,307.6
2019-05-12 00:11:11,3735.5454545454545,0,0,293.1454545454545,0,0,0,161.51388,191.47272727272727,0,0,0,6785.672727272727,0,0,0,0,0,0,72.64126666666667,189.94545454545454,264.6727272727273,1833.5272727272725,0,28.994973333333334,0,16.327133333333332,0,0,3602.8363636363633,3585.581818181818,6269.290909090909,0,0,0,0,175.5090909090909,0,0,0,5476.2363636363625,4899.218181818182,307.6
2019-05-12 00:11:08,4021.9454545454546,0,0,293.1454545454545,0,0,0,167.26115272727276,191.47272727272727,0,0,0,6690.036363636363,0,0,0,0,0,0,75.20793333333334,189.94545454545454,264.6727272727273,2042.0727272727272,0,30.0246703030303,0,16.90592121212121,0,0,3687.672727272727,3523.7999999999997,6236.581818181818,0,0,0,0,175.5090909090909,0,0,0,5489.309090909091,4906.381818181818,307.6
2019-05-12 00:11:05,4021.9454545454546,0,0,293.1454545454545,0,0,0,158.64024363636364,191.47272727272727,0,0,0,6690.036363636363,0,0,0,0,0,0,71.35793333333332,189.94545454545454,264.6727272727273,2042.0727272727272,0,28.480124848484852,0,16.037739393939393,0,0,3687.672727272727,3523.7999999999997,6236.581818181818,0,0,0,0,175.5090909090909,0,0,0,5489.309090909091,4906.381818181818,307.6
2019-05-12 00:11:02,3919.1999999999994,0,0,258.4181818181818,0,0,0,27.37893212121212,97.29090909090908,0,0,0,6632.527272727272,0,0,0,0,0,0,73.9246,136.7272727272727,191.98181818181817,1941.3636363636363,0,29.509821818181816,0,16.616527272727275,0,0,3646.3636363636365,3347.854545454545,5954.127272727273,0,0,0,0,226.58181818181816,0,0,0,5285.436363636364,4843.6909090909085,308.6363636363636
2019-05-12 00:10:59,3670.8363636363633,0,0,280.48098303030304,0,0,0,28.334689696969697,180.74895030303028,0,0,0,6476.581818181818,0,0,0,0,0,0,76.49126666666666,207.1491163636364,261.56363636363636,1968.690909090909,0,30.539518787878784,0,17.195315151515153,0,0,3575.8363636363633,2950.8363636363633,5848.436363636362,0,0,0,0,281.27887151515154,0,0,0,4931,4702.163636363636,308.6363636363636
2019-05-12 00:10:56,3670.8363636363633,0,0,266.2873466666667,0,0,0,26.901053333333333,171.59258666666668,0,0,0,6476.581818181818,0,0,0,0,0,0,72.64126666666667,196.65548,261.56363636363636,1968.690909090909,0,28.994973333333334,0,16.327133333333332,0,0,3575.8363636363633,2950.8363636363633,5848.436363636362,0,0,0,0,267.02705333333336,0,0,0,4931,4702.163636363636,308.6363636363636
2019-05-12 00:10:53,3509.763636363636,0,0,275.74977090909096,0,0,0,27.856810909090914,177.6968290909091,0,0,0,6334.036363636363,0,0,0,0,0,0,75.20793333333334,203.6512375757576,261.56363636363636,2053.272727272727,0,30.0246703030303,0,16.90592121212121,0,0,3559.690909090909,2805.163636363636,5734.254545454545,0,0,0,0,276.5282654545455,0,0,0,4799.254545454545,4548.963636363636,191.29090909090908
2019-05-12 00:10:50,3509.763636363636,0,0,261.5561345454546,0,0,0,26.423174545454547,168.54046545454545,0,0,0,6334.036363636363,0,0,0,0,0,0,71.35793333333332,193.15760121212125,261.56363636363636,2053.272727272727,0,28.480124848484852,0,16.037739393939393,0,0,3559.690909090909,2805.163636363636,5734.254545454545,0,0,0,0,262.2764472727273,0,0,0,4799.254545454545,4548.963636363636,191.29090909090908
2019-05-12 00:10:47,3385.8111670696894,0,0,163.32886038435663,0,0,0,27.37843524057138,174.6415343963443,0,0,0,6614.843366484245,0,0,0,0,0,0,40.650852408744086,200.14972182323956,342.63013399756363,1937.8556753513574,0,0,0,0,0,0,3576.4622461409795,2825.494081925783,5781.622152324503,0,0,0,0,271.77271988994136,0,0,0,4851.839057471681,4438.95565535172,94.50737259322558
2019-05-12 00:10:44,3328.636363636363,0,0,57.57538787878788,0,0,0,28.119460606060606,100.9707006060606,0,0,0,6580.290909090909,0,0,0,0,0,0,0,178.9361696969697,341.32727272727266,1840.7999999999997,0,0,0,0,0,0,3551.5454545454545,3055.036363636363,5798,0,0,0,0,251.30822060606064,0,0,0,4857.50909090909,4403.581818181818,154.53719393939394
2019-05-12 00:10:41,3328.636363636363,0,0,54.67993333333334,0,0,0,26.696733333333334,95.85797333333335,0,0,0,6580.290909090909,0,0,0,0,0,0,0,169.87253333333334,341.32727272727266,1840.7999999999997,0,0,0,0,0,0,3551.5454545454545,3055.036363636363,5798,0,0,0,0,238.57549333333333,0,0,0,4857.50909090909,4403.581818181818,146.71446666666668
2019-05-12 00:10:38,3161.6,0,0,56.61023636363637,0,0,0,27.645218181818183,99.2664581818182,0,0,0,6469.618181818181,0,0,0,0,0,0,0,175.9149575757576,355.9272727272727,1961.8956593939395,0,0,0,0,0,0,3463.2363636363634,2866.981818181818,5521.945454545454,0,0,0,0,247.06397818181816,0,0,0,4707.854545454545,4284.454545454545,151.9296181818182
2019-05-12 00:10:35,3058.13968,0,0,53.71478181818181,0,0,0,26.22249090909091,94.15373090909091,0,0,0,6469.618181818181,0,0,0,0,0,0,0,166.8513212121212,355.9272727272727,1863.73475030303,0,0,0,0,0,0,3369.6681406060607,2747.516543030303,5521.945454545454,0,0,0,0,234.33125090909093,0,0,0,4707.854545454545,4284.454545454545,144.1068909090909
2019-05-12 00:10:32,2849.7840024242423,0,0,24.71953212121212,0,0,0,0,82.226516,0,0,0,6282.727272727273,0,0,0,0,0,0,0,69.83801575757576,288.29090909090905,1764.4617090909092,0,0,0,0,0,0,3057.6579466666667,2697.3316909090913,5407.6909090909085,0,0,0,0,138.24163600000003,0,0,0,4579.072727272726,4096.945454545455,149.32204242424243
2019-05-12 00:10:29,2574.39824,0,0,25.575289696969698,0,0,0,0,86.10612888888889,0,0,0,6087.2,0,0,0,0,0,0,0,72.27983393939394,221.67272727272726,1772.3454545454545,0,0,0,0,0,0,2755.222458181818,2546.080103030303,5179.927272727273,0,0,0,0,144.76737333333332,0,0,0,4564.890909090909,3605.5272727272727,136.35033575757578
2019-05-12 00:10:26,2444.95824,0,0,24.291653333333333,0,0,0,0,80.86057333333333,0,0,0,6087.2,0,0,0,0,0,0,0,68.61710666666666,221.67272727272726,1689.64244,0,0,0,0,0,0,2615.70064,2417.166466666667,5179.927272727273,0,0,0,0,135.94404,0,0,0,4564.890909090909,3599.73944,129.44942666666665
2019-05-12 00:10:23,2086.214330909091,0,0,25.283818666666665,0,0,0,0,85.05439500000001,0,0,0,5845.472727272727,0,0,0,0,0,0,0,71.05892484848485,242.29090909090908,1472.553501818182,0,0,0,0,0,0,2261.655732121212,2087.800905454546,4663.070343030303,0,0,0,0,142.998295,0,0,0,4096.599999999999,3284.2758521212118,134.78336933333335
2019-05-12 00:10:20,1979.6606945454546,0,0,23.87181866666667,0,0,0,0,79.15314500000001,0,0,0,5581.9824812121215,0,0,0,0,0,0,0,67.39619757575758,242.29090909090908,1396.6562290909092,0,0,0,0,0,0,2145.103913939394,1980.2090872727274,4429.534888484848,0,0,0,0,133.07204500000003,0,0,0,3929.9526800000003,3118.254033939394,127.19236933333335
2019-05-12 00:10:17,1646.6174640000002,0,0,24.927576296296298,0,0,0,0,83.70216571428571,0,0,0,5231.699510666667,0,0,0,0,0,0,0,70.10515066666667,242.92409600000002,1186.265736,0,0,0,0,0,0,1839.0432346666666,1636.6436920000003,4094.8685786666665,0,0,0,0,140.72376571428575,0,0,0,3636.4030800000005,2829.019510666667,132.86818814814814
2019-05-12 00:10:14,1282.2652666666665,0,0,26.247273333333336,0,0,0,0,89.76752666666667,0,0,0,4859.904235555556,0,0,0,0,0,0,0,73.41609333333334,255.10899555555554,964.4983644444444,0,0,0,0,0,0,1560.6224044444446,1453.5262933333333,3738.168355555556,0,0,0,0,150.92605999999998,0,0,0,3372.9290755555558,2559.405688888889,139.96296166666664
2019-05-12 00:10:11,1205.2486,0,0,24.48227333333334,0,0,0,0,81.89919333333333,0,0,0,4576.01868,0,0,0,0,0,0,0,68.93942666666666,240.3023288888889,905.7005866666667,0,0,0,0,0,0,1465.5012933333335,1364.9329600000003,3518.3128,0,0,0,0,137.69106,0,0,0,3177.0868533333337,2407.2168000000006,130.47421166666666
2019-05-12 00:10:08,920.18574,0,0,25.92688380952381,0,0,0,0,88.81703199999998,0,0,0,4189.499641666666,0,0,0,0,0,0,0,72.51852166666667,237.21590333333336,713.4119,0,0,0,0,0,0,1241.4480066666667,1172.2265550000002,3201.7801066666666,0,0,0,0,60.51627999999999,0,0,0,2936.5670450000002,2132.785876666667,62.15548380952382
2019-05-12 00:10:05,857.6207400000001,0,0,23.909740952380957,0,0,0,0,79.37503199999999,0,0,0,3912.7433916666673,0,0,0,0,0,0,0,67.48227166666668,221.63965333333334,663.8869000000001,0,0,0,0,0,0,1155.283006666667,1090.865305,2988.6401066666667,0,0,0,0,54.08628,0,0,0,2743.828295,1989.0883766666668,57.288340952380956
