timestamp,200
2019-05-07 14:07:17,0
2019-05-07 14:07:14,0
2019-05-07 14:07:11,1.3205633333333333
2019-05-07 14:07:08,1.6105633333333333
2019-05-07 14:07:05,3.3423700000000003
2019-05-07 14:07:02,4.702157500000001
2019-05-07 14:06:59,5.324657500000001
2019-05-07 14:06:56,6.477386
2019-05-07 14:06:53,7.155385999999999
2019-05-07 14:06:50,8.280127777777777
2019-05-07 14:06:47,9.45111761904762
2019-05-07 14:06:44,10.203974761904762
2019-05-07 14:06:41,11.224515416666668
2019-05-07 14:06:38,11.995765416666668
2019-05-07 14:06:35,13.077396666666665
2019-05-07 14:06:32,14.148255333333333
2019-05-07 14:06:29,14.954255333333334
2019-05-07 14:06:26,16.272727272727273
2019-05-07 14:06:23,16.272727272727273
2019-05-07 14:06:20,18.054545454545455
2019-05-07 14:06:17,18.67272727272727
2019-05-07 14:06:14,18.67272727272727
2019-05-07 14:06:11,18.599999999999998
2019-05-07 14:06:08,18.599999999999998
2019-05-07 14:06:05,18.563636363636363
2019-05-07 14:06:02,18.618181818181817
2019-05-07 14:05:59,18.618181818181817
2019-05-07 14:05:56,18.618181818181817
2019-05-07 14:05:53,18.618181818181817
2019-05-07 14:05:50,18.58181818181818
2019-05-07 14:05:47,18.599999999999998
2019-05-07 14:05:44,18.599999999999998
2019-05-07 14:05:41,18.58181818181818
2019-05-07 14:05:38,18.58181818181818
2019-05-07 14:05:35,18.58181818181818
2019-05-07 14:05:32,18.599999999999998
2019-05-07 14:05:29,18.599999999999998
2019-05-07 14:05:26,18.545454545454543
2019-05-07 14:05:23,18.545454545454543
2019-05-07 14:05:20,18.58181818181818
2019-05-07 14:05:17,18.563636363636363
2019-05-07 14:05:14,18.563636363636363
2019-05-07 14:05:11,18.599999999999998
2019-05-07 14:05:08,18.599999999999998
2019-05-07 14:05:05,17.155089999999998
2019-05-07 14:05:02,16.26385962962963
2019-05-07 14:04:59,15.331637407407408
2019-05-07 14:04:56,14.365089999999999
2019-05-07 14:04:53,13.43509
2019-05-07 14:04:50,12.543508095238094
2019-05-07 14:04:47,11.616577777777778
2019-05-07 14:04:44,10.683244444444444
2019-05-07 14:04:41,9.71509
2019-05-07 14:04:38,8.785089999999999
2019-05-07 14:04:35,7.9184375000000005
2019-05-07 14:04:32,6.94991111111111
2019-05-07 14:04:29,6.016577777777777
2019-05-07 14:04:26,5.06509
2019-05-07 14:04:23,4.13509
2019-05-07 14:04:20,3.30848
