timestamp,container_memory_usage_bytes
2019-05-11 10:24:16,2820747264
2019-05-11 10:24:13,2820747264
2019-05-11 10:24:10,2820616192
2019-05-11 10:24:07,2820632576
2019-05-11 10:24:04,2820632576
2019-05-11 10:24:01,2820632576
2019-05-11 10:23:58,2820632576
2019-05-11 10:23:55,2820632576
2019-05-11 10:23:52,2820632576
2019-05-11 10:23:49,2820632576
2019-05-11 10:23:46,2820632576
2019-05-11 10:23:43,2820632576
2019-05-11 10:23:40,2820734976
2019-05-11 10:23:37,2827563008
2019-05-11 10:23:34,2827563008
2019-05-11 10:23:31,2834669568
2019-05-11 10:23:28,2834669568
2019-05-11 10:23:25,2834669568
2019-05-11 10:23:22,2851594240
2019-05-11 10:23:19,2851594240
2019-05-11 10:23:16,2851594240
2019-05-11 10:23:13,2851594240
2019-05-11 10:23:10,2853822464
2019-05-11 10:23:07,2853691392
2019-05-11 10:23:04,2853691392
2019-05-11 10:23:01,2860412928
2019-05-11 10:22:58,2860412928
2019-05-11 10:22:55,2860412928
2019-05-11 10:22:52,2860531712
2019-05-11 10:22:49,2860531712
2019-05-11 10:22:46,2848813056
2019-05-11 10:22:43,2848813056
2019-05-11 10:22:40,2848813056
2019-05-11 10:22:37,2861305856
2019-05-11 10:22:34,2861305856
2019-05-11 10:22:31,2861363200
2019-05-11 10:22:28,2861363200
2019-05-11 10:22:25,2861232128
2019-05-11 10:22:22,2860593152
2019-05-11 10:22:19,2860593152
2019-05-11 10:22:16,2859507712
2019-05-11 10:22:13,2859507712
2019-05-11 10:22:10,2859544576
2019-05-11 10:22:07,2875863040
2019-05-11 10:22:04,2875863040
2019-05-11 10:22:01,2875854848
2019-05-11 10:21:58,2875854848
2019-05-11 10:21:55,2859741184
2019-05-11 10:21:52,2857127936
2019-05-11 10:21:49,2857127936
2019-05-11 10:21:46,2856947712
2019-05-11 10:21:43,2856947712
2019-05-11 10:21:40,2856919040
2019-05-11 10:21:37,2856914944
2019-05-11 10:21:34,2856914944
2019-05-11 10:21:31,2858926080
2019-05-11 10:21:28,2858926080
2019-05-11 10:21:25,2858917888
2019-05-11 10:21:22,2847248384
2019-05-11 10:21:19,2847248384
2019-05-11 10:21:16,2845556736
2019-05-11 10:21:13,2845556736
2019-05-11 10:21:10,2845556736
2019-05-11 10:21:07,2845556736
2019-05-11 10:21:04,2845556736
2019-05-11 10:21:01,2847600640
2019-05-11 10:20:58,2847600640
2019-05-11 10:20:55,2847596544
2019-05-11 10:20:52,2847588352
2019-05-11 10:20:49,2847588352
2019-05-11 10:20:46,2839703552
2019-05-11 10:20:43,2839703552
2019-05-11 10:20:40,2839691264
2019-05-11 10:20:37,2839527424
2019-05-11 10:20:34,2839527424
2019-05-11 10:20:31,2834214912
2019-05-11 10:20:28,2834214912
2019-05-11 10:20:25,2833981440
2019-05-11 10:20:22,2833698816
2019-05-11 10:20:19,2833698816
2019-05-11 10:20:16,2830573568
2019-05-11 10:20:13,2830573568
2019-05-11 10:20:10,2811879424
