timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 21:55:41,1481.9636363636362,0,0,296.8727272727273,0,212.1090909090909,211.58181818181816,0,0,2450.9272727272723,0,0,0,0,0,0,91.07272727272726,275.6931333333333,453.96363636363634,1110.6363636363635,268.16928,0.2,0,155.76363636363638,0,1011.6363636363636,1408.7636363636364,2559.690909090909,0,0,0,0,140.8,0,0,0,2695.9636363636364,2140.7272727272725,372.52727272727265
2019-05-11 21:55:38,1998.0727272727272,0,0,296.8727272727273,0,212.1090909090909,211.58181818181816,0,0,3138.9272727272723,0,0,0,0,0,0,91.07272727272726,278.27272727272725,453.96363636363634,1135.8,277.7135224242425,0.2,0,155.76363636363638,0,1414.0181818181816,1753.4181818181817,3308.4181818181814,0,0,0,0,140.8,0,0,0,3200.3272727272724,2443.5454545454545,372.52727272727265
2019-05-11 21:55:35,1998.0727272727272,0,0,296.8727272727273,0,212.1090909090909,211.58181818181816,0,0,3138.9272727272723,0,0,0,0,0,0,91.07272727272726,271.05525454545455,453.96363636363634,1135.8,263.3971587878788,0.2,0,155.76363636363638,0,1414.0181818181816,1753.4181818181817,3308.4181818181814,0,0,0,0,140.8,0,0,0,3200.3272727272724,2443.5454545454545,372.52727272727265
2019-05-11 21:55:32,2281.6545454545453,0,0,296.8727272727273,0,212.1090909090909,211.58181818181816,0,0,3874.0181818181813,0,0,0,0,0,0,91.07272727272726,278.27272727272725,486.8909090909091,1180.5636363636363,272.9414012121212,0.2,0,155.76363636363638,0,1709.3454545454545,2316.6181818181817,3992.636363636363,0,0,0,0,140.8,0,0,0,3907.5999999999995,3078,383.56363636363636
2019-05-11 21:55:29,2658.854545454545,0,0,296.8727272727273,0,212.1090909090909,211.58181818181816,0,0,4650.363636363636,0,0,0,0,0,0,91.07272727272726,278.27272727272725,486.8909090909091,1233.8545454545454,282.48564363636365,0.2,0,155.76363636363638,0,1890.7999999999997,2530.781818181818,4693.545454545454,0,0,0,0,140.8,0,0,0,4481.672727272727,3582.7454545454543,383.56363636363636
2019-05-11 21:55:26,2658.854545454545,0,0,296.8727272727273,0,212.1090909090909,211.58181818181816,0,0,4650.363636363636,0,0,0,0,0,0,91.07272727272726,275.6931333333333,486.8909090909091,1233.8545454545454,268.16928,0.2,0,155.76363636363638,0,1890.7999999999997,2530.781818181818,4693.545454545454,0,0,0,0,140.8,0,0,0,4481.672727272727,3582.7454545454543,383.56363636363636
2019-05-11 21:55:23,3095.690909090909,0,0,269.47272727272724,0,210.58181818181816,210.59999999999997,0,0,5484.272727272726,0,0,0,0,0,0,91.07272727272726,277.0181818181818,461.27272727272725,1357.6909090909091,271.0659842424243,0.2,0,155.76363636363638,0,2431.781818181818,2946.290909090909,5495.454545454545,0,0,0,0,140.6181818181818,0,0,0,5243.381818181818,4026.090909090909,422.0363636363636
2019-05-11 21:55:20,3095.690909090909,0,0,269.47272727272724,0,210.58181818181816,210.59999999999997,0,0,5484.272727272726,0,0,0,0,0,0,91.07272727272726,269.90132363636366,461.27272727272725,1357.6909090909091,257.0923478787879,0.2,0,155.76363636363638,0,2431.781818181818,2946.290909090909,5495.454545454545,0,0,0,0,140.6181818181818,0,0,0,5243.381818181818,4026.090909090909,422.0363636363636
2019-05-11 21:55:17,3597.7454545454543,0,0,269.47272727272724,0,210.58181818181816,210.59999999999997,0,0,6225.290909090909,0,0,0,0,0,0,91.07272727272726,277.0181818181818,461.27272727272725,1432.6545454545453,266.4081054545455,0.2,0,155.76363636363638,0,2770.6181818181813,3499.9272727272723,5971.072727272726,0,0,0,0,140.6181818181818,0,0,0,5839.963636363636,4473.345454545454,422.0363636363636
2019-05-11 21:55:14,3865.109090909091,0,0,269.47272727272724,0,210.58181818181816,210.59999999999997,0,0,7076.527272727272,0,0,0,0,0,0,91.07272727272726,277.0181818181818,475.29090909090905,1672.0727272727272,275.72386303030305,0.2,0,155.76363636363638,0,3120.8181818181815,3884.5272727272727,6541.490909090909,0,0,0,0,140.6181818181818,0,0,0,6350.654545454545,4857.181818181818,483.4545454545454
