timestamp,example-voting-app_vote_1
2019-05-07 00:01:29,0
2019-05-07 00:01:26,0
2019-05-07 00:01:23,0
2019-05-07 00:01:20,0
2019-05-07 00:01:17,0
2019-05-07 00:01:14,0
2019-05-07 00:01:11,0
2019-05-07 00:01:08,0
2019-05-07 00:01:05,0
2019-05-07 00:01:02,0
2019-05-07 00:00:59,0
2019-05-07 00:00:56,0
2019-05-07 00:00:53,0
2019-05-07 00:00:50,0
2019-05-07 00:00:47,0
2019-05-07 00:00:44,0
2019-05-07 00:00:41,0
2019-05-07 00:00:38,0
2019-05-07 00:00:35,0
2019-05-07 00:00:32,0
2019-05-07 00:00:29,0
2019-05-07 00:00:26,0
2019-05-07 00:00:23,0
2019-05-07 00:00:20,0
2019-05-07 00:00:17,0
2019-05-07 00:00:14,0
2019-05-07 00:00:11,0
2019-05-07 00:00:08,0
2019-05-07 00:00:05,0
2019-05-07 00:00:02,0
2019-05-06 23:59:59,0
2019-05-06 23:59:56,0
2019-05-06 23:59:53,0
2019-05-06 23:59:50,0
2019-05-06 23:59:47,0
2019-05-06 23:59:44,0
2019-05-06 23:59:41,0
2019-05-06 23:59:38,0
2019-05-06 23:59:35,0
2019-05-06 23:59:32,0
2019-05-06 23:59:29,0
2019-05-06 23:59:26,0
2019-05-06 23:59:23,0
2019-05-06 23:59:20,0
2019-05-06 23:59:17,0
2019-05-06 23:59:14,0
2019-05-06 23:59:11,0
2019-05-06 23:59:08,0
2019-05-06 23:59:05,0
2019-05-06 23:59:02,0
2019-05-06 23:58:59,0
2019-05-06 23:58:56,0
2019-05-06 23:58:53,0
2019-05-06 23:58:50,0
2019-05-06 23:58:47,0
2019-05-06 23:58:44,0
2019-05-06 23:58:41,0
2019-05-06 23:58:38,0
2019-05-06 23:58:35,0
2019-05-06 23:58:32,0
2019-05-06 23:58:29,0
2019-05-06 23:58:26,0
2019-05-06 23:58:23,0
2019-05-06 23:58:20,0
2019-05-06 23:58:17,0
2019-05-06 23:58:14,0
2019-05-06 23:58:11,0
2019-05-06 23:58:08,0
2019-05-06 23:58:05,0
2019-05-06 23:58:02,0
2019-05-06 23:57:59,0
2019-05-06 23:57:56,0
2019-05-06 23:57:53,0
2019-05-06 23:57:50,0
2019-05-06 23:57:47,0
2019-05-06 23:57:44,0
2019-05-06 23:57:41,0
2019-05-06 23:57:38,0
2019-05-06 23:57:35,0
2019-05-06 23:57:32,0
2019-05-06 23:57:29,0
2019-05-06 23:57:26,0
2019-05-06 23:57:23,0
2019-05-06 23:57:20,0
2019-05-06 23:57:17,0
2019-05-06 23:57:14,0
2019-05-06 23:57:11,0
2019-05-06 23:57:08,0
2019-05-06 23:57:05,0
2019-05-06 23:57:02,0
2019-05-06 23:56:59,0
2019-05-06 23:56:56,0
2019-05-06 23:56:53,0
2019-05-06 23:56:50,0
2019-05-06 23:56:47,0
2019-05-06 23:56:44,0
2019-05-06 23:56:41,0
2019-05-06 23:56:38,0
2019-05-06 23:56:35,0
2019-05-06 23:56:32,0
2019-05-06 23:56:29,0
2019-05-06 23:56:26,0
2019-05-06 23:56:23,0
2019-05-06 23:56:20,0
2019-05-06 23:56:17,0
2019-05-06 23:56:14,0
2019-05-06 23:56:11,0
2019-05-06 23:56:08,0
2019-05-06 23:56:05,0
2019-05-06 23:56:02,0
2019-05-06 23:55:59,0
2019-05-06 23:55:56,0
2019-05-06 23:55:53,0
2019-05-06 23:55:50,0
2019-05-06 23:55:47,0
2019-05-06 23:55:44,0
2019-05-06 23:55:41,0
2019-05-06 23:55:38,0
2019-05-06 23:55:35,0
2019-05-06 23:55:32,0
2019-05-06 23:55:29,0
2019-05-06 23:55:26,0
