timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 04:13:39,511.1543426483155,321.66687878402206,246.9955091725605,0,217.30513990654714,400.10181633061217,277.75858620752354,395.3746295521899,173.1059435282995,444.8100943619207,1189.6329157651678,343.6664787912947,258.12257958946196,280.32217596043705,0,397.59277104052654,267.0678714932456,261.54069926001347,358.920746895511,1064.3261031617608,310.12163415210637,444.30101270885984,273.2859402556317,293.48557298958195,267.04969000563625,335.5575353175397,356.3389756549881,315.5033544844639,543.0083089398374,264.5770076907692,476.90041999236377
2019-05-07 04:13:36,511.1543426483155,321.66687878402206,246.9955091725605,0,217.30513990654714,400.10181633061217,277.75858620752354,395.3746295521899,173.1059435282995,444.8100943619207,1189.6329157651678,343.6664787912947,258.12257958946196,280.32217596043705,0,397.59277104052654,267.0678714932456,261.54069926001347,358.920746895511,1064.3261031617608,310.12163415210637,444.30101270885984,273.2859402556317,293.48557298958195,267.04969000563625,335.5575353175397,356.3389756549881,315.5033544844639,543.0083089398374,264.5770076907692,476.90041999236377
2019-05-07 04:13:33,527.0545454545454,320.8727272727273,257.1454545454545,0,237.49090909090907,400.7090909090909,266.3090909090909,369.8727272727273,222.19999999999996,458.6363636363636,1238.1272727272726,357.4545454545454,258.29090909090905,279.0545454545454,0,423.4363636363636,284.54545454545456,274.07272727272726,336.29090909090905,1099.9636363636362,312.3636363636363,446.6909090909091,273.98181818181814,288.6545454545454,315.3454545454545,355.7090909090909,371.6545454545454,304.3636363636363,510.6181818181818,279.6545454545454,468.3999999999999
2019-05-07 04:13:30,527.0545454545454,320.8727272727273,257.1454545454545,0,237.49090909090907,400.7090909090909,266.3090909090909,369.8727272727273,222.19999999999996,458.6363636363636,1238.1272727272726,357.4545454545454,258.29090909090905,279.0545454545454,0,423.4363636363636,284.54545454545456,274.07272727272726,336.29090909090905,1099.9636363636362,312.3636363636363,446.6909090909091,273.98181818181814,288.6545454545454,315.3454545454545,355.7090909090909,371.6545454545454,304.3636363636363,510.6181818181818,279.6545454545454,468.3999999999999
2019-05-07 04:13:27,539.1399218110737,335.3577597963451,253.4230384580416,0,236.45785980543684,388.817165196836,243.85853259387213,376.5069551777434,231.31193744885894,473.0611873806709,1199.309028093463,392.7084280389126,258.8417128829893,286.9533593963087,0,414.94681334666785,289.55359578143464,294.08128011637416,326.9751795617783,1108.0825529593599,311.57377943449404,441.8038003454859,280.06182380216376,280.9164469497227,318.2652968451677,364.4331302845713,389.14446767887983,293.26302391126467,506.66424220383664,266.09691790162736,437.16701518319843
2019-05-07 04:13:24,594.4727272727272,355.09090909090907,248.09090909090907,0,232.76363636363632,383.50909090909084,215.83636363636364,394.6363636363636,246.36363636363635,482.7272727272727,1204.890909090909,408.9272727272727,247.69090909090906,304.8909090909091,0,415.99999999999994,282.6,284.4181818181818,329.92727272727274,1139.6727272727271,317.49090909090904,421.52727272727265,274.6727272727273,283.6727272727273,303.4181818181818,374.58181818181816,403.56363636363636,303.8,467.8545454545454,251.3090909090909,453.12727272727267
2019-05-07 04:13:21,594.4727272727272,355.09090909090907,248.09090909090907,0,232.76363636363632,383.50909090909084,215.83636363636364,394.6363636363636,246.36363636363635,482.7272727272727,1204.890909090909,408.9272727272727,247.69090909090906,304.8909090909091,0,415.99999999999994,282.6,284.4181818181818,329.92727272727274,1139.6727272727271,317.49090909090904,421.52727272727265,274.6727272727273,283.6727272727273,303.4181818181818,374.58181818181816,403.56363636363636,303.8,467.8545454545454,251.3090909090909,453.12727272727267
2019-05-07 04:13:18,571.1454545454545,313.3272727272727,270.8727272727273,2.0908710750713624,263.07272727272726,385.6363636363636,224.94545454545454,403.3454545454545,245.54545454545453,474.4545454545454,1196.1818181818182,389.52727272727265,263.7272727272727,285.54545454545456,117.63422483227578,409.07272727272726,264.6727272727273,291.6181818181818,286.78181818181815,1152.4181818181817,309.54545454545456,416.1454545454545,291.16363636363633,294.8181818181818,300.07272727272726,363.6,395.30909090909086,302.78181818181815,458.6727272727273,274.6,455.2545454545454
2019-05-07 04:13:15,571.1454545454545,313.3272727272727,270.8727272727273,2.0908710750713624,263.07272727272726,385.6363636363636,224.94545454545454,403.3454545454545,245.54545454545453,474.4545454545454,1196.1818181818182,389.52727272727265,263.7272727272727,285.54545454545456,117.63422483227578,409.07272727272726,264.6727272727273,291.6181818181818,286.78181818181815,1152.4181818181817,309.54545454545456,416.1454545454545,291.16363636363633,294.8181818181818,300.07272727272726,363.6,395.30909090909086,302.78181818181815,458.6727272727273,274.6,455.2545454545454
2019-05-07 04:13:12,572.1272727272727,323.6363636363636,299.6545454545454,2.090909090909091,241.56363636363633,384.52727272727265,233.0181818181818,384.76363636363635,249.58181818181816,455.2181818181818,1202.3090909090909,383.8727272727273,251.36363636363635,271.45454545454544,128.94545454545454,411.52727272727265,259.4,249.65454545454543,285.9090909090909,1152.290909090909,310.54545454545456,375.54545454545456,291.6181818181818,274.49090909090904,295.2181818181818,364.09090909090907,347.4,302.4363636363636,475.96363636363634,285.94545454545454,448.2181818181818
2019-05-07 04:13:09,583.8469790359825,346.2972054037346,297.13267513954804,2.090909090909091,235.47700867288498,368.93398061782943,218.640338915253,377.91596210840197,271.659484717904,473.42678957799234,1195.7126493208968,390.64346624484085,240.14982090583464,271.62312042037127,128.94545454545454,403.9891634393353,242.9498718158512,250.0954562810233,284.023345879016,1141.2752959144711,304.2964417534865,392.40713467517594,308.71470390370735,278.00505463735703,273.8413425698649,372.89768904889183,338.0425098638157,253.04096438117057,471.4085710649285,283.5506100110911,438.69888543428067
2019-05-07 04:13:06,583.8469790359825,346.2972054037346,297.13267513954804,2.0910991908355303,235.47700867288498,368.93398061782943,218.640338915253,377.91596210840197,271.659484717904,473.42678957799234,1195.7126493208968,390.64346624484085,240.14982090583464,271.62312042037127,128.9571779252659,403.9891634393353,242.9498718158512,250.0954562810233,284.023345879016,1141.2752959144711,304.2964417534865,392.40713467517594,308.71470390370735,278.00505463735703,273.8413425698649,372.89768904889183,338.0425098638157,253.04096438117057,471.4085710649285,283.5506100110911,438.69888543428067
2019-05-07 04:13:03,528.690909090909,365.18181818181813,322.54545454545456,2.090909090909091,223.43636363636364,360.2,216.07272727272726,363.6181818181818,280.6909090909091,442.8545454545454,1125.3636363636363,408.2363636363636,238.45454545454544,300.0181818181818,128.94545454545454,392.6,216.0181818181818,225.54545454545453,273.8,1180.709090909091,304.1454545454545,345.4181818181818,315.47272727272724,247.29090909090908,291.2,342.07272727272726,300.78181818181815,254.19999999999996,508.58181818181816,302.76363636363635,480.58181818181816
2019-05-07 04:13:00,528.690909090909,365.18181818181813,322.54545454545456,2.090909090909091,223.43636363636364,360.2,216.07272727272726,363.6181818181818,280.6909090909091,442.8545454545454,1125.3636363636363,408.2363636363636,238.45454545454544,300.0181818181818,128.94545454545454,392.6,216.0181818181818,225.54545454545453,273.8,1180.709090909091,304.1454545454545,345.4181818181818,315.47272727272724,247.29090909090908,291.2,342.07272727272726,300.78181818181815,254.19999999999996,508.58181818181816,302.76363636363635,480.58181818181816
2019-05-07 04:12:57,512.6997690951073,354.3390120179633,312.61249795458264,2.090909090909091,208.08712568862384,350.81180342175594,210.48708205305357,341.1937964764277,278.64947910037995,432.0466900601807,1091.6528790385628,410.5198087307503,216.86878420392355,300.13999745459176,127.94545454545454,366.26606788967473,210.08708932564863,233.41393792840128,240.03199941819238,1144.8155488082036,305.4853548117307,301.3217941491973,314.19428737659314,230.32308503481755,289.1947419137834,352.1026890420174,265.12245231904876,266.3769749640916,526.0267995127361,304.92172869584186,482.9730368538754
2019-05-07 04:12:54,491.7180312369316,377.4795905380098,294.0780741468027,2.090909090909091,202.47640866197568,347.33358788341604,208.8037964326624,365.8430153275514,296.6417571228568,438.6807032855143,1104.4018982163313,420.2440044364443,236.20429462353863,301.73275877743237,127.94545454545454,348.7517954871907,237.64068437607958,216.74939544355354,239.25889561628395,1126.6932126038657,336.8970344915362,290.205276459572,302.75095910834744,249.05907380134187,289.04161893852614,375.69773995890836,247.76814123893163,279.09598356333754,558.7192494408989,296.8963072055856,476.79048709976547
