timestamp,example-voting-app_vote_1
2019-05-09 10:05:40,38169.033290303814
2019-05-09 10:05:37,37735.145454545454
2019-05-09 10:05:34,37735.145454545454
2019-05-09 10:05:31,38218.709090909084
2019-05-09 10:05:28,38218.709090909084
2019-05-09 10:05:25,38029.6
2019-05-09 10:05:22,37210.806683271825
2019-05-09 10:05:19,37210.806683271825
2019-05-09 10:05:16,38355.36363636363
2019-05-09 10:05:13,38355.36363636363
2019-05-09 10:05:10,37061.30909090909
2019-05-09 10:05:07,37855.454545454544
2019-05-09 10:05:04,37855.454545454544
2019-05-09 10:05:01,38190.74545454545
2019-05-09 10:04:58,38190.74545454545
2019-05-09 10:04:55,38783.32727272727
2019-05-09 10:04:52,38053.99901819967
2019-05-09 10:04:49,38053.99901819967
2019-05-09 10:04:46,38322.70909090909
2019-05-09 10:04:43,38322.70909090909
2019-05-09 10:04:40,38336.27272727272
2019-05-09 10:04:37,37315.96938126148
2019-05-09 10:04:34,37315.96938126148
2019-05-09 10:04:31,36250.854545454546
2019-05-09 10:04:28,36250.854545454546
2019-05-09 10:04:25,34625.92727272727
2019-05-09 10:04:22,31958.454545454544
2019-05-09 10:04:19,31958.454545454544
2019-05-09 10:04:16,31649.81181476027
2019-05-09 10:04:13,31649.81181476027
2019-05-09 10:04:10,30296.83636363636
2019-05-09 10:04:07,28178.672727272726
2019-05-09 10:04:04,28178.672727272726
2019-05-09 10:04:01,25970.52727272727
2019-05-09 10:03:58,25970.52727272727
2019-05-09 10:03:55,25051.89090909091
2019-05-09 10:03:52,22950.036363636365
2019-05-09 10:03:49,22950.036363636365
2019-05-09 10:03:46,21959.581818181818
2019-05-09 10:03:43,21959.581818181818
2019-05-09 10:03:40,20965.36426610425
2019-05-09 10:03:37,21124.945454545454
2019-05-09 10:03:34,21124.945454545454
2019-05-09 10:03:31,21012.109090909093
2019-05-09 10:03:28,21012.109090909093
2019-05-09 10:03:25,21560.792014400264
2019-05-09 10:03:22,21437.973855020817
2019-05-09 10:03:19,21437.973855020817
2019-05-09 10:03:16,21014.782086947038
2019-05-09 10:03:13,21014.782086947038
2019-05-09 10:03:10,21502.763636363634
2019-05-09 10:03:07,21443.153511882036
2019-05-09 10:03:04,21443.153511882036
2019-05-09 10:03:01,21094.454545454548
2019-05-09 10:02:58,21094.454545454548
2019-05-09 10:02:55,21746.363636363636
2019-05-09 10:02:52,21428.95325369552
2019-05-09 10:02:49,21428.95325369552
2019-05-09 10:02:46,21749.963636363635
2019-05-09 10:02:43,21749.963636363635
2019-05-09 10:02:40,21407.50909090909
2019-05-09 10:02:37,22111.7656684667
2019-05-09 10:02:34,22111.7656684667
2019-05-09 10:02:31,22649.67909674369
2019-05-09 10:02:28,22649.67909674369
2019-05-09 10:02:25,23900.49090909091
2019-05-09 10:02:22,26207.21818181818
2019-05-09 10:02:19,26207.21818181818
2019-05-09 10:02:16,27613.072727272724
2019-05-09 10:02:13,27613.072727272724
2019-05-09 10:02:10,28687.314776094983
2019-05-09 10:02:07,31062.127272727274
2019-05-09 10:02:04,31062.127272727274
2019-05-09 10:02:01,32191.90909090909
2019-05-09 10:01:58,32191.90909090909
2019-05-09 10:01:55,33508.08167124233
2019-05-09 10:01:52,34507.96363636363
2019-05-09 10:01:49,34507.96363636363
2019-05-09 10:01:46,36071.73118533738
2019-05-09 10:01:43,36071.73118533738
2019-05-09 10:01:40,37162.630009455235
2019-05-09 10:01:37,37944.65454545454
2019-05-09 10:01:34,37944.65454545454
2019-05-09 10:01:31,38166.69090909091
2019-05-09 10:01:28,38166.69090909091
2019-05-09 10:01:25,37641.37015690624
2019-05-09 10:01:22,37913.89090909091
2019-05-09 10:01:19,37913.89090909091
2019-05-09 10:01:16,38102.799999999996
2019-05-09 10:01:13,38102.799999999996
2019-05-09 10:01:10,38234.854545454546
2019-05-09 10:01:07,37198.21818181818
2019-05-09 10:01:04,37198.21818181818
2019-05-09 10:01:01,38185.16700303642
2019-05-09 10:00:58,38185.16700303642
2019-05-09 10:00:55,38338.27272727273
2019-05-09 10:00:52,38534.334490845955
2019-05-09 10:00:49,38534.334490845955
2019-05-09 10:00:46,38530.1432623082
2019-05-09 10:00:43,38530.1432623082
2019-05-09 10:00:40,37759.63636363636
2019-05-09 10:00:37,38507.763636363634
2019-05-09 10:00:34,38507.763636363634
2019-05-09 10:00:31,38056.145454545454
2019-05-09 10:00:28,38056.145454545454
2019-05-09 10:00:25,37571.49301818181
2019-05-09 10:00:22,37536.32468363636
2019-05-09 10:00:19,37529.06068363636
2019-05-09 10:00:16,36237.0665
2019-05-09 10:00:13,35283.37181969697
2019-05-09 10:00:10,34184.18858083333
2019-05-09 10:00:07,31654.045464671093
2019-05-09 10:00:04,29841.113572235747
2019-05-09 10:00:01,28067.488677083336
2019-05-09 09:59:58,26251.836593749995
2019-05-09 09:59:55,24115.490986666664
2019-05-09 09:59:52,22059.99818167947
2019-05-09 09:59:49,20293.773000221634
2019-05-09 09:59:46,19090.342446666666
2019-05-09 09:59:43,17263.05311333333
2019-05-09 09:59:40,14563.778970833333
2019-05-09 09:59:37,12993.411627777778
2019-05-09 09:59:34,11261.974961111113
