timestamp,hello_world
2019-05-06 19:44:31,0.03359323636359477
2019-05-06 19:44:28,0.031030036363633617
2019-05-06 19:44:25,0.031030036363633617
2019-05-06 19:44:22,0.02993003509151595
2019-05-06 19:44:19,0.030960327272788905
2019-05-06 19:44:16,0.030960327272788905
2019-05-06 19:44:13,0.030893490909246875
2019-05-06 19:44:10,0.030893490909246875
2019-05-06 19:44:07,0.03138850909096866
2019-05-06 19:44:04,0.03201783636364284
2019-05-06 19:44:01,0.03201783636364284
2019-05-06 19:43:58,0.03135392727280387
2019-05-06 19:43:55,0.03135392727280387
2019-05-06 19:43:52,0.031271109090961216
2019-05-06 19:43:49,0.0295062000000557
2019-05-06 19:43:46,0.0295062000000557
2019-05-06 19:43:43,0.027840581818071024
2019-05-06 19:43:40,0.027840581818071024
2019-05-06 19:43:37,0.026992581818111913
2019-05-06 19:43:34,0.02922432727270709
2019-05-06 19:43:31,0.02922432727270709
2019-05-06 19:43:28,106.67735526881789
2019-05-06 19:43:25,101.17668627279963
2019-05-06 19:43:22,104.84302025605095
2019-05-06 19:43:19,108.5072923656266
2019-05-06 19:43:16,103.00680692562659
2019-05-06 19:43:13,106.67123698023995
2019-05-06 19:43:10,101.17088362023998
2019-05-06 19:43:07,104.83531609717578
2019-05-06 19:43:04,108.49952595897454
2019-05-06 19:43:01,102.99943440624725
2019-05-06 19:42:58,106.66390672679996
2019-05-06 19:42:55,101.16393152679998
2019-05-06 19:42:52,104.82820902083151
2019-05-06 19:42:49,108.49258147832494
2019-05-06 19:42:46,102.99284212741586
2019-05-06 19:42:43,106.65674615384742
2019-05-06 19:42:40,101.15714036021106
2019-05-06 19:42:37,104.81999858183039
2019-05-06 19:42:34,0
2019-05-06 19:42:31,0
2019-05-06 19:42:28,0
2019-05-06 19:42:25,0
2019-05-06 19:42:22,0
2019-05-06 19:42:19,0
2019-05-06 19:42:16,0
2019-05-06 19:42:13,0
2019-05-06 19:42:10,0
2019-05-06 19:42:07,0
2019-05-06 19:42:04,0
2019-05-06 19:42:01,0
2019-05-06 19:41:58,0
2019-05-06 19:41:55,0
2019-05-06 19:41:52,0
2019-05-06 19:41:49,0
2019-05-06 19:41:46,0
2019-05-06 19:41:43,0
2019-05-06 19:41:40,0
2019-05-06 19:41:37,0
2019-05-06 19:41:34,0
2019-05-06 19:41:31,0
2019-05-06 19:41:28,0
2019-05-06 19:41:25,0
2019-05-06 19:41:22,0.0019962545454545364
2019-05-06 19:41:19,0.0045997272727272605
2019-05-06 19:41:16,0.0045997272727272605
2019-05-06 19:41:13,0.007385490909090883
2019-05-06 19:41:10,0.007385490909090883
2019-05-06 19:41:07,0.00949667272727269
2019-05-06 19:41:04,0.011857836363636342
2019-05-06 19:41:01,0.011857836363636342
2019-05-06 19:40:58,0.015070836363636337
2019-05-06 19:40:55,0.015070836363636337
2019-05-06 19:40:52,0.01701141818181816
2019-05-06 19:40:49,0.01930294545454543
2019-05-06 19:40:46,0.01930294545454543
2019-05-06 19:40:43,0.021454636363636318
2019-05-06 19:40:40,0.021454636363636318
2019-05-06 19:40:37,0.023290605283732398
2019-05-06 19:40:34,0.02534683636363633
2019-05-06 19:40:31,0.02534683636363633
2019-05-06 19:40:28,0.02656395570828559
2019-05-06 19:40:25,0.02656395570828559
2019-05-06 19:40:22,0.026444127272727276
2019-05-06 19:40:19,0.026360163636363627
2019-05-06 19:40:16,0.026360163636363627
2019-05-06 19:40:13,0.02671974545454546
2019-05-06 19:40:10,0.02671974545454546
2019-05-06 19:40:07,0.02762050909090908
2019-05-06 19:40:04,0.026797618181818174
2019-05-06 19:40:01,0.026797618181818174
2019-05-06 19:39:58,0.02699278181818179
2019-05-06 19:39:55,0.02699278181818179
2019-05-06 19:39:52,0.026649527272727246
2019-05-06 19:39:49,0.02607041946217204
2019-05-06 19:39:46,0.02607041946217204
2019-05-06 19:39:43,0.02622801403610844
2019-05-06 19:39:40,0.02622801403610844
2019-05-06 19:39:37,0.026052581818181812
2019-05-06 19:39:34,0.02501783603934473
2019-05-06 19:39:31,0.02501783603934473
2019-05-06 19:39:28,0.022991306702666643
2019-05-06 19:39:25,0.021751927702666644
2019-05-06 19:39:22,0.020059040207407407
2019-05-06 19:39:19,0.018561431240000002
2019-05-06 19:39:16,0.017367821240000005
2019-05-06 19:39:13,0.015011854411428572
2019-05-06 19:39:10,0.013904022982857143
2019-05-06 19:39:07,0.012398216084444446
2019-05-06 19:39:04,0.011111118080000015
2019-05-06 19:39:01,0.010057998080000014
2019-05-06 19:38:58,0.008965480883333352
2019-05-06 19:38:55,0.007916968383333351
2019-05-06 19:38:52,0.007269485054144555
2019-05-06 19:38:49,0.006196320213333333
2019-05-06 19:38:46,0.005080000213333333
2019-05-06 19:38:43,0.005750631829669788
2019-05-06 19:38:40,0.005750631829669788
2019-05-06 19:38:37,0.005582919689446672
2019-05-06 19:38:34,0.004897547865003365
2019-05-06 19:38:31,0.005998202865004122
2019-05-06 19:38:28,0.00808925792887894
