timestamp,container_memory_usage_bytes
2019-05-06 19:44:31,2646016
2019-05-06 19:44:28,2646016
2019-05-06 19:44:25,2646016
2019-05-06 19:44:22,2646016
2019-05-06 19:44:19,2646016
2019-05-06 19:44:16,2646016
2019-05-06 19:44:13,2646016
2019-05-06 19:44:10,2646016
2019-05-06 19:44:07,2646016
2019-05-06 19:44:04,2646016
2019-05-06 19:44:01,2646016
2019-05-06 19:43:58,2646016
2019-05-06 19:43:55,2646016
2019-05-06 19:43:52,2646016
2019-05-06 19:43:49,2646016
2019-05-06 19:43:46,2646016
2019-05-06 19:43:43,2646016
2019-05-06 19:43:40,2646016
2019-05-06 19:43:37,2646016
2019-05-06 19:43:34,2646016
2019-05-06 19:43:31,2646016
2019-05-06 19:43:28,2646016
2019-05-06 19:43:25,2646016
2019-05-06 19:43:22,2646016
2019-05-06 19:43:19,2646016
2019-05-06 19:43:16,2646016
2019-05-06 19:43:13,2646016
2019-05-06 19:43:10,2646016
2019-05-06 19:43:07,2646016
2019-05-06 19:43:04,2646016
2019-05-06 19:43:01,2646016
2019-05-06 19:42:58,2646016
2019-05-06 19:42:55,2646016
2019-05-06 19:42:52,2646016
2019-05-06 19:42:49,2646016
2019-05-06 19:42:46,2646016
2019-05-06 19:42:43,2646016
2019-05-06 19:42:40,2646016
2019-05-06 19:42:37,2646016
2019-05-06 19:42:34,2646016
2019-05-06 19:42:31,2527232
2019-05-06 19:42:28,2527232
2019-05-06 19:42:25,2527232
2019-05-06 19:42:22,2527232
2019-05-06 19:42:19,2527232
2019-05-06 19:42:16,2527232
2019-05-06 19:42:13,2527232
2019-05-06 19:42:10,2527232
2019-05-06 19:42:07,2527232
2019-05-06 19:42:04,2527232
2019-05-06 19:42:01,2527232
2019-05-06 19:41:58,2527232
2019-05-06 19:41:55,2527232
2019-05-06 19:41:52,2527232
2019-05-06 19:41:49,2527232
2019-05-06 19:41:46,2527232
2019-05-06 19:41:43,2527232
2019-05-06 19:41:40,2527232
2019-05-06 19:41:37,2527232
2019-05-06 19:41:34,2527232
2019-05-06 19:41:31,2527232
2019-05-06 19:41:28,2527232
2019-05-06 19:41:25,2527232
2019-05-06 19:41:22,2527232
2019-05-06 19:41:19,2527232
2019-05-06 19:41:16,2527232
2019-05-06 19:41:13,2527232
2019-05-06 19:41:10,2527232
2019-05-06 19:41:07,2527232
2019-05-06 19:41:04,2527232
2019-05-06 19:41:01,2527232
2019-05-06 19:40:58,2527232
2019-05-06 19:40:55,2527232
2019-05-06 19:40:52,2527232
2019-05-06 19:40:49,2527232
2019-05-06 19:40:46,2527232
2019-05-06 19:40:43,2527232
2019-05-06 19:40:40,2527232
2019-05-06 19:40:37,2519040
2019-05-06 19:40:34,2519040
2019-05-06 19:40:31,2375680
2019-05-06 19:40:28,2375680
2019-05-06 19:40:25,2375680
2019-05-06 19:40:22,2375680
2019-05-06 19:40:19,2375680
2019-05-06 19:40:16,2375680
2019-05-06 19:40:13,2375680
2019-05-06 19:40:10,2375680
2019-05-06 19:40:07,2375680
2019-05-06 19:40:04,2375680
2019-05-06 19:40:01,2375680
2019-05-06 19:39:58,2375680
2019-05-06 19:39:55,2375680
2019-05-06 19:39:52,2375680
2019-05-06 19:39:49,2375680
2019-05-06 19:39:46,2375680
2019-05-06 19:39:43,2375680
2019-05-06 19:39:40,2375680
2019-05-06 19:39:37,2375680
2019-05-06 19:39:34,2375680
2019-05-06 19:39:31,2375680
2019-05-06 19:39:28,2375680
2019-05-06 19:39:25,2375680
2019-05-06 19:39:22,2375680
2019-05-06 19:39:19,2375680
2019-05-06 19:39:16,2375680
2019-05-06 19:39:13,2375680
2019-05-06 19:39:10,2375680
2019-05-06 19:39:07,2375680
2019-05-06 19:39:04,2375680
2019-05-06 19:39:01,2375680
2019-05-06 19:38:58,2375680
2019-05-06 19:38:55,2375680
2019-05-06 19:38:52,2375680
2019-05-06 19:38:49,2375680
2019-05-06 19:38:46,2375680
2019-05-06 19:38:43,2347008
2019-05-06 19:38:40,2347008
2019-05-06 19:38:37,2347008
2019-05-06 19:38:34,2347008
2019-05-06 19:38:31,2347008
2019-05-06 19:38:28,2347008
