timestamp,consul_productpage-v1_1
2019-05-07 21:01:52,10309.4
2019-05-07 21:01:49,10309.4
2019-05-07 21:01:46,10572.763636363636
2019-05-07 21:01:43,10452.472727272727
2019-05-07 21:01:40,10452.472727272727
2019-05-07 21:01:37,10203.6
2019-05-07 21:01:34,10203.6
2019-05-07 21:01:31,10341.363636363634
2019-05-07 21:01:28,10677.981818181817
2019-05-07 21:01:25,10677.981818181817
2019-05-07 21:01:22,10309.690909090907
2019-05-07 21:01:19,10309.690909090907
2019-05-07 21:01:16,10600.945454545452
2019-05-07 21:01:13,10447.345454545453
2019-05-07 21:01:10,10447.345454545453
2019-05-07 21:01:07,10231.127272727272
2019-05-07 21:01:04,10231.127272727272
2019-05-07 21:01:01,10107.781818181817
2019-05-07 21:00:58,10671.581818181818
2019-05-07 21:00:55,10671.581818181818
2019-05-07 21:00:52,10335.545454545454
2019-05-07 21:00:49,10335.545454545454
2019-05-07 21:00:46,10325.999999999998
2019-05-07 21:00:43,9946.781818181818
2019-05-07 21:00:40,9946.781818181818
2019-05-07 21:00:37,9698.709090909091
2019-05-07 21:00:34,9698.709090909091
2019-05-07 21:00:31,9508.999999999998
2019-05-07 21:00:28,9445.199999999999
2019-05-07 21:00:25,9445.199999999999
2019-05-07 21:00:22,9110.381818181819
2019-05-07 21:00:19,9110.381818181819
2019-05-07 21:00:16,8957.909090909092
2019-05-07 21:00:13,9050.472727272727
2019-05-07 21:00:10,9050.472727272727
2019-05-07 21:00:07,8745.963636363636
2019-05-07 21:00:04,8745.963636363636
2019-05-07 21:00:01,8182.6
2019-05-07 20:59:58,8205.672727272726
2019-05-07 20:59:55,8205.672727272726
2019-05-07 20:59:52,8162.999999999999
2019-05-07 20:59:49,8162.999999999999
2019-05-07 20:59:46,8172.036363636363
2019-05-07 20:59:43,8185.10909090909
2019-05-07 20:59:40,8185.10909090909
2019-05-07 20:59:37,8066.763636363635
2019-05-07 20:59:34,8066.763636363635
2019-05-07 20:59:31,8078.563636363635
2019-05-07 20:59:28,8006.345454545453
2019-05-07 20:59:25,8006.345454545453
2019-05-07 20:59:22,8148.763636363635
2019-05-07 20:59:19,8148.763636363635
2019-05-07 20:59:16,7886.490909090909
2019-05-07 20:59:13,8183.181818181817
2019-05-07 20:59:10,8183.181818181817
2019-05-07 20:59:07,8129.8727272727265
2019-05-07 20:59:04,8129.8727272727265
2019-05-07 20:59:01,8200.527272727273
2019-05-07 20:58:58,8127.836363636363
2019-05-07 20:58:55,8127.836363636363
2019-05-07 20:58:52,8279.054545454544
2019-05-07 20:58:49,8279.054545454544
2019-05-07 20:58:46,8324.963636363636
2019-05-07 20:58:43,8492.636363636364
2019-05-07 20:58:40,8492.636363636364
2019-05-07 20:58:37,8829.545454545454
2019-05-07 20:58:34,8829.545454545454
2019-05-07 20:58:31,9099.618181818181
2019-05-07 20:58:28,9405.436363636363
2019-05-07 20:58:25,9405.436363636363
2019-05-07 20:58:22,9539.727272727272
2019-05-07 20:58:19,9539.727272727272
2019-05-07 20:58:16,9519.872727272726
2019-05-07 20:58:13,9577.10909090909
2019-05-07 20:58:10,9577.10909090909
2019-05-07 20:58:07,9815.89090909091
2019-05-07 20:58:04,9815.89090909091
2019-05-07 20:58:01,10163.981818181817
2019-05-07 20:57:58,10298.290909090907
2019-05-07 20:57:55,10298.290909090907
2019-05-07 20:57:52,10693.927272727273
2019-05-07 20:57:49,10693.927272727273
2019-05-07 20:57:46,10491.454545454546
2019-05-07 20:57:43,10576.363636363636
2019-05-07 20:57:40,10576.363636363636
2019-05-07 20:57:37,10456.472727272727
2019-05-07 20:57:34,10456.472727272727
2019-05-07 20:57:31,10284.163636363635
2019-05-07 20:57:28,10096.363636363636
2019-05-07 20:57:25,10096.363636363636
2019-05-07 20:57:22,10499.090909090908
2019-05-07 20:57:19,10499.090909090908
2019-05-07 20:57:16,10691.036363636364
2019-05-07 20:57:13,10466.654545454543
2019-05-07 20:57:10,10466.654545454543
2019-05-07 20:57:07,10365.770286732486
2019-05-07 20:57:04,10365.770286732486
2019-05-07 20:57:01,10568.41818181818
2019-05-07 20:56:58,9986.727272727274
2019-05-07 20:56:55,9986.727272727274
2019-05-07 20:56:52,10366.454545454544
2019-05-07 20:56:49,10366.454545454544
2019-05-07 20:56:46,10318.192896969696
2019-05-07 20:56:43,10344.573597979796
2019-05-07 20:56:40,10337.870264646463
2019-05-07 20:56:37,11288.289019696967
2019-05-07 20:56:34,10972.557646969697
2019-05-07 20:56:31,10708.81308
2019-05-07 20:56:28,9954.542740740739
2019-05-07 20:56:25,9381.687185185185
2019-05-07 20:56:22,8942.223983333335
2019-05-07 20:56:19,8360.195233333332
2019-05-07 20:56:16,7975.066914285713
2019-05-07 20:56:13,7900.398671728928
2019-05-07 20:56:10,7377.352591305085
2019-05-07 20:56:07,7821.478846666666
2019-05-07 20:56:04,7441.40518
2019-05-07 20:56:01,8304.773183333335
2019-05-07 20:55:58,8570.845666666666
2019-05-07 20:55:55,8261.245666666666
2019-05-07 20:55:52,8188.802600000001
2019-05-07 20:55:49,7814.270933333333
