timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 07:17:48,1363.5454545454545,0,0,0,0,0,0,0,1512.5454545454545,0,0,0,0,0,0,0,0,0,80.32727272727271,0,0,0,0,0,0,0,69.87272727272726,0,0,0,0,0,0,0,0,0,336.8,0
2019-05-12 07:17:45,1363.5454545454545,0,0,0,0,0,0,0,1512.5454545454545,0,0,0,0,0,0,0,0,0,80.32727272727271,0,0,0,0,0,0,0,69.87272727272726,0,0,0,0,0,0,0,0,0,336.8,0
2019-05-12 07:17:42,1572.9636363636362,0,0,0,0,0,0,0,1929.2545454545455,0,0,0,0,0,0,0,0,0,80.32727272727271,0,0,0,0,0,0,0,69.87272727272726,0,0,0,0,0,0,0,0,0,447.8181818181818,0
2019-05-12 07:17:39,1945.6727272727271,0,0,0,0,0,0,0,2210.763636363636,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,195.7272727272727,0,0,0,0,0,0,0,0,0.2545454545454545,527.8181818181818,0
2019-05-12 07:17:36,1945.6727272727271,0,0,0,0,0,0,0,2210.763636363636,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,195.7272727272727,0,0,0,0,0,0,0,0,0.2545454545454545,527.8181818181818,0
2019-05-12 07:17:33,2329.5454545454545,0,0,0,0,0,0,0,2664.6181818181817,0,0,0,0,0,0,0,0,0,142.56363636363636,0,0,0,0,0,123.69090909090909,113.39999999999999,749.3636363636363,0,0,0,0,0,0,0,0,634.3272727272727,1109.3090909090909,68.16363636363636
2019-05-12 07:17:30,2329.5454545454545,0,0,0,0,0,0,0,2664.6181818181817,0,0,0,0,0,0,0,0,0,142.56363636363636,0,0,0,0,0,123.69090909090909,113.39999999999999,749.3636363636363,0,0,0,0,0,0,0,0,634.3272727272727,1109.3090909090909,68.16363636363636
2019-05-12 07:17:27,2549.5636363636363,0,0,0,0,0,0,0,3190.5636363636363,0,0,0,0,0,0,0,0,0,259.59999999999997,0,0,0,0,0,235.83636363636364,460.7090909090909,1500.8,0,0,0,0,0,0,0,0,1119.6909090909091,1474.1636363636362,68.16363636363636
2019-05-12 07:17:24,2869.8181818181815,0,0,0,0,0,0,0,3862.090909090909,0,0,0,0,0,0,0,0,0,504.96363636363634,0,0,0,0,0,518.0363636363636,751.4545454545454,2321.472727272727,0,0,0,0,0,0,0,0,1791.7999999999997,1926.2727272727273,0
2019-05-12 07:17:21,2869.8181818181815,0,0,0,0,0,0,0,3862.090909090909,0,0,0,0,0,0,0,0,0,504.96363636363634,0,0,0,0,0,518.0363636363636,751.4545454545454,2321.472727272727,0,0,0,0,0,0,0,0,1791.7999999999997,1926.2727272727273,0
2019-05-12 07:17:18,3326.6545454545453,0,0,0,0,0,0,0,4556.636363636364,0,0,0,0,0,0,0,0,0,731.7090909090908,0,0,0,0,0,1049.0545454545454,1474.6,3326.636363636363,0,0,0,0,0,0,0,0,2582.4363636363632,2578.1454545454544,1.1636363636363636
