timestamp,accept,brk,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 01:56:18,4659.836363636364,0,0,0,0,0,0,178.23636363636362,78.76363636363635,0,0,0,8150.418181818181,0,0,0,0,0,0,0,155.49090909090907,373.4545454545454,3638.1999999999994,0,0,0,0,0,0,4689.454545454545,4235.2,7832.90909090909,0,0,0,0,212.1090909090909,0,0,0,7052.10909090909,5397.254545454545,538.1818181818181
2019-05-12 01:56:15,4659.836363636364,0,0,0,0,0,0,0,0,0,0,0,8150.418181818181,0,0,0,0,0,0,0,0,373.4545454545454,3638.1999999999994,0,0,0,0,0,0,4689.454545454545,4235.2,7832.90909090909,0,0,0,0,0,0,0,0,7052.10909090909,5397.254545454545,538.1818181818181
2019-05-12 01:56:12,4573.8727272727265,0,0,0,0,0,0,0,0,0,0,0,8247.854545454546,0,0,0,0,0,0,0,0,423.6363636363636,3406.690909090909,0,0,0,0,0,0,4630.90909090909,4185.654545454545,7617.90909090909,0,0,0,0,0,0,0,0,6958.727272727273,5390.327272727272,577.5272727272727
2019-05-12 01:56:09,4506.362942224485,0,0,0,0,0,0,0,0,0,0,0,8169.07246482202,0,0,0,0,0,0,0,0,388.6303312365924,3265.2074319165185,0,0,0,0,0,0,4664.018470712286,4273.4792568083485,7484.583499981821,0,0,0,0,0,0,0,0,7072.210304330437,5517.1072246664,469.0942806239319
2019-05-12 01:56:06,4506.362942224485,0,0,0,0,0,0,0,0,0,0,0,8169.07246482202,0,0,0,0,0,0,0,0,388.6303312365924,3265.2074319165185,0,0,0,0,0,0,4664.018470712286,4273.4792568083485,7484.583499981821,0,0,0,0,0,0,0,0,7072.210304330437,5517.1072246664,469.0942806239319
2019-05-12 01:56:03,4457.672727272727,0,0,0,0,0,0,0,0,0,0,0,8044.163636363635,0,0,0,0,0,0,0,0,450.99999999999994,3319.9636363636364,0,0,0,0,0,0,4618.6909090909085,4316.654545454545,7418.618181818181,0,0,0,0,0,0,0,0,6963.345454545454,5600.890909090909,532.8
2019-05-12 01:56:00,4457.672727272727,0,0,0,0,0,0,0,0,0,0,0,8044.163636363635,0,0,0,0,0,0,0,0,450.99999999999994,3319.9636363636364,0,0,0,0,0,0,4618.6909090909085,4316.654545454545,7418.618181818181,0,0,0,0,0,0,0,0,6963.345454545454,5600.890909090909,532.8
2019-05-12 01:55:57,4522.254545454545,0,0,0,0,0,0,0,0,0,0,0,8070.927272727273,0,0,0,0,0,0,0,0,450.99999999999994,3522.036363636363,0,0,0,0,0,0,4917.654545454545,4253.872727272727,7295.854545454545,0,0,0,0,0,0,0,0,6850.8727272727265,5612.018181818182,532.8
2019-05-12 01:55:54,4623.363636363636,0,0,0,0,0,0,0,0,0,0,0,7961.6909090909085,0,0,0,0,0,0,94.2,0,364.6909090909091,3468.3454545454542,0,0,0,0,0,0,4998.127272727273,4345.436363636363,7270.70909090909,0,0,0,0,0,0,0,0,6933.018181818182,5706.4,565.8363636363636
2019-05-12 01:55:51,4623.363636363636,0,0,0,0,0,0,0,0,0,0,0,7961.6909090909085,0,0,0,0,0,0,94.2,0,364.6909090909091,3468.3454545454542,0,0,0,0,0,0,4998.127272727273,4345.436363636363,7270.70909090909,0,0,0,0,0,0,0,0,6933.018181818182,5706.4,565.8363636363636
2019-05-12 01:55:48,4614.337139117155,0,0,0,0,0,0,0,0,0,0,0,8174.460039269871,0,0,0,0,0,0,94.1931495891208,0,364.66438804450587,3346.447531088648,0,0,0,0,0,0,4932.895789397135,4188.5317431459525,7199.658206675877,0,0,0,0,0,0,0,0,6821.994764017162,5461.584612028217,585.1029016071558
2019-05-12 01:55:45,4614.337139117155,0,0,0,0,0,0,0,0,0,0,0,8174.460039269871,0,0,0,0,0,0,94.1931495891208,0,364.66438804450587,3346.447531088648,0,0,0,0,0,0,4932.895789397135,4188.5317431459525,7199.658206675877,0,0,0,0,0,0,0,0,6821.994764017162,5461.584612028217,585.1029016071558
2019-05-12 01:55:42,4705.447074651831,0,0,63.7613177702629,0,0,0,0,0,0,0,0,8256.372495545616,0,0,0,0,0,0,94.196574670012,0,550.3799861823206,3180.411621395586,0,0,0,0,0,0,4747.700083633322,3996.909203301698,7006.981564306752,0,0,0,0,0,0,0,0,6624.450019999273,5256.263408603323,395.62197738264064
2019-05-12 01:55:39,4562.443159081815,0,0,63.789152024446146,0,0,0,0,0,0,0,0,8080.759576557897,0,0,0,0,0,0,94.23769507803122,0,550.6202480992397,2977.318200007276,0,0,0,0,0,0,4648.332060096766,3841.300156426207,6851.304158026847,0,0,0,0,0,0,0,0,6307.104660045837,5376.496052966641,395.79468150896724
2019-05-12 01:55:36,4562.443159081815,0,0,63.789152024446146,0,0,0,0,0,0,0,0,8080.759576557897,0,0,0,0,0,0,94.23769507803122,0,550.6202480992397,2977.318200007276,0,0,0,0,0,0,4648.332060096766,3841.300156426207,6851.304158026847,0,0,0,0,0,0,0,0,6307.104660045837,5376.496052966641,395.79468150896724
2019-05-12 01:55:33,4667.10909090909,0,0,63.76363636363636,0,0,0,36.92592996618305,143.8674957274281,0,0,0,8250.41818181818,0,0,0,0,0,0,94.2,145.194720191993,526.0363636363636,2794.109090909091,0,0,0,0,0,0,4802.363636363636,3647.8363636363633,6508.018181818182,0,0,0,0,39.90763972219192,0,0,0,6116.981818181817,5190.218181818182,372.9090909090909
2019-05-12 01:55:30,4667.10909090909,0,0,63.76363636363636,0,0,0,36.942049547091564,143.93029939248427,0,0,0,8250.41818181818,0,0,0,0,0,0,94.2,145.2581032412965,526.0363636363636,2794.109090909091,0,0,0,0,0,0,4802.363636363636,3647.8363636363633,6508.018181818182,0,0,0,0,39.9250609334643,0,0,0,6116.981818181817,5190.218181818182,372.9090909090909
2019-05-12 01:55:27,4562.963636363636,0,0,63.76363636363636,0,0,0,36.942049547091564,143.93029939248427,0,0,0,8395.563636363635,0,0,0,0,0,0,94.2,145.2581032412965,526.0363636363636,2521.4,0,0,0,0,0,0,4794.854545454545,3726.7090909090907,6271.1454545454535,0,0,0,0,39.9250609334643,0,0,0,6045.127272727273,5259.618181818181,372.9090909090909
2019-05-12 01:55:24,4766.70909090909,0,0,63.76363636363636,0,0,0,36.92727272727272,143.87272727272727,0,0,0,8401.199999999999,0,0,0,0,0,0,94.2,145.2,526.0363636363636,2452.9454545454546,0,0,0,0,0,0,4622.436363636364,3419.1999999999994,6275.436363636362,0,0,0,0,39.90909090909091,0,0,0,6168.7818181818175,5086.381818181818,307.72727272727275
2019-05-12 01:55:21,4766.70909090909,0,0,63.76363636363636,0,0,0,36.92727272727272,143.87272727272727,0,0,0,8401.199999999999,0,0,0,0,0,0,94.2,145.2,526.0363636363636,2452.9454545454546,0,0,0,0,0,0,4622.436363636364,3419.1999999999994,6275.436363636362,0,0,0,0,39.90909090909091,0,0,0,6168.7818181818175,5086.381818181818,307.72727272727275
2019-05-12 01:55:18,4830.381818181818,0,0,63.76363636363636,0,0,0,36.92727272727272,143.87272727272727,0,0,0,8275.999999999998,0,0,0,0,0,0,94.2,145.2,495.76363636363635,2209.6,0,0,0,0,0,0,4536.581818181818,3535.8909090909087,6143.854545454545,0,0,0,0,39.90909090909091,0,0,0,6075.836363636363,5046.745454545454,319.16363636363633
2019-05-12 01:55:15,4830.381818181818,0,0,63.76363636363636,0,0,0,36.92727272727272,143.87272727272727,0,0,0,8275.999999999998,0,0,0,0,0,0,94.2,145.2,495.76363636363635,2209.6,0,0,0,0,0,0,4536.581818181818,3535.8909090909087,6143.854545454545,0,0,0,0,39.90909090909091,0,0,0,6075.836363636363,5046.745454545454,319.16363636363633
2019-05-12 01:55:12,4729.381818181818,0,0,63.76363636363636,0,0,0,36.92727272727272,143.87272727272727,0,0,0,8186.472727272727,0,0,0,0,0,0,94.2,145.2,423.50909090909084,2046.4909090909089,0,0,0,0,0,0,4309.70909090909,3444.1272727272726,6219.018181818182,0,0,0,0,39.90909090909091,0,0,0,6059.527272727272,4827.272727272726,319.16363636363633
2019-05-12 01:55:09,4372.672727272727,0,0,63.76363636363636,0,0,0,36.92727272727272,143.87272727272727,0,0,0,8328.745454545455,0,0,0,0,0,0,94.2,145.2,361.18181818181813,1680.8181818181815,0,0,0,0,0,0,4187.018181818182,3635.781818181818,6235.7818181818175,0,0,0,0,39.90909090909091,0,0,0,6144.218181818182,4730.363636363636,339.07272727272726
2019-05-12 01:55:06,4372.672727272727,0,0,63.76363636363636,0,0,0,36.92727272727272,143.87272727272727,0,0,0,8328.745454545455,0,0,0,0,0,0,94.2,145.2,361.18181818181813,1680.8181818181815,0,0,0,0,0,0,4187.018181818182,3635.781818181818,6235.7818181818175,0,0,0,0,39.90909090909091,0,0,0,6144.218181818182,4730.363636363636,339.07272727272726
2019-05-12 01:55:03,4487.50909090909,0,0,177.6,0,0,0,36.92727272727272,143.87272727272727,0,0,0,8363.545454545454,0,0,0,0,0,0,226.38181818181818,145.2,416.1454545454545,1444.7636363636364,0,109.0801587878788,0,145.1977806060606,0,0,4046.9454545454546,3748.054545454545,6306.218181818182,0,0,0,0,39.90909090909091,0,0,0,6127.7818181818175,4609.072727272726,399.09090909090907
2019-05-12 01:55:00,4487.50909090909,0,0,177.6,0,0,0,36.92727272727272,143.87272727272727,0,0,0,8363.545454545454,0,0,0,0,0,0,226.38181818181818,145.2,416.1454545454545,1444.7636363636364,0,103.4683406060606,0,137.7186896969697,0,0,4046.9454545454546,3748.054545454545,6306.218181818182,0,0,0,0,39.90909090909091,0,0,0,6127.7818181818175,4609.072727272726,399.09090909090907
2019-05-12 01:54:57,4116.2,0,0,177.6,0,0,0,36.92727272727272,143.87272727272727,0,0,0,8254.436363636363,0,0,0,0,0,0,132.18181818181816,145.2,487.8727272727272,1443.9090909090908,0,107.20955272727272,0,142.70475030303032,0,0,3980.3999999999996,3726.981818181818,6469.454545454545,0,0,0,0,39.90909090909091,0,0,0,5940.436363636362,4620.127272727273,289.50909090909084
2019-05-12 01:54:54,3792.5999999999995,0,0,177.6,0,0,0,36.92727272727272,143.87272727272727,0,0,0,7798.836363636363,0,0,0,0,0,0,132.18181818181816,145.2,487.8727272727272,1188.7818181818182,0,110.95076484848484,0,147.69081090909094,0,0,3766.3636363636365,3568.6181818181813,6551.490909090909,0,0,0,0,39.90909090909091,0,0,0,5932.054545454545,4614.418181818181,270.2
2019-05-12 01:54:51,3792.5999999999995,0,0,177.6,0,0,0,36.92727272727272,143.87272727272727,0,0,0,7798.836363636363,0,0,0,0,0,0,132.18181818181816,145.2,487.8727272727272,1188.7818181818182,0,105.33894666666667,0,140.21171999999999,0,0,3766.3636363636365,3568.6181818181813,6551.490909090909,0,0,0,0,39.90909090909091,0,0,0,5932.054545454545,4614.418181818181,270.2
2019-05-12 01:54:48,3701.3999999999996,0,0,113.83636363636363,0,0,0,36.92727272727272,143.87272727272727,0,0,0,7660.036363636363,0,0,0,0,0,0,132.18181818181816,145.2,348.49090909090904,1169.709090909091,0,109.0801587878788,0,145.1977806060606,0,0,3670.290909090909,3409.163636363636,6549.7818181818175,0,0,0,0,39.90909090909091,0,0,0,5907.672727272727,4689.072727272726,355.18181818181813
2019-05-12 01:54:45,3701.3999999999996,0,0,113.83636363636363,0,0,0,36.92727272727272,143.87272727272727,0,0,0,7660.036363636363,0,0,0,0,0,0,132.18181818181816,145.2,348.49090909090904,1169.709090909091,0,103.4683406060606,0,137.7186896969697,0,0,3670.290909090909,3409.163636363636,6549.7818181818175,0,0,0,0,39.90909090909091,0,0,0,5907.672727272727,4689.072727272726,355.18181818181813
2019-05-12 01:54:42,3507.815055795863,0,0,114.08164007124421,0,0,0,36.92727272727272,143.87272727272727,0,0,0,7634.946021591362,0,0,0,0,0,0,132.1289665951801,145.2,368.88880811311833,1035.9856057576967,0,107.16677934886653,0,142.6477445385482,0,0,3600.6142997346515,3554.669041474319,6718.912435025989,0,0,0,0,39.90909090909091,0,0,0,6177.383592017737,4471.829450038165,355.03980226091375
2019-05-12 01:54:39,3272.872727272727,0,0,114.12727272727271,0,0,0,0,0,0,0,0,7456.818181818181,0,0,0,0,0,0,132.18181818181816,0,300.6,892.8181818181818,0,110.95076484848484,0,147.69081090909094,0,0,3339.8363636363633,3840.8181818181815,6823.127272727273,0,0,0,0,0,0,0,0,6265.927272727273,4321.109090909091,279.3454545454545
2019-05-12 01:54:36,3272.872727272727,0,0,114.12727272727271,0,0,0,0,0,0,0,0,7456.818181818181,0,0,0,0,0,0,132.18181818181816,0,300.6,892.8181818181818,0,105.33894666666667,0,140.21171999999999,0,0,3339.8363636363633,3840.8181818181815,6823.127272727273,0,0,0,0,0,0,0,0,6265.927272727273,4321.109090909091,279.3454545454545
2019-05-12 01:54:33,3344.9272727272723,0,0,114.12727272727271,0,0,0,0,30.860383119479476,0,0,0,7216.436363636362,0,0,0,0,0,0,132.18181818181816,129.4209588891716,402.27272727272725,971.9454545454544,0,109.0801587878788,0,145.1977806060606,0,0,3356.7272727272725,3749.7090909090907,6883.472727272727,0,0,0,0,140.70735342226743,0,0,0,6284.418181818181,4173.654545454545,318.52727272727276
2019-05-12 01:54:30,3344.9272727272723,0,0,114.12727272727271,0,0,0,0,30.87272727272727,0,0,0,7216.436363636362,0,0,0,0,0,0,132.18181818181816,129.47272727272727,402.27272727272725,971.9454545454544,0,103.4683406060606,0,137.7186896969697,0,0,3356.7272727272725,3749.7090909090907,6883.472727272727,0,0,0,0,140.76363636363638,0,0,0,6284.418181818181,4173.654545454545,318.52727272727276
2019-05-12 01:54:27,2979.5636363636363,0,0,179.36363636363635,0,0,0,0,30.87272727272727,0,0,0,7117.054545454545,0,0,0,0,0,0,132.18181818181816,129.47272727272727,484.29090909090905,1045.090909090909,0,107.20955272727272,0,142.70475030303032,0,0,3202.2363636363634,3862.9999999999995,6863.327272727272,0,0,0,0,140.76363636363638,0,0,0,6337.527272727272,3934.4909090909086,318.52727272727276
2019-05-12 01:54:24,3033.454545454545,0,0,233.16363636363633,0,0,0,0,30.87272727272727,0,0,0,7033.1454545454535,0,0,0,0,0,0,132.18181818181816,129.47272727272727,456.9272727272727,999.0727272727272,0,110.95076484848484,0,147.69081090909094,0,0,3001.1454545454544,3714.454545454545,6910.636363636363,0,0,0,0,140.76363636363638,0,0,0,6341.163636363636,3806.254545454545,267.74545454545455
2019-05-12 01:54:21,3033.454545454545,0,0,233.16363636363633,0,0,0,0,30.87272727272727,0,0,0,7033.1454545454535,0,0,0,0,0,0,132.18181818181816,129.47272727272727,456.9272727272727,999.0727272727272,0,105.33894666666667,0,140.21171999999999,0,0,3001.1454545454544,3714.454545454545,6910.636363636363,0,0,0,0,140.76363636363638,0,0,0,6341.163636363636,3806.254545454545,267.74545454545455
2019-05-12 01:54:18,3005.4181818181814,0,0,233.16363636363633,0,0,0,0.3272727272727272,49.16363636363636,0,0,0,6964.054545454545,0,0,0,0,0,0,132.18181818181816,161.45454545454544,473.94944727272735,1065.3090909090909,0,109.0801587878788,0,145.1977806060606,0,0,3104.8181818181815,3756.4363636363632,6929.836363636363,0,0,0,0,150.94545454545454,0,0,0,6312.727272727273,3915.5636363636363,267.74545454545455
2019-05-12 01:54:15,3005.4181818181814,0,0,233.16363636363633,0,0,0,77.38181818181819,136.146696969697,0,0,0,6964.054545454545,0,0,0,0,0,0,132.18181818181816,214.6107284848485,450.22035636363637,1065.3090909090909,0,103.4683406060606,0,137.7186896969697,0,0,3104.8181818181815,3756.4363636363632,6929.836363636363,0,0,0,0,254.16363636363633,0,0,0,6312.727272727273,3915.5636363636363,267.74545454545455
2019-05-12 01:54:12,3392.763636363636,0,0,233.16363636363633,0,0,0,77.38181818181819,129.2603333333333,0,0,0,7140.581818181818,0,0,0,0,0,0,132.18181818181816,203.76254666666668,466.0397503030303,1199.0727272727272,0,107.20955272727272,0,142.70475030303032,0,0,3008.4,3425.5272727272727,6916.127272727273,0,0,0,0,254.16363636363633,0,0,0,6345.1454545454535,3819.4181818181814,338.3454545454545
2019-05-12 01:54:09,3183.8909090909087,0,0,119.32727272727271,0,0,0,77.38181818181819,133.85124242424243,0,0,0,7066.6909090909085,0,0,0,0,0,0,0,210.9946678787879,419.6181818181818,1057.3272727272727,0,0,0,0,0,0,3047.0181818181813,3151.272727272727,6848.890909090909,0,0,0,0,254.16363636363633,0,0,0,6219.036363636363,3840.781818181818,278.3272727272727
2019-05-12 01:54:06,3183.8909090909087,0,0,119.32727272727271,0,0,0,77.38181818181819,126.9648787878788,0,0,0,7066.6909090909085,0,0,0,0,0,0,0,200.14648606060607,406.65844,1057.3272727272727,0,0,0,0,0,0,3047.0181818181813,3151.272727272727,6848.890909090909,0,0,0,0,254.16363636363633,0,0,0,6219.036363636363,3840.781818181818,278.3272727272727
2019-05-12 01:54:03,3109.4,0,0,119.32727272727271,0,0,0,77.38181818181819,131.55578787878787,0,0,0,6983.6909090909085,0,0,0,0,0,0,0,207.37860727272727,347.8909090909091,980.0909090909091,0,0,0,0,0,0,2846.6545454545453,2900.254545454545,6664.090909090909,0,0,0,0,254.16363636363633,0,0,0,6014.1454545454535,3533.981818181818,278.3272727272727
2019-05-12 01:54:00,3109.4,0,0,119.32727272727271,0,0,0,77.38181818181819,136.146696969697,0,0,0,6983.6909090909085,0,0,0,0,0,0,0,214.6107284848485,333.6900581818182,980.0909090909091,0,0,0,0,0,0,2846.6545454545453,2900.254545454545,6664.090909090909,0,0,0,0,254.16363636363633,0,0,0,6014.1454545454535,3533.981818181818,278.3272727272727
2019-05-12 01:53:57,3107.4181818181814,0,0,119.49090909090908,0,0,0,77.38181818181819,129.2603333333333,0,0,0,6825.363636363636,0,0,0,0,0,0,0,203.76254666666668,345.29968242424246,980.6181818181817,0,0,0,0,0,0,2883.1272727272726,2825.581818181818,6398.10909090909,0,0,0,0,254.16363636363633,0,0,0,5876.254545454545,3339.272727272727,278.8363636363636
2019-05-12 01:53:54,2959.3272727272724,0,0,170.8181818181818,0,0,0,77.38181818181819,133.85124242424243,0,0,0,6733.054545454545,0,0,0,0,0,0,0,210.9946678787879,259.54545454545456,1010.7272727272726,0,0,0,0,0,0,2673.254545454545,2838.2363636363634,6155.181818181818,0,0,0,0,254.16363636363633,0,0,0,5700.054545454545,3236.109090909091,263.5596121212121
2019-05-12 01:53:51,2959.3272727272724,0,0,170.8181818181818,0,0,0,77.38181818181819,126.9648787878788,0,0,0,6733.054545454545,0,0,0,0,0,0,0,200.14648606060607,256.17233333333337,1010.7272727272726,0,0,0,0,0,0,2574.7304400000003,2719.613746666667,6155.181818181818,0,0,0,0,254.16363636363633,0,0,0,5700.054545454545,3236.109090909091,250.20506666666662
2019-05-12 01:53:48,2983.9090909090905,0,0,174.09925066666668,0,0,0,77.65454545454546,131.55711393939396,0,0,0,6550.927272727273,0,0,0,0,0,0,0,207.38523757575757,245.65625818181817,970.6222193939395,0,0,0,0,0,0,2411.0987672727274,2366.1062206060606,5797.745454545454,0,0,0,0,254.45454545454544,0,0,0,5425.418181818181,3064.3272727272724,259.10809696969693
2019-05-12 01:53:45,2877.749581818182,0,0,164.7202506666667,0,0,0,80.70481600000001,137.1108253333333,0,0,0,6550.927272727273,0,0,0,0,0,0,0,216.13909466666667,232.99353090909096,920.6013103030303,0,0,0,0,0,0,2287.6996763636366,2244.23712969697,5797.745454545454,0,0,0,0,277.7703533333334,0,0,0,5425.418181818181,3052.784892121212,245.75355151515154
2019-05-12 01:53:42,2705.3263963636364,0,0,172.60138962962964,0,0,0,76.43381600000001,129.5338253333333,0,0,0,6252.677084848485,0,0,0,0,0,0,0,204.19609466666668,241.43534909090914,953.9565393939394,0,0,0,0,0,0,2154.47404,1869.0192715151518,5545.514261818183,0,0,0,0,263.7753533333333,0,0,0,5136.581541818182,2977.5980424242425,254.65658181818182
2019-05-12 01:53:39,2455.141442666667,0,0,182.45281333333332,0,0,0,80.18090666666667,105.17490814814816,0,0,0,5862.6902733333345,0,0,0,0,0,0,0,86.47686518518519,150.638452,857.5069520000001,0,0,0,0,0,0,1791.7134853333332,1654.2385293333332,5238.130277333334,0,0,0,0,117.38965333333334,0,0,0,4829.582926666667,2798.0663560000007,226.49886
2019-05-12 01:53:36,2319.2354426666666,0,0,170.72906333333333,0,0,0,75.4353511111111,98.64268592592593,0,0,0,5546.675273333333,0,0,0,0,0,0,0,81.11908740740742,142.301452,810.044952,0,0,0,0,0,0,1692.5514853333332,1562.6875293333333,4954.966277333334,0,0,0,0,110.44187555555555,0,0,0,4568.897926666667,2648.305356,213.96385999999998
2019-05-12 01:53:33,2281.85784,0,0,112.20200380952382,0,0,0,79.52602,103.5930216666667,0,0,0,5175.859808888888,0,0,0,0,0,0,0,85.17939,68.33418074074075,663.9082059259259,0,0,0,0,0,0,1567.4072296296297,1430.4819200000004,4614.180137777777,0,0,0,0,116.43086,0,0,0,4198.299668148149,2503.5077200000005,223.80058518518518
2019-05-12 01:53:30,2139.8178400000006,0,0,103.92914666666667,0,0,0,84.78545142857142,109.95773904761906,0,0,0,4863.256475555555,0,0,0,0,0,0,0,90.39977904761905,64.08306962962963,622.5893170370371,0,0,0,0,0,0,1469.8627851851854,1341.4619200000004,4334.6034711111115,0,0,0,0,124.13098285714287,0,0,0,3944.4574459259265,2353.4377200000004,209.8728074074074
2019-05-12 01:53:27,1800.6192533333333,0,0,54.57578666666667,0,0,0,78.68402285714286,101.55916761904764,0,0,0,4522.410620000001,0,0,0,0,0,0,0,83.51120761904761,31.51521666666667,602.0812216666667,0,0,0,0,0,0,1376.4219050000002,1169.384295,4073.9000749999996,0,0,0,0,115.19812571428572,0,0,0,3640.94276,2206.0220483333333,220.42774166666672
2019-05-12 01:53:24,1666.9636457142858,0,0,59.826944,0,0,0,84.32281333333334,90.0972911111111,0,0,0,4257.021777142857,0,0,0,0,0,0,0,56.89158,15.333320000000004,537.764060952381,0,0,0,0,0,0,1097.4554533333333,942.5322266666667,3641.414737142857,0,0,0,0,112.87321333333333,0,0,0,3319.4412266666673,1851.815417142857,233.99837142857143
2019-05-12 01:53:21,1539.3750742857144,0,0,54.162943999999996,0,0,0,77.23448000000002,81.97562444444443,0,0,0,3942.966062857143,0,0,0,0,0,0,0,51.786579999999994,14.16332,496.6126323809524,0,0,0,0,0,0,1013.4854533333335,870.4222266666667,3372.0990228571422,0,0,0,0,103.38488000000001,0,0,0,3074.581226666667,1717.169702857143,216.0912285714286
2019-05-12 01:53:18,1200.9847555555557,0,0,60.62368,0,0,0,0.29688,0.039583999999999994,0,0,0,3251.352071111111,0,0,0,0,0,0,0,0.19791999999999998,15.150540000000001,377.82235555555565,0,0,0,0,0,0,897.4890333333333,769.3464777777777,2938.568557777778,0,0,0,0,0.31667199999999995,0,0,0,2618.129288888889,1431.7503777777779,74.86696
2019-05-12 01:53:15,1092.451422222222,0,0,53.543679999999995,0,0,0,0.3336,0.04448,0,0,0,2971.425404444444,0,0,0,0,0,0,0,0.22240000000000001,13.78554,343.6890222222222,0,0,0,0,0,0,816.4140333333331,699.854811111111,2684.0968911111113,0,0,0,0,0.35584,0,0,0,2392.3959555555552,1310.7337111111115,68.10696
