timestamp,container_memory_usage_bytes
2019-05-12 01:56:48,2764423168
2019-05-12 01:56:45,2764308480
2019-05-12 01:56:42,2764300288
2019-05-12 01:56:39,2764300288
2019-05-12 01:56:36,2764300288
2019-05-12 01:56:33,2764300288
2019-05-12 01:56:30,2764300288
2019-05-12 01:56:27,2796527616
2019-05-12 01:56:24,2796527616
2019-05-12 01:56:21,2772074496
2019-05-12 01:56:18,2772074496
2019-05-12 01:56:15,2787799040
2019-05-12 01:56:12,2787434496
2019-05-12 01:56:09,2787434496
2019-05-12 01:56:06,2791604224
2019-05-12 01:56:03,2791604224
2019-05-12 01:56:00,2791604224
2019-05-12 01:55:57,2809462784
2019-05-12 01:55:54,2809462784
2019-05-12 01:55:51,2809462784
2019-05-12 01:55:48,2809462784
2019-05-12 01:55:45,2809950208
2019-05-12 01:55:42,2809966592
2019-05-12 01:55:39,2809966592
2019-05-12 01:55:36,2808918016
2019-05-12 01:55:33,2808918016
2019-05-12 01:55:30,2823094272
2019-05-12 01:55:27,2823094272
2019-05-12 01:55:24,2823094272
2019-05-12 01:55:21,2827792384
2019-05-12 01:55:18,2827792384
2019-05-12 01:55:15,2827755520
2019-05-12 01:55:12,2827755520
2019-05-12 01:55:09,2827755520
2019-05-12 01:55:06,2843348992
2019-05-12 01:55:03,2843348992
2019-05-12 01:55:00,2843348992
2019-05-12 01:54:57,2842263552
2019-05-12 01:54:54,2842263552
2019-05-12 01:54:51,2842259456
2019-05-12 01:54:48,2842259456
2019-05-12 01:54:45,2842316800
2019-05-12 01:54:42,2852782080
2019-05-12 01:54:39,2852782080
2019-05-12 01:54:36,2852782080
2019-05-12 01:54:33,2852782080
2019-05-12 01:54:30,2852777984
2019-05-12 01:54:27,2846146560
2019-05-12 01:54:24,2846146560
2019-05-12 01:54:21,2846134272
2019-05-12 01:54:18,2846134272
2019-05-12 01:54:15,2845614080
2019-05-12 01:54:12,2852843520
2019-05-12 01:54:09,2852843520
2019-05-12 01:54:06,2852278272
2019-05-12 01:54:03,2852278272
2019-05-12 01:54:00,2852257792
2019-05-12 01:53:57,2844708864
2019-05-12 01:53:54,2844708864
2019-05-12 01:53:51,2844561408
2019-05-12 01:53:48,2844561408
2019-05-12 01:53:45,2844598272
2019-05-12 01:53:42,2844614656
2019-05-12 01:53:39,2844614656
2019-05-12 01:53:36,2849312768
2019-05-12 01:53:33,2849312768
2019-05-12 01:53:30,2849566720
2019-05-12 01:53:27,2849452032
2019-05-12 01:53:24,2849452032
2019-05-12 01:53:21,2840711168
2019-05-12 01:53:18,2840711168
2019-05-12 01:53:15,2840690688
2019-05-12 01:53:12,2840657920
2019-05-12 01:53:09,2840657920
2019-05-12 01:53:06,2840231936
2019-05-12 01:53:03,2840231936
2019-05-12 01:53:00,2841501696
2019-05-12 01:52:57,2841563136
2019-05-12 01:52:54,2841563136
2019-05-12 01:52:51,2840662016
2019-05-12 01:52:48,2840662016
2019-05-12 01:52:45,2820939776
2019-05-12 01:52:42,2803277824
