2019-05-06 14:57:55,0,0,0
2019-05-06 14:57:52,0,0,0
2019-05-06 14:57:49,0,0,0
2019-05-06 14:57:46,0,0,0
2019-05-06 14:57:43,0,0,0
2019-05-06 14:57:40,0,0,0
2019-05-06 14:57:37,0,0,0
2019-05-06 14:57:34,0,0,0
2019-05-06 14:57:31,0,0,0
2019-05-06 14:57:28,0,0,0
2019-05-06 14:57:25,0,0,0
2019-05-06 14:57:22,0,0,0
2019-05-06 14:57:19,0,0,0
2019-05-06 14:57:16,0,0,0
2019-05-06 14:57:13,1.309090909090909,0,1.4727272727272724
2019-05-06 14:57:10,1.309090909090909,0,1.4727272727272724
2019-05-06 14:57:07,3.727272727272727,0,3.9090909090909087
2019-05-06 14:57:04,6.2,0,6.381818181818182
2019-05-06 14:57:01,6.2,0,6.381818181818182
2019-05-06 14:56:58,8.672727272727272,0,8.8
2019-05-06 14:56:55,8.672727272727272,0,8.8
2019-05-06 14:56:52,11.181818181818182,0,11.381818181818181
2019-05-06 14:56:49,13.690909090909091,0,13.909090909090908
2019-05-06 14:56:46,13.690909090909091,0,13.909090909090908
2019-05-06 14:56:43,16.07272727272727,0,16.363636363636363
2019-05-06 14:56:40,16.07272727272727,0,16.363636363636363
2019-05-06 14:56:37,18.599999999999998,0,18.799999999999997
2019-05-06 14:56:34,21.05454545454545,0,21.254545454545454
2019-05-06 14:56:31,21.05454545454545,0,21.254545454545454
2019-05-06 14:56:28,23.47272727272727,0,23.763636363636362
2019-05-06 14:56:25,23.47272727272727,0,23.763636363636362
2019-05-06 14:56:22,25.927744140802563,0,26.272727272727273
2019-05-06 14:56:19,27.055037364315716,0,27.199999999999996
2019-05-06 14:56:16,27.055037364315716,0,27.199999999999996
2019-05-06 14:56:13,27.09090909090909,0,27.381818181818183
2019-05-06 14:56:10,27.09090909090909,0,27.381818181818183
2019-05-06 14:56:07,27.07272727272727,0,27.345454545454544
2019-05-06 14:56:04,27.09090909090909,0,27.36363636363636
2019-05-06 14:56:01,27.09090909090909,0,27.36363636363636
2019-05-06 14:55:58,27.10909090909091,0,27.21818181818182
2019-05-06 14:55:55,27.10909090909091,0,27.21818181818182
2019-05-06 14:55:52,27.090909090909086,0,27.14545454545454
2019-05-06 14:55:49,27.181818181818176,0,27.127272727272725
2019-05-06 14:55:46,27.181818181818176,0,27.127272727272725
2019-05-06 14:55:43,27.090909090909086,0,27.14545454545454
2019-05-06 14:55:40,27.090909090909086,0,27.14545454545454
2019-05-06 14:55:37,27.127272727272725,0,27.18181818181818
2019-05-06 14:55:34,27.218181818181815,0,27.127272727272725
2019-05-06 14:55:31,27.218181818181815,0,27.127272727272725
2019-05-06 14:55:28,27.254049926364978,0,27.163636363636364
2019-05-06 14:55:25,27.254049926364978,0,27.163636363636364
2019-05-06 14:55:22,27.290412901583608,0,27.18181818181818
2019-05-06 14:55:19,27.29090909090909,0,27.054545454545455
2019-05-06 14:55:16,27.29090909090909,0,26.46944727272727
2019-05-06 14:55:13,26.161877333333337,0,25.139269333333335
2019-05-06 14:55:10,24.795877333333333,0,23.785269333333332
2019-05-06 14:55:07,23.424002962962962,0,22.455718518518523
2019-05-06 14:55:04,22.36903333333333,0,21.12878
2019-05-06 14:55:01,21.006533333333334,0,19.771279999999997
2019-05-06 14:54:58,19.63040761904762,0,18.42740571428571
2019-05-06 14:54:55,18.268979047619048,0,17.068834285714285
2019-05-06 14:54:52,16.910102222222225,0,15.743435555555557
2019-05-06 14:54:49,15.590544000000001,0,14.404442666666668
2019-05-06 14:54:46,14.224544,0,13.040442666666667
2019-05-06 14:54:43,12.850826666666666,0,11.664866666666667
2019-05-06 14:54:40,11.485826666666668,0,10.302366666666668
2019-05-06 14:54:37,10.09224,0,8.963688888888889
2019-05-06 14:54:34,8.708653333333332,0,7.518400000000001
2019-05-06 14:54:31,7.353653333333334,0,6.1684
2019-05-06 14:54:28,4.981818181818181,0,4.872746666666667
2019-05-06 14:54:25,4.981818181818181,0,3.5027466666666665
2019-05-06 14:54:22,5,0,0
2019-05-06 14:54:19,6.051093333333333,0,0
2019-05-06 14:54:16,7.411093333333333,0,0
